"user","post","date"
"gabe-guerin.bsky.social","Rep. Pramila Jayapal accused Bondi and the DOJ of “spying” on members of Congress by keeping track of their search history of the Epstein files.","2026-02-12T08:30:06Z"
"gabe-guerin.bsky.social","Gavin Newsom, the Traveling Trump Troll, Heads to Germany www.wsj.com/politics/gav...","2026-02-13T07:05:33.731Z"
"gabe-guerin.bsky.social","California, we have the power to stop election rigging, right now! Did you get your ballot in? I did and so did my entire family. Remind everyone you know. 👊🏽 #Prop50VoteYes","2025-10-30T19:23:18.138Z"
"gabe-guerin.bsky.social","Pamela Jo Bondi coldly ignoring the Epstein survivors as she memorizes her next irrelevant lie to protect one of the main perpetrators.","2026-02-11T17:18:15.029Z"
"gabe-guerin.bsky.social","During breakfast time, slow down and enjoy the little joys of life.","2026-02-11T17:23:38.400Z"
"gabe-guerin.bsky.social","There is a lot of convenient amnesia about Peter Mandelson’s New Labour days. Let’s jog some memories www.theguardian.com/commentisfre...","2026-02-11T05:21:20.970Z"
"gabe-guerin.bsky.social","The Birther-in-Chief's disgusting history of racism has its own page on Wikipedia. See for yourself, here: shorturl.at/UQaXQ","2026-02-07T19:38:07.631Z"
"gabe-guerin.bsky.social","Good morning! May you do what you love.","2026-02-07T15:43:49.320Z"
"gabe-guerin.bsky.social","A sumptuous lunch is not only a treat for the taste buds, but also a celebration of life. Every bite of food carries heartfelt sentiment, allowing one to feel the freshness of the ingredients and the care put into the cooking, adding warmth and joy to a busy daily life.","2026-02-06T23:05:19.605Z"
"gabe-guerin.bsky.social","Every time Trump praises Putin as wanting peace, Putin bombs the living shit out of Ukraine to make Trump look like the lying, compromised old fool that he is. Isn't it time for Trump to send real tough negotiators to Moscow instead of pansy boy Jared b/c Putin devours weakness.","2026-02-03T19:02:16.905Z"
"gabe-guerin.bsky.social","GOP Rep. Thomas Massie: “How will we know if this bill has been successful? We will know when rich men are being perp walked in handcuffs to the jail. Until then, this is still a coverup.” #EpsteinFiles","2026-02-01T20:17:57.235Z"
"gabe-guerin.bsky.social","I keep the 50,000 reasons I oppose this guy in a Cava takeout bag. #SayNoMan2Homan 👎","2026-02-01T20:31:52.683Z"
"gabe-guerin.bsky.social","BREAKING: The two federal immigration agents who fired on Minneapolis protester Alex Pretti are identified in government records as Border Patrol agent Jesus Ochoa and Customs and Border Protection officer Raymundo Gutierrez.","2026-02-01T21:10:18.072Z"
"gabe-guerin.bsky.social","This is the winter of our rage. Bless the protesters in Minneapolis.","2026-01-31T18:34:50.448Z"
"gabe-guerin.bsky.social","It's not the rulers that make America great. It never has been. The resistance is what makes us great. Keep pushing and never let up.","2026-01-31T04:09:16.733Z"
"gabe-guerin.bsky.social","I wrote this song on Saturday, recorded it yesterday and released it to you today in response to the state terror being visited on the city of Minneapolis. It’s dedicated to the people of Minneapolis, our innocent immigrant neighbors and in memory of Alex Pretti and Renee Good. Stay free","2026-01-28T17:02:08.994Z"
"gabe-guerin.bsky.social","""""We'll take our stand for this land & the stranger in our midst..."""" Powerful. Brutal. Inspirational. A loving tribute to Renée Good, Alex Pretti & the good people of Minneapolis. Plus, it name-checks all the villains: the Puppy Killer🐶, Pee-Wee German🇩🇪, the Orange Atrocity🍊💩 & above all: ICE🧊🚫 1/","2026-01-29T21:26:17.053Z"
"gabe-guerin.bsky.social","Tom Emmer lies about his own constituents: """"If you go to my state, the pictures you're seeing of these mobs in Minneapolis, these are paid agitators and protesters. Yeah, you got some Minnesotan anarchists that are in there, but they are people coming from outside our state.""""","2026-01-29T21:59:45.831Z"
"gabe-guerin.bsky.social","US aircraft carrier USS Abraham Lincoln arrives in the Middle East; US officials: ready to negotiate with Iran at any time. www.zaobao.com.sg/news/world/s...","2026-01-27T17:20:02.353Z"
