"user","post","date"
"sagebrushscw.bsky.social","Hey, I’m not either a politician or a political analyst. I don’t work for a polling company and I’m not part of a thing tank… ….but I know one thing for FORKING sure, nobody….not one person in the U.S. is flipping to RED.","2026-02-15T05:43:58.534Z"
"sagebrushscw.bsky.social","Wow! This is some top-notch investigative journalism. The report claims the 3 million Epstein files released are only 2% of the total. The massive scale of what’s still missing is hard to comprehend.","2026-02-15T05:08:51.325Z"
"sagebrushscw.bsky.social","Just a reminder: Pam Bondi was the 37th Attorney General of Florida from 2011 to 2019.. She did nothing... She just pervetedly watched.. She let Jeffrey Epstein commit crimes against humanity","2026-02-12T13:22:03.650Z"
"sagebrushscw.bsky.social","Thank you for this gift.","2025-03-23T12:37:25.939Z"
"sagebrushscw.bsky.social","“I’ve never protested before - but I just watched 4th & 5th grade kids run away from our own government.” 😕🇺🇸💔 (From @crindivisible.bsky.social )","2026-02-15T00:45:31.147Z"
"sagebrushscw.bsky.social","go.bsky.app/SufzfV9","2026-02-15T18:51:03.296Z"
"sagebrushscw.bsky.social","💙","2026-02-15T18:56:28.473Z"
"sagebrushscw.bsky.social","Absolutely 💯","2026-02-15T18:57:08.029Z"
"sagebrushscw.bsky.social","Yes he does.","2026-02-15T19:41:11.249Z"
"sagebrushscw.bsky.social","@thewelshtaffy24.bsky.social go.bsky.app/P8A6Z2u Thanks Tricia for including me with these wonderful friends! Much appreciated my dear friend! 🥰","2026-02-15T17:38:15.750Z"
"sagebrushscw.bsky.social","Some new friends to discover! go.bsky.app/NmJ5gPn","2026-02-14T18:18:57.200Z"
"sagebrushscw.bsky.social","Happy Valentine’s Day. Enjoy today’s starter pack. Please vet, follow, repost! go.bsky.app/5J4LKhR","2026-02-15T01:05:19.974Z"
"sagebrushscw.bsky.social","Millions of America’s Children are NOT celebrating Valentine’s Day and are Poor Unfortunate Souls. They’re wondering where there next meal is coming from. Where will they sleep. Who will love them? Where’ll they go to school. Do they have a future? youtu.be/sDeHy4Drsdk?... go.bsky.app/3czJoex","2026-02-14T23:26:47.433Z"
"sagebrushscw.bsky.social","go.bsky.app/4221Cq3","2026-02-15T03:07:30.186Z"
"sagebrushscw.bsky.social","Deep values (or core values) are the beliefs and guiding principles that dictate an individual’s behavior, decisions, and priorities. These values act as a personal compass, providing direction and purpose. go.bsky.app/pV9zBA","2026-02-15T12:01:15.004Z"
"sagebrushscw.bsky.social","go.bsky.app/9tHnUJx Sunday Feb 15 BlueCrewResisters 💙🌟 by @ldog562.bsky.social 👍💙Please Follow All💙👍 Thanks Lawrence 🙏 for including me. 💙👍🌟💙💙💙💙💙✌️","2026-02-15T13:08:45.168Z"
"sagebrushscw.bsky.social","TY @ldogld.bsky.social Great pack! Followed all and Reposted!🦋💙🦋","2026-02-15T15:31:36.038Z"
"sagebrushscw.bsky.social","@ldog562.bsky.social Thanks Lawrence my dear friend for including me with these amazing friends! 🥰","2026-02-15T18:14:34.902Z"
"sagebrushscw.bsky.social","@mzmiamaria.bsky.social go.bsky.app/Jy1JxJW Thanks MzMiaMaria my dear friend for including me with this wonderful group of friends! 🥰","2026-02-15T18:20:38.210Z"
"sagebrushscw.bsky.social","@mzmiamaria.bsky.social go.bsky.app/JVwegBN Great Starter Pack #17 Mzmiamaria my friend! Thanks for including me with these amazing friends! 🥰","2026-02-15T18:22:40.368Z"
"sagebrushscw.bsky.social","The Sunday Sparkle Squad 😁","2026-02-15T13:55:10.190Z"
"sagebrushscw.bsky.social","go.bsky.app/6qQJP7d A mix of small to large accounts, all vetted. Repost the pack for best results. Celebrating Connections😃 Smash the Follow All 👣 Repost ♻️ Like💙 Comment 💬 Memes💌 New 🆕 Peeps in the comments #JulesMiniPack in the comments 😲 Release the #Epstein Files!","2026-02-15T14:58:08.600Z"
"sagebrushscw.bsky.social","Funday Boost go.bsky.app/PRo99hb","2026-02-15T15:34:35.745Z"
"sagebrushscw.bsky.social","Awesome Starter Pack of wonderful friends! Thanks Cool Springs my good friend for including me! 🥰","2026-02-15T18:12:52.636Z"
"sagebrushscw.bsky.social","⚠️ PSA - don’t take health advice from people who snort cocaine off toilet seats. We are truly living in Idiocracy, and you can thank RFK Jr. for this outbreak.","2026-02-15T03:46:37.140Z"
"sagebrushscw.bsky.social","This guy","2026-02-15T16:25:52.402Z"
"sagebrushscw.bsky.social","ABC: Do you still have confidence in Pam Bondi as AG? MASSIE: I don't think Pam Bondi has confidence in Pam Bondi. She wasn't confident enough to engage in anything but name calling in a hearing. So no, I don't. She was responsible for the document production.","2026-02-15T14:57:41.290Z"
"sagebrushscw.bsky.social","Every damned time someone tries to get all noble and """"reach across the isle to thos who think differently to us"""".......backfires and they make fun of you for being such an idiot. There is no middle ground with these people, don't give them a single inch! Defeat them 800%","2026-02-15T02:19:04.142Z"
"sagebrushscw.bsky.social","@blueresister.bsky.social @jen.sheshed.rocks @putmygamefaceon.bsky.social @authorstuartmiller.bsky.social @beansbeth.bsky.social @markymark757.bsky.social @coolsprings.bsky.social @jbminatra.bsky.social @baron333.bsky.social @garythoren.bsky.social @atoth99.bsky.social @bluestormcomin1.bsky.social 🔄","2026-02-15T18:09:35.866Z"
"sagebrushscw.bsky.social","go.bsky.app/7EhnE5w","2026-02-15T08:23:05.491Z"
"sagebrushscw.bsky.social","Ian @leadcoalition.bsky.social thank you for sharing this. Everyone please tell your state elections officials not to comply with Trump’s new initiative to interfere with State elections. Share this information far and wide.","2026-02-15T19:03:22.840Z"
"sagebrushscw.bsky.social","Agreed! The Trumpers are working overtime to rig the election. Stop the Steal indeed. The only fraud is in the White House.","2026-02-15T02:16:47.367Z"
"sagebrushscw.bsky.social","We need to fight for fair elections, register and vote in numbers too big to ignore. Please encourage people to vote. Now is not the time roll over.","2026-02-15T04:01:38.430Z"
"sagebrushscw.bsky.social","Stop feeding the narrative of the regime- it’s not helpful. States control elections. Everyone needs to vote. They want us to feel hopeless- don’t give them that power. #vote","2026-02-14T22:38:36.542Z"
"sagebrushscw.bsky.social","They obviously aren't seeing the price differences. C'mon, it's right in our everyday lives. Just proves that the undereducated make up a still large % of people. Being a Trump supporter is not a good look.","2026-02-15T17:00:06.774Z"
"sagebrushscw.bsky.social","I disagree! We are still a functioning democracy but it’s being beaten down! We have 70% who are dissatisfied with Trump’s economy and are now saying it was better under Biden!","2026-02-14T21:34:53.629Z"
"sagebrushscw.bsky.social","I also don’t see people talking about calling Jeffries or Schumer very often. If they are the leaders, they are responsible to all of us and must answer to all of us. I call both of them every time I call my other representatives. Jeffries: 202 225 5936 Schumer: 202 224 6542","2026-02-14T21:35:22.641Z"
"sagebrushscw.bsky.social","Don't let up","2026-02-14T20:19:35.114Z"
"sagebrushscw.bsky.social","USPS was completely corrupted by the time the 2024 election happened. Thank Trump's lackey Dejoy for that one. MILLIONS of mail-in ballots were destroyed, burned, drowned (we caught them red handed), purposely misdelivered h held in back rooms until it was too late. Dont forget the bomb threats.","2026-02-15T00:33:53.851Z"
"sagebrushscw.bsky.social","If I have to die fighting in the street to live free, I'll do it, but I'm going to damn sure try to vote my way out first - which is the easiest way to fix this mess","2026-02-14T21:08:44.233Z"
