"user","post","date"
"boazhepner.bsky.social","I'll admit. I was going to post whatever ChatGPT first gave me from what it """"knows"""" about me. But then, for some unknown reason, sitting next to me was Ruth Bader Ginsburg. Why? I have no clue! 😂 (See that image in the next frame) So what do we think of this end result?","2026-02-09T21:56:01.121Z"
"boazhepner.bsky.social","1/ After their major house fire, my parents are finally settling into a rental. One of the most important things in a Jewish home is the mezuzah. Affixed to the right side of the doorway as you enter each room, it has a handwritten parchment that writes out our holy prayer of the Shema, within it.","2026-02-08T22:55:52.523Z"
"boazhepner.bsky.social","If I told you this was a fun episode to watch, it would be an understatement. Watch these 13 pros as they laugh, love & discuss. First half is all about the world of poker. Second half are their thoughts on Israel and antisemitism. SO. GOOD! youtu.be/uVqjxzuIQdI @andybloch.bsky.social","2026-02-02T02:37:59.169Z"
"boazhepner.bsky.social","Noooooooo! Thank you for the amazing memories. We will always miss: Kate McCallister Delia Deetz Cookie Fleck Moira Rose They were iconic characters, because YOU were iconic. @catherineohara.bsky.social","2026-01-30T22:22:32.854Z"
"boazhepner.bsky.social","1/2 This is it. The final reel from this incredibly special episode about the Abraham Accords. I speak in it, and try to tie the conversation together. @atlanticcouncil.bsky.social @israelcc.bsky.social @jewishjournal.bsky.social","2026-01-29T17:48:23.199Z"
"boazhepner.bsky.social","1/3 So get this. My parents house had its big fire recently. My parents haven't even moved into their temporary home yet, and my mother trips yesterday and spends the night in the ER looking like she's gone 10 rounds with Mike Tyson.","2026-01-29T02:49:33.903Z"
"boazhepner.bsky.social","1/2 New ideas. Fresh blood. Thinking outside the box. Sometimes this is what's needed to actually make the impossible possible. What if some of the fractures in the Middle East could be improved with business deals? Filmmaker Zach Zorba brings a """"soft diplomacy"""" perspective.","2026-01-11T19:04:07.353Z"
"boazhepner.bsky.social","1/2 Former United States Ambassador Marc Sievers provided his expertise, both regarding how eye-opening the hatred against Israel is within universities, and also the need for the Abraham Accords to succeed. Really invaluable having him on, and he continues to do incredible work with the AJC.","2026-01-07T20:44:43.979Z"
"boazhepner.bsky.social","1/2 Ksenia Svetlova wears many hats, as an Israeli politician, professor, and runs the organization ROPES. She explains that things with Saudi Arabia never seemed like they were as close as people thought, as they were always hinging normalization on stability with the Palestinians.","2026-01-05T18:34:42.990Z"
"boazhepner.bsky.social","Nir Boms paints a fascinating backstory. In 2012 a powerful figure in the Muslim Brotherhood was given power. This was the final straw for more moderate Muslim countries, and helped them realize they needed what ultimately became the Abraham Accords. Fascinating! @telavivuni.bsky.social","2025-12-30T19:04:01.627Z"
"boazhepner.bsky.social","1/2 Spotlighting the incredible Yaara Segal. This episode was her vision, born from her expertise on the Abraham Accords. It took months of dedication to bring together these voices of various faiths, and I couldn't be prouder of the result—or the friendship we’ve built along the way.","2025-12-28T18:48:28.187Z"
"boazhepner.bsky.social","8 nights of beautiful light. 8 nights of our wonderful & diverse community lighting the candles, & passing the torch to one another. I collaborated w my talented & lovely friend Eliana Jolkovsky in putting this together. Look who joined us! Be a light unto the nations. Be a light unto ourselves!","2025-12-23T03:13:37.191Z"
"boazhepner.bsky.social","On the second night I read the names of each of the Jewish Australian terror victims. On the third night, I climbed the ladder and lit the candles, while still needing to answer the phone for my patients. @providencehealth.bsky.social","2025-12-18T18:49:46.287Z"
"boazhepner.bsky.social","Chama Mechtaly was an amazing speaker and guest on my episode about the Abraham Accords. She explains the incredibly important context for the motivations behind more moderate Arab and Muslim countries, who want to normalize relations with Israel. @ahmedquraishi.bsky.social @ahmedkhuzaie.bsky.social","2025-12-17T00:24:38.045Z"
"boazhepner.bsky.social","1/2 Knowing the context and history of the region is damn important. @ahmedquraishi.bsky.social explains it well, and has been a tremendous addition to the episode. He was interesting and delightful to have as a guest, and has supportively been in touch ever since. A real ally and friend.","2025-12-10T05:36:00.728Z"
"boazhepner.bsky.social","The @atlanticcouncil.bsky.social is doing some amazing work, and when I contacted them about doing this episode on the Abraham Accords, they introduced me to Alex Plitsas, who's been truly awesome. Just a tremendously intelligent analysis on the complexities of the Middle East!","2025-12-07T21:53:51.297Z"
"boazhepner.bsky.social","This will possibly be the most challenging episode I have ever done. But unbelievably worthwhile. We will have the honor to speak with a whopping 14 Holocaust Survivors, as well as 4 incredible people who help keep the stories alive. @simonwiesenthal.bsky.social @museumoftolerance.bsky.social","2025-12-01T21:04:54.806Z"
"boazhepner.bsky.social","1/2 Amjad Taha was incredibly memorable. He was RUNNING to a CNN interview, and then going to meet President Trump. But he STILL honored us with his time, before needing to run. He's extremely positive and optimistic about how successfully the Abraham Accords have worked out.","2025-12-01T01:01:05.764Z"
"boazhepner.bsky.social","1/2 This. This is what we need more of from the next generation of Academics. Students who actually learn about the Abraham Accords and coexistence, and bring dialogue back to their campuses. Not empty, vacuous virtue signaling protests. Thank you Ethan Winterstein for joining us!","2025-11-25T20:54:49.232Z"
"boazhepner.bsky.social","1/3 Abdullah Antepli helped foster a truly interesting and nuanced dialogue about the Abraham Accords.","2025-11-23T23:50:08.559Z"
"boazhepner.bsky.social","Dan Feferman has spent years of his adult life doing what I aspire to do. He builds bridges and fosters healthy and constructive dialogue between people who might not otherwise ever get a chance to meet and speak.","2025-11-20T20:09:50.145Z"
"boazhepner.bsky.social","To kick off the individual reels spotlighting the wonderful guests on my Abraham Accords episode, here is @ahmedkhuzaie.bsky.social, who was lovely to correspond with from Day One. Full episode well worth watching, linked here: youtu.be/nOjZW_HfBo8?... @jewishjournal.bsky.social","2025-11-13T20:32:19.831Z"
"boazhepner.bsky.social","1/2 The Abraham Accords. They were signed in 2020. What happens next? I gathered 14 experts (Jewish, Muslim, Christian) to discuss what was, what is, and what might happen to further peace or normalization in the Mideast: Follow me/the show on YouTube! youtu.be/nOjZW_HfBo8?...","2025-11-02T18:57:00.153Z"
"boazhepner.bsky.social","1/2 I believe the hard conversations are what most NEED to be given a voice. This will be one of them. There are people out there, more than you know, whose spouses refuse to give them a (religious) divorce. This takes the already difficult scenario of divorce & makes it exponentially more awful.","2025-10-30T03:49:53.476Z"
"boazhepner.bsky.social","1/2 To finish off my episode about Resilience, I drew in from my years of nursing experience, where we can't allow our empathy for our patients to affect us. I really appreciated being able to host this fascinating and important conversation!","2025-10-23T16:47:14.021Z"
"boazhepner.bsky.social","Howard Rosenman has lived quite the life. Produced hit movies including Father of the Bride, but in our topic of Resilience, he tells us about the resilience he needed growing up gay in a tough, unforgiving world.","2025-10-21T19:11:29.758Z"
"boazhepner.bsky.social","He's a world renowned Historian, and the way he speaks is just truly inspiring. Gil Troy really is awesome. And watch the full episode here: youtu.be/Mpbhv7Tw6h8","2025-10-16T19:56:32.064Z"
"boazhepner.bsky.social","The idea of having a comedian on an episode about PTSD and resilience might seem insane, but it's exactly what the doctor ordered, as Tehran Von Ghasri added insight, empathy, and some much needed comic relief to the experience. Thank you my friend!","2025-10-13T01:54:11.016Z"
"boazhepner.bsky.social","1/ Way back in 2009. I created my first cleanup of LA's Pico/Robertson neighborhood. There were a hundred of us, from Camp Boaz (yes that was a thing)!","2025-10-01T21:47:58.208Z"
"boazhepner.bsky.social","A young musician tells us his harrowing story of October 7th survival. Thank you for opening up, Or Meir Ooliel. Full episode on my YouTube.","2025-09-30T18:12:29.294Z"
"boazhepner.bsky.social","1/2 It was a true honor, a kavod, to have the venerable Rabbi YY Jacobson on my show about PTSD. He brought up the millennia of Jewish trauma, and explains how it has created a sense of self-loathing in many of us. Truly fascinating stuff.","2025-09-25T23:47:09.172Z"
"boazhepner.bsky.social","One of the most underreported things about Israel, is how much national pride there is for many of its Israeli Arab citizenry. Maayan Hoffman is one of countless Jewish Israelis to have close friendships across the religious divide. @jewishjournal.bsky.social","2025-09-21T19:26:32.173Z"
"boazhepner.bsky.social","1/ It's incredibly cool that they can visualize the brain and see some of the PTSD in real time.","2025-09-18T18:43:00.181Z"
