"user","post","date"
"janellebrown915.bsky.social","The heads of Amazon, Alphabet, Meta, and Tesla all joined Trump at his inauguration. Since then, largely thanks to Trump's Big Ugly Bill, their companies have reaped $51B in federal tax breaks — paid for by huge cuts to our social safety net. This is what oligarchy looks like.","2026-02-15T19:00:08.028209Z"
"janellebrown915.bsky.social","Just ONCE... I would love a smart reporter to ask Trump... """"America is tired of the comment from you of """"I don't know."""" WHAT DO YOU KNOW, Mr. President? This is too important of information that your citizens need to know.","2026-02-13T14:35:52.585Z"
"janellebrown915.bsky.social","🤔 #Epstein #EpsteinFiles","2026-02-13T19:14:51.867Z"
"janellebrown915.bsky.social","“They who can give up essential liberty to obtain a little temporary safety, deserve neither liberty nor safety."""" -- Benjamin Franklin","2026-02-14T03:35:52.464Z"
"janellebrown915.bsky.social","Nothing to see here…just more criminals buying their way out prison.","2026-02-14T03:40:55.250Z"
"janellebrown915.bsky.social","Trump is a lot of things; but one thing this dirty motherfucker is not, is a president.","2026-02-13T17:07:46.738Z"
"janellebrown915.bsky.social","Not sure who needs to hear this but the voter fraud rate is a mere 0.000003%. Anyone telling you otherwise is making shit up so they can take away your right to vote.","2026-02-14T00:10:48.899Z"
"janellebrown915.bsky.social","I just now saw this. It needs to be hanging in a museum. It’s a work of art!","2026-02-14T04:02:39.203Z"
"janellebrown915.bsky.social","INVOKE THE 25TH AMENDMENT. He's too out of control & the """"puppet"""" congress is enabling him. Every time he opens his mouth, """"insanity"""" rolls off his tongue. His cruelty, disrespect, corruption, lawlessness unprecedented. He's destroying the country. He is a true and present danger. It is time .....","2026-02-03T21:36:51.506Z"
"janellebrown915.bsky.social","THEY WANT TO TAKE OVER ELECTIONS WHILE EXECUTING CIVILIANS! WAKE THE FUCK UP!!!","2026-02-04T01:13:18.922Z"
"janellebrown915.bsky.social","Trump wants to take over elections. Wake the fuck up America!!","2026-02-04T01:41:48.915Z"
"janellebrown915.bsky.social","There are thousands of Americans still in prison for weed in states where it’s legal but billionaires can rape and murder children and everyone knows it but they never see prison. The USA is not a country of laws. It’s a pedophilic oligarchy.","2026-02-01T22:19:31.267Z"
"janellebrown915.bsky.social","Check out this Sunday recommends bonus pack from our community builder @hopeful66.bsky.social","2026-02-02T04:31:13.884Z"
"janellebrown915.bsky.social","Such blatant corruption — which the media will, of course, totally ignore.","2026-02-01T15:19:05.277Z"
"janellebrown915.bsky.social","No legitimate government would allow what is taking place in the US. We need to really get serious about removals. They're ignoring the constitution, the very most important duty they have is to uphold and protect it. Crimes against humanity, harming the innocent. How do you justify that?!","2026-02-01T12:07:14.830Z"
"janellebrown915.bsky.social","JONATHAN ROSS JESUS """"JESSE"""" OCHOA RAYMUNDO GUTIERREZ #ABOLISHICE #ABOLISHCBP","2026-02-02T00:36:58.666Z"
