"user","post","date"
"googeliart.bsky.social","Married MAGA Rep Faces Bombshell Affair Claim From Suicide Aide FOUND OUT www.thedailybeast.com/maga-rep-ton...","2026-02-18T13:00:58.206Z"
"googeliart.bsky.social","Lauren Boebert’s Son Facing New Child Abuse Charge DÉJÀ VU www.thedailybeast.com/lauren-boebe...","2026-02-18T12:59:55.367Z"
"googeliart.bsky.social","Restless Trump, 79, Makes Ominous Late-Night Election Post MANIC OBSESSION The president has repeatedly threatened to “nationalize” elections www.thedailybeast.com/president-do...","2026-02-18T12:57:59.063Z"
"googeliart.bsky.social","NOW #Klæbo #Norway 🇳🇴took another Gold🥇: –⁠ Absolutely wild! Einar Hedegart (25) and Johannes Høsflot Klæbo (29) took another gold and brought Norway one step closer to the history books ‼️ #Olympics2026 #Klaebo #Gold www.vg.no/sport/i/k06r...","2026-02-18T11:46:41.830Z"
"googeliart.bsky.social","youtube.com/live/xiSmcNV...","2026-02-18T08:26:40.935Z"
"googeliart.bsky.social","youtube.com/watch?v=qCXV...","2026-02-18T08:25:53.736Z"
"googeliart.bsky.social","As the Florida gubernatorial race heats up & the GOP primary gets more and more crowded with unoriginal Republicans, Democratic candidate @davidjolly.bsky.social joins for the latest, including why Floridians are rejecting three decades of Republican rule for real change. youtu.be/ygjQUP9v1S8?...","2026-02-18T00:52:59.248Z"
"googeliart.bsky.social","Trump Lets Slip What’s Got Under His Skin: Wolff WHAT’S TRUMP AFRAID OF? www.thedailybeast.com/trump-lets-s...","2026-02-18T08:20:19.854Z"
"googeliart.bsky.social","Stephen Colbert Eviscerates CBS With Epstein Dig in Fiery Slap Down COLBERT STRIKES BACK www.thedailybeast.com/obsessed/ste...","2026-02-18T08:19:07.025Z"
"googeliart.bsky.social","Egomaniac Trump Closes In on Having Another Building Named After Him TURBULENT TIMES www.thedailybeast.com/egomaniac-tr...","2026-02-18T08:18:10.782Z"
"googeliart.bsky.social","Hey Pam ‼️🚨‼️","2026-02-18T07:37:18.106Z"
"googeliart.bsky.social","We're fucked. #fucked","2026-02-18T07:29:51.923Z"
"googeliart.bsky.social","Seems to be Epstein was connected globally Impressive if it wasn't so violently nasty","2026-02-18T07:32:03.571Z"
"googeliart.bsky.social","‼️🚨‼️","2026-02-18T07:35:30.068Z"
"googeliart.bsky.social","www.reuters.com/world/allega...","2026-02-18T07:34:40.959Z"
"googeliart.bsky.social","apnews.com/article/immi... Trump is recruiting thousands of local officers to aid immigration effort. Some states are saying no","2026-02-18T07:32:30.550Z"
"googeliart.bsky.social","You have to be a real loser to believe any of Trump's lies","2026-02-18T07:28:04.969Z"
"googeliart.bsky.social","‼️🚨‼️","2026-02-18T07:30:33.853Z"
"googeliart.bsky.social","4 dead in crashes involving over 30 vehicles in ‘brown out’ conditions on Colorado interstate apnews.com/article/colo...","2026-02-18T07:30:03.561Z"
"googeliart.bsky.social","apnews.com/article/immi... Trump is recruiting thousands of local officers to aid immigration effort. Some states are saying no","2026-02-18T07:28:58.143Z"
"googeliart.bsky.social","Controversy sweeps through curling at the Winter Olympics, in photos apnews.com/photo-galler...","2026-02-18T07:26:29.379Z"
"googeliart.bsky.social","Fallout from Epstein and Mandelson puts Britain’s House of Lords under scrutiny apnews.com/article/uk-h...","2026-02-18T07:24:51.569Z"
"googeliart.bsky.social","Wait, did the SAVE Act already pass and they forgot to tell voters? No! I’m going to need an update on this. I hope she was able to cast her ballot in the primary. Texans, if this is happening to you, post your story with the polling location. Put it on blast. And report it.","2026-02-18T03:30:26.155Z"
"googeliart.bsky.social","🚨","2026-02-18T07:22:33.355Z"
"googeliart.bsky.social","Bayer agrees to $7.25 billion proposed settlement over thousands of Roundup cancer lawsuits apnews.com/article/baye...","2026-02-18T07:22:05.534Z"
"googeliart.bsky.social","What to know about the ‘equal time’ rule Stephen Colbert says led CBS to pull his Talarico interview apnews.com/article/step...","2026-02-18T07:20:48.063Z"
"googeliart.bsky.social","apnews.com/article/pawt... killed ex-wife and a son in Rhode Island ice rink attack, police say","2026-02-18T07:19:20.589Z"
"googeliart.bsky.social","Rescuers race to save 6 skiers trapped by California avalanche that’s left 10 more missing apnews.com/article/skie...","2026-02-18T07:17:47.106Z"
"googeliart.bsky.social","New subpoenas issued in inquiry on response to 2016 Russian election interference, AP sources say apnews.com/article/iran...","2026-02-18T07:16:03.567Z"
"googeliart.bsky.social","New subpoenas issued in inquiry on response to 2016 Russian election interference, AP sources say apnews.com/article/trum...","2026-02-18T07:14:59.675Z"
"googeliart.bsky.social","apnews.com/article/abre...","2026-02-18T00:36:18.112Z"
"googeliart.bsky.social","GOP IS MURDERING BABIES ‼️","2026-02-18T00:34:51.349Z"
"googeliart.bsky.social","‼️🚨‼️","2026-02-18T00:32:42.160Z"
"googeliart.bsky.social","Another thing to add to the Dem platform: all of these contracts were plainly procured through fraud, not one of them will be honored, and all culpable parties will be prosecuted. This isn't a """"radical"""" demand, it's the bare minimum required to re-establish the rule of law.","2026-02-17T23:01:53.906Z"
