"user","post","date"
"scandidude.bsky.social","Relaxing Christmas","2025-12-25T12:03:48.445Z"
"scandidude.bsky.social","Good morning from my kitchen window","2025-12-18T08:22:47.419Z"
"scandidude.bsky.social","Hello Bluesky. Just a confused European member, When i read other social media, they write about that lockdown in the US is all to blame to the Democrads, but here it gets weird for us, doens't the MAGAs have both the senat and the house, so why in the first place lock everything down.","2025-11-02T20:16:47.372Z"
"scandidude.bsky.social","Dutch resistance fighter Freddie Oversteegen... ANTIFA....","2025-10-29T19:08:02.158Z"
"scandidude.bsky.social","I lived in my car with my dog and my cat for 2 weeks after I finally got out of a violent super abusive relationship because I had no money and no where to go. From there I moved into a place you could rent by the day/week/month because that’s all I could afford. Life is hard. Give people grace.","2025-10-29T13:59:49.402Z"
"scandidude.bsky.social","Epic","2025-10-04T06:30:45.490Z"
"scandidude.bsky.social","Friday evening mood","2025-10-03T18:20:17.022Z"
"scandidude.bsky.social","found this in a drawer, 50 years old and still working","2025-10-02T20:15:55.897Z"
"scandidude.bsky.social","Amazing piece of art","2025-09-29T19:44:08.681Z"
"scandidude.bsky.social","Respect","2025-09-28T11:57:29.160Z"
"scandidude.bsky.social","‘Magic The Gathering’ Star Trek Set Announced, Coming Next Year #StarTrek https://bit.ly/magictrek","2025-09-26T22:37:00.2953994+00:00"
"scandidude.bsky.social","Saturday evening mood","2025-09-27T17:45:54.787Z"
"scandidude.bsky.social","Friday evening mood","2025-09-26T17:59:33.316Z"
"scandidude.bsky.social","Wow www.bbc.com/news/article...","2025-09-24T12:55:58.890Z"
"scandidude.bsky.social","Wow! Just wow!","2025-09-24T14:09:21.913Z"
"scandidude.bsky.social","“An emotional research team became tearful as they described how data shows the disease was slowed by 75% in patients.” What an absolutely incredible, joyous achievement for everyone involved. Hurrah for science and scientists! www.bbc.com/news/article...","2025-09-24T11:08:26.940Z"
"scandidude.bsky.social","Now that's a relaxing artist 🎨","2025-09-24T09:00:24.655Z"
"scandidude.bsky.social","One day to late, but happy birthday, 67 still going strong","2025-09-23T19:49:44.169Z"
"scandidude.bsky.social","Epic childhood serie","2025-09-21T12:42:16.718Z"
"scandidude.bsky.social","Sunday mood","2025-09-21T11:13:08.539Z"
"scandidude.bsky.social","RESPEKT nothing else","2025-09-21T10:46:54.925Z"
"scandidude.bsky.social","Strange, that one mental ill person can say everything about all kinds of people, but when one normal guy says somthing about this mental ill person he gets fired. Don't call any names , but i guess you all know who im talking about. Just an European opinion🤔🧐","2025-09-20T20:54:45.704Z"
"scandidude.bsky.social","Must be the new symbol of freedom","2025-09-20T06:56:17.992Z"
"scandidude.bsky.social","Unbelievable Bluesky. Opened my profil after a night of sleep,seeing 36+ notifications, 16 profiles seeking contact,all 16 are chinees girls living in the USA with a picture taken far away from their body. 15 profiles with 15or 20k followers and almost no following and zero posts, whats wrong","2025-09-16T13:18:43.273Z"
"scandidude.bsky.social","WOW!! just amazing","2025-09-15T09:30:24.857Z"
"scandidude.bsky.social","Prince 💜","2025-09-14T18:25:26.504Z"
"scandidude.bsky.social","the #Beatles","2025-09-13T19:09:19.699Z"
"scandidude.bsky.social","From my 5 year old great nephew 😂🤣😂 Perfect!!👌🏼","2025-09-12T16:20:12.514Z"
"scandidude.bsky.social","Hey Linux users on Bluesky. Windows stops support in october, so what Linux distro would you advise to the smart people around who doesn't want to buy a new PC","2025-09-13T11:08:57.251Z"
"scandidude.bsky.social","Feed: """"Latest from CinemaBlend in News"""" By: Adam Holmes on Wednesday, September 10, 2025","2025-09-10T14:49:53.605028+00:00"
"scandidude.bsky.social","Still have one","2025-09-11T13:11:14.480Z"
"scandidude.bsky.social","Suspend everything and move to another country, fx Canada","2025-09-11T11:50:45.482Z"
"scandidude.bsky.social","Nancy Adams","2025-09-11T03:09:49.015Z"
"scandidude.bsky.social","Hyundaii Come to Canada!!!!","2025-09-09T23:36:43.858Z"
"scandidude.bsky.social","I absolutely agree with #BobMarley 🎯 🎯 🎯 #Pinks #ProudBlue","2025-09-09T17:11:02.095Z"
"scandidude.bsky.social","🔰 Some handy Linux terminal shortcuts","2025-09-09T11:26:46.477Z"
"scandidude.bsky.social","A breakthrough in green technology has created bricks designed to host moss directly on their surface — no soil, no upkeep, just rain and wind. Dutch engineers have made bricks that grow moss - purifying polluted air, absorbing CO2 and cooling buildings & streets by up to 7% like living walls.","2025-09-09T01:12:20.231Z"
"scandidude.bsky.social","Happy Star Trek day y’all :)","2025-09-08T18:20:52.713Z"
"scandidude.bsky.social","Epic","2025-09-08T18:44:49.485Z"
"scandidude.bsky.social","Almost nothing? let´s make it nothing","2025-09-06T11:37:27.078Z"
"scandidude.bsky.social","Great news","2025-09-06T11:31:35.782Z"
"scandidude.bsky.social","news.va.gov/140361/live-...","2025-09-06T01:06:08.582Z"
"scandidude.bsky.social","X-ray, MRI, and CT – What’s the Difference? 🧠 X-ray (1895 discovery) CT Scan (Computed Tomography) MRI (Magnetic Resonance Imaging) Together, these technologies help doctors diagnose and treat diseases earlier and more accurately. 🏥 #medicine #science #technology","2025-09-06T10:57:40.904Z"
"scandidude.bsky.social","Saturday mood","2025-09-06T09:46:11.691Z"
