"user","post","date"
"rba11.bsky.social","I posted about this a couple of days ago…Getting fleeced by one of Putin’s Oligarch’s…To now be used by a for profit prison company…For an ICE Concentration Camp.","2026-02-17T19:47:46.198Z"
"rba11.bsky.social","Good. Our pressure is working. We don’t have to accept an ever-expanding surveillance state. Now Ring needs to go further: End facial recognition now.","2026-02-13T16:45:48.813Z"
"rba11.bsky.social","💔💔 Please listen to Jim…and take action for Juan’s future.","2026-02-18T02:39:37.364Z"
"rba11.bsky.social","Thanks for supporting this!🐝 Our first mobile R&D lab—funded by a raffle a year ago—was crucial for creating STINGs, the top anti-Shahed interceptors💥 STINGs have downed 3300 targets and saved a projected 2800 civilians from death/injury A 2nd lab will speed up drone R&D🚀 bsky.app/profile/arme...","2026-02-17T20:46:37.173Z"
"rba11.bsky.social","💙💛🇺🇦 Help Ukraine's fight against Russian Invaders !!! bsky.app/profile/wild...","2026-02-17T05:05:06.983Z"
"rba11.bsky.social","💙💛🇺🇦 Help Ukraine's fight against Russian Invaders !!! bsky.app/profile/wild...","2026-02-17T05:05:06.983Z"
"rba11.bsky.social","I check the bad place to gauge the maga meltdown and whether the Trump disinformation campaign is working. Credit to Massie and others for throwing haymakers every day. This thing is not going away. Like I said earlier, this time the fuse has been lit.","2026-02-16T22:01:19.667Z"
"rba11.bsky.social","🆘 🆘 🆘","2026-02-16T17:47:03.281Z"
"rba11.bsky.social","Hey friends, here's some information about the """"State of the Swamp” event being put on by the great @milestaylor.bsky.social. It’s set for 2/24 and will serve as counter-programming to the Orange Autocrat’s state of the union address. Go to defiance.org for details.","2026-02-16T15:24:28.045Z"
"rba11.bsky.social","💯%! Listen Up! @housedemocrats.bsky.social @democrats.senate.gov","2026-02-16T12:22:05.089Z"
"rba11.bsky.social","Here is a brand new Skircle Starter Pack based on the Skircle above. It contains my most recent frequent contacts. Review and follow..these are good people !","2026-02-13T16:57:35.246Z"
"rba11.bsky.social","We are all Chief Brody this week.","2026-02-15T23:33:42.018Z"
"rba11.bsky.social","Soldiers 3rd Separate Tank Iron Brigade t.me/CrazyCats2SB keep the pace 24/7 every day ❤️‍🔥 They clearly find and hit their targets. The pace is stable, the result is systematic. Every operation is a minus for the enemy, keep it up 🔥 FPV drones """"GROMYLO OPTIC"""" 💥 in action 💥","2026-02-15T17:33:05.334Z"
"rba11.bsky.social","Thank you, Jen! 💙 @marikayes.bsky.social @lilysslave.bsky.social @crickettehkm.bsky.social @sean05evans.bsky.social @kanelawless420.bsky.social @merri24.bsky.social @rba11.bsky.social @valueyund.bsky.social @bluestormcomin1.bsky.social @raykwong.bsky.social","2026-02-15T21:14:02.987Z"
"rba11.bsky.social","🇺🇸🏛️⚖️ ✨ #IHaveADream ✨ that 🙏🏻 justice is coming for ALL of them. Because ✨ #JusticeMATTERS ✨ ✊🏻 @glennkirschner.bsky.social 🇺🇸 for our NEXT 🇺🇸 #AG 🙏🏻 PLEASE!! 🤬 #HoldThemAllAccountable 🤬 cc: ✍🏻 @bagleycartoons.bsky.social 🎨🇺🇸","2026-02-15T17:43:24.914Z"
"rba11.bsky.social","Shameful. Forcing Ukraine toward capitulation and calling it “peace” isn’t diplomacy. It’s pressure on the victim while the aggressor watches. When U.S. power leans on Kyiv instead of Moscow, it corrodes the very values it claims to defend Clinton said it plainly. www.obozrevatel.com/ukr/novosti-...","2026-02-15T15:20:34.182Z"
"rba11.bsky.social","🙏🌎 - A Europe-based project aimed at unmasking US ICE agents is racking up millions of views, and mobilizing hundreds of volunteers in the process. The site, known as the “ICE List,” traces back to June, after HSS Kristi Noem warned that Americans who publicly identify ICE agents could face arrest.","2026-02-15T08:13:32.743Z"
"rba11.bsky.social","This is what ICE does every day. Hunt little kids who are here legally. They get sent to a place called the “baby jail” in Texas. Very little of it ends up on video like this. But it’s routine. And disgusting.","2026-02-15T15:25:44.154Z"
"rba11.bsky.social","Women who protect people who hurt children and continue to victimize survivors are the very worst of us and don’t deserve air, let alone our taxpayer funded salary. Pamela Jo has to go.","2026-02-15T15:16:27.414Z"
"rba11.bsky.social","Lifetouch, a major school photography company linked to Epstein co-conspirators prompts several districts to cancel picture days amid safety and privacy concerns. Read the full story at bit.ly/3MoOOyi #Lifetouch #JeffreyEpstein #SchoolSafety #PictureDay #BreakingNews #ChildSafety","2026-02-13T23:27:03Z"
"rba11.bsky.social","This is what authoritarians are never gonna understand: average, everyday citizens do not like watching paramilitary thugs brutalize children. All the vaporware memes in the world can't fix that for them","2026-02-14T22:42:21.764Z"
"rba11.bsky.social","Everyone in the world comes to get married at the NYC Marriage Bureau. Last week, the Mayor stopped by to officiate a few of those ceremonies. Thank you to all the couples who shared their joy with us. Happy Valentine's Day, New York. Watch the full video at Youtube.com/nycmayorsoffice","2026-02-14T16:09:43.494Z"
"rba11.bsky.social","Beautiful ❤️❤️❤️ 🇺🇦 🇺🇦 🇺🇦. Thanks Lewi, Viking❣️ 🧵","2026-02-14T16:07:31.528Z"
"rba11.bsky.social","Happy Valentine's Day❣️ 💞 💌 💞 💌 💞","2026-02-14T12:49:26.664Z"
"rba11.bsky.social","It also speaks to where the political violence is *really* coming from.","2026-02-14T02:37:02.960Z"
"rba11.bsky.social","Hey everybody! Thanks to all who helped celebrate reaching 20k followers here! To honor all of you, I made this starter pack. I love this community so much, and treasure all of you! go.bsky.app/Rf1zWmM","2026-02-13T22:32:16.392Z"
"rba11.bsky.social","New story up on the Homeland Security Department’s new tactic: flood social media companies with subpoenas to unmask anonymous accounts that criticize ICE or monitor the movements of ICE agents. www.nytimes.com/2026/02/13/t...","2026-02-13T23:22:58.630Z"
