"user","post","date"
"lisabelle.bsky.social","“If this guy isn’t impeached and removed, what’s the point to the whole Constitution? You can’t have a fucking criminal running the government for his own benefit screwing the people. And that’s what we have.”","2026-02-17T20:57:29.341Z"
"lisabelle.bsky.social","BREAKING: New Mexico unanimously approves $2.5M Epstein Zorro Ranch probe with subpoena power 🟣🗞️🗽🇺🇸 #Epstein #Subpoena #NewMexico #DOJ #FBI","2026-02-17T04:43:17.818Z"
"lisabelle.bsky.social","Help save baby Juan Nicolas’s life! Please call Dilley Detention Center at 830-378-6500 (as soon as you hear the recorded greeting press zero and you’ll get a receptionist.) Then call your members of Congress at 202-224-3121","2026-02-17T01:44:55.508Z"
"lisabelle.bsky.social","We have received numerous credible reports of torture, killing, and inhumane treatment of detained individuals at the Camp East Montana migrant detention facility, located within Fort Bliss. #txlege","2026-02-10T18:46:43.371Z"
"lisabelle.bsky.social","bsky.app/profile/gent... @journeyled1.bsky.social Thank you, Jesse 🩵 I don’t think this girl even got 15 minutes with her baby before her uncle, Epstein & DJT murdered the newborn girl & threw her into Mona Lake.","2026-02-16T12:13:21.363Z"
"lisabelle.bsky.social","None of this is normal","2026-02-15T20:13:19.992Z"
"lisabelle.bsky.social","French prosecutors announce special team to review Epstein files","2026-02-15T17:15:14.240Z"
"lisabelle.bsky.social","It has been reported that Donald Trump's name appears in the Epstein files 38,000 times. That is a lie. Rep. Jamie Raskin (D-Md.) has said that when he searched for Trump in the unredacted files, Trump’s name came up “more than a million times.” We should be calling them “The Trump Files.”","2026-02-10T19:54:02.294Z"
"lisabelle.bsky.social","THIS (as a rant someone just let out on the facebook)","2026-02-10T11:12:24.833Z"
"lisabelle.bsky.social","Elon Musk is not a genius. He's a snake oil salesman. Leonard Susskind is a genius. Anyone who listened to Musk about Mars was a great fool, but anyone that still listens to or looks up to him is a total idiot. youtu.be/Voc3DCUhlao?...","2026-02-10T07:47:29.309Z"
"lisabelle.bsky.social","He needs locked up - not given the opportunity to break laws and be fraudulent!","2026-02-10T08:19:03.653Z"
"lisabelle.bsky.social","This is good imo. m.youtube.com/watch?v=ATmQ...","2026-02-10T08:25:42.892Z"
"lisabelle.bsky.social","In his defence, he is batshit stupid.","2026-02-09T19:06:51.641Z"
"lisabelle.bsky.social","US lawmakers to start viewing unredacted Epstein files on Monday, NBC News reports reut.rs/3MuVUBf","2026-02-06T21:01:12Z"
"lisabelle.bsky.social","Trump is a nearly 80 year old man posting at 1 in the morning racist AI memes and doing no work during business hours for any Americans. Ot may be a cliche but mainstream media needs to simply report these facts. Just say it everyday because it is everyday at this point","2026-02-06T06:14:34.044Z"
"lisabelle.bsky.social","I’m not sure we’ve properly addressed how profoundly disturbing it is that America can largely shrug at the stashing of human beings in giant warehouses.","2026-02-06T05:12:56.212Z"
"lisabelle.bsky.social","youtu.be/GOO582vm6VA?.... We're not being governed, we're being looted!!!","2026-02-05T21:38:15.596Z"
"lisabelle.bsky.social","Part 2 of the exchange.","2026-02-04T20:25:51.724Z"
"lisabelle.bsky.social","If you want to FINALLY watch Scott Bessent get pinned down on specifics about the illegal money laundering operation being conducted by the Trump admin from someone who knows WTF he’s talking about, this clip is your chance. Bessent gets destroyed.","2026-02-04T20:22:26.296Z"
