"user","post","date"
"bloveridge.bsky.social","www.alternet.org/republican-t...","2026-02-17T23:19:58.679Z"
"bloveridge.bsky.social","www.yahoo.com/news/politic...","2026-02-17T23:17:17.962Z"
"bloveridge.bsky.social","Senior Republicans privately 'wetting the bed' over Trump fallout: report www.rawstory.com/donald-trump...","2026-02-17T23:16:17.203Z"
"bloveridge.bsky.social","Trump admin gets sharp rebuke as judge outright terminates high-profile deportation case www.rawstory.com/mohsen-mahda...","2026-02-17T23:15:46.165Z"
"bloveridge.bsky.social","Neo-Nazi influencer 'can't wait' to see Trump and Cabinet impeached after 'betraying' MAGA www.rawstory.com/trump-fuentes/","2026-02-17T23:15:24.396Z"
"bloveridge.bsky.social","2paragraphs.com/2026/02/chip...","2026-02-17T21:05:06.073Z"
"bloveridge.bsky.social","www.rawstory.com/trump-midter...","2026-02-17T21:02:35.314Z"
"bloveridge.bsky.social","apnews.com/article/immi...","2026-02-17T20:56:58.900Z"
"bloveridge.bsky.social","GOP warned more 'defections' imminent as 'weak' Pam Bondi hands rebels a win www.rawstory.com/bondi-epstei...","2026-02-17T20:53:14.093Z"
"bloveridge.bsky.social","'Unhinged!' New Trump DHS pick melted down at gym for 'bullying' her over MAGA hat www.rawstory.com/dhs-katie-za...","2026-02-17T20:51:39.713Z"
"bloveridge.bsky.social","Corporate titans warned of 'tsunami' of Trump-related probes if Dems seize House control www.rawstory.com/trump-corpor...","2026-02-17T20:51:04.627Z"
"bloveridge.bsky.social","Trump-backed candidate in key TX seat defended coach accused of making kid exercise nude www.rawstory.com/raw-investig...","2026-02-17T03:33:07.922Z"
"bloveridge.bsky.social","4th and 5th Grade School Children Flee ICE in Terror! youtu.be/ZafW-twafLA?...","2026-02-16T22:43:10.431Z"
"bloveridge.bsky.social","bsky.app/profile/hawk...","2026-02-16T23:56:19.803Z"
"bloveridge.bsky.social","last month the US secretly deported nine asylum seekers to cameroon where they’ve been trapped at a local government-owned compound until they agree to return to their home countries where they face persecution and death. none have history of violence.","2026-02-16T11:11:41.872Z"
"bloveridge.bsky.social","How will Trump react? ================","2026-02-16T23:52:06.679Z"
"bloveridge.bsky.social","Republican's hanging threats spark outrage: 'Completely unacceptable' www.rawstory.com/anthony-huds...","2026-02-16T23:35:55.669Z"
"bloveridge.bsky.social","'Spare me': Senate Republican hit with brutal fact-check after attempt to jab blue state www.rawstory.com/gavin-newsom...","2026-02-16T23:35:29.770Z"
"bloveridge.bsky.social","Trump-supporting mayor faces deportation threat for illegally voting: 'Yeah, I did it' www.rawstory.com/trump-267527...","2026-02-16T23:35:03.543Z"
"bloveridge.bsky.social","apnews.com/article/fbi-...","2026-02-16T16:15:32.035Z"
"bloveridge.bsky.social","atlantablackstar.com/2026/02/16/b...","2026-02-16T16:09:16.637Z"
"bloveridge.bsky.social","www.thedailybeast.com/companies-se...","2026-02-16T16:08:10.592Z"
"bloveridge.bsky.social","www.alternet.org/rick-wilson-...","2026-02-16T16:05:50.744Z"
"bloveridge.bsky.social","Even deep red states are blocking Trump DOJ's aggressive voter push www.rawstory.com/department-o...","2026-02-16T16:02:00.132Z"
"bloveridge.bsky.social","MAGA host tears into Pam Bondi for ignoring Epstein 'Satanism': 'Got to be investigated' www.rawstory.com/bondi-epstei...","2026-02-16T16:01:43.396Z"
"bloveridge.bsky.social","'Yes, it’s real': Bombshell Epstein email appears to undercut Trump's story www.rawstory.com/jeffrey-epst...","2026-02-16T15:36:26.367Z"
