"user","post","date"
"walkingumchewer.bsky.social","That’s what we had for dinner @bluestormcomin1.bsky.social 🩷🌮🩷🌮 @aquamarie23.bsky.social @archeryfan93.bsky.social @11gengar11.bsky.social @oregonkate13.bsky.social @walkingumchewer.bsky.social @mojochefjeff.bsky.social @dragonlady1011.bsky.social @filosia.bsky.social @helenmaryme.bsky.social","2026-02-18T03:10:32.394Z"
"walkingumchewer.bsky.social","I want those tapes TY Phoenix @phoenix509.bsky.social 🩷🌮🩷🌮 @mayhemmaker.bsky.social @thiswooly.bsky.social @Iroakley.bsky.social @msmarysr.bsky.social @daygloman.bsky.social @walkingumchewer.bsky.social @drtoshea68.bsky.social @julieluvsruleoflaw.bsky.social @weresistradio.bsky.social","2026-02-18T03:38:52.555Z"
"walkingumchewer.bsky.social","We are the laughing stock of the world.","2026-02-17T05:20:01.037Z"
"walkingumchewer.bsky.social","“If this guy isn’t impeached and removed, what’s the point to the whole Constitution? You can’t have a fucking criminal running the government for his own benefit screwing the people. And that’s what we have.”","2026-02-17T20:57:29.341Z"
"walkingumchewer.bsky.social","OMG. 👀🤦‍♂️ So incredibly ignorant of basic economics. And math. And common sense. Yes, billionaires spend more. And billionaires spend a much lower % of their income on consumption than the middle class does. Kakistocracy: Governance by the absolute stupidest people.","2026-02-17T19:06:49.876Z"
"walkingumchewer.bsky.social","Relieved of the burdens of this world, Reverend Jackson’s commitment to true justice passes to us now. This level of bravery can’t just dissipate. Time to breathe in his spirit and bring that fight as hard as a hundred of him. Don’t mourn. Amplify. Thank you, Reverend. #rip #jessejackson","2026-02-17T15:47:08.182Z"
"walkingumchewer.bsky.social","Typical wealthy republikkkan... hiding his pedophilia behind a Christian retreat...","2026-02-17T15:15:42.021Z"
"walkingumchewer.bsky.social","🎯🎯","2026-02-16T13:58:59.976Z"
"walkingumchewer.bsky.social","🧊🛩️ HEADS UP OMAHA‼️ ⚠️ ICE Air inbound to Eppley Airfield Air Wisconsin CRJ-200 Tail: N455AW – ETA 11:10am 👀","2026-02-17T16:10:31.921Z"
"walkingumchewer.bsky.social","I don’t know who needs to hear Jesse Jackson leading the kids on Sesame Street in this beautiful call-and-response reminding them that every child is somebody, but here it is","2026-02-17T11:41:00.733Z"
"walkingumchewer.bsky.social","On this Presidents' Day, it bears repeating: we could have had one right now. johnpavlovitz.substack.com/p/we-could-h...","2026-02-16T20:08:23.582Z"
"walkingumchewer.bsky.social","FELON47 announces that he has been exonerated by the Epstein files. 🤣🤣🤣🤣 Did Pam whisper this in his ear, maybe a little too close with some heavy breathing? WE DECIDE PEDOPRES.","2026-02-17T03:22:37.254Z"
"walkingumchewer.bsky.social","I love, love, loved Robert Duvall in Apocalypse Now. This man had a talent that will be missed. Everything he did was outstanding.","2026-02-17T03:18:34.245Z"
"walkingumchewer.bsky.social","The Eastwing has been torn down, a paramilitary police force has killed people, others held in detention like animals without due process, the president is a demented narcissist, kids are separated from their families and more...when is America going to be great again? Hint, when ya'll are gone.","2026-02-17T02:29:16.504Z"
"walkingumchewer.bsky.social","This! 👇","2026-02-16T22:43:26.463Z"
