"user","post","date"
"handcraftedbyhope.bsky.social","If Department of Homeland Security (DHS) officials can brief an election-denier group on how states are now using its databases to verify voters’ citizenship, then they can brief Congress, a trio of Democratic senators wrote to DHS Sec. Kristi Noem Tuesday. www.democracydocket.com/news-alerts/...","2025-07-17T02:28:06.830Z"
"handcraftedbyhope.bsky.social","Spread the love and acceptance #pridemonth","2025-06-03T12:35:16.284Z"
"handcraftedbyhope.bsky.social","@svdate.bsky.social","2025-07-05T17:55:07.851Z"
"handcraftedbyhope.bsky.social","Damn right!!!","2025-06-23T14:32:00.867Z"
"handcraftedbyhope.bsky.social","The orange felon’s illegal bombing of Iran failed to destroy the nuclear facility that he said was obliterated. He literally lies about everything and what’s worse is that he put the entire United States in danger in order to make himself feel powerful. Monstrous dickhead.","2025-06-23T04:59:16.236Z"
"handcraftedbyhope.bsky.social","🤔☮️💙✌🏼🌊🐕‍🦺","2025-06-14T22:52:24.687Z"
"handcraftedbyhope.bsky.social","THIS IS THE ONLY FACE WE ENJOY SEEING CONCERNING HIM. WE THE PEOPLE FROM COAST TO COAST PISSED ON HIS PARADE. WELL DONE. A HAPPY 250TH TO THE US ARMY. AND A VERY HAPPY BARAK OBAMA APPRECIATION DAY","2025-06-15T17:36:17.857Z"
"handcraftedbyhope.bsky.social","Happy Obama Appreciation Day","2025-06-14T15:28:18.773Z"
"handcraftedbyhope.bsky.social","Gloria Allred will 'not bow down to kings' as her law firm gets investigated www.rawstory.com/investigatio...","2025-06-13T23:20:25.846Z"
"handcraftedbyhope.bsky.social","Bet DC hasn’t had more people praying for rain than today since the Brits burned the Capitol","2025-06-14T22:06:03.900Z"
"handcraftedbyhope.bsky.social","The Denver “No Kings” demonstration is 95-year-old Dolores Taylor’s first protest. Seeing other people her age at the protest gives her hope, she said. “We’re here, coming out against the Trump administration, because this is not the American way,” she said. 📸@brumerdelilah.bsky.social","2025-06-14T19:04:47.665Z"
"handcraftedbyhope.bsky.social","#NoKingsAct Pass the No Kings Act! | Occupy Democrats act.occupydemocrats.com/survey/pass-...","2025-06-14T22:00:08.248Z"
"handcraftedbyhope.bsky.social","IF THERE'S MONEY FOR A PARADE, THEN THERE'S MONEY FOR MEDICAID!","2025-06-14T18:00:21.158Z"
"handcraftedbyhope.bsky.social","One of my favorite signs of the day.","2025-06-14T15:20:55.640Z"
"handcraftedbyhope.bsky.social","Just saying","2025-06-14T00:13:45.534Z"
"handcraftedbyhope.bsky.social","President Donald Trump is """"directly"""" responsible for what Governor Tim Walz said is a politically motivated assassination, according to a member of the Trump family.","2025-06-14T22:00:04Z"
"handcraftedbyhope.bsky.social","Leah Greenberg: $45 million for this birthday parade. Did anyone ask for this? Meanwhile, they are telling us that there is no money for Social Security, there is no money there’s no money for Medicaid. @indivisible.org","2025-06-14T19:55:17.731Z"
"handcraftedbyhope.bsky.social","Hell yes, Olympia #nokings!","2025-06-14T17:56:48.812Z"
"handcraftedbyhope.bsky.social","#NOKINGS #IMPEACHTRUMP #,DEMANDRECOUNT","2025-06-14T22:06:17.584Z"
"handcraftedbyhope.bsky.social","I CELEBRATE THESE PEOPLE TODAY NOT KINGS, NOT OLIGARCHS, NOT FELONS","2025-06-14T20:58:34.815Z"
"handcraftedbyhope.bsky.social","L","2025-06-14T20:29:17.276Z"
"handcraftedbyhope.bsky.social","Every year on Memorial Day, I share this video of French caretakers who take sand from Omaha Beach in Normandy, and scrub them into the letters to give them the gold coloring. They do this for all 9,386 US soldiers who died. France also gave us this land as American soil.","2025-05-26T17:39:33.328Z"
"handcraftedbyhope.bsky.social","Scott Pelley—American author and reporter for CBS News for more than 31 years, did not hold back","2025-05-27T03:32:05.630Z"
"handcraftedbyhope.bsky.social","How a real President honors fallen heroes.","2025-05-27T04:37:49.943Z"
"handcraftedbyhope.bsky.social","LET US TODAY HONOR THOSE TODAY WHO WHEN CALLED TO SERVE THEIR COUNTRY.......... WROTE A CHECK TO THE UNITED STATES OF AMERICA FOR ANY AMOUNT NEEDED UP TO AND INCLUDING THEIR LIVES. ALL GAVE SOME........SOME GAVE ALL. REST IN PEACE FOREVER 🇺🇲🇺🇲🇺🇲🙏🏻🙏🏻🙏🏻","2025-05-26T14:32:11.714Z"
"handcraftedbyhope.bsky.social","Posted on Facebook","2025-05-24T01:02:56.270Z"
"handcraftedbyhope.bsky.social","TAX BREAKS FOR BILLIONAIRES = CUTS TO SOCIAL SECURITY The MAGA Republican plan is a slap in the face to everyone, who has worked their whole life for a comfortable retirement. Stealing our hard-earned benefits to reward corrupt billionaires like Elon Musk will hurt them on election day in 2026.","2025-04-16T17:59:21.311Z"
"handcraftedbyhope.bsky.social","The cruelty is the point.","2025-05-23T21:54:07.106Z"
"handcraftedbyhope.bsky.social","Keep asking these questions, Peter Alexander. Bravo.","2025-05-23T17:37:15.486Z"
"handcraftedbyhope.bsky.social","Are we great yet?","2025-05-23T17:05:53.616Z"
"handcraftedbyhope.bsky.social","Good for the people Of Harvard, They have a lot of smart minds there.","2025-05-23T19:10:54.229Z"
"handcraftedbyhope.bsky.social","DISGUSTING ACTIONS BY REPUBLICAN MAGAMAGGOTS","2025-05-22T23:20:55.088Z"
"handcraftedbyhope.bsky.social","Do you suppose trump made there’ll to sell weapons to the Saudis who will the supply Russia with them? It’s a back door way to get weapons to Putin.","2025-05-19T12:36:46.564Z"
"handcraftedbyhope.bsky.social","This isn’t theoretical. I’ve talked to Arizonans who rely on Medicaid/AHCCCS to stay alive. This week, Republicans are voting to gut it. Flood their phones. Show them who they’re hurting. It’s not over yet.","2025-05-19T18:31:39.199Z"
