"user","post","date"
"shermied66.bsky.social","FBI refusing to share Alex Pretti shooting evidence with state investigators. """"BCA Superintendent Drew Evans said Monday that the FBI formally notified the state on Friday that it won’t grant the access."""" www.mprnews.org/story/2026/0...","2026-02-18T00:50:34.201Z"
"shermied66.bsky.social","Sending warm wishes for peace and joy to Muslims around the world as they begin observing this holy month. Ramadan Mubarak!","2026-02-18T02:29:04.931Z"
"shermied66.bsky.social","It sure sounds like he’s saying 65 year old men should be impregnating girls who hit puberty early, and, by the way, all the parents I know have children. These idiots run our country.","2026-02-18T02:57:45.151Z"
"shermied66.bsky.social","BREAKING: Millions of files related to Jeffrey Epstein suggest the existence of a 'global criminal enterprise' that carried out acts meeting the legal threshold of crimes against humanity, a panel of independent experts appointed by the UN Human Rights Council says","2026-02-18T01:28:59.408Z"
"shermied66.bsky.social","Eugenicist looking for disabilities and preexisting conditions.","2026-02-18T02:11:42.227Z"
"shermied66.bsky.social","Not only is Trump’s net favourability of world leaders 16th but he’s also listed on the side with dictators.","2026-02-18T02:56:58.650Z"
"shermied66.bsky.social","The mass censorship this administration is doing is happening in big ways (Colbert) + countless medium and small ways that many people are not allowed to say because their employer has forbidden them; they won’t risk losing their job to speak up. There are lists of forbidden words & images.","2026-02-17T16:12:50.291Z"
"shermied66.bsky.social","I told you they’d come after Veterans’ benefits. www.stripes.com/veterans/202...","2026-02-18T02:40:46.712Z"
"shermied66.bsky.social","A central figure in our government. Shameful shit.","2026-02-17T05:28:23.294Z"
"shermied66.bsky.social","So....the Fourth Reich?","2026-02-18T01:32:27.712Z"
"shermied66.bsky.social","LEFT: Someone who appears in the Epstein files over a million times. Epstein called him his """"best friend."""" RIGHT: Someone never mentioned in the Epstein files—even once. And she never met him. So guess which one is being hauled before our corrupt, cover-upping Congress to testify about Epstein.","2026-02-18T00:48:42.514Z"
"shermied66.bsky.social","He was a pedophile and sexual predator long before he met Epstein. Epstein just helped to facilitate further abuses.","2026-02-17T00:22:45.668Z"
"shermied66.bsky.social","It’s February 17, 2026. Is a pedophile still president of the United States? Yes.","2026-02-17T12:00:42.366Z"
"shermied66.bsky.social","Insanity. They are laughing at us.","2026-02-17T21:46:15.635Z"
