"user","post","date"
"patcarbul.bsky.social","Obama: """"At some point, you age out. You're not connected directly to the immediate struggles that folks are going through. I'm not making a hard and fast rule here, but I think Democrats do well when we have candidates who are plugged into the moment. To the zeitgeist. To the times.""""","2026-02-16T20:57:12.519Z"
"patcarbul.bsky.social","Trump pardoned Rapists, pedophiles & felons in his sweeping Pardon of Jan 6 terrorists Pardoned Bannon who stole """"Build The Wall"""" money from MAGA. George Santos who pled guilty to wire fraud & identity theft www.npr.org/2025/05/31/n...","2026-02-16T21:09:46.069Z"
"patcarbul.bsky.social","The United States, just months before its 250th birthday as the world’s leading democracy, has tipped over the edge into authoritarianism and fascism.","2026-02-16T21:00:14.218Z"
"patcarbul.bsky.social","It’s not just who leads. It’s who enables. #SheShed #Voices4Victory","2026-02-15T01:37:04.676Z"
"patcarbul.bsky.social","Pam Bondi refused to look at us. We felt pure rage","2026-02-12T19:18:31.072Z"
"patcarbul.bsky.social","A federal judge blocks a California law banning immigration agents from wearing masks, citing discrimination against officers.","2026-02-10T03:36:06.179Z"
"patcarbul.bsky.social","Since Trump is a felon sexual assaulter and hasn’t paid his restitution, is he eligible to vote in 2026?","2026-02-09T13:16:11.006Z"
"patcarbul.bsky.social","Want to Stop ICE? Run for School Board. Run for County Supervisor. Run for State Rep. | These overlooked offices control the budgets, databases, and cooperation that make the terror possible—or impossible.​","2026-02-08T11:57:43.808235Z"
"patcarbul.bsky.social","Blue tsunami","2026-02-08T12:09:50.768Z"
"patcarbul.bsky.social","The GOP Retirement Wave Is Here by The Bulwark Andrew and Joe give their takes on the growing wave of House Republicans announcing their exits as the midterms approach. 🚨The GOP betrayed America, NEVER let them forget the horrible things they've done! - EB www.youtube.com/watch?v=a_iw...","2026-02-08T12:08:49.801Z"
"patcarbul.bsky.social","This warmed my cold cold heart","2026-02-07T22:32:14.817Z"
"patcarbul.bsky.social","Hi Foxy, Good Morning Everybody 💙 @dpsl.bsky.social","2026-02-06T11:15:32.208Z"
"patcarbul.bsky.social","Luttig: It doesn’t matter what the Supreme Court does from this point forward. For two years, the Supreme Court has authorized the absolute lawlessness and unconstitutional activity of this president.","2026-02-05T23:04:12.791Z"
