"user","post","date"
"melaniewellbeing.bsky.social","@ty @mblue.bsky.social 💙🦋 @spokelse111.bsky.social @lakesidenorth.bsky.social @defendersofourrepublic.org @larrycolvin.bsky.social @melaniewellbeing.bsky.social @whatifisaidit.bsky.social @cheryldogmom.bsky.social @schultziepie.bsky.social @hockeyfanne44.bsky.social @thescot.bsky.social","2025-06-17T22:56:44.790Z"
"melaniewellbeing.bsky.social","A reminder...avoid Aspartame as much as possible!!! It's 10xs worse than refined sugar. I have a pop once in a blue moon so if having a pop choose regular vs diet. #health #Tip","2025-04-15T14:53:02.113Z"
"melaniewellbeing.bsky.social","I was already a #Harvard fan, but this takes the cake.","2025-04-15T02:44:20.978Z"
"melaniewellbeing.bsky.social","The way I look at it, it could happen to anyone, They wont release the name of the people they have deported. That is scary.","2025-03-18T09:21:34.461Z"
"melaniewellbeing.bsky.social","Some loose screws indeed!","2025-03-21T02:11:53.302Z"
"melaniewellbeing.bsky.social","Happy birthday my dear friend, thank you for your service. Chez Andre @avezina.bsky.social","2025-03-26T05:52:14.435Z"
"melaniewellbeing.bsky.social","Some loose screws indeed!","2025-03-21T02:11:53.302Z"
"melaniewellbeing.bsky.social","go.bsky.app/6sTGVz9","2025-03-19T16:46:07.087Z"
"melaniewellbeing.bsky.social","Congrats, thank you go.bsky.app/MWwAzBq","2025-03-19T16:32:42.282Z"
"melaniewellbeing.bsky.social","The way I look at it, it could happen to anyone, They wont release the name of the people they have deported. That is scary.","2025-03-18T09:21:34.461Z"
"melaniewellbeing.bsky.social","True …But we are not American We are Canadian..maybe it’s just me, but I feels like they forget that","2025-03-16T19:48:10.923Z"
"melaniewellbeing.bsky.social","We have lost mainstream media.","2025-03-16T10:02:57.182Z"
"melaniewellbeing.bsky.social","Too bad the schools in Parkland or Uvalde didn't sell cars. 😳👇","2025-03-16T16:00:19.233Z"
"melaniewellbeing.bsky.social","Sadly, this is not the US. Serbians care more about democracy than Americans do.","2025-03-16T03:47:51.452Z"
"melaniewellbeing.bsky.social","Trump admin moves to deport a legal immigrant on a valid visa. Judge orders them not to. Trump does it anyway. So what’s the remedy here? www.providencejournal.com/story/news/l...","2025-03-15T20:47:29.117Z"
"melaniewellbeing.bsky.social","I have no hearing left, but it was an ever good day at the handgames.","2025-03-16T03:48:51.314Z"
"melaniewellbeing.bsky.social","Ban Magic Eight Ball","2025-03-15T22:07:55.513Z"
"melaniewellbeing.bsky.social","Stand up to fascism early and often!","2025-03-15T19:30:54.758Z"
