"user","post","date"
"sorenkraft.bsky.social","The #Olympic fever fired me up: I'm glued to the events, especially those packed with ripped and cute #athletes pushing limits in the hottest sports. My monthly short story had to be about the olympics! I just dropped the full story on my #patreon. 🌶️📚 www.patreon.com/posts/2-slid... #MMRomance","2026-02-14T12:41:12.985Z"
"sorenkraft.bsky.social","Valentine's Day is coming... and so is my first @nifty.org story contest entry! 🌶️📚 It's up for free, go give it a read and send me some good lovin’! 💕 new.nifty.org/stories/my-v... #MMRomance #GayAuthor #LockerRoom #Gym #GayStories #Gay #DILF #Twink #Romance","2026-02-13T20:57:51.549Z"
"sorenkraft.bsky.social","🌶️📚 Burned-out American muscle hunk Jeff runs away to the South Tyrolean Alps for “peace and quiet”… If you’re into confident, big guy losing control, and very explicit après-ski fun, the full skiing short story are up on my Patreon now. 👉 patreon.com/sorenkraft #MMromance #SpicyReads #Gay #Skiing","2026-02-08T13:48:33.220Z"
"sorenkraft.bsky.social","Just posted Chapter 5 of """"Frozen Peaks, Burning Heat"""" on @nifty.org: new.nifty.org/stories/froz... Patrons already have early access to the full story + some extra spicy stuff. Come join the fun on Patreon: patreon.com/SorenKraft 🌶️📚 #MMRomance #GayStories #SpicyReads #DILF #Twink #Skiing #Gay","2026-02-06T19:55:50.821Z"
"sorenkraft.bsky.social","Just spotted this cute little badge on my author profile on @nifty.org: Top 5% Most Read! 🥹✨ I might not be #1 in my genre on Amazon, but damn, this feels AMAZING. Thanks to everyone reading my stories... you make my Sunday! 🌶️📚 #mmromance #gayauthors #gaystories #gay #LGBTQ #spicyread #smuttyread","2026-02-01T11:06:04.147Z"
"sorenkraft.bsky.social","Last chance — free & hot 🔥 The Berlin Gym Series starter ebook is FREE … but only until Sunday. Perfect for the weekend: Sweat, tension, and a gym full of boys who have funny workout ideas! 🌶️📚 All the links in the comments! #mmromance #gayerotica #gayromance #freebook #gay #spicyreads #smut #gym","2026-01-31T20:36:17.245Z"
"sorenkraft.bsky.social","Free & hot for the weekend 🔥 Grab the Berlin Gym Series starter ebook Perfect for the treadmill, the locker room, or... you know, that nightstand. Free only this weekend. Grab it before it’s gone! 🌶️📚 tr.ee/e16ZrWU_ov #mmromance #eroticromance #gayromance #gaystories #freebook #gay #spicyreads","2026-01-30T08:14:53.219Z"
"sorenkraft.bsky.social","What starts as posture corrections and après-ski beers… quickly turns into something hotter, messier, and way more intimate than either expected 😈⛷️ Full story live now on my Patreon: www.patreon.com/posts/skiing... #MMRomance #GayStories #Gay #GaySkiing #Beefy #Twink #LeanMuscle #SMUT #LGBTQ #Ski","2026-01-29T15:00:59.274Z"
"sorenkraft.bsky.social","😏 So… my #Patreon is finally live. And yeah, there’s already plenty to read: bonus scenes, new shorts, character sheets and some Patreon-only exclusive stuff. Come take a peek (you know you want to). www.patreon.com/posts/welcom... #MMRomanc #GayStories #SupportMe #GayAuthor #Gay #SportStories","2026-01-27T19:20:45.890Z"
"sorenkraft.bsky.social","❄️ Frozen Peaks, Burning Heat 🔥 He’s 38, burned out, and ditching DC for one month in the South Tyrolean Alps. Ski lessons. Young Instructor. Self-discovery. Heat that melts the snow. Now live on @nifty.org 🌶️📚 new.nifty.org/stories/froz... #MMerotica #GayFiction #Gay #MMRomance #GaySkiing #Smut","2026-01-27T13:02:51.198Z"
"sorenkraft.bsky.social","Just got back from a skiing trip… apparently the cold mountain air and the guys’ gear do wonders for inspiration. I couldn’t resist starting a new story while I was away. Stay tuned... things are about to get steamy again. ⛷️🔥 #Skiing #Gay #MMRomance #Smut #GayBooks #GayStories #GayWintersports","2026-01-26T15:16:30.395Z"
"sorenkraft.bsky.social","POV: You just walked into the #lockerroom and met my entire spicy book series. Three #books, zero chill, maximum tension. Binge them free in #KindleUnlimited or grab your copies on Amazon. 🌶️📚 linktr.ee/sorenkraft #MMRomance #SpicyReads #GymRead #GayBooks #GayStories #Gay #Smut #BDSM #AgeGap #Gym","2026-01-24T22:00:00.157Z"
"sorenkraft.bsky.social","Gym Rule #56: If you spot a Prince Albert glinting in the shower steam, that’s not just jewelry... it’s a royal announcement that leg day isn’t the only thing packing power. 😈👑 #GymRules #GayGym #Gym #GayLife #LockerRoom #CommunalShowers #FitGay #PrinceAlbert #SkyBooks #MMRomance #SpicyReads","2026-01-22T19:00:00.000Z"
"sorenkraft.bsky.social","Gym Rule #55: If you find a “Call your Daddy” note tucked into your gym bag with a number, that’s not lost and found... that’s destiny leaving its digits. 😏📞 #GymRules #Gym #GayGym #GayLife #Flirting #Berlin #Lifting #Spotter #MuscleGay #GaySky #Daddy #LGBTQ #MMRomance #BerlinGym #Homo #FitGay","2026-01-21T16:00:28.000Z"
"sorenkraft.bsky.social","A gruff #gym regular takes a clueless new member under his wing… and what starts as “intense training” quickly turns into a very steamy #lockerroom lesson. 🌶️📚 Read the next and final chapter of my January short on @nifty.org for free: new.nifty.org/stories/grum... #MMRomance #GymStory #GayStories","2026-01-20T19:21:57.595Z"
"sorenkraft.bsky.social","Gym Rule #54: If someone’s taking a little too long in the bathroom stall and walks out looking way too relaxed, that’s not a stretch break... it’s a quick release between sets. 😏💦 #GymRules #GayGym #Gym #GayLife #LockerRoom #Bathroom #FitGay #SkyBooks #MMRomance #SpicyReads #GayAuthor #Gay","2026-01-20T18:00:05.000Z"
"sorenkraft.bsky.social","Gym Rule #53: If he’s free ballin’ under those loose gym shorts and every step’s a silent sermon in temptation, that’s not movement... it’s motivation with bounce. 😈🩳 #GymRules #GymLife #AuthorsOfBlueSky #Gym #Berlin #Gay #GayMuscle #MMRomance #SpicyReads #GayFun #Fun #FreeBallin #NoUndies","2026-01-19T17:01:05.000Z"
"sorenkraft.bsky.social","Gym Rule #52: If his spaghetti tank is hanging on for dear life and showing more skin than fabric, that’s not a wardrobe choice... it’s an open invitation to daydream. 😏👕 #GymRules #Gym #GayGym #GayLife #Flirting #Berlin #Nipple #Spotter #MuscleGay #GaySky #LGBTQ #MMRomance #BerlinGym #FitGay","2026-01-18T02:00:00.000Z"
"sorenkraft.bsky.social","BERLIN GYM – Book 3 is done. Daniel, Lukas & Co. get their last round of drama, desire, sweat and locker room tension... and it all comes to a steamy, emotional wrap-up. 🌶️📚 linktr.ee/sorenkraft <-- you'll find all the books here! #MMRomance #SpicyReads #GayBooks #Smut #LockerRoom #GayGym #Gay","2026-01-17T22:16:51.708Z"
"sorenkraft.bsky.social","Gym Rule #51: If you’re getting hard in the locker room, don’t panic... it’s not a malfunction, it’s just your body reacting to premium surroundings. Adjust the towel and enjoy the view. 😏🧴 #GymRules #Gym #GayGym #GayLife #Flirting #Gay #Cruising #MuscleGay #GaySky #LockerRoom #Boner #MMRomance","2026-01-17T16:00:20.000Z"
"sorenkraft.bsky.social","Gym Rule #50: When a helpless twink walks into the gym for the first time, don’t judge... guide. Every pro once needed someone to show them how to handle the heavy stuff… gently. 😏🏋️‍♂️ #GymRules #GayGym #Gym #GayLife #LockerRoom #FirstTime #FitGay #Twink #MMRomance #SpicyReads #GayAuthor #Gay","2026-01-16T19:00:08.000Z"
"sorenkraft.bsky.social","Want something outside the Berlin Gym series? Chapter 3 of my standalone short story just dropped on @nifty.org If you haven’t started yet, now’s the perfect time to catch up! 🌶️📚 new.nifty.org/stories/grum... #MMRomance #GayFiction #SpicyReads #SerialFiction #Gay #Gym","2026-01-16T16:00:36.596Z"
"sorenkraft.bsky.social","Every workout ends, but the heat doesn’t. 🔥 BERLIN GYM: Book 3 is out now... and it wraps up the series with one last #lockerroom charge, one last temptation, and a finale that goes for the burn. 🌶️📚linktr.ee/sorenkraft #MMRomance #SpicyReads #KindleUnlimited #RomanceBooks #GayBooks #Smut #Gay","2026-01-15T17:31:21.380Z"
"sorenkraft.bsky.social","Gym Rule #49: If your workout plan includes moans, sweat, and a partner who keeps saying “one more rep,” that’s not fitness... that’s foreplay disguised as training. 😈💪 #GymRules #GymLife #AuthorsOfBlueSky #Gym #Berlin #Gay #GayMuscle #MMRomance #SpicyReads #GayFun #Fun #GayBooks #WorkoutPlan","2026-01-15T03:00:00.000Z"
"sorenkraft.bsky.social","No excuses. No hiding. Just three guys pushing limits... on the gym floor and far beyond it. If #MMromance, slow-burn tension and spicy #lockerroom moments are your thing, the BERLIN GYM series is waiting for you. 🌶️📚 linktr.ee/sorenkraft #mmromance #spicyreads #gymboys #smut #gay #ebook #kindle","2026-01-14T22:44:17.572Z"
"sorenkraft.bsky.social","Gym Rule #48: If a muscle bear walks in wearing tights that leave little to imagination, forget your reps... you’ve just entered advanced concentration training. 😏🐻 #GymRules #Gym #GayGym #GayLife #Flirting #Berlin #Lifting #GayBooks #GaySky #MuscleBear #LGBTQ #MMRomance #BerlinGym #Homo #FitGay","2026-01-14T02:00:00.000Z"
"sorenkraft.bsky.social","Ouff, can we talk about new.nifty.org? This is what I call a relaunch. Beautifully crafted and such a nice UI. Also: the new Nifty supports #Markdown! ❤️ Had to publish a story there (link in comments). Great job @nifty.org ! What do you think about the relaunch? #MMRomance #GayStories #GayAuthor","2026-01-13T16:16:21.485Z"
"sorenkraft.bsky.social","Gym Rule #47: If he’s lifting with a face that says focus but a posture that says something’s definitely in there, don’t ask... it’s just resistance training of a different kind. 😈🍑 #GymRules #GymLife #Gay #Gym #Berlin #Gay #GayMuscle #MMRomance #SpicyReads #GayFun #ButtPlug #PlugPlay #Bottom","2026-01-13T06:00:12.000Z"
"sorenkraft.bsky.social","5⭐️ and the reviewer said it’s a bold start. Good. Because Daniel & Lukas don’t do subtle. 😈💪 🌶️📚linktr.ee/sorenkraft #MMRomance #SpicyReads #Smut #GymRomance #StraightToGay #EroticFiction #Gay #GymGay #MuscleGay #ComingOut #KindleUnlimited #EBook #Review #Kindle #GayRomance #Coach","2026-01-13T02:02:50.000Z"
"sorenkraft.bsky.social","Gym Rule #46: If someone opens a bottle of “special oxygen” before the next set, that’s not pre-workout... it’s poppers turning leg day into legs-give-way day. 😏💨 #GymRules #Gym #GayGym #GayLife #Flirting #Berlin #Poppers #Spotter #MuscleGay #GaySky #LGBTQ #MMRomance #BerlinGym #Homo #FitGay","2026-01-12T20:00:10.000Z"
"sorenkraft.bsky.social","Any fellow authors here using #Obsidian for their writing? I do! It’s my go-to for keeping the dots connected: plot threads, characters, locations, and of course a constant dump of new ideas. 🧠🗂️✨ What’s your setup? Folders, tags, or full-on graph chaos? 😅 #MMRomance #GayAuthor #Books #GayBook","2026-01-12T06:00:00.000Z"
"sorenkraft.bsky.social","Cold platform. Warm gloves. Hot book. 😈🔥 If your winter commute needs a little heat: BERLIN GYM. 🌶️📚linktr.ee/sorenkraft #MMRomance #SpicyReads #Smut #GymRomance #StraightToGay #EroticFiction #Gay #GymGay #MuscleGay #ComingOut #KindleUnlimited #EBook #GayBooks #GayErotic #GayNovel","2026-01-11T18:00:01.000Z"
"sorenkraft.bsky.social","Gym Rule #45: If you disappear into the showerroom together for “a quick rinse,” that’s not post-workout recovery... it’s endurance training with extra motivation. 😏🚿 #GymRules #GayGym #Gym #GayLife #LockerRoom #CommunalShowers #FitGay #MuscleGay #SkyBooks #MMRomance #SpicyReads #GayAuthor #Gay","2026-01-11T03:00:00.000Z"
"sorenkraft.bsky.social","Gym Rule #44: If his drink drips down his chest and gets caught in that patch of hair, don’t call it a mess—it’s hydration with a side of temptation. 😈🥤 #GymRules #GayGym #Gym #GayLife #LockerRoom #ChestHair #FitGay #MuscleGay #AuthorsOfBlueSky #SkyBooks #MMRomance #SpicyReads #GayAuthor #Gay #Er","2026-01-10T18:00:16.000Z"
"sorenkraft.bsky.social","New gym. New rules. New cravings. A little snippet from the opening of BERLIN GYM - before everything gets… complicated. 😈 🌶️📚linktr.ee/sorenkraft #MMRomance #SpicyReads #Smut #GymRomance #StraightToGay #EroticFiction #Gay #GymGay #MuscleGay #ComingOut #KindleUnlimited #EBook #Snippet #LGBTQ","2026-01-10T05:00:00.000Z"
"sorenkraft.bsky.social","5⭐️ review = my pre-workout today. 💪😈 If you want a steamy gym read, catch BERLIN GYM on Amazon: 🌶️📚linktr.ee/sorenkraft #Gym #GayGym #GayLife #Flirting #Berlin #Lifting #Spotter #MuscleGay #GaySky #AuthorsOfBlueSky #LGBTQ #MMRomance #BerlinGym #Homo #FitGay #SpicyReads #Smut #GayRomance","2026-01-09T20:00:00.000Z"
"sorenkraft.bsky.social","Gym Rule #43: If his sport socks are pulled high and you suddenly forget your next set, that’s not distraction... it’s devotion in cotton form. 😏🧦 #GymRules #GymLife #AuthorsOfBlueSky #Gym #Berlin #Gay #GayMuscle #MMRomance #SpicyReads #GayFun #Socks #GaySocks #SockFetish #GayGym #LockerRoom","2026-01-09T03:00:03.000Z"
"sorenkraft.bsky.social","Gym Rule #42: If you’re “just taking your time” in the locker room but really waiting for the hot guy to change, that’s not patience, that’s cardio for desire. 😏⏳ #GymRules #Gym #GayGym #GayLife #Flirting #Berlin #Lifting #Spotter #MuscleGay #GaySky #Gay #LGBTQ #MMRomance #Locker #Homo #FitGay","2026-01-08T22:00:00.000Z"
"sorenkraft.bsky.social","Daniel’s turning up the heat... literally. 🔥 In this scene from Book 2 (The Breakthrough) of the Berlin Gym Series, he’s asking to go in the sauna… and let’s just say things get steamy fast. 🌶️📚 linktr.ee/sorenkraft #MMRomance #SpicyReads #GaySauna #LockerRoom #Gay #GayMuscle #GayBook #GayGym","2026-01-06T22:42:01.037Z"
"sorenkraft.bsky.social","100 posts in 2025: DONE. ✅ If you’ve been here for the ride... thank you. Seriously. Next quest: 1,000 followers. 👀 If you like spicy reads, gym stories, writer updates, and occasional chaos, hit follow (and maybe repost to help me level up). 💪🔥 #MMRomance #SMUT #Locker #GayGym #Gay #SpicyReads","2025-12-31T14:16:48.714Z"
