"user","post","date"
"ccasilzade.bsky.social","#Türkiye","2026-02-12T07:06:51.174Z"
"ccasilzade.bsky.social","#türkiye #azerbaycan","2026-01-30T23:44:41.595Z"
"ccasilzade.bsky.social","Cumanız mübarek olsun. Rabbim birlik ve beraberliğimizi daim eylesin. 🤲","2026-01-29T18:34:25.200Z"
"ccasilzade.bsky.social","Klasik CHP zihniyeti!","2026-01-16T12:19:57.104Z"
"ccasilzade.bsky.social","Rahmet ve mağfiret kapılarının sonuna kadar açıldığı, duaların kabul bulduğu mübarek Miraç Gecesi’nin; aziz milletimiz, İslam âlemi ve tüm insanlık için hayırlara, birlik ve beraberliğe, huzur ve selamete vesile olmasını Yüce Allah’tan niyaz ediyorum. Gecemiz mübarek olsun.","2026-01-15T18:40:50.208Z"
"ccasilzade.bsky.social","www.facebook.com/share/p/1BZA...","2025-12-30T19:15:24.000Z"
"ccasilzade.bsky.social","www.facebook.com/share/p/1NA5...","2025-11-23T15:14:40.211Z"
"ccasilzade.bsky.social","www.facebook.com/share/p/17i8...","2025-11-23T15:13:03.562Z"
"ccasilzade.bsky.social","www.instagram.com/channel/AbbO...","2025-11-23T13:50:45.398Z"
"ccasilzade.bsky.social","x.com/CCAsilzade/s...","2025-11-21T17:52:01.816Z"
"ccasilzade.bsky.social","x.com/CCAsilzade/s...","2025-11-21T17:49:04.355Z"
"ccasilzade.bsky.social","instagram.com/cagataycagriasilzade","2025-11-19T11:45:08.108Z"
"ccasilzade.bsky.social","Kuzey Kıbrıs Türk Cumhuriyeti’nin 42. Kuruluş Yıldönümü Kutlu Olsun! Kıbrıs Türk halkının hürriyeti, egemenliği ve onurlu varoluş mücadelesini minnetle anıyor; bu gurur dolu günde bağımsızlık idealine sahip çıkan herkese saygılarımı sunuyorum. Yaşasın KKTC, yaşasın hür ve güçlü Türk milleti. #biz","2025-11-15T13:46:01.442Z"
"ccasilzade.bsky.social","instagram.com/cevreciplatformyesilicinpaylas","2025-11-14T21:14:21.207Z"
