"user","post","date"
"mikeanhoshi.bsky.social","eos.org/opinions/wha...","2026-01-27T15:31:35.360Z"
"mikeanhoshi.bsky.social","Corporations and ultra-rich individuals with numerous business interests cannot be trusted to prioritize the public’s right to know over their own bottom lines. When billionaire conglomerates take control of media, it’s not a win for free speech. It’s a win for oligarchy.","2025-12-09T16:08:16.690Z"
"mikeanhoshi.bsky.social","The front page of today’s @nydailynews.com.","2025-11-13T13:33:02.235Z"
"mikeanhoshi.bsky.social","81 years ago, FDR proposed a second Bill of Rights to guarantee every American the right to employment, healthcare, education, housing, and a living income. His words are as relevant now as they were then. Watch.","2025-11-12T02:30:07.898451Z"
"mikeanhoshi.bsky.social","j.lulu_photography ..Lulu🦋 Great Blue Heron at Sunset Gulf of Mexico, Florida","2025-10-21T23:22:56.073Z"
"mikeanhoshi.bsky.social","Maple leaves with a few raindrops.","2025-10-20T01:07:54.066Z"
"mikeanhoshi.bsky.social","Spotify is running ICE ads. I went to cancel on mobile and saw that this isn’t allowed on mobile. They make you cancel on desktop. You think that’s gonna stop me, Spotify? I will erase you and forget you ever existed. THOU SHALT CANCEL SPOTIFY!!!","2025-10-19T17:03:24.840Z"
"mikeanhoshi.bsky.social","👇👇","2025-10-11T20:35:54.463Z"
"mikeanhoshi.bsky.social","Just a reminder, the layoffs in govt were just done out of spite, not necessity","2025-10-11T01:03:23.199Z"
"mikeanhoshi.bsky.social","A burnet moth perched on some ragwort 😍 #moth","2025-10-06T20:28:30.342Z"
"mikeanhoshi.bsky.social","Yes, very weird. 🤷🏼‍♂️","2025-10-06T11:55:49.930Z"
"mikeanhoshi.bsky.social","This cause is close to my heart - please sign: sign.moveon.org/petitions/ma...","2025-10-05T21:39:20.365Z"
"mikeanhoshi.bsky.social","News today that ICE shot a woman is chilling. The videos online show that there are some abusive, masked thugs masquerading as law enforcement. Nobody deserves this. The courts need to step in.","2025-10-05T00:24:19.222Z"
"mikeanhoshi.bsky.social","Who could ever have imagined when I played a fictional rebel who joined the Resistance to oppose a criminal Authoritarian & wannabe King, it would be happening in real-life? #TwentyfiveFortyseven","2025-10-04T20:15:06.048Z"
"mikeanhoshi.bsky.social","Posted to her Instagram account on 9/21/2025 Jane Goodall Institute 🇨🇦","2025-10-02T15:54:10.378Z"
"mikeanhoshi.bsky.social","Rest in peace, Jane Goodall. You taught us that kindness is a form of strength and that respect for life in all its forms is the truest measure of humanity. You will be dearly missed.","2025-10-01T18:11:23.000Z"
"mikeanhoshi.bsky.social","Some guy on TikTok is threatening to release the Grindr profile of Mike Johnson. Please human, please don’t let God down. 🙏","2025-09-29T22:42:07.130Z"
"mikeanhoshi.bsky.social","Liz Oyer @lawyeroyer.com Former DOJ Pardon Attorney. Forever a public defender. Hardwired to stand up to bullies.","2025-09-22T16:37:47.900Z"
"mikeanhoshi.bsky.social","While ppl are boycotting Disney a reminder that Sinclair and Nexstar are also the problem. They started this. Canceling Disney subscriptions hurts Disney but does nothing to Sinclair/Nexstar. We also need to boycott companies that advertise on Nexstar and Sinclair stations.","2025-09-21T16:26:04.546Z"
"mikeanhoshi.bsky.social","Andor would want you to cancel your Disney+ subscription. It's the least you can do for the Rebellion.","2025-09-20T04:15:22.268Z"
"mikeanhoshi.bsky.social","This is true…. 👇👇👇","2025-09-20T11:51:07.210Z"
