"user","post","date"
"delilahpraete.bsky.social","Social media sites subpoenaed for identities behind anti-ICE accounts. """"[DHS] is... sending tech companies legal requests for the names, email addresses, telephone numbers and other identifying data behind social media accounts that track or criticize the agency."""" www.nytimes.com/2026/02/13/t...","2026-02-18T00:40:10.005Z"
"delilahpraete.bsky.social","💜💜💜 STORM 💜💜💜 Only 4 years old and looking for a loving home! Bio below please adopt her. 👇💞👇💞👇💞👇💞👇💞👇 24petconnect.com/DetailsMain/... Town of Hempstead Animal Shelter (516) 785-5220 3320 Beltagh Avenue , Unit Wantagh, NY 11793","2026-02-18T02:28:57.774Z"
"delilahpraete.bsky.social","The Sickening Image That Will Haunt Pam Bondi the Rest of Her Life newrepublic.com/post/206565/... via @newrepublic.com","2026-02-18T12:05:53.088Z"
"delilahpraete.bsky.social","I'm sick of the whole """"The Germans Didn't Know"""" They KNEW the Nazis were rounding up Jews, and Romani. They just looked the other way as they disappeared into camps. They didn't WANT to know what was happening in the camps, but they knew what was happening.","2026-02-15T18:10:03.093Z"
"delilahpraete.bsky.social","Read and share all over..he nails it","2026-02-16T15:58:18.755Z"
"delilahpraete.bsky.social","When the U.S. House passed the SAVE Act last year, historians told us it was Congress’ worst attack on voting rights ever. Well, this week the House approved an even worse one. www.democracydocket.com/news-alerts/...","2026-02-15T15:53:33.434Z"
"delilahpraete.bsky.social","science.nasa.gov/blogs/scienc...","2026-02-15T18:44:16.528Z"
"delilahpraete.bsky.social","There are non US citizens influencing our elections, they’re called corporations. The establishment wants us to not focus on this.","2026-02-14T21:15:38.706Z"
"delilahpraete.bsky.social","Shimmering Light in Egg Nebula www.nasa.gov/image-articl... Located approximately 1,000 light-years away in the constellation Cygnus, the Egg Nebula features a central star obscured by a dense cloud of dust — like a “yolk” nestled within a dark, opaque “egg white.”","2026-02-15T18:57:08.886Z"
"delilahpraete.bsky.social","It's still a cover-up Deputy Attorney General Todd Blanche admits that the DOJ excluded all images showing “death, physical abuse, or injury” from Epstein files release. DEATH? The truth is probably far worse than anyone can imagine.","2026-02-15T21:35:56.279Z"
"delilahpraete.bsky.social","Al Jazeera English: #Epstein #DOJ #PedoFührer Just believe them.","2026-02-15T16:26:19.511Z"
"delilahpraete.bsky.social","Saw the term “malignant pacifism” for the first time, and oh my god is that a great descriptor for the Democratic Party.","2026-02-15T13:18:58.491Z"
"delilahpraete.bsky.social","Roses are Red apod.nasa.gov/apod/ap26021... A cosmic bloom of bright young stars sitting atop a stem of glowing hot gas. The rose’s blue-white speckles are among the most luminous stars in the galaxy, with some burning millions of times brighter than the Sun.","2026-02-15T18:48:25.856Z"
"delilahpraete.bsky.social","🚨🔅Scott Galloway's Brutal Take on the """"Epstein Class"""" – They've Damaged America Why Should You Care About Epstein? Because You're Not in the """"Epstein Class"""" Jim Acosta 2/15/2026 www.youtube.com/watch?v=q7GI... #Epstein #EpsteinFiles #EpsteinGate #EpsteinAndTrump #EpsteinClass","2026-02-15T16:29:47.877Z"
"delilahpraete.bsky.social","And it begins - the #EpsteinFiles Analysis.","2026-02-15T18:05:43.630Z"
"delilahpraete.bsky.social","Talked to @therickwilson.bsky.social youtu.be/UkOoewo-jSI?...","2026-02-15T22:54:17.390Z"
"delilahpraete.bsky.social","Yeah sure Storm the Capital, Change Laws of the Constitution, force Americans to get and pay for unobtainable requirements to vote..to weed out the (avg) of 4 illegal immigrant votes per Election","2026-02-15T15:04:47.916Z"
"delilahpraete.bsky.social","I think we are going to have a Democratic-controlled Senate. And all we will need for the leadership of that Democratic Senate to do is hold actual, real, impeachment trials. As the Constitution requires. Not the bullshit fake trials like the ones that the Senate held in 2020 and 2021...","2026-02-15T16:49:51.875Z"
"delilahpraete.bsky.social","Ghislaine Maxwell lied on her US citizenship application. She checked the no box when asked if she had ever procured anyone for prostitution. She had been trafficking since 1994. This could get another 25 years added to her sentence.","2026-02-14T20:31:43.735Z"
"delilahpraete.bsky.social","It's still a cover-up Deputy Attorney General Todd Blanche admits that the DOJ excluded all images showing “death, physical abuse, or injury” from Epstein files release. DEATH? The truth is probably far worse than anyone can imagine.","2026-02-14T18:58:39.370Z"
"delilahpraete.bsky.social","#StreetArt : Brady black #Seattle","2026-02-14T09:16:12.388Z"
"delilahpraete.bsky.social","People who pretend AOC and Crockett aren’t some of the hardest fighters in the Dems party are weird af. Misogyny? Racism? Idk. But they go hard in the paint.","2026-02-15T05:23:36.431Z"
"delilahpraete.bsky.social","“In a secret deportation arrangement, the Trump administration flew nine people, nearly all of whom had been granted U.S. court protections from being sent back to their home countries, to the African nation of Cameroon in January… The United States has not made any public deal with Cameroon.”","2026-02-15T05:07:54.439Z"
"delilahpraete.bsky.social","Wow! This is some top-notch investigative journalism. The report claims the 3 million Epstein files released are only 2% of the total. The massive scale of what’s still missing is hard to comprehend.","2026-02-15T05:08:51.325Z"
"delilahpraete.bsky.social","Along with his enablers and co-criminals.","2026-02-15T15:21:41.547Z"
"delilahpraete.bsky.social","This madman must be removed from office.","2026-02-15T00:03:54.929Z"
"delilahpraete.bsky.social","Trump keeps lying by saying that “We’re the only country in the world that has mail-in ballots,” even though 34 countries & territories allow mail-in voting. Trump will never accept defeat in the House or Senate & he'll blame his loss on phony mail-in-ballot fraud & SCOTUS will back his lie.","2026-02-14T22:44:51.338Z"
"delilahpraete.bsky.social","youtu.be/ljRlsBQK7js","2026-02-14T16:28:15.465Z"
"delilahpraete.bsky.social","The stock market is not the economy. 🤷","2026-02-14T19:35:06.505Z"
"delilahpraete.bsky.social","If the military was overwhelmingly made up of left leaning voters, there would be a lot less worrying. So, enlist. Serve. Be the person that defends the Constitution and not one person.","2026-02-14T23:17:48.876Z"
"delilahpraete.bsky.social","Tom Homan on Gov. Walz and Mayor Frey: """"They ought to be saying 'thank you.'""""","2026-02-15T14:00:44.755Z"
"delilahpraete.bsky.social","@jesseduquette.bsky.social","2026-02-14T14:15:34.073Z"
"delilahpraete.bsky.social","#NoKings March28th.... #Resist #Epstein #EpsteinFiles","2026-02-15T03:56:28.696Z"
"delilahpraete.bsky.social","ABC: Do you still have confidence in Pam Bondi as AG? MASSIE: I don't think Pam Bondi has confidence in Pam Bondi. She wasn't confident enough to engage in anything but name calling in a hearing. So no, I don't. She was responsible for the document production.","2026-02-15T14:57:41.290Z"
"delilahpraete.bsky.social","This whole Epstein File episode has really brought home how much we’ve lost our empathy on a massive scale. There is actual evidence both documented and verified by survivors of horrific crimes. Committed by people at the highest levels. Yet not one of them has been punished.","2026-02-14T16:34:14.558Z"
"delilahpraete.bsky.social","Tom Homan what Noem meant by saying DHS will """"make sure we have the right people voting electing the right leaders"""": """"I don't know. That'd be a question for the secretary ... I have not talked to her. That's something she'd have to answer.""""","2026-02-15T14:23:49.557Z"
"delilahpraete.bsky.social","“Maybe a better way to look at this is ‘people preparedness’. One way for people to be prepared (for the next pandemic) is to be healthier, eat better and exercise, so you’re less likely to get sick or have a poor outcome,” Powers added. Right. This will protect you from a novel pathogen.🤦‍♂️","2026-02-14T12:16:51.842Z"
"delilahpraete.bsky.social","👀 👀","2026-02-15T14:49:59.098Z"
"delilahpraete.bsky.social","Bloody-handed dictator Putin murdered again. 😔","2026-02-15T11:35:40.150Z"
"delilahpraete.bsky.social","Massie: """"The DOJ wants to say they're done w/ this Epstein document production. The problem is they've taken down documents before we were able to go over & look at unredacted versions. They took down some of the most significant ones. They can't keep those down after they've already produced them.""""","2026-02-15T14:55:33.817Z"
"delilahpraete.bsky.social","Hoppy Bunday to YOU! Remember to rest, relax and enjoy your day! 🤍🐰🖤😘 #bunny #rabbit","2026-02-15T13:23:22.906Z"
"delilahpraete.bsky.social","They’ve disappeared thousands from their swamp concentration camps and murdered people right before our eyes on the streets. Just when are these people who continue to sit on their asses going to rise up? We can’t even get the damn press to call them what they are…NAZIS bent on the next civil war!","2026-02-15T09:40:11.245Z"
"delilahpraete.bsky.social","Americans need to be ready, Americans needed to stand together with the victims, American must not get divided and distracted, Americans must have courage, Americans must remain united, they have used every dirty trick to protect the Epstein pedophiles, this is not the oligarchs first rodeo…","2026-02-15T04:46:49.304Z"
"delilahpraete.bsky.social","Every damned time someone tries to get all noble and """"reach across the isle to thos who think differently to us"""".......backfires and they make fun of you for being such an idiot. There is no middle ground with these people, don't give them a single inch! Defeat them 800%","2026-02-15T02:19:04.142Z"
"delilahpraete.bsky.social","Criminal Illegal Aliens without any evidence of any wrongdoing. flip.it/9FCKaq","2026-02-15T15:07:41.799Z"
"delilahpraete.bsky.social","Obama SPEAKS: Urges Dems to unify against Trump ahead of midterms youtu.be/PYziv5xQ6d8?... via @YouTube","2026-02-15T04:00:13.642Z"
"delilahpraete.bsky.social","#TrumpTrainWreck","2026-02-15T13:56:56.263Z"
"delilahpraete.bsky.social","""""The African influence on French culture goes well beyond soccer. By 2050, the majority of French speakers (85% of them) will be in Africa, with the Congo and the Ivory Coast slated to become the most populous French-speaking countries in the world."""" www.liberalcurrents.com/future-is-af...","2026-02-15T14:54:36.229Z"
"delilahpraete.bsky.social","We are way past disagreement at this point.","2026-02-15T12:14:29.798Z"
"delilahpraete.bsky.social","Rep. Angie Craig: """"The attacks on Black and brown people in Minnesota have been egregious. At the end of the day, what they wanted out of Minnesota was for us to riot. I think this will go down in American history as one of the greatest examples of peaceful resistance from an entire community.""""","2026-02-15T14:37:40.528Z"
"delilahpraete.bsky.social","Private prison company GEO Group’s net income rose 800% during fiscal year 2025, the company announced Thursday, thanks mainly to the Trump administration’s multibillion-dollar project to create a network of concentration camps across the country. prospect.org/2026/02/12/i...","2026-02-15T14:54:38.787Z"
"delilahpraete.bsky.social","FFS, they're only women. Who care? (Just in case someone doubts, this comment is bitter sarcasm.)","2026-02-15T15:04:54.971Z"
"delilahpraete.bsky.social","JFC, cut that shit in half and you’ve eradicated hunger, provided healthcare for all and made education free for all Americans. What the fuck are we doing?","2026-02-15T12:52:32.647Z"
"delilahpraete.bsky.social","Orion Nebula https://www.ufofeed.com/210065/orion-nebula-48/ My first mosaic shot with Seestar s50 , 32 minutes, 10 seconds exposures , edited on lightroom 😊 by predator1990","2026-02-15T10:38:10+00:00"
"delilahpraete.bsky.social","Lying rabid racist POS.","2026-02-15T15:00:06.187Z"
"delilahpraete.bsky.social","I photographed the Rosette nebula over the past 3 nights. It was a bit chilly but I'm glad to be back at it, and also glad I got to shoot this before it got too low on the horizon. See alt text for nerd details. #astrophotography #photography #astronomy #space","2026-02-15T09:08:42.280Z"
"delilahpraete.bsky.social","Yes! What if we treated extremely normal human variation as something other than a """"disorder""""??? www.positive.news/society/yout...","2026-02-14T11:51:36.706Z"
"delilahpraete.bsky.social","theappeal.org/ice-geo-grou...","2026-02-15T14:57:17.859Z"
"delilahpraete.bsky.social","Yes there is #AnarchyInTheUK Can Blur, I mean Blair, I mean Starmer survive? Who facilitated Virginia Giuffre's murder? She thought she would be safe in Perth #epsteinFiles","2026-02-15T13:20:17.413Z"
"delilahpraete.bsky.social","👇👇","2026-02-15T13:29:39.948Z"
"delilahpraete.bsky.social","Obama: """"The rogue behavior of agents of the federal government is deeply concerning and dangerous ... the sort of behavior that we've seen in authoritarian countries and we've seen in dictatorships, but we have not seen in America.""""","2026-02-15T13:49:42.525Z"
"delilahpraete.bsky.social","🎯🎯","2026-02-15T13:03:29.665Z"
"delilahpraete.bsky.social","The face you make when the piss-covered homeless man on the bus, tells you he is a king that ended 8 wars.","2026-02-14T19:56:58.836Z"
"delilahpraete.bsky.social","Your kids’ school photos were a shopping catalogue for sex traffickers.","2026-02-14T20:19:15.230Z"
"delilahpraete.bsky.social","Poll taxes are unconstitutional. Any i.d. that is required to vote has to be provided by the government. This is a way to disenfranchise the poor. Call your senators.","2026-02-14T22:20:17.912Z"
"delilahpraete.bsky.social","Thank you @hopeful66.bsky.social for including me. Very much appreciated—please take the time to follow and repost. go.bsky.app/UfpF7sW","2026-02-15T01:34:54.212Z"
"delilahpraete.bsky.social","Surely just a coincidence ?","2026-02-15T01:16:54.708Z"
"delilahpraete.bsky.social","Most of these people are NOT criminals. Some of these people; entered legally, have committed zero crimes, & have gone through EVERY legal step towards citizenship. And this is how they’re being treated. This is what the world sees us doing.","2026-02-14T02:41:01.299Z"
"delilahpraete.bsky.social","Trump Official Who Helped Kill USAID Now Using Its Funds for Himself newrepublic.com/post/206559/... via @newrepublic.com","2026-02-14T03:25:54.120Z"
"delilahpraete.bsky.social","I can only assume removing his nappy formed part of foreplay.","2026-02-12T19:54:31.753Z"
"delilahpraete.bsky.social",". ALL THESE REPUBLICAN POLITICIANS ARE TRAITORS who INTEND to DESTROY OUR FREE NATION for their FASCIST REPUBLICAN NAZI REGIME where ONLY POWER & MONEY HAVE ANY MEANING! WE the AMERICAN PEOPLE DON'T MEAN SH*T to those FILTHY, EVIL REPUBLICAN CHILD RAPISTS & TRAITORS! www.youtube.com/watch?v=fVe1...","2026-02-13T03:40:10.158Z"
