"user","post","date"
"redannhot.bsky.social","Indian, Black, Asia & Pacific, even surrounding Seas of islands, Hispanic History is America’s History! The European settlers wouldn’t be where we are without those who contributed to this United States…and trying to dilute Us will lessen its strength! Its future will be extremely impactful! 🤞🏾🤞🏼🤞🏾🤞👁️","2026-02-18T12:37:35.003Z"
"redannhot.bsky.social","And then… they voted him, …Again! 👀🔌🚮 Reverse it by 🗳️💙","2026-02-18T00:23:23.372Z"
"redannhot.bsky.social","podcasts.apple.com/us/podcast/t...","2026-02-17T16:11:44.756Z"
"redannhot.bsky.social","From the Weeknight on MS Now.. @weeknightmsnow.bsky.social","2026-02-17T15:59:59.616Z"
"redannhot.bsky.social","Nice! ❤️ And at the Same time 😞","2026-02-17T15:55:40.669Z"
"redannhot.bsky.social","Wow.","2026-02-17T03:59:48.860Z"
"redannhot.bsky.social","""""The owners of a Dallas County warehouse that ICE had planned to use as a mega detention center said Monday it will not sell or lease the property to the federal government. “God answered our prayers,” the Hutchins Mayor said after learning of the decision... www.dallasnews.com/news/immigra...","2026-02-16T20:45:12.801Z"
"redannhot.bsky.social","Mark Warner, vice chair of the Senate Select Committee on Intelligence, on elections: In the past, we’ve mostly seen foreign interference — my bigger fear now is domestic interference, some of that potentially originating inside the administration.","2026-02-16T23:50:15.046Z"
"redannhot.bsky.social","✋","2026-02-16T21:59:42.317Z"
"redannhot.bsky.social","Lil’ Marco…tsk! tsk! 🚨🚨: Rubio is a traitor to not just his own ppl but to Americans as well! That “Munich speech” 🏴‍☠️🔌 Let’s say the US lower themselves to this level, will the Cubans be welcomed or treated differently.👀🗣️‼️ Europe! You better not believe what he’s spilling! Be prepared for bamboozle!","2026-02-17T15:18:07.940Z"
"redannhot.bsky.social","This is what the “corruption of justice” is doing instead of investigating Epstein co-conspirators and trump pardoning criminals. But yet ,they hassling non-criminals! Ppl need to wake up to how disgraced this country looks in their hands!","2026-02-15T02:59:33.355Z"
"redannhot.bsky.social","Smh!","2026-02-14T20:33:34.981Z"
"redannhot.bsky.social","Exactly!","2026-02-14T20:32:36.693Z"
"redannhot.bsky.social","Hella Yes!!!👏🏾 👏🏾👏🏾👏🏾👏🏾👏🏾","2026-02-14T20:29:56.986Z"
"redannhot.bsky.social","Randy Fine thinks DEMOCRACY is a group project. Caught on camera mashing buttons like votes are SHAREABLE. That’s not service—that’s CHEATING. A cheap, sloppy disgrace who treats the people’s House like a bar tab. RESIGN. SHAMEFUL. PATHETIC!! THANK YOU FOR YOUR ATTENTION TO THIS MATTER! LIBERAL DJT","2026-02-14T14:41:48.919Z"
"redannhot.bsky.social","A sitting member of Congress just publicly said: “I am not suicidal.” That alone tells you how far this country has fallen. The fact that Thomas Massie felt compelled to say this is not drama—it’s a WARNING. This is not normal. This is not healthy. This is not how a functioning democracy behaves.","2026-02-14T04:58:55.632Z"
"redannhot.bsky.social","Oversight Dems will be holding a hearing with survivors and witnesses in Palm Beach, FL. Why were women and girls trafficked from Mar-a-lago? We have critical questions.","2026-02-14T17:55:29.401Z"
"redannhot.bsky.social","Man listen! I laugh so hard and for so long at this video! In his first term, he was an idiot! Now in his second term, he brought the whole clown car with him. And they say she was a good AG for Florida, how? This was so hilarious you gotta watch the video. 🤣🤣🤣🤣🤣🤣🤣🤣🤣","2026-02-13T22:42:33.856Z"
"redannhot.bsky.social","The WH,, So unprofessional and unserious, smh! It’s like a house full of just stupid silly clowns. I mean why?","2026-02-13T22:26:10.939Z"
"redannhot.bsky.social","Wannabe President ICE Barbie’s Fake ‘Cabinet’ Meetings Exposed DON’T TELL TRUMP! www.thedailybeast.com/wannabe-pres...","2026-02-13T13:17:30.901Z"
"redannhot.bsky.social","🚨🚨🚨: We should’ve known as for the Whistle Blower report is about Jared Kushner!! 🧐 Greedy Grifters! 🚮#thebreifingwithJenPsaki @raskin.house.gov @crockett.house.gov @booker.senate.gov @jayapal.house.gov @repdangoldman.bsky.social @aoc.bsky.social @robertgarcia.bsky.social @chrismurphyct.bsky.social","2026-02-13T13:28:42.026Z"
"redannhot.bsky.social","Babygirl they were Gaslighting You! Remember whatever they say crazy about others, it’s them that are actually doing it! All they know how to do is lie, lie,lie!","2026-02-13T01:22:40.450Z"
"redannhot.bsky.social","Today, the Trump administration repealed the endangerment finding: the ruling that served as the basis for limits on tailpipe emissions and power plant rules. Without it, we’ll be less safe, less healthy and less able to fight climate change—all so the fossil fuel industry can make even more money.","2026-02-12T19:46:12.277Z"
"redannhot.bsky.social","The Republicans aren’t tired of their Crazy Unc beating them over head with Threats! 😂 Com’on! Grow a spine!","2026-02-13T01:18:55.610Z"
"redannhot.bsky.social","Ughh! I hope it gets dismissed! He supposed to release his taxes. He and his sons are greedy grifters!","2026-02-13T01:11:16.016Z"
"redannhot.bsky.social","Not at all a Hard Ask! Simple as following the Laws & Constitution, period! Pls, Do Not give them NOT One more Penny! TSA & FEMA, yes! But not ICE #hellano! @robertgarcia.house.gov @crockett.house.gov @jayapal.house.gov @chrismurphyct.bsky.social @raskin.house.gov @repdangoldman.bsky.social","2026-02-13T01:07:04.465Z"
"redannhot.bsky.social","His name is mentioned One Million times!! He was Epstein’s best friend! Lol! I doubt he was Epstein’ best friend, tho. They say “a Hit Dog will Holla” When he got mad at MAGA abt their views on COJ saying there’s nothing to see on Epstein. He started calling them names… he was hollering 🗣️🔊 Loudly!","2026-02-13T00:52:24.265Z"
"redannhot.bsky.social","Fulton County is living rent free in Convicted Felon Donald Trump’s mind for years. But his FBI just got its hands on the original ballots & voter rolls. Fulton County Commr @themoivory.bsky.social joins with details on the just-unsealed probable cause affidavit. www.youtube.com/watch?v=ItW_...","2026-02-12T19:09:04.176Z"
"redannhot.bsky.social","@crockett.house.gov @raskin.house.gov @reprashida.govpeeps.us @repdangoldman.bsky.social @chrismurphyct.bsky.social @aoc.bsky.social @robertgarcia.house.gov @klobuchar.senate.gov @jayapal.house.gov","2026-02-13T00:39:17.751Z"
"redannhot.bsky.social","The Deranged Pam Bondi was Florida’s AG from 2011- 2019. Why didn’t She indict Epstein & Maxwell? He lived in Her State! By this time they knew the child predators and traffickers! @robertgarcia.bsky.social @crockett.house.gov @repdangoldman.bsky.social @ocasio-cortez.house.gov @raskin.house.gov","2026-02-13T00:30:38.520Z"
"redannhot.bsky.social","Headed into DOJ now to review the unredacted Epstein Files. After yesterday’s disgraceful performance by Pam Bondi, it’s more important than ever that we double down. We’re going to see the documents ourselves and keep fighting for justice for Epstein’s victims.","2026-02-12T18:06:32.250Z"
"redannhot.bsky.social","I wonder if.. From the last 12+ years many teens and young women from many states became missing, not nowhere to be found! I mean even the police were at a dead end on these lost females! Still not been found, Again! I wonder?","2026-02-13T00:06:38.046Z"
"redannhot.bsky.social","@robertgarcia.house.gov is leading the charge at House Oversight to get justice for the victims and survivors of Epstein and Maxwell. He joins me with the latest, incl. the upcoming depos of Les Wexner and others & breaking news of a shadow Epstein hearing in Palm Beach. youtu.be/pIBuc_gYpkM?...","2026-02-11T22:43:38.210Z"
"redannhot.bsky.social","#TNLU Oh! He speak up for this, but NOTHING about the Apes thing! 🚮 🏌🏽‍♀️He’s a jerk any ways! Just send him back to the good ole’ Jim Crow days, please! 🙏🏾","2026-02-12T18:16:47.121Z"
"redannhot.bsky.social","MAGA 👁️ Your Guy, Bannon is in the Epstein Files. They take you all for fools and forever gaslighting you all! Wow! Didn’t #standards #stevebannon #thesedirtyoldmen Bush, Obama, trump’s 1st & Biden’s administration,They All failed these women! 😶‍🌫️ Looks like Trump & his COJ are 🙈 their hands too!! 💔","2026-02-12T18:08:21.344Z"
"redannhot.bsky.social","Joe Rogan saids “That’s the gaslightiest gaslighting shyt I’ve heard in my life “ and he’s Right!","2026-02-12T13:43:18.118Z"
"redannhot.bsky.social","From a Poll that favors the Right.. 👁️🚮🔌🚨🗣️🗳️ @crockett.house.gov @raskin.house.gov @repdangoldman.bsky.social @chrismurphyct.bsky.social @balint.house.gov @ocasio-cortez.house.gov We’re are ready for the Midterms & for Impeachments of him, all his Administration, Get rid of Johnson! #nowewantourUSback","2026-02-12T12:57:40.950Z"
"redannhot.bsky.social","""""You are not alone in looking at this mountain of rancid shit and wondering where to start and what you should know as you go along. So, I’m starting this guide, which is intended to be just as helpful to myself in understanding all of it."""" charlotteclymer.substack.com/p/a-guide-to...","2026-02-04T12:39:36.887Z"
"redannhot.bsky.social","They’re a squalor of unrepentant, corrupt and lying den of weasels and grifting criminals. They are caught, DAILY!!!, in their own perjury and need to be investigated, indicted tried and convicted of their crimes against America and humanity. Don’t be distracted. Release the EPSTEIN files!","2026-02-11T05:25:58.471Z"
"redannhot.bsky.social","BREAKING: Congressman Ted Lieu just exposed Pam Bondi for lying under oath. This is a federal crime. Wow.","2026-02-11T18:24:03.217Z"
"redannhot.bsky.social","Democrats don’t give ICE a penny more than! @crockett.house.gov @chrismurphyct.bsky.social @sanders.senate.gov @repdangoldman.bsky.social @raskin.house.gov @ocasio-cortez.house.gov","2026-02-12T01:12:05.298Z"
"redannhot.bsky.social","Listen to her laugh more than once abt the Survivors names and Pics not being redacted.. 🤯🤯🤯🤯🤯🤯🤯🤯","2026-02-11T23:57:58.527Z"
"redannhot.bsky.social","I’ve watched a lot of congressional hearings over the last 40 years. This performance by Bondi is the single most unprofessional, non-responsive, reprehensible and obnoxious I have ever seen from any witness who has testified before any committee of either chamber.","2026-02-11T17:38:14.008Z"
"redannhot.bsky.social","Calling antisemite a Jewish woman who lost her grandfather during the Holocaust to protect a child rapist is another level of insanity.","2026-02-11T23:39:34.664Z"
"redannhot.bsky.social","It’s amazing how she came to Congress in a non-serious matter. Her performance was pathetic! She should not be the head of the DOJ! What was funny abt disrespecting the Congresswoman abt her family member! Jim Jordan sorryA! should’ve been doing his damn job to make her be respectful! #unbelievable","2026-02-11T23:48:08.961Z"
"redannhot.bsky.social","NEGUSE: AG Bondi, that man works for you now, right? The man in that video from J6 yelling 'kill them!' at cops. His name is Jared Wise. BONDI: He does work for us, yes. I believe he was pardoned NEGUSE: And you expect hard-working police officers to believe you take law enforcement seriously?","2026-02-11T18:28:01.307Z"
"redannhot.bsky.social","🚨🚨🚨 For asking questions, secretary, asking questions Jim Jordan is the worst chairman in Congress!!! 🚮🚮🚮🚮🚮🚮🚮🚮🚮🔌","2026-02-11T23:40:40.947Z"
"redannhot.bsky.social","Most of these Ice thugs seem to be Hispanic. They all act more like gang members! Going around torching ppl, it’s said the women in detention centers are being raped! Children are mistreated & the food is molded, unsatisfactory. The water is contaminated.This is Horrific! DOJ needs to be Reformed! 🚮","2026-02-11T23:38:13.250Z"
"redannhot.bsky.social","The Gestapo (=ICE USBP) “human hunt club” When The Current Regime is overthrown, those involved in any way w/atrocities, including Gestapo goons, must be made to stand in the dock to answer for their crimes No parole, no time served, no pardons, only prison www.rawstory.com/raw-investig...","2026-02-11T17:58:12.934Z"
"redannhot.bsky.social","Bondi.. It was very disrespectful to her, that she didn’t face the survivors and apologize! And these Republicans are SorryA’s! They are worst than DISGUSTING!! Remember in November they and the SCOTUS6 capitulated to all of this them! I can’t wait, ‘til she gets all that’s coming to her! #SheSucks","2026-02-11T23:29:45.691Z"
"redannhot.bsky.social","It was just like a spoiled brat, fussing back at her parents or a teacher. 😳 I’m so disappointed in her behavior. And for her to be “supposedly” a great lawyer, Said by Republicans! Sounds like Lies to me, She’s very much not that! I’m not understanding if they’re breaking laws, dismantle all, them!","2026-02-11T23:23:06.698Z"
"redannhot.bsky.social","Pam Bondi has been a complete and total failure at her job. The Epstein survivors showed more courage just by being in that room than she did under oath. She refused to answer questions and chose complicity. America deserves better.","2026-02-11T21:14:29.447Z"
