"user","post","date"
"scottypea.bsky.social","Wow.","2026-02-17T03:59:48.860Z"
"scottypea.bsky.social","Happy birthday and thanks for the great videos!!","2026-02-14T03:44:37.283Z"
"scottypea.bsky.social","Welcome to the Plutocracy","2026-02-14T02:03:20.476Z"
"scottypea.bsky.social","Watch and donate!","2026-02-14T02:53:20.148Z"
"scottypea.bsky.social","Gross","2026-02-14T02:52:26.679Z"
"scottypea.bsky.social","You’re on fire lately.","2026-02-11T02:25:42.597Z"
"scottypea.bsky.social","Thank you.","2026-02-09T22:40:56.445Z"
"scottypea.bsky.social","Country Singer, songwriter Charley Crockett well said......","2026-02-09T21:45:46.866Z"
"scottypea.bsky.social","Also the visual elements; the sugarcane, small businesses, the wedding, power poles etc. Very thoughtful presentation","2026-02-09T19:15:08.814Z"
"scottypea.bsky.social","I speak Spanish and understood very little of his lyrics. The celebration of Latin American culture was beautiful and some translation of what was shown might have helped more folks appreciate it.","2026-02-09T18:36:27.550Z"
"scottypea.bsky.social","Love this!! ICE OUT","2026-02-08T21:04:34.604Z"
"scottypea.bsky.social","TheTruth","2026-02-07T18:00:14.326Z"
"scottypea.bsky.social","Trump takes credit for making the sun rise. Demands that sun be renamed after him. And throw in the Nobel Peace Prize while you're at it.","2026-02-06T04:56:08.797Z"
"scottypea.bsky.social","What is the fascination with bovine mammary gland secretions? Once you’re weaned, eat food.","2026-02-06T04:52:37.916Z"
"scottypea.bsky.social","Whether that’s a smile, a smirk, or resting b-face, I respect it. Keep it up Kaitlan.","2026-02-06T04:37:51.215Z"
"scottypea.bsky.social","The U.S. ranks 40th in healthcare—dead last on this list—yet Congress keeps shoveling BILLIONS into ICE. We fund kidnapping, raids w/o judicial warrants, cages, & weapons while people die waiting for care. This isn’t incompetence. It’s priorities. And they’re lethal. #FundHealthcareOverICE","2026-02-03T19:23:50.473Z"
"scottypea.bsky.social","Six million people. Isn’t that Hitler’s number? Always looking for the prize this guy.","2026-02-03T09:15:08.504Z"
"scottypea.bsky.social","I hope this getting views in White Wing World. She understands she’s been duped, hopefully more magas will too.","2026-02-01T04:38:02.603Z"
"scottypea.bsky.social","Ketchup on hot dogs, I’m calling ICE!","2026-01-29T23:03:35.306Z"
"scottypea.bsky.social","This is the BEST explanation I have seen so far.","2026-01-28T03:12:13.207Z"
"scottypea.bsky.social","I’ll be there March 28! Will you? #NoKings","2026-01-28T16:23:42.813Z"
"scottypea.bsky.social","NPR is still on the air. Listen and donate!","2026-01-27T10:23:08.902Z"
"scottypea.bsky.social","Gracias Francisco!","2026-01-26T21:50:31.791Z"
"scottypea.bsky.social","Leave that to his constituents. Let’s work on getting rid of as many of the ~217 republican representatives we can. Like my POS immigrant congressman Juan Ciscomani!!!","2026-01-26T21:49:07.153Z"
"scottypea.bsky.social","This deserves more attention...🎯 #Trump #Minneapolis #ICE","2026-01-26T00:31:26.777Z"
"scottypea.bsky.social","So Bondi, who runs the Justice Department, can call off Ice that’s under DHS? Fucking mafia.","2026-01-26T01:54:01.879Z"
"scottypea.bsky.social","Nice","2026-01-26T01:48:37.631Z"
"scottypea.bsky.social","Geology in action. Love it!!","2026-01-26T01:42:56.055Z"
"scottypea.bsky.social","That’s me! Difference is, I’ve been asking my beloved bride to get an effing job for 30 years.","2026-01-24T16:15:55.872Z"
"scottypea.bsky.social","I don’t give a shit about his certification. He’s a #Felon and he’s #NotMyPresident","2025-01-07T00:19:34.142Z"
"scottypea.bsky.social","Again, thanks to black women! The conscious of America.","2026-01-24T02:08:41.785Z"
"scottypea.bsky.social","Alarming and chilling","2026-01-18T23:21:23.710Z"
"scottypea.bsky.social","Amazing. Can we get periodic updates from her?","2026-01-23T01:31:48.795Z"
"scottypea.bsky.social","The best!!!","2026-01-20T02:02:37.529Z"
