"user","post","date"
"redtailboa.bsky.social","I called out Instacart on their AI pricing scheme, and now, they shut it down. Minnesota deserves leaders who fight back.","2025-12-23T18:12:34.265Z"
"redtailboa.bsky.social","I’m in Minnesota. I was proud of my state and my governor. No more. When Walz dropped out, it was a punch in my gut. I’m done. I canceled all my actblue donations. I will not go to rallies or protests. Why? We are fucked, no one will save us. I’m done.","2026-01-06T00:58:41.748Z"
"redtailboa.bsky.social","youtu.be/bLQ9EAq1thE?...","2026-01-02T01:06:04.964Z"
"redtailboa.bsky.social","youtu.be/PGiUTYsr1Yw?...","2025-11-21T14:44:48.318Z"
"redtailboa.bsky.social","In my neighborhood, private equity has been buying up all the rental properties, raising rents, over the past six years, by 100%. Because of this, Oregon put into law that landlords can raise their annual rent rates by 10%. A 2 bedroom, that rents for $2000, will go up $1200 over 6 years. #Insane","2025-11-20T17:46:15.096Z"
"redtailboa.bsky.social","I Refuse to Normalize Trump Calling for the Execution of Lawmakers open.substack.com/pub/aaronpar...","2025-11-20T18:33:49.320Z"
"redtailboa.bsky.social","Remember: If unions didn’t matter, powerful corporations wouldn’t spend millions of dollars every year to stop workers from organizing. Solidarity with the thousands of unionized Starbucks workers who are on strike. Keep up the fight. www.cnbc.com/2025/11/20/s...","2025-11-20T18:12:48.822Z"
"redtailboa.bsky.social","Oh look just as I warned you the Gestapo ICE agents are raping children...","2025-11-20T16:56:38.213Z"
"redtailboa.bsky.social","It was over before it began.","2025-11-11T14:05:04.214Z"
"redtailboa.bsky.social","Just listen to Bernie if you want to learn more. 😎","2025-11-11T01:40:20.627Z"
"redtailboa.bsky.social","@50501-socal.bsky.social Dear Leader Schumer, WE THE PEOPLE gave you an historic, sweeping win to fill your sails & you PISSED IT AWAY! You have failed as a Leader & as a Democrat. Pls retire, or we will vote you out of office. You are not equipped for this period of US history. @chuckschumer.com","2025-11-11T19:23:22.754Z"
"redtailboa.bsky.social","@fireeyebooks.bsky.social thank you so much!!! - @bab102.bsky.social","2025-11-11T19:39:16.676Z"
"redtailboa.bsky.social","This lady is awesome!! youtu.be/1xOxtVvNTOA?...","2025-11-11T19:42:36.826Z"
"redtailboa.bsky.social","If your senator is one who stabbed us all in the back, call them every day. Tell them they are a disgrace and should resign so the people can elect a real leader!","2025-11-11T13:27:50.767Z"
"redtailboa.bsky.social","Starving people is a weapon of control. So, too, is controlling and attacking the media, attacking science and higher ed, and using the military against citizens and innocent people. All weapons of control.","2025-11-11T11:26:54.082Z"
"redtailboa.bsky.social","Voters want a Democratic Party that fights back against the forces that have rigged the system and made their lives more difficult. A party that comforts the afflicted and afflicts the comfortable —not a party that buckles and capitulates. When will party leadership learn this lesson?","2025-11-10T22:45:13.198066Z"
"redtailboa.bsky.social","This….is why it’s a BIG fucking deal.","2025-11-11T05:46:33.501Z"
"redtailboa.bsky.social","Denmark is taking a major step toward protecting children’s mental health with a proposal to ban social media use for anyone under 15. The policy aims to limit exposure to harmful content, online pressure, and addictive digital habits.","2025-11-11T11:34:35.599Z"
"redtailboa.bsky.social","50 years ago today the gales of November came early…","2025-11-10T14:51:07.600Z"
"redtailboa.bsky.social","📌 THIS ‼️ Was when having a Decent • Compassionate 🇺🇸 Leader | President ~ was a real GOOD vibe 👇🏾🐥","2025-11-11T07:52:24.007Z"
"redtailboa.bsky.social","🎼🎶🎵🎶 This hand is your hand, This hand is my hand, From California to the New York island. From the Redwood Forest to the Gulf Stream waters. This hand was made to flip off trump.","2025-11-10T22:17:50.269Z"
"redtailboa.bsky.social","A vile country isn't a country that can't feed its children, a vile country is a country that *won't* feed its children.","2025-11-10T17:35:20.339Z"
"redtailboa.bsky.social","@schumer.senate.gov must go. Period. Democracy is dying and he gives up to a dictator. Bye.","2025-11-10T17:23:00.594Z"
"redtailboa.bsky.social","I don’t think there’s any political cost for a Democrat running for office to just completely and explicitly and repeatedly saying fuck Chuck Schumer","2025-11-10T17:10:16.808Z"
"redtailboa.bsky.social","Just called Amy Kolbuchar told her to get rid of Schumer as leader. Then I called Schumer and told him he was spineless and needs to step down as leader. 50 million deaths per year will be on his head. I said that in my message. Please call Schumer. Tell him step down","2025-11-10T17:24:45.846Z"
