"user","post","date"
"squibbmeisteruk.bsky.social","Why the fuck do we have to witness the absolute bullshit of every RefUK Party Ltd press conference, yet the UKG refuses to offer television coverage of its daily lobby briefings, every lunch-time? That would be one sure, simple method to ensure its messages reach the public & sap air out of RefUK.","2026-02-18T08:24:06.919Z"
"squibbmeisteruk.bsky.social","Would be appropriate for all other journalist, men and women, to continue to repeat the excellent questions raised by women and being dismissed so despicably by Farage. Farage used words to bully. If he had used his hands there would be outrage. The impact on women, words or hands is the same.","2026-02-18T07:47:07.608Z"
"squibbmeisteruk.bsky.social","Victoria Derbyshire allowing Zia Yusuf to tie himself in absolute knots by asking him simple questions about Reform policy. A masterclass in quality journalism.","2026-02-17T23:11:14.253Z"
"squibbmeisteruk.bsky.social","Thanks to the aging Tariff King. You know, the one who doesn’t understand tariffs, negotiating or anything else about products move around the world.","2026-02-18T03:26:55.795Z"
"squibbmeisteruk.bsky.social","Oh dear, like with much else, the BBC appears to understand very little.","2026-02-18T08:01:21.206Z"
"squibbmeisteruk.bsky.social","Times today","2026-02-18T07:25:45.624Z"
"squibbmeisteruk.bsky.social","Reform: an undeniably racist, misogynistic, transphobic, disability-sceptic party with disturbing links to christofascist MAGA… wants to leave the ECHR and scrap the Equality Act, removing our rights and protections. As red flags go, this is the reddest it gets www.independent.co.uk/news/uk/poli...","2026-02-18T07:26:27.494Z"
"squibbmeisteruk.bsky.social","Should the next journalist not have asked: """"My question is the same as the last person's"""" until the mother-fucker answers the question? The media is so fucking supine. 🤬🤬","2026-02-18T07:59:08.779Z"
"squibbmeisteruk.bsky.social","Why doesn't somebody just delete all the back-ups, thereby rendering Lowe-life redundant.","2026-02-17T11:48:06.490Z"
"squibbmeisteruk.bsky.social","Utter stupidity these last ten years .. """"Both sides in alignment"""" will considerably ease trade.BUT you will never get """"frictionless trade"""" across borders unless ..the ONLY way ..both sides (buyer & seller) operate under mutually recognised legal oversight & authority.. with common external tariffs.","2026-02-17T09:48:18.182Z"
"squibbmeisteruk.bsky.social","Employment rates for non-EU born are now *above* those for the UK born. Gap used be nearly 10 percentage points. A tribute to the success of UK immigration/immigrants and labour market integration, especially in recent years. Something government should celebrate..","2026-02-17T08:25:59.832Z"
"squibbmeisteruk.bsky.social","“Climate is one of those classic areas where Trump, I think, doesn’t care that much. We know he hates wind turbines, and likes the coal guys because they kiss up to him. But that’s about the extent of his interest in climate policy.“","2026-02-16T17:29:37.499Z"
"squibbmeisteruk.bsky.social","These dribbling roundabout painters are a regression of the species.","2026-02-16T13:21:50.880Z"
"squibbmeisteruk.bsky.social","My Trade Secrets today. Even the congressional Republicans are twigging how unpopular Trump’s tariffs are. For trading partners trying to negotiate them away, it’s a question of promising him stuff you can renege on and hoping he won’t dare bring them back when you do.","2026-02-16T14:23:54.231Z"
"squibbmeisteruk.bsky.social","54% of all voters support rejoining But the result translates to 61% among those expressing a view","2026-02-16T12:47:45.055Z"
"squibbmeisteruk.bsky.social","⏰ This is what US 🇺🇸 interference in Europe looks like: 👿 Orbán says Hungary’s main threat is not Russia 🇷🇺 but the EU. And fresh from Munich, Marco Rubio heads to Budapest. Hungary 🇭🇺 votes in April. If you want to understand the pressure being applied inside Europe right now, essential viewing👇","2026-02-16T12:52:45.961Z"
