"user","post","date"
"mamadragons.bsky.social","We advocate for our LGBTQ+ children in all the places decisions are made. How do you show your love? #Happy🩷Day #MamaDragons","2026-02-14T16:53:15.533Z"
"mamadragons.bsky.social","“The only thing more powerful than hate is LOVE!” We’ve been saying that since our founding mothers broke with the Church over policies about our LGBTQ+ children. LOVE isn’t weak. It isn’t ‘woke’. It’s a powerful connection to the things that matter. And LOVE always wins. #halftime #BadBunny","2026-02-09T03:05:03.614Z"
"mamadragons.bsky.social","Pauli Murray imagined justice as expansive, not restrictive. As a Black, queer, gender-nonconforming legal scholar, poet, and priest, Murray’s legacy reminds us to keep widening the circle, especially for those most pushed to the margins. #PauliMurray #LGBTQHistory #BlackHistory #QueerHistory","2026-02-07T15:58:22.351Z"
"mamadragons.bsky.social","Religious freedom is meant to protect belief not justify harm. It should never be used against anyone - for any reason. We can honor faith and uphold dignity, fairness, and human rights for all.","2026-02-05T23:38:17.549Z"
"mamadragons.bsky.social","As a mother, I've learned that no one truly understands the journey of raising an LGBTQ+ child unless they've walked it themselves. Don't let anyone who hasn't been in your shoes tell you how to tie your laces. You know what's best for your child. Trust your instincts & embrace your strength.","2026-01-30T14:37:34.290Z"
"mamadragons.bsky.social","As parents, one of the most powerful ways we can support our LGBTQ+ children is by standing up, speaking out, and showing them unconditional love. Let’s continue to show our kids they are celebrated for exactly who they are. And showing up for them where decisions about them are being made. #momsky","2026-01-29T14:58:50.547Z"
"mamadragons.bsky.social","Hate is counting on our silence. Love calls us to speak, organize, and protect those who are LGBTQ+, immigrant, have disabilities and are part of communities of color. When hate is loud, love must not be silent. #mamadragons #momsky","2026-01-27T19:51:05.869Z"
"mamadragons.bsky.social","Meeting the moment when it’s hard to think of your next step… #resist #momsky","2026-01-26T21:30:34.902Z"
"mamadragons.bsky.social","The early findings of the study are stunning -- we are only one year in, and already over three-fourths of our respondents have increased anxiety symptoms, nearly 70% have increased depressive symptoms, and over 40% of the family members of LGBTQIA+ folks have increased PTSD symptoms. #mentalhealth","2026-01-26T16:59:36.752Z"
"mamadragons.bsky.social","Mama Dragons is helping to get the word out about the OUT Community Survey, an unfunded, all-volunteer effort to capture the mental health consequences of Trump’s anti-LGBTQIA+ policies on EVERYONE connected to the LGBTQIA+ community. Please take this 20 minute survey and share with others #momsky","2026-01-26T16:58:40.702Z"
"mamadragons.bsky.social","Having a conversation with a kiddo who doesn’t want to go to school tomorrow. Me: Is it because it’s so cold out and you don’t want to walk in the cold? Her: No. Because we haven’t had a class in this. Me: In what? Her: In what to do when the policeman wants to steal you from your school.","2026-01-25T23:20:55.645Z"
"mamadragons.bsky.social","History reminds us: truth and love outlast tyranny every time. When the moment feels heavy, we hold fast to that legacy and keep showing up with courage, compassion, and hope. #mamadragons #gandhi #truth #love #momsky","2026-01-23T15:15:07.935Z"
"mamadragons.bsky.social","No parent should ever be okay with laws that single out or harm any child. Let's stand united, fighting for a world where every child is embraced, celebrated, and protected. Every child. #momsky","2026-01-22T13:32:42.691Z"
"mamadragons.bsky.social","Can’t get any better than this on #NationalHugDay ! Love, your Mama Dragon #HugsForQueerKids #HaveYouHuggedYourLGBTQ+KidToday #momsky #parenting","2026-01-22T00:22:16.200Z"
"mamadragons.bsky.social","Ongoing study: ‘Trans Youth Project’ out of Princeton University. #mamadragons #LGBTQ+ #momsky","2026-01-21T22:41:50.289Z"
"mamadragons.bsky.social","We’re not waiting for change — we are the change. If you are a mother (or in the mothering role) of an LGBTQ+ child and you’re ready to stand up for all LGBTQ+ kids and build a better world, join us at Mama Dragons. mamadragons.org/join #momsky #fightlikeamother","2026-01-21T14:39:07.061Z"
"mamadragons.bsky.social","We have a podcast! This week, we are talking to the creators and contributors to the book “Glitter Blessed: Already Whole, Already Holy” - a collection of blessings, poems & spells crafted by and for queer and trans people. But all of us can find inspiration and courage here.","2026-01-20T20:47:10.681Z"
"mamadragons.bsky.social","When we organize, we win! #organize #resist #peoplepower #unity #momsky","2026-01-17T22:57:48.133Z"
"mamadragons.bsky.social","On World Religion Day, we choose love and radical acceptance for all our kids, no exceptions. #worldreligionday #mamadragons #momsky #LGBTQ+","2026-01-17T16:16:31.766Z"
"mamadragons.bsky.social","Welcome to all the new followers! Thanks for being part of the community that stands up for #LGBTQ+kids (of all ages). Our work is to create affirming homes, prevent youth suicide, and support/educate/empower mothers of LGBTQ+ kids. We work in the hard spaces where support is hard to find. Join us","2026-01-16T15:33:40.462Z"
"mamadragons.bsky.social","We’re investing in advocacy training so parents have the tools, language, and confidence to stand up for their #LGBTQ+ kids in every room where decisions are made. When our children are targeted, we don’t stay silent, we get prepared, we get organized, and we show up. #mamadragons #momsky","2026-01-16T15:27:55.642Z"
"mamadragons.bsky.social","Many state legislatures are in session now. The Supreme Court is moving through its docket. Congress is doing 🫥. We are still out here fighting for all our children. We brought in 21 moms who are new to the journey of parenting LGBTQ+ kids and need support & education. What’s your win this week?","2026-01-16T15:05:02.441Z"
"mamadragons.bsky.social","Mama Dragons is the original non-profit organization for conservative religious mothers of LGBTQ+ kids - showing up, speaking out, and protecting our kids long before it was safe or popular to do so. Our demographics have shifted over the years but we are still here fighting for our kids #momsky","2026-01-15T17:19:04.364Z"
"mamadragons.bsky.social","Heard outside SCOTUS at today’s rally: A grown woman with a ‘Protect Women’s Sports’ sign walking up and asking a complete stranger ‘What genitals do you have?’ Since when was THAT ever acceptable?","2026-01-13T21:17:21.745Z"
"mamadragons.bsky.social","We’re at the Supreme Court today - standing up for trans athletes of all ages. While the Justices hear the oral arguments with the attorneys inside , we are outside standing with our families, advocates and organizations who WILL NOT forget the T in TEAM. #LetThemPlay","2026-01-13T21:14:12.722Z"
"mamadragons.bsky.social","When the hurt feels like it’s everywhere, Mama Dragons shows up with love, protection, and care, for our kids and for each other. #mamasmakeitbetter #loveloveLOVE #momsky","2026-01-09T13:30:25.816Z"
"mamadragons.bsky.social","We're angry because we’re being told to ignore the harm we can clearly see. We're angry because people we love are being hurt & because we know that a more just & compassionate world is possible but we’re watching it be taken away. Our rage is not a flaw. It comes from a deep love for humanity.","2026-01-08T18:17:22.111Z"
"mamadragons.bsky.social","Mama Dragons reaffirms our commitment to ending conversion therapy. We’re focusing on education ensuring parents can protect their kids from harmful, discredited practices. Affirming care saves lives. We will fight for a future where every LGBTQ+ child is safe, supported, & free to be who they are.","2026-01-07T16:51:57.651Z"
"mamadragons.bsky.social","Gender Diverse people have always existed. Two Spirit people. Transgender people. Nonbinary people. Intersex people. They have every right to exist and to define their own lives. This moment in time may be fraught for them - and their families - but trans people will ALWAYS exist.","2026-01-07T14:41:58.061Z"
"mamadragons.bsky.social","Love them. Celebrate them. Help them to celebrate themselves. #mamadragons #momsky #LGBTQI+ #parenting #authenticlife #happykids #love","2026-01-07T14:31:36.089Z"
"mamadragons.bsky.social","Because who doesn’t need community in this moment? #momsky #LGBTQ+ #parenting","2026-01-06T23:52:46.846Z"
"mamadragons.bsky.social","WELCOME to all new friends here! If you are the mom (or someone who identifies with the mothering role) of a LBGTQI+ child and are looking for community, support, education and/or empowerment, we have a FREE, private, fully vetted network for you. Www.MamaDragons.org/join","2026-01-06T23:51:38.634Z"
"mamadragons.bsky.social","Here’s to a year of showing up with courage, compassion and a whole lotta love. #LGBTQ+ #parenting #momsky #newyear #mamadragons #breathingfireforourkids","2026-01-06T20:39:40.231Z"
"mamadragons.bsky.social","I made this image today and hope it will resonate with many of you. If it does, I would grateful for your comments and encourage you to repost. #resistance #peace #poetry","2026-01-04T01:12:37.284Z"
"mamadragons.bsky.social","Holding a special place in our hearts for those who will lose their children in the midst of a war they do not seek nor support.","2026-01-03T08:44:20.844Z"
"mamadragons.bsky.social","Love first. Always. #LGBTQ+youth #parenting #purpose #momsky","2026-01-02T12:46:27.453Z"
"mamadragons.bsky.social","2025 challenged our families in many ways. 2026 is going to be another ‘all in’ moment and we will be in all the places decisions are being made that affect our #LGBTQ+ children - whether that’s across the kitchen table, in the schools, the halls of legislatures or on the steps of SCOTUS. #momsky","2026-01-01T16:24:19.343Z"
"mamadragons.bsky.social","Last day of 2025. Whew - we made it. What’s one thing you are leaving behind in 2025 and one thing you are carrying forward into 2026? #momsky","2025-12-31T15:14:58.242Z"
"mamadragons.bsky.social","2025 asked a lot of our families and Mama Dragons rose to meet the moment. Through it all, one thing stayed true: when mothers come together, lives change. As we head into 2026, we carry the stories, courage, and connections of this year with us -and we’re just getting started. #momsky #LGBTQ+","2025-12-31T13:14:41.198Z"
"mamadragons.bsky.social","Mama Dragons was fortunate enough to participate at the Day of Unreasonable Conversation in 2025 and the man behind Fix The News was there as well. It’s definitely worth a follow to get the incredible news that most media ignores and will fuel hope and resilience for their readers.","2025-12-31T05:39:32.310Z"
"mamadragons.bsky.social","Sometimes there is no roadmap - only courage, conviction, and the people willing to walk beside you. We keep moving forward anyway, forging a path where none existed, for our kids and for each other. #mamadragons #LGBTQ+ #parentingwithpurpose #momsky #protecttransyouth #love","2025-12-30T16:35:00.401Z"
"mamadragons.bsky.social","USPS quietly changed its postmark rules — mail is no longer dated when you drop it off. The “official” date is when it hits automated sorting — sometimes days later Which could have major implications for mail in voting — it’s a clever way to disenfranchise voters that’s going largely overlooked","2025-12-29T19:14:21.502Z"
"mamadragons.bsky.social","It’s important to have accurate data not based in fear or rhetoric. Bathroom panic for cisgender women isn’t real - trans people are at a higher risk of being targeted.","2025-12-29T18:42:14.233Z"
"mamadragons.bsky.social","Made breakfast for 12. Opened gifts. Sang a carol or two. Gave dogs their stockings full of treats. Watched kids play with toys. Played a board game with the family. Cleaned up all the wrapping paper. Made dinner. Did NOT have time to post 200 times because we were surrounded by folks we love.","2025-12-26T16:19:03.281Z"
"mamadragons.bsky.social","At Mama Dragons, we're helping moms build affirming homes where LGBTQ+ kids feel safe, seen, and celebrated because every child deserves a foundation built on love. Join us at mamadragons.org #mamadragons #lgbtqparenting #momsky #protecttransyouth","2025-12-26T15:11:27.443Z"
