"user","post","date"
"goldkimp.bsky.social","🔔 2026/02/16 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $5,014.2 /oz Korea Gold: $4,987.2 /oz Gold Premium: -0.54% 🥈 #Silver Price Global Silver: $76.3 /oz Korea Silver: $93.1 /oz Silver Premium: 21.95% 💵 #USDKRW 1USD: 1,441.0 1USDT: 1,473.0 FX Premium: 2.22%","2026-02-16T00:10:03.163Z"
"goldkimp.bsky.social","🔔 2026/02/13 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $4,920.0 /oz Korea Gold: $4,917.7 /oz Gold Premium: -0.05% 🥈 #Silver Price Global Silver: $75.4 /oz Korea Silver: $99.4 /oz Silver Premium: 31.86% 💵 #USDKRW 1USD: 1,441.2 1USDT: 1,472.0 FX Premium: 2.14%","2026-02-13T00:10:03.300Z"
"goldkimp.bsky.social","🔔 2026/02/12 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $5,061.0 /oz Korea Gold: $5,091.8 /oz Gold Premium: 0.61% 🥈 #Silver Price Global Silver: $82.4 /oz Korea Silver: $98.4 /oz Silver Premium: 19.40% 💵 #USDKRW 1USD: 1,445.5 1USDT: 1,478.0 FX Premium: 2.25%","2026-02-12T00:10:02.908Z"
"goldkimp.bsky.social","🔔 2026/02/11 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $5,042.8 /oz Korea Gold: $5,072.3 /oz Gold Premium: 0.59% 🥈 #Silver Price Global Silver: $81.5 /oz Korea Silver: $97.0 /oz Silver Premium: 19.03% 💵 #USDKRW 1USD: 1,456.5 1USDT: 1,483.0 FX Premium: 1.82%","2026-02-11T00:10:02.517Z"
"goldkimp.bsky.social","🔔 2026/02/10 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $5,043.1 /oz Korea Gold: $5,076.6 /oz Gold Premium: 0.66% 🥈 #Silver Price Global Silver: $82.1 /oz Korea Silver: $97.9 /oz Silver Premium: 19.28% 💵 #USDKRW 1USD: 1,459.2 1USDT: 1,482.0 FX Premium: 1.56%","2026-02-10T00:10:02.759Z"
"goldkimp.bsky.social","🔔 2026/02/09 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $5,034.3 /oz Korea Gold: $5,116.5 /oz Gold Premium: 1.63% 🥈 #Silver Price Global Silver: $80.0 /oz Korea Silver: $86.5 /oz Silver Premium: 8.07% 💵 #USDKRW 1USD: 1,464.8 1USDT: 1,487.0 FX Premium: 1.52%","2026-02-09T00:10:03.293Z"
"goldkimp.bsky.social","🔔 2026/02/06 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $4,700.2 /oz Korea Gold: $4,698.3 /oz Gold Premium: -0.04% 🥈 #Silver Price Global Silver: $66.9 /oz Korea Silver: $94.8 /oz Silver Premium: 41.70% 💵 #USDKRW 1USD: 1,471.9 1USDT: 1,478.0 FX Premium: 0.42%","2026-02-06T00:10:10.674Z"
"goldkimp.bsky.social","🔔 2026/02/05 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $5,009.8 /oz Korea Gold: $5,225.5 /oz Gold Premium: 4.30% 🥈 #Silver Price Global Silver: $89.6 /oz Korea Silver: $106.6 /oz Silver Premium: 18.95% 💵 #USDKRW 1USD: 1,461.3 1USDT: 1,477.0 FX Premium: 1.08%","2026-02-05T00:10:02.904Z"
"goldkimp.bsky.social","🔔 2026/02/04 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $4,949.2 /oz Korea Gold: $5,247.9 /oz Gold Premium: 6.03% 🥈 #Silver Price Global Silver: $84.6 /oz Korea Silver: $101.1 /oz Silver Premium: 19.44% 💵 #USDKRW 1USD: 1,449.8 1USDT: 1,475.0 FX Premium: 1.74%","2026-02-04T00:10:02.396Z"
"goldkimp.bsky.social","🔔 2026/02/03 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $4,774.4 /oz Korea Gold: $4,974.9 /oz Gold Premium: 4.20% 🥈 #Silver Price Global Silver: $82.9 /oz Korea Silver: $91.1 /oz Silver Premium: 9.86% 💵 #USDKRW 1USD: 1,453.7 1USDT: 1,483.0 FX Premium: 2.01%","2026-02-03T00:10:02.504Z"
"goldkimp.bsky.social","🔔 2026/02/02 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $4,767.6 /oz Korea Gold: $4,881.3 /oz Gold Premium: 2.38% 🥈 #Silver Price Global Silver: $81.6 /oz Korea Silver: $126.0 /oz Silver Premium: 54.34% 💵 #USDKRW 1USD: 1,450.9 1USDT: 1,475.0 FX Premium: 1.66%","2026-02-02T00:10:02.890Z"
"goldkimp.bsky.social","🔔 2026/01/30 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $5,437.1 /oz Korea Gold: $5,601.0 /oz Gold Premium: 3.01% 🥈 #Silver Price Global Silver: $117.7 /oz Korea Silver: $140.0 /oz Silver Premium: 18.88% 💵 #USDKRW 1USD: 1,431.7 1USDT: 1,466.0 FX Premium: 2.39%","2026-01-30T00:10:02.999Z"
"goldkimp.bsky.social","🔔 2026/01/29 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $5,463.4 /oz Korea Gold: $5,860.9 /oz Gold Premium: 7.28% 🥈 #Silver Price Global Silver: $116.6 /oz Korea Silver: $139.2 /oz Silver Premium: 19.35% 💵 #USDKRW 1USD: 1,429.9 1USDT: 1,449.0 FX Premium: 1.34%","2026-01-29T00:10:03.132Z"
"goldkimp.bsky.social","🔔 2026/01/28 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $5,162.5 /oz Korea Gold: $5,378.4 /oz Gold Premium: 4.18% 🥈 #Silver Price Global Silver: $112.3 /oz Korea Silver: $133.5 /oz Silver Premium: 18.92% 💵 #USDKRW 1USD: 1,432.7 1USDT: 1,453.0 FX Premium: 1.42%","2026-01-28T00:10:02.900Z"
"goldkimp.bsky.social","🔔 2026/01/27 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $5,046.1 /oz Korea Gold: $5,121.0 /oz Gold Premium: 1.49% 🥈 #Silver Price Global Silver: $106.7 /oz Korea Silver: $127.2 /oz Silver Premium: 19.23% 💵 #USDKRW 1USD: 1,448.5 1USDT: 1,467.0 FX Premium: 1.28%","2026-01-27T00:10:02.779Z"
"goldkimp.bsky.social","🔔 2026/01/26 09:00 KST(UTC+9) 🥇 #Gold Price Global Gold: $5,035.4 /oz Korea Gold: $5,099.8 /oz Gold Premium: 1.28% 🥈 #Silver Price Global Silver: $104.8 /oz Korea Silver: $125.1 /oz Silver Premium: 19.34% 💵 #USDKRW 1USD: 1,445.8 1USDT: 1,481.0 FX Premium: 2.44%","2026-01-26T00:10:03.117Z"
