"user","post","date"
"ohpleeznotagain.bsky.social","Rep. Ted Lieu reminding the media on which direction they need to be looking. Epstein is 10,000 times worse than Watergate ever was. #Epstein","2026-02-18T13:06:44.584Z"
"ohpleeznotagain.bsky.social","Remember what Charlie Kirk said which MAGAs agree with: “I think it’s worth to have a cost of some gun deaths every single year so that we can have the Second Amendment to protect our other God-given rights,” wtop.com/dc/2026/02/p...","2026-02-18T12:31:30.869Z"
"ohpleeznotagain.bsky.social","IOC is a corrupt organisation.....","2026-02-18T12:31:30.917Z"
"ohpleeznotagain.bsky.social","Good mornng Marlena! Perfect words and hoping you have a wonderful day!","2026-02-18T13:10:12.647Z"
"ohpleeznotagain.bsky.social","Republicans, Braced for Losses, Push More Voting Restrictions in Congress www.nytimes.com/2026/02/17/u...","2026-02-18T12:59:16.232Z"
"ohpleeznotagain.bsky.social","Fetterman backs voter ID legislation. Why doesn’t he just change his party affiliation and get it over with? His term ends on January 2029. Too bad Pennsylvania doesn’t allow a recall in their state constitution. 🔄 newrepublic.com/post/206639/...","2026-02-18T11:45:33.865Z"
"ohpleeznotagain.bsky.social","Good morning. Happy Wednesday. We flow, movement cutting rock, growing anew, as we reflect our light. Have a beautiful day. #WaterfallWednesdsy #photography #nature #longexposure #hiking #EastCoastKin #newhampshire","2026-02-18T11:47:36.173Z"
"ohpleeznotagain.bsky.social","Love that, Marlena! Good morning, beautiful friend!","2026-02-18T12:48:45.410Z"
"ohpleeznotagain.bsky.social","@annettebeebe.bsky.social Ty @ohpleeznotagain.bsky.social @elseeishere2.bsky.social @natasha02783807.bsky.social @terasghost.bsky.social @annie1x.bsky.social @trixie57.bsky.social @baileygvt.bsky.social @everlily24.bsky.social @annettebeebe.bsky.social","2026-02-18T12:42:49.105Z"
"ohpleeznotagain.bsky.social","I wish they still made funny shows like this","2026-02-18T12:33:35.354Z"
"ohpleeznotagain.bsky.social","Rise and shine, my friends! Just a little reminder to be kind to your mind today. I hope your morning is full of coffee (or tea) and your afternoon is full of wins. Let’s make a conscious effort to look for the good in the small moments today. #Jaye’sMorningLight","2026-02-18T12:11:26.286Z"
"ohpleeznotagain.bsky.social","#ProudBlue Senator Jon Ossoff delivers 💯 facts on the convicted felon pardoning a drug kingpin @ossoff.senate.gov Georgia, he’s running for re-election electjon.com","2026-02-18T12:19:19.621Z"
"ohpleeznotagain.bsky.social","Rev. Jesse Jackson, the fearless civil rights icon and trailblazing political leader who helped open the door for Barack Obama, has died, his family announced. Sen. Raphael Warnock joins The Takeout to reflect on Jackson’s enduring legacy. 🙏 #JesseJackson #CivilRights #BlackHistory 🙏","2026-02-18T12:06:17.649Z"
"ohpleeznotagain.bsky.social","That's just how bad things are in modern Britain. Even the thieves have no hustle left.","2026-02-18T12:04:11.251Z"
"ohpleeznotagain.bsky.social","The attention span of a gnat. But then again, his inability to function properly is saving the nation - the world - a lot of potential grief.","2026-02-18T11:58:22.952Z"
