"user","post","date"
"jenelliot.bsky.social","A great pack & message by @mlipsitt.bsky.social","2026-02-18T03:39:14.516Z"
"jenelliot.bsky.social","Empathy Is Where Humanity Begins","2026-02-18T02:35:09.685Z"
"jenelliot.bsky.social","Yes looking sideways is easier then Finding and Outlining the Truth ⚖️⚖️👏👍🇺🇸😎","2026-02-18T02:17:26.363Z"
"jenelliot.bsky.social","Epstein was a groomed Israel Mossad Agent operating a “ Honey Trap “ for Israel 🇮🇱 Ghislaine Maxwell’s Father lived in Israel & got Epstein involved. A Full Special Counsel Investigation is needed to determine how much American Secret & Classified InformationTrump passed on to Israel 😱😡 Kushner also","2026-02-18T02:02:34.398Z"
"jenelliot.bsky.social","BREAKING: Millions of files related to Jeffrey Epstein suggest the existence of a 'global criminal enterprise' that carried out acts meeting the legal threshold of crimes against humanity, a panel of independent experts appointed by the UN Human Rights Council says","2026-02-18T01:28:59.408Z"
"jenelliot.bsky.social","Donald...NO. You. Have. NOT. Been. """"Totally."""" """"Exonerated."""" That's a lot of sh*t.","2026-02-17T20:35:28.949Z"
"jenelliot.bsky.social","Stephen Colbert effectively told CBS and FCC Chair Brendan Carr to go fuck themselves. #BravoZulu #CrushingFascism","2026-02-18T00:23:53.644Z"
"jenelliot.bsky.social","Expose them all, this isn’t political. Never stop demanding justice for all of the victims. NEVER","2026-02-17T03:42:19.186Z"
"jenelliot.bsky.social","Read and share all over..he nails it","2026-02-16T15:58:18.755Z"
"jenelliot.bsky.social","All of America’s Children are Wishing Hard & for the 3800 + that’ve been kidnapped by ICE, My heart hurts & I am outraged 24 hours a day. This is NOT My America. I am too brutally honest & sane and can’t share an inch of common ground with MAGA parents! youtu.be/Ds2LbtOX7fY?... go.bsky.app/94GCLWso","2026-02-17T00:47:36.985Z"
"jenelliot.bsky.social","@annettebeebe.bsky.social Ty @oysterboy-redux.bsky.social @jaybird54.bsky.social @jenelliot.bsky.social @hollidurhamdeloe.bsky.social @justjill.sheshed.rocks @lake-life-girl.bsky.social @tcrg2012.bsky.social @danalemaster.com @donshifs.bsky.social @annettebeebe.bsky.social","2026-02-16T14:07:55.934Z"
"jenelliot.bsky.social","Dear Humans, Remember how awesome Zohran Mamdani’s campaign was? How effortlessly he destroyed his opponents whilst unapologetically championing his ideas? You can have the same thing for the presidential election if you have the courage to nominate AOC. Please 🙏 God","2026-02-16T00:07:42.644Z"
"jenelliot.bsky.social","Nope. I'm nobody. But I'm from California and I listen to what Newsom actually says and does as opposed to what his brilliant social media team posts. He isn't the one. So if Establishment Dems are behind him and he doesn't change, I'll be a thorn in his side.","2026-02-16T01:22:29.984Z"
"jenelliot.bsky.social","Get the fuck off your ass and pretend it’s 1960 and there were no civil rights no abortion rights no unions no voting no gay rights no fucking rights for anyone but rich white men. There you go there is the answer to what the fuck can I do?Read the fucking script it’s right there .I am going to bed","2026-02-16T03:36:14.124Z"
"jenelliot.bsky.social","Welcome to working in DSS for a couple of decades Jen. They never protected the woman or the child. Ever! Not until that woman or child who came for protection or help and said he is rapist or going to kill us was dead . Then the police and DSS investigations started after the man killed them","2026-02-16T03:17:31.453Z"
"jenelliot.bsky.social","Keep a VERY close watch on Zorro Ranch. Until warrants are in hand and every inch is searched, NOTHING leaves…no trucks, no trailers, no “deliveries.” Drones can document digging/excavation. There are legal ways to secure evidence and force accountability.","2026-02-15T21:48:51.706Z"
"jenelliot.bsky.social","For those of you asking why Israel is getting Venezuelan oil, here’s the answer ‼️","2026-02-15T16:23:44.522Z"
"jenelliot.bsky.social","Due to the current regime filled w a bunch of cunts, when we say burn the Patriarchy we mean Pedoarchy","2026-02-15T15:33:39.187Z"
"jenelliot.bsky.social","You’re welcome, Jennifer! 💙✊🏾","2026-02-15T03:09:12.649Z"
"jenelliot.bsky.social","Mine too, Jennifer. 💔","2026-02-15T02:39:52.767Z"
"jenelliot.bsky.social","Thank you @carlchri.bsky.social 💙🫶💙","2026-02-15T03:01:04.474Z"
"jenelliot.bsky.social","Happy Valentine’s Day Bluesky friends","2026-02-15T00:04:53.462Z"
"jenelliot.bsky.social","Again please stop referring to the Epstein victims as “young women” there is NO such thing. They were children!","2026-02-14T16:06:17.254Z"
"jenelliot.bsky.social","If the evidence warrants it, officials should be fired. If the evidence supports it, indictments should follow. The DOJ should unredact and release all 6 million of the Epstein documents and investigate everyone implicated. Transparency is the only way this ends.","2026-02-14T03:57:49.574Z"
