"user","post","date"
"mycandlesp.bsky.social","""""Give me your poor, your tired, and your hungry and I will detain and deport them, and maybe kill them."""" Inscribed on the Statue of Fascism","2026-02-18T11:54:53.042Z"
"mycandlesp.bsky.social","One by one the villagers who had survived came out. They were holding pitchforks, clubs, and axes. The Boy ran, but he was too slow.... mycandles.blogspot.com/2020/04/the-...","2026-02-18T10:00:02.974Z"
"mycandlesp.bsky.social","go.bsky.app/FgvHje3","2026-02-18T02:18:17.128Z"
"mycandlesp.bsky.social","""""Low Cost Per Kill"""" Drone Kills Investor in Drone Company. I can dream can't I?","2026-02-18T08:50:39.324Z"
"mycandlesp.bsky.social","""""Rivergreen"""" - nalan's paintings www.artpal.com/mccandlessp?...","2026-02-17T18:53:02.546Z"
"mycandlesp.bsky.social","The Grapevine - nalan's paintings www.artpal.com/mccandlessp?...","2026-02-17T20:50:41.491Z"
"mycandlesp.bsky.social","Did you miss Presidents Day? Me neither. We have no president. Just a dictator.","2026-02-17T23:42:12.202Z"
"mycandlesp.bsky.social","HHS = Hellish Hopeless Services.","2026-02-17T23:43:44.368Z"
"mycandlesp.bsky.social","HHS = Hellish Hopeless Services.","2026-02-17T23:43:44.368Z"
"mycandlesp.bsky.social","Did you miss Presidents Day? Me neither. We have no president. Just a dictator.","2026-02-17T23:42:12.202Z"
"mycandlesp.bsky.social","PEDO Trump tells us that criminals, thugs, and rapists have infiltrated the pure body of our nation. Time to take the gloves off and show them how Americans deal with this poison by behaving like criminals, thieves, and rapists. mycandles.blogspot.com/2025/08/defe...","2026-02-17T16:07:39.640Z"
"mycandlesp.bsky.social","The US is not """"America"""" -- It may be Amerika. Trump is not the """"Chosen One"""" -- unless the Devil chose him. No one is safe as long as Trump and his gang hold power. In Amerika, guns outnumber people, and """"health care"""" has been replaced by """"I don't care.""""","2026-02-16T10:43:16.675Z"
"mycandlesp.bsky.social","The Grapevine - nalan's paintings www.artpal.com/mccandlessp?...","2026-02-17T20:50:41.491Z"
"mycandlesp.bsky.social","Don’t even think about attending the World Cup in the USA. Canada or Mexico OK.","2026-02-17T13:25:00.050Z"
