"user","post","date"
"lilygs.bsky.social","One way to quantify the GOP's attack on free and fair elections: My law firm is litigating 78 voting and election cases in 39 states. This is, by far, the largest caseload we have carried in a non-election year and close to our peak in 2024. The question is how many more can a small firm handle.","2025-12-28T19:51:06.051Z"
"lilygs.bsky.social","A favourite painting from last year (no longer available): The Song of the Sea. 20% off all available work until Thursday (+ free p&p within Europe - other destinations ask for quote - Payment plans to suit you upon request) www.artachart.com/available-work","2025-12-28T12:42:55.266Z"
"lilygs.bsky.social","Doesn't it strike you as strange that the people who shout long and loud that America is a Christian nation founded on Christian principles are the very people who don't want Christ's teachings of tolerance, pacifism, and generosity codified in law?","2025-12-28T19:32:12.640Z"
"lilygs.bsky.social","Remember: The oligarchs who control our economy and democracy seek to divide us so they can become more powerful. They want us to turn on each other so we don't look up and see where all the wealth and power have gone. Don't fall for it.","2025-12-28T19:00:09.967541Z"
"lilygs.bsky.social","Donald Trump's Cryptic Message: 'Savor What Might Be Your Final Merry Christmas!' Source: Benzinga","2025-12-28T16:05:22.245Z"
"lilygs.bsky.social","This man desecrates, destroys and dishonors America, our cherished history, and our national memorials for former Presidents and First Ladies. Adding insult to irreversible injuries, his use of foreign materials is a violation of law requiring use of American resources in Federal Buildings.","2025-12-27T19:20:28.049Z"
"lilygs.bsky.social","He just endorsed a call to arrest the Governor of Georgia, so I’m thinking it’s not marble from Tate, GA. He used Italian marble for the Lincoln bathroom renovation. Maybe they had some left over. 😆","2025-12-27T16:53:03.184Z"
"lilygs.bsky.social","I bet he simply wants to curry favor with a governor (place a large national order for marble with The Georgia Marble Company?)","2025-12-27T14:46:06.367Z"
"lilygs.bsky.social","Marble armrests? Sound comfortable. Probably doesn't matter. Performers and audiences will stay away from the Trump Epstein Putin Center.","2025-12-27T14:11:00.258Z"
"lilygs.bsky.social","No one on 🌎🌍🌏 wants to put their elbows on marble. He's literally the dumbest fuckwad who ever slithered outta the muck.","2025-12-27T18:20:00.244Z"
"lilygs.bsky.social","I live in a red state and occasionally I go on the FB pages of the locals news stations to remind the MAGAt morons that our state is a welfare state and states like California are supporting us.","2025-12-27T18:46:34.479Z"
"lilygs.bsky.social","Oh yes they can. They just won’t because they know they’ve waited too long and ruined their brand. The American people won’t vote Republican again for a long time so for at least as long as he’s still alive they can cling to power. They don’t care if they screw the country waiting for him to die.","2025-12-27T14:17:41.094Z"
"lilygs.bsky.social","This nightmare has been many years in the making, backed by the Supreme Court, special interest groups, billionaire donors, and Rupert Murdoch's media outlets. They created this Frankenstein monster and now can't get rid of it.","2025-12-27T13:10:25.631Z"
"lilygs.bsky.social","This is lunacy of the first order. I'm a Brit. I love the US. I have dear friends there. It's breaking me to see this nonsense. Why is he not removed. He is clearly, very dangerously, mentally impaired and surrounded by sycophants who do this deranged tyrant's bidding.","2025-12-27T12:48:06.464Z"
"lilygs.bsky.social","Adolescent man-child Trump never evolved mentally/emotionally/intellectually past adolescence at best. His agenda has NEVER been anything but narcissistic. That's how the KGB knew that he was perfect to be their asset to destroy USA/Democracy; because he's always been so devolved, criminal, corrupt.","2025-12-27T13:27:45.829Z"
"lilygs.bsky.social","showy but worthless Bingo!","2025-12-27T18:16:30.556Z"
"lilygs.bsky.social","Its all trumpery","2025-12-27T13:39:47.621Z"
"lilygs.bsky.social","It's not real marble. It's a composite resin. Real, natural marble is NOT going to last long with people resting their arms on it with those machined screw holes. Real, natural marble will also absorb skin oils and other liquids and just get gross, fast. Just like his whole brand: 1980s gauche.","2025-12-27T12:59:05.482Z"
"lilygs.bsky.social","Partialism fetishists are weeping. Grown men, tears in their eyes, walking up to Trump saying, """"Sir, SIR, I had never even dreamed someone could fuck that many elbows at once.""""","2025-12-27T13:50:15.597Z"
"lilygs.bsky.social","He grinded out 99 vitriolic sm posts and then throws in a “Hay! see mah new look! Ain’t it cool?!?” is some super psycho shit in and all by itself. He doesn’t need to be impeached as much as probably institutionalized.","2025-12-27T17:54:55.995Z"
"lilygs.bsky.social","The orange rat is nesting now...he feels he has a permanent home.🤮","2025-12-27T13:05:29.271Z"
"lilygs.bsky.social","On Christmas Day! Truly unforgivable amongst all the other unforgivables!","2025-12-27T15:37:19.772Z"
"lilygs.bsky.social","Was this a decision made before or after The Apricot Ant1chr1st bombed Nigeria for their oil?","2025-12-27T14:00:52.505Z"
