"user","post","date"
"buzzybee61.bsky.social","The killing of Alex Pretti is a heartbreaking tragedy. It should also be a wake-up call to every American, regardless of party, that many of our core values as a nation are increasingly under assault.","2026-01-25T17:39:42.989Z"
"buzzybee61.bsky.social","In lieu of all of the political embarrassment and cruelty, I’m not into exploding trees from the nasty polar vortex. Sigh.","2026-01-23T02:34:16.433Z"
"buzzybee61.bsky.social","Fuck ICE. Fuck Kristi Noem. And most of all fuck that bastard Trump. His mental illness will and has gotten people killed. And if you support that SOB, fuck you, too.","2026-01-08T01:41:55.486Z"
"buzzybee61.bsky.social","The world is not happy with us. Madness. Pure madness.","2026-01-06T00:41:37.819Z"
"buzzybee61.bsky.social","Statement from she who should have been our President.","2026-01-04T15:11:28.717Z"
"buzzybee61.bsky.social","Loving the strong acts of defiance from the scheduled acts for the Kennedy Center. Sorry, Dumpy, you cannot have everything you want.","2025-12-31T14:07:49.595Z"
"buzzybee61.bsky.social","I don’t know who made this, but it’s spot on!!","2025-12-18T12:58:36.459Z"
"buzzybee61.bsky.social","This morning the very evil President of the USA very predictably mocked the death of a good man. He did so to distract from his crimes, but also because he’s evil and can’t help rejoicing over the murder of his critics. Go ahead, Donold. Have your fun, when life is done, a nightmare waits for you.","2025-12-15T17:42:11.015Z"
"buzzybee61.bsky.social","🤣🤣","2025-12-14T19:33:27.842Z"
"buzzybee61.bsky.social","Happy Thanksgiving, Bluesky peeps! I’m grateful for a place where I can speak freely. 🦃✌🏼🩷","2025-11-27T13:40:57.909Z"
"buzzybee61.bsky.social","Hey, Congress! How about that 25th amendment?","2025-11-24T00:32:13.008Z"
"buzzybee61.bsky.social","House of Cards. When the cards start falling…and they will.","2025-11-14T22:13:19.390Z"
"buzzybee61.bsky.social","🩷 Thank you to all of the vets for your service.","2025-11-11T18:09:42.550Z"
"buzzybee61.bsky.social","I have no elections in my city but if YOU do….. 💙💙💙VOTE!!!!! 💙💙💙","2025-11-04T22:05:46.274Z"
"buzzybee61.bsky.social","Something seems off here. 🤔","2025-11-02T22:07:09.906Z"
"buzzybee61.bsky.social","He’s a weasel. 🤬🤬🤬🤬","2025-11-02T17:10:40.459Z"
"buzzybee61.bsky.social","In case you’re feeling sassy.","2025-10-24T02:04:39.075Z"
"buzzybee61.bsky.social","After a very odd day, this brings me joy. 😍","2025-10-24T01:56:34.690Z"
"buzzybee61.bsky.social","Got buried in the news this weekend, but President Jesus said the F word on CNN at like 2pm in the afternoon. The next day he posted a poop-filled scat video, but tell Me more about the dignity of the office of the presidency.","2025-10-20T16:53:07.430Z"
"buzzybee61.bsky.social","Incredible!","2025-10-19T02:33:35.004Z"
"buzzybee61.bsky.social","✌🏻✌🏼✌🏽✌🏾✌🏿","2025-10-18T20:32:38.178Z"
"buzzybee61.bsky.social","Wake up. Fight the power that be….","2025-10-13T16:05:44.463Z"
"buzzybee61.bsky.social","RIP, Diane Keaton. You were cool. ❤️","2025-10-12T00:13:37.411Z"
"buzzybee61.bsky.social","Listen To The Children Chump ! RELEASE THE EPSTEIN FILES","2025-10-06T11:29:42.176Z"
"buzzybee61.bsky.social","I’m at my breaking point with EVERYTHING. I live in an embarrassing country loaded with idiots. Starting at the top. I’m losing hope.","2025-10-01T00:19:49.145Z"
"buzzybee61.bsky.social","Watching Kimmel from last night. Brilliant. The skit with Robert DeNiro as the FCC chair-priceless. After the weirddddddd week (Trump at the UN-WTFFFFFF???) this show was great. I love Kimmel, fearless. Carry on, Jimmy.","2025-09-24T21:02:48.464Z"
