"user","post","date"
"dougwa3dsp.bsky.social","It's on page 18 if you don't want to read it all.","2026-02-18T04:29:30.023Z"
"dougwa3dsp.bsky.social","💙Robin Williams Warned Us About 👹🤡💩🌮DJT youtube.com/shorts/4lqZx...","2026-02-18T07:21:57.555Z"
"dougwa3dsp.bsky.social","youtu.be/b4G97o0bqA8?...","2026-02-18T07:22:38.208Z"
"dougwa3dsp.bsky.social","Does he support project 2025? youtu.be/EgmAsTdZf0U","2026-02-18T05:35:52.624Z"
"dougwa3dsp.bsky.social","Does he support project 2025? youtu.be/EgmAsTdZf0U","2026-02-18T05:35:52.624Z"
"dougwa3dsp.bsky.social","They were best friends!","2026-02-18T04:05:07.500Z"
"dougwa3dsp.bsky.social","Is it in project 2025.","2026-02-18T04:11:58.921Z"
"dougwa3dsp.bsky.social","Understanding cults. youtu.be/ShKRfCNESc0","2026-02-18T04:13:44.930Z"
"dougwa3dsp.bsky.social","Trumps most significant political defeat.","2026-02-18T04:14:55.026Z"
"dougwa3dsp.bsky.social","Should be fired!!! youtu.be/oMXT2yMGbW0","2026-02-18T04:18:29.199Z"
"dougwa3dsp.bsky.social","Obama interview youtu.be/hPTfj2W-i2s","2026-02-18T05:08:33.637Z"
"dougwa3dsp.bsky.social","Obama interview youtu.be/hPTfj2W-i2s","2026-02-18T05:08:33.637Z"
"dougwa3dsp.bsky.social","Should be fired!!! youtu.be/oMXT2yMGbW0","2026-02-18T04:18:29.199Z"
"dougwa3dsp.bsky.social","Trumps most significant political defeat.","2026-02-18T04:14:55.026Z"
"dougwa3dsp.bsky.social","Understanding cults. youtu.be/ShKRfCNESc0","2026-02-18T04:13:44.930Z"
"dougwa3dsp.bsky.social","Is it in project 2025.","2026-02-18T04:11:58.921Z"
"dougwa3dsp.bsky.social","They were best friends!","2026-02-18T04:05:07.500Z"
"dougwa3dsp.bsky.social","Boycott ICE!!! www.youtube.com/watch?v=8FoX...","2026-02-18T03:54:52.629Z"
"dougwa3dsp.bsky.social","Boycott ICE!!! www.youtube.com/watch?v=8FoX...","2026-02-18T03:54:52.629Z"
"dougwa3dsp.bsky.social","Clinton on Ukraine.","2026-02-17T05:20:53.702Z"
"dougwa3dsp.bsky.social","Who is in the Epstein files.","2026-02-17T05:22:06.068Z"
"dougwa3dsp.bsky.social","Chairwoman of the Florida Democratic Party, youtu.be/u7V4HDnl4VI","2026-02-17T05:25:24.436Z"
"dougwa3dsp.bsky.social","Chairwoman of the Florida Democratic Party, youtu.be/u7V4HDnl4VI","2026-02-17T05:25:24.436Z"
"dougwa3dsp.bsky.social","Who is in the Epstein files.","2026-02-17T05:22:06.068Z"
"dougwa3dsp.bsky.social","Clinton on Ukraine.","2026-02-17T05:20:53.702Z"
"dougwa3dsp.bsky.social","Lies and thievery, How Epstein got connected.","2026-02-17T04:39:53.605Z"
"dougwa3dsp.bsky.social","She lied under oath.","2026-02-17T04:40:47.209Z"
"dougwa3dsp.bsky.social","Ongoing UK Epstein investigations.","2026-02-17T04:42:27.203Z"
"dougwa3dsp.bsky.social","Larry Summers involvement.","2026-02-17T04:43:34.310Z"
"dougwa3dsp.bsky.social","Jasmine Crockett speaks the truth at the hearing. youtu.be/ExVa5dlkcUM","2026-02-17T04:45:10.034Z"
"dougwa3dsp.bsky.social","Jasmine Crockett speaks the truth at the hearing. youtu.be/ExVa5dlkcUM","2026-02-17T04:45:10.034Z"
"dougwa3dsp.bsky.social","Larry Summers involvement.","2026-02-17T04:43:34.310Z"
"dougwa3dsp.bsky.social","Ongoing UK Epstein investigations.","2026-02-17T04:42:27.203Z"
"dougwa3dsp.bsky.social","She lied under oath.","2026-02-17T04:40:47.209Z"
"dougwa3dsp.bsky.social","Lies and thievery, How Epstein got connected.","2026-02-17T04:39:53.605Z"
"dougwa3dsp.bsky.social","Governor Shapiro, working to keep utility bills under control.","2026-02-15T20:53:54.266Z"
"dougwa3dsp.bsky.social","Obama speaks about younger voters and Bad Bunny.","2026-02-15T20:57:13.225Z"
"dougwa3dsp.bsky.social","He may be destroying the environment but he is temporary.","2026-02-15T20:58:25.908Z"
"dougwa3dsp.bsky.social","The tragedy of Bezos destroying the Washington Post.","2026-02-15T20:59:34.573Z"
"dougwa3dsp.bsky.social","Some need to go to prison","2026-02-15T21:03:43.912Z"
"dougwa3dsp.bsky.social","Some need to go to prison","2026-02-15T21:03:43.912Z"
"dougwa3dsp.bsky.social","The tragedy of Bezos destroying the Washington Post.","2026-02-15T20:59:34.573Z"
"dougwa3dsp.bsky.social","He may be destroying the environment but he is temporary.","2026-02-15T20:58:25.908Z"
"dougwa3dsp.bsky.social","Obama speaks about younger voters and Bad Bunny.","2026-02-15T20:57:13.225Z"
"dougwa3dsp.bsky.social","Governor Shapiro, working to keep utility bills under control.","2026-02-15T20:53:54.266Z"
"dougwa3dsp.bsky.social","NFL franchise owners in the EPSTEIN e-mails & assorted docs Partial list: *Robert Kraft, owner of the New England Patriots *Steve Tisch, co-owner of the New York Giants *Stephen Ross, owner of the Miami Dolphins *Zygi Wilf, owner of the Minnesota Vikings *Arthur Blank, owner of the Atlanta Falcons","2026-02-14T19:30:09.142Z"
"dougwa3dsp.bsky.social","Who had the most contact with Epstein during his final decade?","2026-02-15T04:49:52.921Z"
"dougwa3dsp.bsky.social","Who had the most contact with Epstein during his final decade?","2026-02-15T04:49:52.921Z"
"dougwa3dsp.bsky.social","Maybe why he can't fire them.","2026-02-14T06:16:20.649Z"
"dougwa3dsp.bsky.social","The wheels go round and round.","2026-02-14T06:17:06.895Z"
"dougwa3dsp.bsky.social","ICE must be reformed.","2026-02-14T06:17:45.256Z"
"dougwa3dsp.bsky.social","Nancy Mace has lost all faith.","2026-02-14T06:18:22.790Z"
