"user","post","date"
"mvrcoh.bsky.social","TODAY is Sun Day! ✴️ Thousands of people are coming together at 469 events across the U.S. and beyond to celebrate the power of clean energy. Today shines a bright light on the future that we all want - a cleaner, fairer, future for all. ☀️ Join an event near you today: sunday.earth","2025-09-21T12:42:00.476Z"
"mvrcoh.bsky.social","Interesting ay?","2025-08-08T15:22:59.006Z"
"mvrcoh.bsky.social","You had your chance to remove and bar him from the presidency after Jan 6. And you chickened out.","2025-09-05T18:37:53.123Z"
"mvrcoh.bsky.social","I hope you find my new book helpful for understanding the time we’re in, how we combat the bullies, and why I believe so passionately that we will succeed. Here's a bit more on why I wrote it.","2025-08-30T18:01:46.799186Z"
"mvrcoh.bsky.social","Our national parks generated $56 billion in visitor spending and supported 415,000 jobs in 2023. The entire National Park Service budget was just $3.6 billion. That’s some return on investment — so why is Donald Trump taking an axe to our parks?","2025-08-29T22:31:58.707Z"
"mvrcoh.bsky.social","🤝 Building a supportive community for creatives. Share your work with us using #CreativeFam!","2025-09-04T15:11:19.856Z"
"mvrcoh.bsky.social","🌳✨ Just took this stunning shot looking up at a majestic tree! The vibrant greens against the blue sky really remind me of the beauty of nature. What do you all think? #NatureLovers #TreeOfLife","2025-09-03T15:13:44.157Z"
"mvrcoh.bsky.social","✨ This young girl is proving that talent has no age limits! 🌟 Her dedication and creativity deserve all the love and appreciation. 💖 Let’s cheer for her and inspire more dreams to shine bright. 🙌 #InspiringYouth #TalentShines #SupportDreams","2025-09-03T02:28:59.721Z"
"mvrcoh.bsky.social","The Safety-X-Pod is a game-changer for air travel. Sarah Rodriguez","2025-04-28T13:30:24.559Z"
"mvrcoh.bsky.social","Weekend morning run with 🐕","2025-08-24T06:27:09.169Z"
"mvrcoh.bsky.social","VACANCY - We’re currently hiring into two new senior roles: Group Leader in Discovery Plant Sciences: okt.to/tqoasR 🗓️ Closing date: 25 August 2025 ·An Independent Fellowship in Plant-Associated Microbial Interactions: okt.to/fDV0ha 🗓️ Closing date: 5 September 2025","2025-08-21T13:19:58.648Z"
"mvrcoh.bsky.social","Glad to share our newest publication in Nature Communications 🎉🎉🎉… summarizing about a decade of work how Bacillus subtilis adapt when challenged with Aspergillus niger Enhanced surface colonisation and competition during bacterial adaptation to a fungus www.nature.com/articles/s41...","2024-05-27T12:21:00.461Z"
"mvrcoh.bsky.social","some things in this world remain stable.","2025-08-23T04:03:17.975Z"
