"user","post","date"
"jbogue.bsky.social","A """"global criminal enterprise"""" ... """"crimes against humanity"""" ... and the American president was right in the middle of it.","2026-02-18T11:19:38.600Z"
"jbogue.bsky.social","The human sphincter is the only organ that can independently differentiate between a liquid, a solid and a gas with a 99.9% accuracy. But that .1% can really mess up your day.","2026-02-17T18:05:59.560Z"
"jbogue.bsky.social","My grandpa always said “Liquor doesn’t drown your problems. It only teaches them to swim.” Grandpa, you know I’m only fourteen, right? “Oh yeah, maybe teach ‘em to dog paddle first.”","2026-02-17T18:02:58.523Z"
"jbogue.bsky.social","Today’s word you never get to use: Mote: The smallest piece of a substance. Dust like. In a sentence: I could not see it, but could feel the tiniest mote of stone in the sheets with me. Oh this in the worst. 2 a.m. ripping the sheets back and sweeping them with your hand….. aaaaggghhhh","2026-02-17T17:58:58.530Z"
"jbogue.bsky.social","These are picture of Lovejoy Elementary in Texas. I went there in the sixties. It was the last running little red schoolhouse in Texas. The building is still there but now its offices. I went and visited while on vacation a few years back. My sister and I got very emotional walking around.","2026-02-12T21:58:39.501Z"
"jbogue.bsky.social","In the evenings, Gary will sit by me on his pillow and he wants me to hold his paw/hand. Went to get a drink and my daughter yelled “WTF Gary”. What did Gary do? “He bit me.” What were you doing to him. “Just trying to hold his hand like you do” Oh, I’m the only one allowed hand holds “FU Gary”","2026-02-12T20:45:17.675Z"
"jbogue.bsky.social","UKRAINE: NO RETREAT. NO SURRENDER. They will survive, endure, and they will rise. #WeStandWithUkraine","2026-02-12T19:00:19.178Z"
"jbogue.bsky.social","My grandpa always said “That which doesn’t kill you only makes you stronger.” Ok grandpa, but what if you break your neck? Rolls eyes “Morally or spiritually stronger, haha.” Ok grandpa, just weighing my options. “What!”","2026-02-12T16:34:26.820Z"
"jbogue.bsky.social","Today’s word you never get to use: Sunder: To split apart. In a sentence: The nation was going to sunder unless something was done. I think the nation has already split and all red hats need to move to one state so the sane Americans can keep an eye on all the pedophiles.","2026-02-12T16:00:56.551Z"
"jbogue.bsky.social","Me, when I talk to someone who voted for trump three times and are now losing their Medicaid.","2026-02-10T21:28:35.166Z"
"jbogue.bsky.social","Just in case you’re into “bad boys”, I used to force my children to eat box Mac-n-Cheese. They refused to speak to me for seconds.","2026-02-09T20:34:18.426Z"
"jbogue.bsky.social","My grandpa always said “Some of the greatest minds have no special talent other than being passionately curious. I am passionately curious about Marilyn Monroe.” Yeah grandpa. I’ve seen the magazines under your bed. Gross. “Hey, everyone should be passionate about something.”","2026-02-09T15:23:47.566Z"
"jbogue.bsky.social","Today’s word you never get to use: Groak: To silently watch someone eating, in the hope of being offered some. In a sentence: My cat is the master of the groak stare and only surpassed by my grandson watching me eat nachos. A stare that is like daggers. daggers!! Do not turn your back on either one","2026-02-09T15:17:47.519Z"
"jbogue.bsky.social","Ok, will do. 😎","2026-02-06T18:36:45.553Z"
"jbogue.bsky.social","Very powerful words that need a listen.","2026-02-06T18:00:56.940Z"
"jbogue.bsky.social","This makes me laugh every time I see it.","2025-10-03T19:36:17.091Z"
"jbogue.bsky.social","My grandpa always said “You have to know the past to understand the future. Remember, we beat the nazis then too.” Thanks grandpa. It’s good to have hope for a better future.","2026-02-06T13:45:33.001Z"
"jbogue.bsky.social","Today’s word you never get to use: Mumpsimus: A person who stubbornly adheres to false beliefs and lies. In a sentence: I thought that just my neighbor was a mumpsimus, but alas, it is the whole state. I am a tiny blue dot in a deep red state. Send help. Or snacks. I’m ok with either one.","2026-02-06T13:28:44.914Z"
"jbogue.bsky.social","This right here is gold. The best analogy I’ve seen.","2026-02-04T18:56:10.991Z"
"jbogue.bsky.social","How can we as a country look at ourselves with anything other than disgust when we have let a small group of people become so powerful that another humans life means NOTHING to them.","2026-02-04T17:22:03.105Z"
"jbogue.bsky.social","😬","2026-02-03T15:46:59.600Z"
"jbogue.bsky.social","My grandpa always said “The way to get started is to quit talking and start doing.” Ok grandpa, maybe tone down the ‘grandpa always said’ sayings that you should be doing, but don’t. “What! I’ll have you know, back in 1975….” Here we go………","2026-02-03T13:52:05.937Z"
"jbogue.bsky.social","Today’s word you never get to use: Fribbler: A trifling or frivolous person. In a sentence: She had the unmitigated gall to call me a fribbler as I played with my action figures at my desk. Action figures are a means of stress relief. He-Man attacks Thor = stress relief. That’s my defense so….","2026-02-03T13:45:32.136Z"
"jbogue.bsky.social","Oh dear Glob, I’m having one of those mornings.","2026-02-02T15:21:33.111Z"
"jbogue.bsky.social","Someone left two tickets to “Melania” in an envelope in my desk. I reported it to HR as a “hostile work environment” and a hate crime.","2026-01-30T21:02:19.180Z"
"jbogue.bsky.social","My grandpa always said “Patience is a virtue. Remember that young man.” Ok grandpa, but why isn’t ‘hurry the fuck up’ a virtue? You say that all the time. “Why you little…. Ok, you got me there.”","2026-01-30T13:36:27.839Z"
"jbogue.bsky.social","Today’s word you never get to use: Pettifogger: An unethical or disreputable lawyer. In a sentence: All I see at the top are pettifoggers and sycophants. It is exponentially worse when the sycophants are also pettifoggers. Geez, how did we let this happen?","2026-01-30T13:27:18.524Z"
"jbogue.bsky.social","Lest we be so lucky.","2026-01-27T21:51:49.203Z"
"jbogue.bsky.social","Repubs: Children being mowed down in schools is acceptable price for having guns. Also Repubs: If you carry a gun and we don’t like you, we will execute you and blame you for your own murder bc you had a gun.","2026-01-29T04:09:03.116Z"
"jbogue.bsky.social","Today’s word you never get to use: Crapulous: caused by or showing the effects of alcohol. In a sentence: I went to a party last night and am having a crapulous morning. Ok, I might actually use this one. I’m sure it will come in handy and its meaning is pretty obvious. The root is Latin.","2025-10-01T13:34:13.622Z"
"jbogue.bsky.social","My grandpa always said “Find a woman with small hands. It makes your penis look bigger.” What the hell grandpa. What is wrong with you? But now that I think about it. Grandma had tiny hands…..","2025-09-29T18:31:41.530Z"
"jbogue.bsky.social","Trump has lied about the 2020 election being stolen and played victim to his followers for so long, that I think he has started to believe his own lie. He is definitely not of sound mind and body.","2026-01-28T21:24:13.581Z"
"jbogue.bsky.social","You know, it’s really rich of a person convicted of 37 counts of fraud calling Ilhan Omar a fraud. It’s just too much.","2026-01-28T14:39:22.498Z"
"jbogue.bsky.social","My grandpa always said “I haven’t failed, I just found a thousand ways that don’t work.” Ok grandpa, I don’t think my math teacher is going to accept that as an excuse.","2026-01-28T13:07:04.362Z"
"jbogue.bsky.social","Today’s word you never get to use: Curglaff: The shock you experience when plunging into cold water. In a sentence: I was expecting her insult to hit like a slap in the face, but it shook my whole body like a curglaff. She certainly had a biting wit. No, she just knew how to hurt people with words.","2026-01-28T13:02:15.745Z"
"jbogue.bsky.social","Yeah, they didn’t accept that at Nuremberg either.","2026-01-28T12:58:39.981Z"
"jbogue.bsky.social","My grandpa always said “The trouble with most people is that they think they have time. Now go and clean the garage.” Grandpa. I remember grandma asking YOU to do that last week. Apparently time management isn’t your forte. “Why you little… come ‘ere.”","2026-01-27T13:47:34.752Z"
"jbogue.bsky.social","Today’s word you never get to use: Pendiculate: To stretch and stiffen the body while yawning. In a sentence: Watching a cat pendiculate is almost as satisfying as doing it yourself. Gary is still a young cat, but has mastered the art of pretzel pendiculation. He is also an ass.","2026-01-27T13:38:18.954Z"
"jbogue.bsky.social","Rest in power Alex Pretti. We will not forgive or forget.","2026-01-27T13:33:15.695Z"
"jbogue.bsky.social","I am going to create a new #FuckIce #Minnesota pack in honor of Alex. If you want in my pack please comment and please repost so I can unite as many #Resisters as possible. I can create multiple packs. Repost me please","2026-01-25T16:56:22.295Z"
"jbogue.bsky.social","I eat two “suggested servings” of chips while standing at the pantry door trying to decide if I want chips or not.","2026-01-21T16:39:33.386Z"
"jbogue.bsky.social","youtube.com/watch?v=V2V0...","2026-01-20T20:06:22.965Z"
"jbogue.bsky.social","My grandpa always said “By failing to prepare you are preparing to fail, so get in there and finish your homework young man.” So grandpa, why did grandma tell me you dropped out of high school? Maybe you should prepare your ‘grandpa says’ statements better. “Well, you were prepared for something.”","2026-01-19T15:30:35.715Z"
"jbogue.bsky.social","Today’s word you never get to use: Cacoethes: The irresistible urge to do something inadvisable. In a sentence: The story of my life is a series of cacoethes fueled events, one after the other. Ok. No truer statement about me has ever been said. Maybe I should get a grip, but no. Why change now?","2026-01-19T14:37:37.695Z"
"jbogue.bsky.social","My grandpa always said “Two roads diverged in the wood and I took the one less traveled.” Grandpa, you fell into a ravine and it took us four hours to find you. Geez. “I never said ‘how much’ less traveled.”","2026-01-15T14:56:49.169Z"
"jbogue.bsky.social","Today’s word you never get to use: Anfractuous: Winding, indirect, full of twists or bends. In a sentence: His speech was becoming anfractuous and the point was lost among the distortions and lies. A close friend I have speaks in circles. Her sentences are disjointed but she will circle around.","2026-01-15T14:52:51.609Z"
"jbogue.bsky.social","It truly boggles the mind to think that republicans are more concerned with the killing of Iranian protesters than the killing of protesters here in the United States. Lyndsey Graham needs to get his boyfriend and go home.","2026-01-15T14:38:42.426Z"
"jbogue.bsky.social","My grandpa always said “Those that think they know everything are truly annoying to those of us that do.” You know grandpa. That is the most ‘My Grandpa’ thing you’ve ever said. “Yup. Me and Asimov are very like minded.” Grandma! I think he finally snapped!","2026-01-14T14:16:41.323Z"
"jbogue.bsky.social","Today’s word you never get to use: Dolven: Dug out, excavated. Past participle of delve. In a sentence: The dolven halls stretched and yawned deep into the mountain, silently waiting neath great arches of stone. The halls of the mountain king whisper their lonely song. Devoid of lite or life.","2026-01-14T14:10:39.143Z"
"jbogue.bsky.social","Jacob Frey on Fox & Friends: """"We are willing to work with people when it's about murder and when it's about crime, but the truth is that this ain't about that ... why is the largest scale immigration enforcement action taking place where we don't even have that many undocumented immigrants?""""","2026-01-14T13:24:57.533Z"
"jbogue.bsky.social","A protester is currently lying in a hospital bed with a piece of shrapnel in his neck 7mm from his carotid artery. While he lay bleeding on the pavement, blinded in his left eye, gasping for air, agents did not call a medic. They dragged him and sneered: """"You're going to lose your eye.""""","2026-01-14T04:43:52.370Z"
"jbogue.bsky.social","My grandpa always said “Defeat is a state of mind. No one is ever defeated until defeat has been accepted.” That’s right grandpa. We cannot accept our own defeat. If we must fight, we fight to the end. Do not give them a second of peace.","2026-01-12T13:28:21.985Z"
"jbogue.bsky.social","Today’s word you never get to use: Dwimmer: Pertaining to magic, sorcery or illusion. In a sentence. She was a practiced dwimmer and presented congregants with the illusion of peace as she slit their throats. One by one. Peace is an illusion in and of itself. Rare that both sides see the same.","2026-01-12T13:21:09.111Z"
"jbogue.bsky.social","My grandpa always said “Courage isn’t having the strength to go on. It’s going on when you don’t have the strength.” Napoleon was right grandpa. We have to keep going. This is our country. These are our people they are killing. This is our time. Democracy cannot die here.","2026-01-09T14:50:45.414Z"
"jbogue.bsky.social","I usually post light hearted quasi-funny bullshit on my account. I can’t. I just saw the video of a woman get murdered in MN and I am broken. Who are we? How did we let this happen? I don’t care who the fuck you are, but if you voted for this shit….. you are dead to me.","2026-01-08T20:39:57.862Z"
"jbogue.bsky.social","Absofuckinglutely…..","2026-01-08T15:56:57.744Z"
"jbogue.bsky.social","My grandpa always said “The best revenge is to be nothing like your enemy. Remember that young man.” Dang it… Grandma always says I’m exactly like you. I’ll try harder. “What! Come ‘ere ya little turd.”","2026-01-08T15:53:24.523Z"
"jbogue.bsky.social","Today’s word you never get to use: Guerdon: A reward, or recompense. In a sentence: After twenty years at the company, he expected some sort of guerdon, but received a handshake and a pat on the back at his retirement. Well, hmmmm. I retire in about 50 days. We will see.","2026-01-08T15:49:48.149Z"
"jbogue.bsky.social","My grandpa always said “A bad servant will make a worse master. So, no complaining when I ask you to do something.” Wow grandpa, you must have been a horrible servant. “Why you little…. Come ‘ere.”","2026-01-07T16:26:59.223Z"
"jbogue.bsky.social","Today’s word you never get to use: Dotard: one who has lost their wits. In a sentence: He tried to act like a tough guy, but was actually just an old dotard in a diaper. I think we all know this word, but never actually use it. We know who this describes, so feel free to place it in your lexicon.","2026-01-07T16:21:38.433Z"
"jbogue.bsky.social","Isn't it odd that the United States has enough money to suddenly run Venezuela, but not enough to run our own country? There is always cash in the piggy bank for bombs to kill people, but never for healthcare to keep them alive.","2026-01-04T00:10:00.538Z"
"jbogue.bsky.social","Today’s word you never get to use: Two for the price of one. Overweening: Arrogantly overconfident. Cockalorum: A self important, boastful man. In a sentence: We saw through the mans overweening and found a laughable cockalorum instead. The GOP is full of these fools and I see right through them.","2026-01-06T16:34:29.155Z"
"jbogue.bsky.social","I served in the Navy and I stand with Captain Kelly","2026-01-05T18:44:53.311Z"
"jbogue.bsky.social","The human body has a build up of physical sensations right before you cry. It courses through the body like an electric discharge. I get this feeling watching children play, people being kind, and listening to certain songs. My grandpa called it “getting weepy” as you age. It hits hard at times.","2026-01-05T14:54:07.807Z"
"jbogue.bsky.social","My grandpa always said “True knowledge comes from knowing that you know nothing, but I already know everything.” Wow grandpa, that is pretty contradictory, maybe read up on some sayings about being humble. “Why you little… come ‘ere.”","2026-01-05T14:20:18.786Z"
"jbogue.bsky.social","Today’s word you never get to use: Etheric: Referring to the subtle non physical energy forces, i.e. aura, chi, etc. In a sentence: I struggled to gather my Chi into a single force as its etheric nature let it slip through my fingers. I hate it when my Chi gets all wonky and discombobulated.","2026-01-05T14:12:55.954Z"
"jbogue.bsky.social","Today’s word you never get to use: Primaveral: relating to early spring. In a sentence: I was expecting a lovely primaveral walk in the park, but was instead faced with an arctic blast. Freezer burn to your giblets is not a fun hike. Layer up folks, it’s cold up here.","2025-12-31T16:02:52.493Z"
"jbogue.bsky.social","#CheersTo2026 my dear sis @sheilaharris.bsky.social 💖 #ToOurFuture #WalkForPeace","2025-12-31T15:23:12.227Z"
"jbogue.bsky.social","The Blue Tsunami continues!!! 🌊🌊🌊","2025-12-31T13:46:07.908Z"
"jbogue.bsky.social","Today’s word you never get to use: Aumbry: A small cupboard or closet. In a sentence: The man didn’t just step out of an aumbry, but rather a full walk-in with seating for ten and a disco ball. I know this gentleman and the seats were covered in leopard print. Just saying Tim. 😎","2025-12-30T16:33:01.580Z"
"jbogue.bsky.social","I have never felt something as much as I feel this.","2025-12-29T18:17:06.344Z"
"jbogue.bsky.social","A long time ago someone asked me if I thought Chewbacca had a regular man type penis or one of those red rocket types, like a dog, and I don’t know, but that really affected me.","2025-12-29T17:08:28.208Z"
"jbogue.bsky.social","My grandpa always said “When a man’s character is not clear, look at his friends. Am I your greatest friend?” Ok grandpa. Don’t bring me into your circle of degeneracy. I’ve seen the magazines under your bed. “Why you little…. Come ‘ere.”","2025-12-29T15:30:36.168Z"
"jbogue.bsky.social","Today’s word you never get to use: Dissemble: To hide one’s true intentions. In a sentence: An honest and sincere person has no need to dissemble, but the politician was neither honest nor sincere. I think this word speaks for itself. Our current administration is dissembling at a record pace.","2025-12-29T15:23:13.716Z"
"jbogue.bsky.social","MeidasTouch ad censored by Fox News! #cdnpoli It would be a shame if people kept reposting it over and over.","2025-10-28T11:51:04.405Z"
"jbogue.bsky.social","The Epstein files release reminded me of the description of the Disaster Area ship in The Hitchhiker’s Guide “The interior of the ship was completely black. There were black controls labeled in black, on a black background, with a little light that lit up black.” Almost like trumps name was on it.","2025-12-21T15:32:08.236Z"
"jbogue.bsky.social","My grandpa always said “The best armor is to stay out of range. Why don’t you come over here and sit with me.” I’m not falling for that again. You’re gonna blame a fart on me. I’ll stay ‘out of range’. “Why you little… come ‘ere”","2025-12-21T14:43:09.040Z"
"jbogue.bsky.social","Today’s word you never get to use: Doggrel: A trivial or worthless verse. In a sentence: The writer scoffed at the doggrel spewing from the tip of his pen. Oh my Glob, doggrel makes for a long day at the desk. I’m sure I can add some here. See! There it is.","2025-12-21T14:34:25.575Z"
"jbogue.bsky.social","Bean water in my go cup. Arthur awaits walkies.","2025-12-21T14:14:04.681Z"
"jbogue.bsky.social","My grandpa always said “To subdue your enemy with words is the ultimate achievement.” Yeah grandpa, just listening to you puts me to sleep every day. A little quiet introspection would do us all some good. “Why you little…. Come ‘ere.”","2025-12-18T13:36:15.382Z"
"jbogue.bsky.social","Today’s word you never get to use: Another two for the price of one Growlery: A private quiet place when feeling ill tempered. Ataraxia: A state of serene calmness. In a sentence: After a bad morning I retreated to my growlery for an attempt at ataraxia, but my door would not stay closed. Dammit.","2025-12-18T13:30:34.840Z"
"jbogue.bsky.social","Trump believes he possesses the Midas touch. In reality, he seems to have the knack for bankruptcies and deceiving others out of their money.","2025-12-18T11:21:41.263Z"
"jbogue.bsky.social","How does a person get an Einstein Visa as a sex worker? Asking for a friend.","2025-12-17T17:56:28.400Z"
"jbogue.bsky.social","My grandpa always said “History is a set of lies that have been agreed upon.” Grandpa, I thought history was written by the winners of the war. “That is true, and our war is not to stand by as our government tries to erase ours.” Yeah, I will never look at the color orange the same way again.","2025-12-17T13:30:55.964Z"
"jbogue.bsky.social","Today’s word you never get to use: Two for the price of one edition Clinomania: overwhelming desire to stay in bed. Grufeling: lying cozily wrapped up In a sentence: He succumbed to his clinomania and spent the day grufeling. Now this is something I can aspire to do. I am an expert both.","2025-12-17T13:16:45.111Z"
"jbogue.bsky.social","Read this. Then read it again.","2025-12-17T00:51:45.107Z"
"jbogue.bsky.social","Seasons greetings from Gary","2025-12-16T19:37:23.138Z"
"jbogue.bsky.social","My grandpa always said “I wouldn’t trade your grandma for a million bucks. Unless I can get small denominations in non sequential serial numbers.” He was a bit much sometimes.","2025-09-26T13:17:13.394Z"
"jbogue.bsky.social","Anyone need a chauffeur? I will Hoke Colburn your Miss Daisy till the cows come home. I will Kato your Black Beauty all the way to your Green Hornet. I will Tom Branson you to Downton like you you’ve never been Abbied before. Just saying.","2025-09-18T20:49:05.087Z"
"jbogue.bsky.social","In an alternate timeline, I’m the life of the party. I laugh and tell stories as I mix drinks for my many friends. VP Tim Walz on the tv behind the bar reminding us to change our furnace filters. Siiiiiiiigh. Reality sets in as I let Gary outside to do his cat business. “Hurry up fuzzy butt.”","2025-09-19T13:59:01.970Z"
"jbogue.bsky.social","Today’s word you never get to use. Erinaceous: a person or thing that resembles a hedgehog. In a sentence: She said I looked quite erinaceous as I rooted for worms under the bush. Seriously… I don’t make this shit up.","2025-09-25T12:10:01.303Z"
"jbogue.bsky.social","💯👇🏽","2025-12-16T13:06:24.650Z"
"jbogue.bsky.social","The award for best title for a short story or novella goes to Harlan Ellison for “Repent Harlequin, said the Tick Tock Man” I’ve been rereading some old musty books in my collection and this title always demands a read through.","2025-12-15T18:57:58.972Z"
"jbogue.bsky.social","My grandpa always said “Lies are not just evil by themselves, they also infect the soul of the speakers. So watch your tall tales young man.” Wow, the devil must be proud of this administration. I haven’t heard a single truth in months. “Their leader will lie when the truth would do him better.”","2025-12-15T13:41:16.147Z"
"jbogue.bsky.social","Today’s word you never get to use: Abatjour: A skylight or a device used to direct light into a space. In a sentence: The archeologists adjusted the abatjour to illuminate the back of the tomb. I watched archaeologists do this in some caves in Arkansas years ago. My children were not impressed.","2025-12-15T13:32:08.896Z"
"jbogue.bsky.social","I was flipping through channels looking for something to watch when I miss read the title of a movie “Fury at Gunsight Pass” as “Furry at Gunsight Pass” and then was disappointed when it started 😕","2025-12-13T17:52:51.136Z"
"jbogue.bsky.social","One of my favorite songs.","2025-12-13T17:45:24.860Z"
"jbogue.bsky.social","Call your Representatives and tell them you want the """"disturbing"""" Epstein photos released. Blur the victims faces.","2025-12-13T14:52:26.237Z"
"jbogue.bsky.social","My grandpa always said “In every walk in nature one receives more than he seeks.” What a lovely thought grandpa. “I know, I just found a fiver on the sidewalk.”","2025-12-11T15:57:08.504Z"
"jbogue.bsky.social","Today’s word you never get to use: Recidivist: A repeat offender. A lifelong criminal. In a sentence: The man stood in front of the judge as a recidivist and was shown zero leniency. I think…. I think I might be a recidivist, but my crimes involve stealing candy from my children’s Halloween bags.","2025-12-11T15:53:41.527Z"
"jbogue.bsky.social","We need more of this","2025-12-11T15:46:10.474Z"
"jbogue.bsky.social","My grandpa always said “It doesn’t matter how slowly you go, as long as you don’t stop. So move it pokey!” I’m going, geez. I was just picking some flowers for grandma. Do I need to tell her you wouldn’t let me? “You’re getting awfully froggy there. Keep hoppin’ and see what happens.” GRANDMA!","2025-12-09T15:32:30.425Z"
"jbogue.bsky.social","Today’s word you never get to use: Macrosmatic: Having a keen sense of smell. In a sentence: I am not macrosmatic, but even I could smell the overpowering scent of his cologne. Oh my Glob, I sat next to this guy on a plane. Dude, what are you trying to hide? My eyes are watering.","2025-12-09T15:19:20.568Z"
"jbogue.bsky.social","Of course they freaked out. Hahaha","2025-12-09T15:13:47.548Z"
"jbogue.bsky.social","My grandpa always said “Vini, vidi, rotao ti Yaya.” Grandpa. I thought it was vini vidi vici. What is that? “ I came, I saw, I ask grandma. I know my limits.”","2025-12-08T14:21:32.995Z"
"jbogue.bsky.social","Today’s word you never get to use: Meldrop: A drop of mucus that forms on the nose. In a sentence: As we waited at the bus stop, the meldrop that formed on her nose hung like a dying man on the edge of a cliff. The season of the infamous meldrop. You never know it’s there until the staring begins.","2025-12-08T14:16:04.419Z"
"jbogue.bsky.social","My grandpa always said “The one toy every child can operate is called grandma.” What about you grandpa? Aren’t you a pushover sometimes? “Well, sometimes, but I’m not immune to grandma. She scares the hell outta me.”","2025-12-05T14:56:52.768Z"
"jbogue.bsky.social","Today’s word you never get to use: Bacchanal: a drunkard or reveler. In a sentence: The party was going well as the bacchanal guests emptied all the wine bottles. I have to admit that Bacchus is probably my favorite old god. I mean seriously, who doesn’t like this dude.","2025-12-05T14:49:07.468Z"
"jbogue.bsky.social","My grandpa always said “Sometimes the road less traveled is less traveled for a reason.” Ok grandpa, you aren’t getting out of taking me to school, grandma says so. “Oh! Calling the authorities on me! Grandma isn’t……(looks around) the last word.”","2025-12-04T13:43:13.880Z"
"jbogue.bsky.social","Today’s word you never get to use: Zoanthropy: A person who believes he has changed into an animal. In a sentence: Steve believed he was a wolf, but alas the zoanthropy only left us with Steve. Hey! Maybe the wolf was his spirit animal. Everyone is a beast inside, give Steve a break.","2025-12-04T13:38:38.275Z"
"jbogue.bsky.social","I think this about sums it up.","2025-12-04T13:33:55.591Z"
"jbogue.bsky.social","As we get ready for the holiday gift giving, here is a little guide","2025-12-03T21:17:37.544Z"
"jbogue.bsky.social","My grandpa always said “A room without books is like a body without a soul.” Wow grandpa. I don’t think comics and playboy magazines count as books. I could be wrong, but…..","2025-12-03T13:30:16.198Z"
