"user","post","date"
"bubacarr25.bsky.social","All our dreams can come true if we have the courage to pursue them.","2026-02-18T02:23:22.672Z"
"bubacarr25.bsky.social","Alone we can do little together we can do much. United we stand, divided we fall. #unification","2026-02-04T01:53:54.506Z"
"bubacarr25.bsky.social","Choose Kindness, Life is short and heavy. #scoliosiswarrior","2026-01-30T00:17:56.012Z"
"bubacarr25.bsky.social","No to racism we need peace love and harmony, let's come together and make it a peaceful world","2026-01-26T19:59:45.801Z"
"bubacarr25.bsky.social","Dr. Martin Luther King, Jr. dedicated his life fighting for equity and justice. He taught us that even in the face of intimidation and discrimination, we must never stop working towards a better future – a lesson that feels especially relevant today.","2026-01-19T14:01:58.391Z"
"bubacarr25.bsky.social","A true friend is one soul in two bodies. What’s your definition of a friend?","2025-12-23T19:48:59.508Z"
"bubacarr25.bsky.social","A true friend is one soul in two bodies. What’s your definition of a friend?","2025-12-23T19:48:59.508Z"
"bubacarr25.bsky.social","Unification ✊🏾✊🏾🙏","2025-12-19T15:01:49.954Z"
"bubacarr25.bsky.social","Scoliosis warrior🥹✊🏾✊🏾✊🏾 #scolosis","2025-12-18T10:49:14.548Z"
"bubacarr25.bsky.social","Live for Jesus and die for Jesus.","2025-12-02T17:30:11.968Z"
"bubacarr25.bsky.social","Instagram algorithm really took a dislike to this one for some reason. Enjoy! #art","2025-11-28T10:51:00.996Z"
"bubacarr25.bsky.social","Life can be so cruel sometimes but always be patient with everything better days coming believe it✊🏾","2025-11-13T20:25:17.913Z"
"bubacarr25.bsky.social","Every successful person has a painful story and every painful story has a successful ending so accept the pain and get ready for the success.","2025-11-13T20:18:41.654Z"
"bubacarr25.bsky.social","Believe In yourself💪🏾","2025-11-11T21:54:50.733Z"
