"user","post","date"
"mckmango.bsky.social","Blankie-Gate!","2026-02-18T04:54:21.302Z"
"mckmango.bsky.social","Trump is massing a third of all deployed US naval assets to the Indian Ocean to begin a weeks long bombing campaign of Iran.","2026-02-18T02:19:01.286Z"
"mckmango.bsky.social","Heads up. 🚨 This needs your eyes and ears right now.","2026-02-18T02:41:04.462Z"
"mckmango.bsky.social","A Trump quote without his face or voice - Trump without Trump. This quote is unedited and 100% accurate from a press gaggle on Air Force One from February 16, 2026 - Totally Exonerated","2026-02-18T02:46:52.995Z"
"mckmango.bsky.social","When Adults Turn on Kids in Nebraska","2026-02-18T02:59:35.313Z"
"mckmango.bsky.social","Fuck ICE! Just Bluesky has 40 Million folks. If even half of those agree with us that is 20 M, just here. IF our average weight is 150 lbs per person, that's 3 Billion pounds of people they will have to do something with. If we stick together, we are an impossible problem to solve. 3,000,000,000🌞","2026-02-18T04:32:53.699Z"
"mckmango.bsky.social","Rev. Jesse Jackson, unlike many others, showed up for the family of Vincent Chin and the Asian American community.","2026-02-18T03:54:55.654Z"
"mckmango.bsky.social","Forget about credibility. You have none. Experience - Since '22. 4 years!? AOC has been doing her thing, mostly under own power, since she was elected in '18. She's smarter, more experienced, & just an all around better person than Vance will ever be. Robot Loser!","2026-02-18T04:22:17.120Z"
"mckmango.bsky.social","Excavating her grave…","2026-02-17T19:42:12.031Z"
"mckmango.bsky.social","The EU has a similar population to the US. Their GMP per person is higher. Much of the US expenses bought something valuable, that is influence, which has brought great wealth, & the permission to structure world defense architecture to our preferences. & they Answer when called to our aid. Now? 🤷‍♀️","2026-02-18T04:07:59.439Z"
"mckmango.bsky.social","Concessions to an unprovoked murderous dictator hell bent on extinguishing your culture, your future, & your life if you try to do anything without permission. #SlavaUkraini 👊","2026-02-18T03:59:13.063Z"
"mckmango.bsky.social","The man is a spokes-person for trumpf.","2026-02-18T03:54:38.326Z"
"mckmango.bsky.social","Fox linking AI with covid...🤔","2026-02-18T03:53:08.607Z"
"mckmango.bsky.social","Let J. D. talk! The more he does, the stupider he appears. """"lines.."""" This guy wouldn't know a spontaneous thought, well, if he had one.🤔","2026-02-18T00:35:05.978Z"
"mckmango.bsky.social","How you do it!","2026-02-18T00:28:58.308Z"
"mckmango.bsky.social","""""...too busy with his other job: licking the boots of foreign dictators."""" 🎈🔫 pew pew!","2026-02-17T19:37:43.512Z"
"mckmango.bsky.social","Found them!! All those white balls missing from the GOP men...","2026-02-17T19:34:10.081Z"
