"user","post","date"
"jakesterwisc.bsky.social","Beautiful","2026-02-18T12:58:01.169Z"
"jakesterwisc.bsky.social","I’ll say it again. We should NOT rest. Until EVERY. SINGLE. ICE agent. Is found. Prosecuted. And hanged for treason. That’s not an advocacy for death. It’s advocacy for the law!!","2026-02-17T20:01:47.200Z"
"jakesterwisc.bsky.social","Sounds to me like lil’ Ron is in some deep sh*t. 💩","2026-02-18T12:19:25.695Z"
"jakesterwisc.bsky.social","Way to go Seahawks!!","2026-02-18T12:50:37.129Z"
"jakesterwisc.bsky.social","Good I hope she’s gotta be sent home in a straight jacket what she’s been doing covering up for pedophiles is unconscionable.","2026-02-18T12:45:27.586Z"
"jakesterwisc.bsky.social","substack.com/@resistfight...","2026-02-18T12:29:12.291Z"
"jakesterwisc.bsky.social","substack.com/@pablo/note/... If this doesn’t upset you then you’re not human.","2026-02-17T20:43:20.901Z"
"jakesterwisc.bsky.social","substack.com/@calltoactiv... More ICEHOLES fucking up people’s lives.","2026-02-17T14:53:33.003Z"
"jakesterwisc.bsky.social","Colbert is awesome! Love that guy standing up for the truth and calling out the Trump regime for what it is.","2026-02-17T14:46:18.989Z"
"jakesterwisc.bsky.social","Chump Has Only Himself To Blame","2026-02-17T10:33:51.378Z"
"jakesterwisc.bsky.social","Congrats on the new book!","2026-02-17T14:36:31.537Z"
"jakesterwisc.bsky.social","Colbert was smart and posted the interview on YouTube where it was seen by thousands of people. Fuck CBS!! Communist Broadcasting System. Complete Bull Shit. Cunt Bariweiss Sucks","2026-02-17T14:33:32.299Z"
"jakesterwisc.bsky.social","It’s sickening what our country is doing to citizens.","2026-02-17T14:26:42.009Z"
"jakesterwisc.bsky.social","She’s a racist biatch if there ever was one. Always stirring the pot because she got kicked off Fox & her own show sucked and was cancelled. Phuck her.","2026-02-17T14:02:47.434Z"
"jakesterwisc.bsky.social","Drivel from Orange Shitstain. Blah blah blah. He opens his mouth & shit just pours out of it.","2026-02-17T00:16:49.066Z"
"jakesterwisc.bsky.social","How’s “Melania” doing? 😂😂","2026-02-17T00:14:47.397Z"
"jakesterwisc.bsky.social","No it’s not fair & there are many more companies & rich individuals not paying their fare share in taxes. Trillions of dollars lost thru the decades. This country could afford Universal Healthcare, fund social security, Medicare & Medicaid, and have free university tuition. Greed will ruin the U.S.","2026-02-17T00:09:32.677Z"
"jakesterwisc.bsky.social","REP. @aoc.bsky.social : “It’s important to remember there’s more of us than them — every one of us can be sand in the gears of an injustice.”","2026-02-16T03:42:10.565Z"
"jakesterwisc.bsky.social","I think we are going to have a Democratic-controlled Senate. And all we will need for the leadership of that Democratic Senate to do is hold actual, real, impeachment trials. As the Constitution requires. Not the bullshit fake trials like the ones that the Senate held in 2020 and 2021...","2026-02-15T16:49:51.875Z"
"jakesterwisc.bsky.social","substack.com/@rawstory/no...","2026-02-16T11:57:36.453Z"
"jakesterwisc.bsky.social","substack.com/@thesirennet...","2026-02-16T03:47:08.940Z"
"jakesterwisc.bsky.social","substack.com/@krassenstei...","2026-02-16T03:42:08.428Z"
"jakesterwisc.bsky.social","substack.com/@dandrir/not...","2026-02-16T03:38:02.050Z"
"jakesterwisc.bsky.social","substack.com/@calltoactiv...","2026-02-16T03:34:45.818Z"
"jakesterwisc.bsky.social","substack.com/@rawstory/no... Republiscum cheating in Florida House.","2026-02-16T03:33:38.235Z"
"jakesterwisc.bsky.social","substack.com/@thesirennet...","2026-02-16T03:31:52.645Z"
"jakesterwisc.bsky.social","“She’s not from here.”","2026-02-15T23:55:24.341Z"
"jakesterwisc.bsky.social","And it begins - the #EpsteinFiles Analysis.","2026-02-15T18:05:43.630Z"
"jakesterwisc.bsky.social","Grok is a crock. That’s the last chatbot I would use especially since Elon Musk is a part of it. How can you trust that ketamime taking asshole who ripped a lot of our government institutions apart with DOGE.","2026-02-16T03:08:02.909Z"
"jakesterwisc.bsky.social","This is my boy Chip. He's a damn delight. 🐶❤️","2026-02-15T22:00:12.316Z"
"jakesterwisc.bsky.social","Good thing Fox doesn’t do this.","2026-02-16T00:40:48.503Z"
"jakesterwisc.bsky.social","Congrats on the gold!!","2026-02-16T02:33:24.674Z"
"jakesterwisc.bsky.social","Replace a cunt with a douchebag. They’re both part of the evil empire that must be destroyed so the citizens can survive and thrive.","2026-02-16T02:21:31.776Z"
"jakesterwisc.bsky.social","substack.com/@calltoactiv... Hell yeah!! Give it to Bondi!","2026-02-15T22:23:53.985Z"
"jakesterwisc.bsky.social","These fucking monsters must be stopped and held accountable!! How long are we going to keep putting up with this shit? Storm the WH, jump the fence, overtake security and LOCK HIM UP!! He’s coo-coo so this calls for a coup-coup! He’s not America’s President he’s Putin’s puppet!! 🤬🤬🤬","2026-02-15T22:05:56.386Z"
"jakesterwisc.bsky.social","🎯🎯","2026-02-15T13:03:29.665Z"
"jakesterwisc.bsky.social","I miss when you could post Brave Norman Rockwell Townsperson and the caption could be, like, “R.E.M was wrong to leave ‘Fretless’ off of Out of Time” instead of “The secret police should stop murdering people.”","2026-02-15T20:56:13.395Z"
"jakesterwisc.bsky.social","Bondi is just as guilty as Trump. She’s enabling his coverup. The DOJ is supposed to be nonpartisan but she said in her statement to Congress that Trump was the greatest President ever. Partisan justice dept. is not in the best interests of the legal arm of the U.S. The corruption is unreal.","2026-02-15T15:41:46.755Z"
"jakesterwisc.bsky.social","Defund ICE. They need to be shutdown before the midterms so they don’t scare folks away from polling places. Vote early & absentee vote or mail-in voting which is legal but MAGAt scum is trying to take that away too. They can’t win, they know it, so they cheat. Anti-American douchebags.","2026-02-15T15:34:53.738Z"
"jakesterwisc.bsky.social","There will be thousands of lawsuits filed in regards to ICE & there excessive use of force. Good. Sue those fuckers for attacking their own citizens. They’ll be in jail and will not be pardoned by Trump like Jan. 6ers because Trump will be dead or out of office.","2026-02-15T15:29:12.724Z"
"jakesterwisc.bsky.social","RELEASE THE UNREDACTED TRUMP-EPSTEIN FILES!!! BUST THE PEDOPHILES AND THEIR CHILD SEX TRAFFICKING RING!! BUST THE REPUBLIKKKLANS THAT ARE PROTECTING THE PEDOPHILES!!! STOP THEM FROM RAPING CHILDREN!!!!","2026-02-14T11:42:35.073Z"
"jakesterwisc.bsky.social","Hey, I’m not either a politician or a political analyst. I don’t work for a polling company and I’m not part of a thing tank… ….but I know one thing for FORKING sure, nobody….not one person in the U.S. is flipping to RED.","2026-02-15T05:43:58.534Z"
"jakesterwisc.bsky.social","@pierogiking.bsky.social Thanks for adding me to your starter pack.","2026-02-15T15:21:39.966Z"
"jakesterwisc.bsky.social","substack.com/@rawstory/no...","2026-02-15T15:18:29.824Z"
"jakesterwisc.bsky.social","Vote out all Republiscum. If you’re a Republican in Congress & didn’t stand up to the regime or the Constitution, then your days in Congress are numbered. You will NOT be re-elected. nobody will hire your sorry ass b/c you helped protect a pedo. Pam Bondi will never work again who would hire her?","2026-02-15T02:36:08.516Z"
"jakesterwisc.bsky.social","This guy raped little girls.","2026-02-14T04:50:27.410Z"
"jakesterwisc.bsky.social","We are still waiting for the rest of the Epstein files. Stop breaking the law, #pambondi","2026-02-14T02:13:30.302Z"
"jakesterwisc.bsky.social","“I’ve never protested before - but I just watched 4th & 5th grade kids run away from our own government.” 😕🇺🇸💔 (From @crindivisible.bsky.social )","2026-02-15T00:45:31.147Z"
"jakesterwisc.bsky.social","Marxist Marco, commie loving bastard.","2026-02-15T02:22:17.197Z"
"jakesterwisc.bsky.social","I say don’t show up at all. Nobody wants to listen to his lying, psychotic word salad of bullshit.","2026-02-14T15:12:23.504Z"
"jakesterwisc.bsky.social","If you register to vote you need to show proof of residency!! I.D. card, driver’s license, a bill with your name and address, lots of different ways to show proof you are eligible to vote. This Shitstain President doesn’t use Congress for approval as it is which is unconstitutional.","2026-02-14T15:10:13.520Z"
"jakesterwisc.bsky.social","youtu.be/TeD_5HdCrZc","2026-02-14T14:58:50.068Z"
"jakesterwisc.bsky.social","gm ☺️","2026-02-13T22:31:48.453Z"
"jakesterwisc.bsky.social","youtu.be/-Hs4FZSIlJk","2026-02-14T14:44:15.810Z"
"jakesterwisc.bsky.social","The most corrupt pro-Putin president in US history endorses the most corrupt pro-Putin leader in Europe.","2026-02-13T15:49:16.659Z"
"jakesterwisc.bsky.social","The kids are crammed into camps as well without one of their parents. Can you imagine what they are going thru being small children in such a horrible environment? Sick mother fuckers should have their children and loved ones taken away. Fuck them.","2026-02-13T17:43:50.924Z"
"jakesterwisc.bsky.social","Her legacy is fucked she’ll always be remembered as a pedo protector.","2026-02-13T17:40:04.663Z"
"jakesterwisc.bsky.social","Party balloons very important. Pedophiles not so much.","2026-02-13T17:38:23.549Z"
"jakesterwisc.bsky.social","the head DOJ & you don’t know why Maxwell was moved? The most corrupt DOJ in history. When the Trump regime is beaten into the ground she will never find a job again, like many of these dimwits sticking up for Trump. You fucked yourselves for a job after this. Good riddance. What a depraved BITCH!","2026-02-13T14:27:22.402Z"
"jakesterwisc.bsky.social","Only if your family has a billion dollars or more. They are the furthest from “family values” that has existed in our government. Pedo protectors definitely are not about the family. Family destroyers is more what they’re about. Morally bankrupt & greedy beyond belief.","2026-02-13T14:21:21.936Z"
