"user","post","date"
"grandmassp.bsky.social","""""In memoriam"""" - Robert Duvall (1931-2026)","2026-02-16T20:10:59.524Z"
"grandmassp.bsky.social","Admin Officials in the Epstein Files: Donald J. Trump Melania Trump Howard Lutnick (Commerce) John Phelan (Navy) Paolo Zampolli (Kennedy Center) RFK Jr. (HHS) Kevin Warsh (Fed Nom) Mehmet Oz (CMS) Elon Musk (Fmr DOGE) Steve Bannon (Fmr WH) Alex Acosta (Fmr Labor) Bill Barr (Fmr AG)","2026-02-12T04:02:22.670Z"
"grandmassp.bsky.social","Seen on that other site...😆 What's really in the Epstein files!","2026-02-17T06:16:49.535Z"
"grandmassp.bsky.social","That's intense","2026-02-18T02:19:16.985Z"
"grandmassp.bsky.social","@assignedmale.bsky.social","2026-02-18T02:53:47.398Z"
"grandmassp.bsky.social","Rev. Jesse Jackson was a giant of the civil rights movement. He broke down barriers, inspired generations, and kept hope alive. Our state, nation, and world are better due to his years of service. I’m ordering flags to half-mast to honor him. May his memory be a blessing.","2026-02-17T14:44:23.923Z"
"grandmassp.bsky.social","I just saw a billboard in Hanover PA for this group: leavingmaga.org","2026-02-17T19:02:19.002Z"
"grandmassp.bsky.social","Trump’s FCC pressured CBS into not airing Stephen Colbert’s interview of James Talarico. Here it is on YouTube. Worth watching. youtu.be/oiTJ7Pz_59A?...","2026-02-17T13:45:23.520Z"
"grandmassp.bsky.social","open.substack.com/pub/johnpavl...","2026-02-17T15:14:19.526Z"
"grandmassp.bsky.social","The forest is the system: Not the individual trees. Most people try to build resilience by making themselves bigger, stronger, more independent. They stockpile resources, they build higher walls, they go it alone. HOWEVER, We The People are stronger together. Unite! #sheshed","2026-02-17T02:35:51.069Z"
"grandmassp.bsky.social","Outside Trump Tower in NYC on President’s Day, protesters reminded him that he’s the worst president in history.","2026-02-16T20:30:51.120Z"
"grandmassp.bsky.social","HE'S already dead inside. The outside needs to just lay down and wait for the inevitable.","2026-02-16T15:34:13.375Z"
"grandmassp.bsky.social","I found this insightful.","2026-02-16T22:45:40.525Z"
"grandmassp.bsky.social","Americans who support most of his policy agenda 27% www.pewresearch.org/politics/202...","2026-02-17T02:34:31.502Z"
"grandmassp.bsky.social","Journalists are reporting that Juan Nicolas, a two-month-old detainee at the Dilley, Texas ICE Family Concentration Camp, has deteriorated so severely that he was rushed to a hospital in an unknown condition on February 16, 2026.","2026-02-17T02:24:41.320Z"
"grandmassp.bsky.social","STOP PLEASE HELP SAVE A BABY SEE BELOW","2026-02-17T03:17:47.315Z"
"grandmassp.bsky.social","www.youtube.com/watch?v=dIws...","2026-02-16T23:11:22.786Z"
"grandmassp.bsky.social","I refuse to sit idle while fascists endanger all life on Earth, trample human rights, deny the climate emergency, & defend Epstein's pedophiles. I WILL NOT BE SUBJUGATED! This pack is for everyone who is ready to fight for a livable future. Mind Your Wile Smile Laugh Love Live go.bsky.app/HfLRJaA","2026-02-17T02:51:57.660Z"
"grandmassp.bsky.social","JFC, cut that shit in half and you’ve eradicated hunger, provided healthcare for all and made education free for all Americans. What the fuck are we doing?","2026-02-15T12:52:32.647Z"
"grandmassp.bsky.social","It's still a cover-up!!! PEDOPHILES PROTECTING OTHER PEDOPHILES!!! TRUMPSTEIN'S DOJ Deputy Attorney General Todd Blanche admits that they EXCLUDED ALL IMAGES SHOWING “DEATH, PHYSICAL ABUSE, OR INJURY” FROM EPSTEIN FILES RELEASE. DEATH? The truth is probably far worse than anyone can imagine!!!","2026-02-16T12:15:01.189Z"
"grandmassp.bsky.social","Frances Ellen Watkins Harper was a prolific writer who fought for women’s rights and the abolition of slavery. She was one of the first Black people to publish a short story, authored many celebrated poetry collections, and helped enslaved people escape through the Underground Railroad.","2026-02-15T22:08:29.750Z"
"grandmassp.bsky.social","Ewwwwww. Yet another wealthy pedophile pervert to be indicted.","2026-02-16T04:07:28.737Z"
