"user","post","date"
"jr1a1.bsky.social","www.yahoo.com/news/article...","2026-02-18T02:44:40.972Z"
"jr1a1.bsky.social","Corrections Officers and ICE goons have started patrolling the Dilley, Texas ICE Concentration Camp, confiscating children’s drawings, letters, and arts and crafts materials to prevent further leaks of the abhorrent conditions in the camp (February 17, 2026).","2026-02-17T20:31:13.767Z"
"jr1a1.bsky.social","If Kamala were president we wouldn't be living through Hitler's 2nd term.","2026-02-17T22:42:49.647Z"
"jr1a1.bsky.social","Fascism thrives on the stupidity of the non-voters, but maybe cowardice also.","2026-02-17T22:41:53.985Z"
"jr1a1.bsky.social","If you don't vote then our current government is what you get. If you do vote then consider the government you will get. Don't ever let anyone tell you your vote doesn't count.","2026-02-17T13:53:41.573Z"
"jr1a1.bsky.social","The current person in charge of ICE's procurement for detention is a GEO Group executive who ran the company's immigration detention portfolio. He was granted an """"ethics waiver"""" from DHS allowing him to hand out contracts to GEO in his new role.","2026-02-17T20:58:15.369Z"
"jr1a1.bsky.social","x.com/HamasAtrocit... Hamas is kicking entire families out of tents in a displaced people camp in Gaza, to build their own headquarters. Have you heard the outcry from humanitarian organizations? Me neither. [video]","2026-02-17T14:36:45.016Z"
"jr1a1.bsky.social","Post it in YouTube!","2026-02-17T13:53:19.744Z"
"jr1a1.bsky.social","People who immigrate to the U.S. come here to find safety and opportunity and contribute to our communities. We should be welcomed with dignity, not demonized.","2026-02-17T20:26:54.538Z"
"jr1a1.bsky.social","The core issue has not been the existence of an Arab state, as Arabs already possess more than twenty sovereign states across the Middle East and North Africa. The dispute has been over the existence of one small Jewish state in the ancestral homeland of the Jewish people #TimeToStandUpForIsrael","2026-02-17T04:01:33.573Z"
"jr1a1.bsky.social","😀","2026-02-17T02:32:43.016Z"
"jr1a1.bsky.social","You fight like hell in the primary for who you want and then you oppose the Hitler party when we get to the general. Anything else is a repeat of 2016 & 2024.","2026-02-17T22:23:39.929Z"
"jr1a1.bsky.social","it’s insane that a decade ago we all agreed that giving mass shooters the attention they desired was a bad thing but now because rightwingers will quite literally lie about the shooter every single time we all have to be acutely aware of the shooters intentions and ideology","2026-02-17T21:28:07.461Z"
"jr1a1.bsky.social","Fuck all the non-Kamala and non-Hillary voters. I am sure a bunch of the retards now demanding our nominee not be anyone they disapprove of are the same dipshits who let Hitler take power.","2026-02-17T22:15:44.510Z"
"jr1a1.bsky.social","The Kremlin's FSB-staffed """"news"""" agency RT endorses Rubio's speech to the EU. Rubio is either dumb AF or a traitor.","2026-02-17T03:35:41.707Z"
"jr1a1.bsky.social","Worked great for us when we refused Hillary and lost Roe and when we refused Kamala and lost our Democracy. Third time will be even better.","2026-02-17T22:11:35.512Z"
"jr1a1.bsky.social","I spent my childhood inside of American concentration camps. I know one when I see one. And that is what ICE is building.","2026-02-17T21:00:12.292Z"
"jr1a1.bsky.social","The world should always remember there were a bunch of ppl from our own side in 2016 who couldn't handle Hillary saying something they didn't like in the 90s so they let Hitler win his 1st term and put 3 more Jesus Freaks on the court who then overturned Roe. Fuck the non-Hillary/Kamala voters.","2026-02-17T22:08:42.319Z"
"jr1a1.bsky.social","The one thing that truly pisses me off about people who insists that they were justified in not voting for Kamala, is that they acted from the same selfish space as the people who voted for TACO, while the rest of us voted solely on what was best for EVERYONE!","2026-02-17T15:15:07.349Z"
"jr1a1.bsky.social","Says the people who got Roe vs Wade overturned and Hitler elected twice.","2026-02-17T21:49:16.683Z"
"jr1a1.bsky.social","Enjoy Hitler Cunt. Now go fuck yourself.","2026-02-17T21:48:42.724Z"
"jr1a1.bsky.social","www.yahoo.com/entertainmen...","2026-02-16T22:31:13.363Z"
"jr1a1.bsky.social","No thanks. Either your with the party or your on your own. I don't care about those who want to pretend there is a 3rd alternative to fighting Hitler.","2026-02-16T22:28:58.444Z"
"jr1a1.bsky.social","""""US businesses and consumers last year paid for nearly 90% of 2025’s import taxes, the Fed branch found."""" edition.cnn.com/2026/02/12/b...","2026-02-16T14:06:50.433Z"
"jr1a1.bsky.social","I don't give a shit. Do whatever the fuck you want. You are a waste of time.","2026-02-16T22:15:06.580Z"
"jr1a1.bsky.social","First vote President Carter. Never have I ever voted for a republican.","2026-02-16T22:13:03.839Z"
"jr1a1.bsky.social","70M ppl will never have cohesion. We fight like hell in the primaries for who we want and know can win the general then we come together to oppose the Hitler party. Anyone who can't do that while we are running against Nazis is a waste of time for the party to reach out to.","2026-02-16T22:13:49.663Z"
"jr1a1.bsky.social","Voted for Bill Clinton in 1992. Never voted for a non-Democrat since then.","2026-02-16T22:10:46.672Z"
"jr1a1.bsky.social","Newsom responds to Marsha…","2026-02-16T21:39:54.945Z"
"jr1a1.bsky.social","Do whatever you want. We are not appeasing the children. Everyday the far left defends not voting they look stupider and stupider.","2026-02-16T22:04:31.274Z"
"jr1a1.bsky.social","In an interview that aired over the weekend Obama was asked if aliens were real and he replied “They’re real, but I haven’t seen them.”","2026-02-16T11:30:06Z"
"jr1a1.bsky.social","I have never seen a single post saying you must vote for Newsom. I have seen at least a hundred posts replaying the I will never vote for Hillary and I will never vote for Kamala garbage of the children from the far left who think we don't know they cost us Roe vs Wade and got Hitler elected twice.","2026-02-16T22:02:29.347Z"
"jr1a1.bsky.social","Obama: """"When I was president, I suppose I could have simply unilaterally ordered the military to go into some red state and harass and intimidate, or cut off funding, but that's contrary to how I think our democracy is supposed to work. We shouldn't get discouraged by the fact we have a tougher job""""","2026-02-16T20:44:08.896Z"
"jr1a1.bsky.social","This Is Definitely His Legacy….","2026-02-16T21:10:15.425Z"
"jr1a1.bsky.social","We will not appease you. You want a 3rd Hitler term then go ahead and play the same stupid BS that cost you Roe vs Wade. When your brilliant arguments are Kamala admitted to owning a gun and oh but she let Cheney call out Hitler therefore she is evil then you go play with the other school kids.","2026-02-16T21:56:40.798Z"
"jr1a1.bsky.social","Same BS said for Hillary that then cost Roe Vs Wade. These ppl then cried like bitches then said same garbage against Kamala and now they cry as their neighbors disappear. There is the Hitler party and there is the Dems no matter how much the Russian Trolls push the same 2016 & 2024 playbook.","2026-02-16T21:53:27.228Z"
"jr1a1.bsky.social","We are 70M ppl. Fuck the lesser evil BS. That is just those in one wing who would prefer the other wing winning the primary. We fight like hell in the primaries and if you can't fight for your party in the general then don't ask for my support when it is your person who is nominated.","2026-02-16T21:47:18.461Z"
"jr1a1.bsky.social","In an interview on Sunday, the Republican congressman also said he had no confidence in Attorney General Pam Bondi.","2026-02-15T17:15:06Z"
"jr1a1.bsky.social","Sadly, ICE learned what not to do in Minnesota… they have not left… but are spreading out in disguise tricking and nabbing people before we can respond. We need a new plan….","2026-02-16T13:01:47.971Z"
"jr1a1.bsky.social","Let's see those who didn't vote in 2016 allowed Roe to fall. Those who didn't vote in 2024 allowed the 2nd term of Hitler. We may have more pressing issues than large scale changes that require us to be able to overcome the Filibuster.","2026-02-16T21:41:52.085Z"
"jr1a1.bsky.social","Yes if we all pile in together we can get another Nazi term just like 2016 & 2024. Isn't it fun having your noisy neighbors sent to Concentration Camps with just a phone call?","2026-02-16T21:37:53.398Z"
"jr1a1.bsky.social","The 7M who let Hitler take power in 2016 & 2024 want to blame someone besides themselves. There was Hitler and there was a great candidate opposing him. Fuck the far lefties who didn't vote.","2026-02-16T21:36:15.624Z"
"jr1a1.bsky.social","You can change your withholding. State will have nothing to do with it. You will have less withheld and then a balance at years end for liability from unpaid portion. If you have too much unpaid they do a penalty on future years if too much unpaid tax in those years as well.","2026-02-16T21:29:37.440Z"
"jr1a1.bsky.social","Not how Federal taxes work. They never go through the state. Your employer sends to IRS usually with each PR. State never touches the money.","2026-02-16T21:19:53.998Z"
"jr1a1.bsky.social","Americans are campaigning for European right wing Russian supporters. Russian media is loving every minute.","2026-02-16T15:01:33.440Z"
"jr1a1.bsky.social","The Russians want to make sure they find a way to get more Nazis into power. They want to pretend Palestinians didn't vote to put Hamas in power and didn't give them a 70% approval rating right after October 7th.","2026-02-16T20:47:52.299Z"
"jr1a1.bsky.social","I was an election worker in 2024. A senior position. The ONLY people I turned away from the polls because of invalid ID were US Citizens legally registered to vote. Some had expired licenses or passports. One even had their voter registration card but we had to turn them away. Not immigrants.","2026-02-16T12:26:06.974Z"
"jr1a1.bsky.social","Yeah sure Storm the Capital, Change Laws of the Constitution, force Americans to get and pay for unobtainable requirements to vote..to weed out the (avg) of 4 illegal immigrant votes per Election","2026-02-15T15:04:47.916Z"
"jr1a1.bsky.social","Obviously 🙄 Americans that voted for Trump are just as Corrupt and Stupid as Trump. Repost so they can Feel our Wrath 😡😡😡","2026-02-16T13:34:46.076Z"
"jr1a1.bsky.social","6 months ago there was that supposedly famous Youtuber who was going to release Trump evidence of child molestation within the week. If it isn't coming out of a court or a major historical news organization I wait to see if ppl I trust pick up the story.","2026-02-16T20:36:54.453Z"
"jr1a1.bsky.social","I used to take great pride in not being a straight party voter. I would carefully look at every candidate and then vote for who I thought would best serve the people. I still do that last part, but it's been a straight D vote the last few years. The GOP has forgotten THEY are supposed to serve US!","2026-02-16T00:12:54.151Z"
"jr1a1.bsky.social","Whatever you say little one. Now enjoy Hitler. You ppl didn't protect anyone. You got many murdered.","2026-02-16T20:32:30.265Z"
"jr1a1.bsky.social","$4 BILLION — So corrupt. There is no debating this. Anyone who says otherwise is telling on themselves.","2026-02-16T17:47:21.726Z"
"jr1a1.bsky.social","Powerful leftists ignore October 7th. Don't commit terrorism and take hostages.","2026-02-16T20:23:41.661Z"
"jr1a1.bsky.social","If you enjoyed having Hitler in 2016 and now in 2024 feel free to pull the same retarded BS as back then. We fight like hell in the primaries and vote for the party in the general or you get to enjoy Hitler's party for a 3rd term.","2026-02-16T20:22:55.783Z"
"jr1a1.bsky.social","Or they actually believe 10/7 was a terrorist attack. They don't gloss over 70% support for Hamas given by Gazans right after the attack. They remember Palestinians chose to have Hamas lead them even though they knew it was a terror organization. They also don't pretend the hostages weren't held.","2026-02-16T20:20:35.404Z"
"jr1a1.bsky.social","Keep pressuring to revel the #UnredactedTrumpEpsteinFiles #Epstein #EpsteinFiles","2026-02-16T17:39:39.478Z"
"jr1a1.bsky.social","Because in normal times it would be like being able to give congress people tickets on their way to vote - It could be used to make sure there is no time for anything else. In todays world we see the one time when that loophole really kills us since only a Dem majority congress can even resist","2026-02-16T20:17:18.017Z"
"jr1a1.bsky.social","This goddamn IDIOT.... I refuse to pay tariffs- I'll just sit back and wait till he dies or is replaced with someone with a functioning brain- cause this guy's brain doesn't.","2026-02-16T01:32:51.317Z"
"jr1a1.bsky.social","One thing the right-wing media will not report about ICE is the fact they have arrested almost a million people in various processes of migrating to the U.S. and place those people into prison.","2026-02-16T19:24:36.804Z"
"jr1a1.bsky.social","Hi Florida Friends! I just received my voter information card & paperwork. I have to sign up to vote by mail AGAIN at ocfelections.gov. Also, I have a new new Supervisor of Elections, hmm. I have had the same supervisor of elections for as long as I can remember. Hmm…Pls vote early, get counted!","2026-02-15T16:49:44.169Z"
"jr1a1.bsky.social","Yes and thank god these retards gave us the Nazi party back in power, because children can't figure out when Hitler is on the ballot. Fucking idiots think they can ignore October 7th and the hostages being held so they can fantasize that they protected someone with their BS. Everyone is dying now.","2026-02-16T19:51:51.523Z"
"jr1a1.bsky.social","substack.com/@reallyameri...","2026-02-16T14:50:59.160Z"
"jr1a1.bsky.social","Once you understand Elon Musk grew up in apartheid South Africa and saw its downfall as disenfranchising him and his family, everything becomes clear.","2026-02-15T22:31:32.740Z"
"jr1a1.bsky.social","Right-wing Heritage Foundation’s own data shows fewer than 100 noncitizens voted since 1982 (!!!) This is not a real problem. “The SAVE ACT is a Trojan horse to nationalize elections”: open.substack.com/pub/thiswill...","2026-02-16T15:23:58.555Z"
"jr1a1.bsky.social","If those potential voters didn't vote for Hillary & Kamala then fuck them. If they want a 3rd Nazi term then they can pull their same childish BS again.","2026-02-16T19:42:22.886Z"
"jr1a1.bsky.social","Someone should remind Bondi that Nixon didn't go to prison, but his AG did.","2026-02-15T18:00:39.573Z"
"jr1a1.bsky.social","The brilliant trash who told you not to vote for Hillary & Kamala and let Hitler take power instead are pulling the same you better vote only for who we say or we will give the Nazis a 3rd term to overthrow the country.","2026-02-16T19:40:20.723Z"
"jr1a1.bsky.social","Why is nobody speaking out against the🍊💩s campaign rally at Fort”Bragg”.Telling the cheering(?)troops to vote GOP and having a repug senate candidate up there with him is crossing another line. Our military is not his political tool to wield. They have a duty to Country and Constitution, not Fatass.","2026-02-16T08:47:52.897Z"
"jr1a1.bsky.social","Read and share all over..he nails it","2026-02-16T15:58:18.755Z"
"jr1a1.bsky.social","It’s only a matter of time before we find out that it was a pre-planned hit.","2026-02-16T14:26:19.945Z"
"jr1a1.bsky.social","I mean whatcouldgowrong with americans constantly putting the worst business people imaginable in washington? Oh maybe america's economy is destroyed so bad that the few things america still did went out the window too? www.thedrive.com/news/u-s-dea...","2026-02-15T17:23:07.760Z"
"jr1a1.bsky.social","Trump adviser admits citizen revolt spurred admin to change course from 'quagmire': report www.rawstory.com/ice-26752709...","2026-02-15T17:04:51.435Z"
"jr1a1.bsky.social","clicksp.doseofdemocracy.com/f/a/hjnwnZxD...","2026-02-16T16:46:11.987Z"
"jr1a1.bsky.social","On this President’s Day it’s an important reminder that for the first time in American history the United States doesn’t have a President but instead is being destroyed by a vindictive hateful trashy fraudulent lying diabolical sadistic criminal tyrant and his regime of crooks.","2026-02-16T16:05:56.794Z"
"jr1a1.bsky.social","www.yahoo.com/news/article... Weird how the Aids is a gift from God crowd always yapps about the state that became the 4th largest economy under Democratic super majorities is somehow garbage. Wonder where US GDP would rank without CA, MA, and NY.","2026-02-16T19:25:52.223Z"
"jr1a1.bsky.social","Organized religion is the worst thing to happen to humanity.","2026-02-16T17:01:00.597Z"
"jr1a1.bsky.social","www.yahoo.com/news/article...","2026-02-16T17:00:24.310Z"
"jr1a1.bsky.social","www.yahoo.com/news/article...","2026-02-16T16:59:39.525Z"
