"user","post","date"
"comminsense.bsky.social","Imagine how embarrassed FIFA must be. 🙄 www.rawstory.com/trump-war-26...","2026-02-18T13:29:10.024Z"
"comminsense.bsky.social","It’s up to Europe to take out Putin. The US, under Trump, is essentially Russia, so we can only make it worse. apple.news/Ae0O3AevNTCm...","2026-02-18T11:36:14.138Z"
"comminsense.bsky.social","Do you think that Kamala Harris actually won the election?","2026-02-18T03:37:27.117Z"
"comminsense.bsky.social","Time to unplug CBS and their advertisers","2026-02-18T03:28:46.623Z"
"comminsense.bsky.social","Exposed his dick to a 13 yr old, who bit it. Then he punched her in the head. That’s the evil child rapist that the entire GOP are protecting.","2026-02-17T21:12:27.468Z"
"comminsense.bsky.social","Komrad Trump is an utter failure to everyone except Putin.","2026-02-17T16:22:25.536Z"
"comminsense.bsky.social","He raped and beat little girls, he had some commit suicide, he had witnesses murdered, he’s threatened victims who came forward, he’s threatened everyone who’s uncovered proof, and he will to start a world war, pollute our country, destroy our constitution and yes, kill us.","2026-02-17T00:21:46.376Z"
"comminsense.bsky.social","Love seeing Newsom pissing on Marsha Blackburn and the GOP who have been gaslighting Tennessee for decades www.rawstory.com/gavin-newsom...","2026-02-17T00:13:00.647Z"
"comminsense.bsky.social","It would far better for America if we had an administration that used ATF to put an end to all of the paramilitary domestic terrorists that Trump, Noem and Miller have instead hired as ICE. GET RID OF THE FUCKING GUNS.","2026-02-16T13:17:55.770Z"
"comminsense.bsky.social","Dems should be describing it as the Trump-Epstein Administration. They should be out there with ads and interviews always referring to him as a child sex predator and asking why the GOP is protecting his pedophilia. And when they do win, no presidential immunity this time. Go for the jugular.","2026-02-16T13:05:23.330Z"
"comminsense.bsky.social","The DOJ has known Trump has been involved in rape and with Epstein for decades. www.rawstory.com/trump-epstei...","2026-02-16T01:51:35.070Z"
"comminsense.bsky.social","How sick and evil is it that Trump, Epstein and the other billionaires bonded over child rape. This has to brought to accountability, Nuremberg style.","2026-02-15T20:57:13.739Z"
"comminsense.bsky.social","There’s a difference between saying 60% of Americans disapprove of Trump’s performance, and 60% of Americans want his entire presidency annulled and his ass in some horrendous prison in El Salvador. I’m sensing we’ve shifted from the former to the latter.","2026-02-15T20:51:35.163Z"
"comminsense.bsky.social","The name Trump will always mean pedophile.","2026-02-15T18:27:56.917Z"
"comminsense.bsky.social","Response to Lyndsey Graham: Who gives a shit what jail cell you end up in, for the rest of your shitty life. apple.news/ALfJ398JCSdG...","2026-02-15T17:23:51.377Z"
"comminsense.bsky.social","Mike Johnson is such a fucking Trump suck-up that we sometimes forget to give John Thune the credit he deserves as a complete pedophile protecting piece of shit. #FuckJohnThune","2026-02-15T04:33:24.287Z"
"comminsense.bsky.social","I hope Schumer has the balls to stick with it this time. No ICE funding. We’ll decide that after the midterms.","2026-02-15T03:18:36.697Z"
"comminsense.bsky.social","Thank you @mikiesherrill.bsky.social Keep pressing forward. Next step - withhold sending federal taxes collected. apple.news/AqcG3JfodRUa...","2026-02-15T01:44:50.080Z"
"comminsense.bsky.social","Trump was so much at the center of Epstein’s life that he must have been his child rape business partner.","2026-02-15T01:10:30.961Z"
"comminsense.bsky.social","The GOP are attempting to normalize child rape.","2026-02-14T20:07:50.132Z"
"comminsense.bsky.social","The child rapists are turning on each other. Next, turn on Trump. www.rawstory.com/jeffrey-epst...","2026-02-14T15:20:39.630Z"
"comminsense.bsky.social","It’s is astounding how weak the GOP are. Truly frightened little wimps.","2026-02-14T00:50:55.406Z"
"comminsense.bsky.social","Don (Dummy) Jr is in the Epstein files. What does he know? Subpoena that fucking prick.","2026-02-14T00:49:04.482Z"
"comminsense.bsky.social","Trump has never denied raping children.","2026-02-13T16:13:23.038Z"
"comminsense.bsky.social","We’re operating concentration camps.","2026-02-13T14:34:14.087Z"
"comminsense.bsky.social","Follow the money, and stop supporting businesses that support ICE. apple.news/Ah6ObMEpdTjS...","2026-02-13T14:32:47.078Z"
"comminsense.bsky.social","Who the fuck is excited about buying a new car that pump black poison out its tailpipe? apple.news/A9gK_BGdFQRy...","2026-02-13T02:08:19.573Z"
"comminsense.bsky.social","Team DUHmerica strikes again. Seriously, how fucking stupid are these people. When we take back control, all of this will reverse. Also, this doesn’t make any of us forget that Trump raped little girls with Epstein. apple.news/AK2Jk0UD1RBq...","2026-02-12T22:40:15.004Z"
"comminsense.bsky.social","Trump rolls back Greenhouse emissions policy to distract us from the Epstein files and the fact that he raped young girls and beat one who bite his mushroom dick.","2026-02-12T18:32:53.742Z"
"comminsense.bsky.social","Trump is fixing his terrible approval ratings by (likely) getting to the pollsters and ending the polls. apple.news/APvBGMX3uQyi...","2026-02-12T12:42:00.514Z"
"comminsense.bsky.social","I traveled to Dallas this week. So many pro-Trump candidates on TV, yet everyone I spoke with (50+) said they can’t stand him and regretted voting for him. Positive signs for sure.","2026-02-12T05:47:01.277Z"
"comminsense.bsky.social","Thank you @mikiesherrill.bsky.social - NJ says Fuck You to ICE!! apple.news/AeWbgLli4Smy...","2026-02-12T01:04:20.515Z"
"comminsense.bsky.social","Jail every one of these pedophiles.","2026-02-12T00:44:09.341Z"
"comminsense.bsky.social","He’s not an immigrant, he’s a J6 pardoned MAGA traitor to the country who’s now also a child rapist- just like his cult leader, Trump. www.rawstory.com/andrew-paul-...","2026-02-11T20:40:08.246Z"
"comminsense.bsky.social","At some point the DOJ lawyers should be held accountable and be disbarred for filing frivolous lawsuits apple.news/Amy1YCur4SVS...","2026-02-11T12:55:41.057Z"
"comminsense.bsky.social","Bad Bunny showed that he has infinitely more swag than the piece of shit lipsync singer Kid Schmuck and his child rape cult leader pal, and Epstein co-conspirator, the demon orange shitgibbon in the WH.","2026-02-10T02:07:43.788Z"
"comminsense.bsky.social","People don’t like Trump youtube.com/shorts/eG6zD...","2026-02-10T01:57:45.127Z"
"comminsense.bsky.social","If MAGAts don’t want us calling them and Trump Nazis then maybe they should stop doing Nazi shit.","2026-02-10T01:35:49.252Z"
"comminsense.bsky.social","His demise will be celebrated around the world, yes, as if he’s Hitler incarnate","2026-02-10T01:34:32.631Z"
"comminsense.bsky.social","Little known fact. Les Zeppelin declined to play Woodstock in favor of playing at the Asbury Park Convention Center.","2026-02-10T01:07:01.585Z"
"comminsense.bsky.social","And believe that Starmer is 1st when Trump is the fucking ring leader. Time is coming for the Orange child rapist. apple.news/A0Y1JNLvoQDC...","2026-02-09T23:43:28.794Z"
"comminsense.bsky.social","Kid Schlock lip syncing his shitty “music” to basically no audience is pure MAGA gold.","2026-02-09T22:18:28.073Z"
"comminsense.bsky.social","This is the Trump-Blanch plan. Have Trump grant clemency to child rapist Ghislain Maxwell for her “testimony” that Trump was an angel. Fuck her. Let her rot forever. In fact, send her to Guantanamo Bay. www.rawstory.com/ghislaine-ma...","2026-02-09T22:09:42.167Z"
"comminsense.bsky.social","Texan Aaron Reitz should watch his step. We might have him sent to an El Salvadoran prison for domestic terrorism. www.rawstory.com/gene-wu/","2026-02-09T22:07:11.937Z"
"comminsense.bsky.social","Senator and Medicare Fraudster Rick Scott can shut his whiney bitch face. The 1st Amendment still exists motherfucker. www.rawstory.com/maga-2675236...","2026-02-09T22:04:41.383Z"
"comminsense.bsky.social","Wake up America, Donald J Hitler is building concentration camps.","2026-02-09T03:03:06.019Z"
"comminsense.bsky.social","Never been such a whiner little bitch for a president, but that’s where we are. Patriotic GOP governors should boycott, but they need to hear Trump’s plan for stealing the election. apple.news/AtLKIDeeESWS...","2026-02-09T02:53:24.866Z"
"comminsense.bsky.social","No one is buying Trump suck-up Tim Cook’s performative outrage over immigration. Tim’s time needs to be over. Stockholder’s should vote against his comp package apple.news/Aq_evcRlfSsO...","2026-02-08T17:53:17.147Z"
"comminsense.bsky.social","Still hard to believe Rob Reiner and his wife were murdered","2026-02-08T04:04:27.019Z"
"comminsense.bsky.social","Stephen Miller won’t do very well when he’s locked up in an El Salvadoran prison. Let’s make that happen.","2026-02-08T00:24:23.093Z"
"comminsense.bsky.social","This is 🔥🔥🔥","2026-02-07T23:50:28.194Z"
"comminsense.bsky.social","The GOP will further abdicate their oath of office when Pam Bondi finally shows up and they ask her how the weather is and ZERO about Epstein. Dems should plan accordingly www.rawstory.com/pam-bondi-26...","2026-02-07T19:22:48.591Z"
"comminsense.bsky.social","A Democrat president’s next FCC chair has to shutter Fox. Forever.","2026-02-07T14:37:32.569Z"
"comminsense.bsky.social","Traitor and child sex abuser Alan Doucheawitz has to go to prison. www.rawstory.com/jeffrey-epst...","2026-02-07T12:51:19.766Z"
"comminsense.bsky.social","Lying scumbag Howard Nutlick. Instead of never wanting anything to do with him after a visit to his next door neighbor, he went into business with him. Nutlick should resign now! www.alternet.org/trump-offici...","2026-02-07T12:39:29.349Z"
"comminsense.bsky.social","He’s never sorry about anything. The Obama video is one thing, but he’s not sorry about raping and torturing children either, so we can’t possibly be merciful in the punishment we ultimately give out to him. apple.news/A6y8dpygLTzK...","2026-02-07T11:40:52.649Z"
"comminsense.bsky.social","‘Nuff said.","2026-02-07T01:56:07.479Z"
"comminsense.bsky.social","At this point, after Trump’s racist video post the Dems ought the shut the government down and go for broke - demand his resignation. Just to fuck with him for a while.","2026-02-07T01:10:50.817Z"
"comminsense.bsky.social","Dems are testing their own spines. Hold the line. apple.news/AJiGT5laSQTS...","2026-02-06T18:12:41.045Z"
"comminsense.bsky.social","Jared Kushner has been sent to solve a nuclear treaty with Iran. What could possibly go wrong?","2026-02-06T12:42:01.815Z"
"comminsense.bsky.social","Reminder: Here’s the link that Mark Zuckerberg doesn’t want Facebook, Instagram, and Threads users to see. All the more reason to continue sharing it. wiki.icelist.is","2026-02-06T03:29:46.965Z"
"comminsense.bsky.social","Your move @mikiesherrill.bsky.social As one of your constituents I am demanding you stop funding the federal government with my tax dollars collected. apple.news/AEuz1Bo8MTGy...","2026-02-06T03:34:12.069Z"
"comminsense.bsky.social","Steve Bannon stating that Trump will swarm the voting polls with ICE is exactly why the DEMS cannot in way shape or form, vote to fund ICE. End it now. End it NOW!","2026-02-06T03:26:02.965Z"
"comminsense.bsky.social","So is Trump planning on providing US troops to Russia to fight Ukraine?? ANYTHING is possible apple.news/AStUr98sAQzm...","2026-02-06T02:00:14.048Z"
"comminsense.bsky.social","Tim Cook is in the Epstein files 152 times.","2026-02-05T16:25:07.778Z"
"comminsense.bsky.social","Garbage can Steve Bannon is threatening that ICE goons are going to swarm the polls for the midterms and plan to arrest people of color who vote. Unimaginable as that seems, every municipal and state police organizations in this country better have a plan to protect us.","2026-02-05T12:42:03.644Z"
"comminsense.bsky.social","@mikiesherrill.bsky.social I implore once again, if you want to fight Trump, hit him in the wallet - confiscate all of his properties and assets in NJ. @governor.ny.gov Kathy Hochul should do the same in NY.","2026-02-05T03:48:29.136Z"
"comminsense.bsky.social","If he’s not stopped he’s going to rape and kill again - is the plea we hear from the police all the time. It just doesn’t count for the GOP and Trump","2026-02-04T23:36:45.943Z"
"comminsense.bsky.social","Dems shouldn’t have funded the government minus DHS, it weakened their leverage. They have another chance and better not fuck it up. apple.news/AfYenHs54TQK...","2026-02-04T22:35:31.846Z"
"comminsense.bsky.social","The huge problem for the US in combatting China is that no one trust us now, our stupid leadership has burned and threatened our allies over and over. Why would they partner with America (under Trump)? Reap what you sow. stocks.apple.com/ARxhG4azxS_O...","2026-02-04T16:00:45.488Z"
"comminsense.bsky.social","Yep, lawyers finally getting organized to fight the fascism. www.rawstory.com/ice-26750725...","2026-02-04T01:59:44.905Z"
"comminsense.bsky.social","Clarence Thomas should resign www.rawstory.com/clarence-tho...","2026-02-04T01:42:47.824Z"
"comminsense.bsky.social","World powers, NATO and the UN are all capable of stopping Putin’s murder of an entire country, but they sit on the sidelines occasionally offering ammunition and loans to buy more weapons in a slow death spiral that even the media sees as a side story. #Inhumanity apple.news/AFqcfovt9TOC...","2026-02-03T20:39:15.996Z"
"comminsense.bsky.social","Clinton should introduce himself at his hearing as Bubba. That should shutter the GOP.","2026-02-03T15:23:38.176Z"
"comminsense.bsky.social","His ballroom is a national security requirement? #GTFOH www.rawstory.com/ballroom-nat...","2026-02-03T15:21:27.488Z"
"comminsense.bsky.social","Trump’s Iran threat is such bullshit, he’s gonna end up either at war or with the same deal he killed in his first term. Also. It won’t stop the Epstein files.","2026-02-03T12:21:08.548Z"
"comminsense.bsky.social","Pete Buttigieg is a master communicator that the Nazi cult on Faux News cannot handle. youtube.com/shorts/H8XFv...","2026-02-03T03:44:07.245Z"
"comminsense.bsky.social","I hope Clinton’s responses are only about and all about Trump’s activities with Epstein and little girls. apple.news/ADRsuZD3lRUC...","2026-02-03T02:16:33.368Z"
"comminsense.bsky.social","I wonder how many times Putin and Trump are mentioned together in the Epstein files? I guess I’ll have to wait until someone leaks it. #AccountabilityIsDead","2026-02-02T15:16:49.247Z"
"comminsense.bsky.social","In the Bush-era Republicans were very pro-homeownership. It was part of their platform. In the Trump-nightmare there are no Republicans, only fascists, so only the rich survive. apple.news/AkWzHSGD-S9C...","2026-02-02T15:06:26.289Z"
"comminsense.bsky.social","For the record Lyndsey Graham is one of the biggest pieces of shit in American history. He’s a modern day Benedict Arnold and I can’t wait until his day of reckoning comes.","2026-02-02T12:41:52.884Z"
"comminsense.bsky.social","The Kennedy Center will need to be rebuilt from scratch after the rapist leaves or dies. apple.news/ALsbiGI1eQ4G...","2026-02-02T02:37:07.069Z"
"comminsense.bsky.social","Trump will never go through with suing Wolff because all of the evidence will come out and he’ll have to be deposed on everything www.rawstory.com/trump-epstei...","2026-02-01T15:48:09.610Z"
"comminsense.bsky.social","The entire Trump administration is a RICO case that history can’t forgive. www.rawstory.com/trump-sheikh...","2026-02-01T15:38:25.470Z"
"comminsense.bsky.social","Sat. Night Party Let’s disempower everyone of these thugs #BlueVoices that connect other Blues #BlueCrew Follow All/Repost go.bsky.app/P5R82CL Blues 💙🙌🫶 @alexpinnc.bsky.social @maxcoatesbfa.bsky.social @unclegus57.bsky.social @boukat.bsky.social @deannakell.bsky.social @azlend.bsky.social","2026-02-01T02:33:34.888Z"
"comminsense.bsky.social","I imagine that someone even Lyndsey Graham is connected to Epstein.","2026-02-01T04:05:47.537Z"
"comminsense.bsky.social","It’s horrendous knowing that we’ll wake up to more Ukrainians killed by Putin.","2026-02-01T04:02:33.764Z"
"comminsense.bsky.social","Abolish ICE, Abolish the GOP same thing","2026-02-01T04:01:16.709Z"
"comminsense.bsky.social","I’ll admit that I didn’t have “Barie Weiss connected to Epstein” on my bingo card. apple.news/ASz9wFfERRWW...","2026-02-01T03:57:33.291Z"
"comminsense.bsky.social","Abolishing ICE is one thing, but most urgently we need to hold them all accountable for terrorism. For the love of god, to all local police leaders - arrest these goons one at a time, using the same tactics they use. Make them disappear from our streets.","2026-01-31T23:36:15.192Z"
"comminsense.bsky.social","Protect the victims, protect the children and for gods sake hold the rapists accountable!! #GoodTtouble","2026-01-31T23:26:35.534Z"
"comminsense.bsky.social","Pro boxer rescinds his support for Trump! Also, same pro boxer still is a racist piece of shit 💩🙄 www.rawstory.com/trump-ryan-g...","2026-01-31T23:23:28.073Z"
"comminsense.bsky.social","Judicial Failure apple.news/Ae0ipzo_5Rl-...","2026-01-31T17:38:55.854Z"
"comminsense.bsky.social","Maybe it will finally dawn on people that MAGAts never gave a shit if Trump was in the Epstein files or if he raped children. #EvilValues","2026-01-31T14:55:25.177Z"
"comminsense.bsky.social","DOJ goon Todd Blanche is another scumbag that needs to imprisoned for life, in Guantanamo Bay, with other terrorists.","2026-01-31T13:32:53.861Z"
"comminsense.bsky.social","After reading only a few of the reports and complaints about Trump, I can’t help but think how unbearably inhumane the rest of the unreleased Epstein files are. #RELEASEANDUNREDACT","2026-01-31T13:17:45.491Z"
"comminsense.bsky.social","The Dems better haul Melania in and ask her: What did you know about Epstein and when did you know it?","2026-01-31T12:33:01.433Z"
"comminsense.bsky.social","Let’s see if the NFL has the guts to take on the child rape from the NY Giants owner. Maybe the fans give a shit?? apple.news/A8m3jz4pSRnG...","2026-01-31T12:23:04.694Z"
"comminsense.bsky.social","You would imagine that a real DOJ would depose Trump on these child rape reports. Dems should be talking about this non-stop and throughout every insane distraction refer to him as a child rapist. Dems, Do Not Drop This! apple.news/AG7rJltRBTd6...","2026-01-31T12:16:09.179Z"
"comminsense.bsky.social","Sadly for us, the Senate Dems just performed some serious theater. They had leverage to shut it down until they get real change. They chose not to defend us. They failed and gave us a walrus clap.","2026-01-31T04:48:56.612Z"
"comminsense.bsky.social","Scummy GOP are going to steal our money by suing the government, over and over. www.rawstory.com/lindsey-grah...","2026-01-31T03:10:42.149Z"
"comminsense.bsky.social","Like I said… she knows, she was involved with Epstein www.rawstory.com/melania-trum...","2026-01-31T01:44:44.204Z"
