"user","post","date"
"peanuts.citizenofeurope.com","EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES EPSTEIN FILES","2026-02-03T11:37:28.091Z"
"peanuts.citizenofeurope.com","Ja, typisch links om zoiets te vrezen. Stelletje deugers ook","2026-01-25T08:18:16.995Z"
"peanuts.citizenofeurope.com","Statement of the parents of Alex Pretti, the man who was executed by ICE officers in Minneapolis. #minneapolis #alexpretti","2026-01-25T07:45:42.491Z"
"peanuts.citizenofeurope.com","www.youtube.com/watch?v=YKtA...","2026-01-22T09:31:47.358Z"
"peanuts.citizenofeurope.com","Boycott the World Cup in the USA. UEFA launders power. Stadiums don’t erase detention, repression, or silenced dissent. Don’t travel. Pressure sponsors. Stand with #Greenland. Fans against #Fascism. #BoycottWorldCup #HumanRights #FootballForPeople #Resist #Europe #UEFA #USA #Denmark #Solidarit","2026-01-22T10:44:32.662Z"
"peanuts.citizenofeurope.com","#Minnesota 🕯️ A candle for Minnesota. Alex Pretti. Renée Nicole Good. U.S. citizens. Shot during federal immigration operations. Resist Share the candle. #Resist #Trump #ICE #USA #News","2026-01-25T12:46:31.396Z"
"peanuts.citizenofeurope.com","#Resist","2026-01-22T12:50:59.888Z"
"peanuts.citizenofeurope.com","We Great Yet?? USA citizens getting shot and after government fabricating a storyline , criminalized wrongfully. In any other democratic country this would be a murder plain and simple.","2026-01-25T12:32:10.529Z"
"peanuts.citizenofeurope.com","We Great Yet?? USA citizens getting shot and after government fabricating a storyline , criminalized wrongfully. In any other democratic country this would be a murder plain and simple.","2026-01-25T12:32:10.529Z"
"peanuts.citizenofeurope.com","Dear #Trump Tell the families of these #Dutch fallen soldiers they did nothing. #NL #USA #Greenland #Davos","2026-01-22T12:40:08.187Z"
"peanuts.citizenofeurope.com","#Resist","2026-01-22T12:50:59.888Z"
"peanuts.citizenofeurope.com","BTW: Under the One Big Beautiful Bill Act, Congress moved to boost #ICE’s budget to over $100 billion by 2029, with large chunks for detention and deportation operations. ￼ Remember: Claimed by Musk / DOGE: ➜ $50–160 billion in “savings” I’ll wait…","2026-01-22T12:44:55.152Z"
"peanuts.citizenofeurope.com","Dear #Trump Tell the families of these #Dutch fallen soldiers they did nothing. #NL #USA #Greenland #Davos","2026-01-22T12:40:08.187Z"
"peanuts.citizenofeurope.com","Can we PLEASE leave the children alone","2026-01-22T12:28:52.332Z"
"peanuts.citizenofeurope.com","No regard of human life.","2026-01-22T12:19:20.033Z"
"peanuts.citizenofeurope.com","The #U.S. knows where a migrant child is — until it lets go. After that: a last address. a missed court date. a file that goes silent. A state that tracks packages can’t track children. #WhereAreTheChildren #HumanRights #Immigration #USA #Accountability","2026-01-22T12:11:33.211Z"
"peanuts.citizenofeurope.com","And just like that, he stopped blowing up “drug” boats...","2026-01-21T21:06:23.317Z"
"peanuts.citizenofeurope.com","British soldiers who Trump says did nothing for America, circa 2006","2026-01-22T05:51:39.002Z"
"peanuts.citizenofeurope.com","The orange monster has learned a lot from the worst: 1990 report: Ivana Trump told her lawyer Donald Trump kept Hitler speeches beside bed edition.cnn.com/videos/polit...","2026-01-22T11:49:05.226Z"
