"user","post","date"
"jj-unifil.bsky.social","Donald Trump is constantly weaponizing his influence to transform the media landscape to suppress Democratic voices. In response, Senate Democrats convened their first Digital Creators Summit to deploy independent digital media and creators on the front lines in the fight to protect our democracy.","2026-02-18T00:19:20.397Z"
"jj-unifil.bsky.social","The party of childish cruelty.","2026-02-18T00:53:41.770Z"
"jj-unifil.bsky.social","Her description sounds accurate.","2026-02-18T01:25:56.633Z"
"jj-unifil.bsky.social","Simply horrific. What are we becoming?","2026-02-18T00:00:12.420Z"
"jj-unifil.bsky.social","Seriously. When Trump later claims things he posts are jokes. Or, when his press secretary is constantly saying “what the president meant”. How is anyone supposed to pay attention to anything he says? *Spoiler alert* no one does!! Trump-Epstein Files™️","2026-02-16T22:27:26.003Z"
"jj-unifil.bsky.social","When Trump finally makes himself the Dictator of America, the first thing he's going to do is take your guns. Dictators don't let anyone have weapons for fear of a revolt. Read about Hitler's """"Night of the Long Knives"""" if you want to see what Trump supporters can expect.","2026-02-17T18:48:35.995Z"
"jj-unifil.bsky.social","A new round of negotiations between Ukraine, the United States and Russia happened in Geneva, according to Secretary of the National Security and Defense Council Rustem Umerov. He said he expects the main possible outcome to be a new prisoner exchange. #Ukraine","2026-02-17T17:11:08.191Z"
"jj-unifil.bsky.social","Well done, #JesseJackson Rest in peace and power.","2026-02-17T13:23:45.746Z"
"jj-unifil.bsky.social","Simply not true in any way.","2026-02-16T19:10:40.373Z"
"jj-unifil.bsky.social","Here's a reminder that we Concentration Camps on US soil, ICE is still unlawfully detaining people at random.","2026-02-17T04:14:59.064Z"
"jj-unifil.bsky.social","Cryptographer Juanita Moody helped avert a nuclear war. She played a pivotal role during the Cuban Missile Crisis of 1962, where her leadership in signals intelligence (SIGINT) helped provide critical, real-time information to US decision-makers. Moody died #OTD in 2015. #WomenInSTEM (1/2)","2026-02-17T14:55:50.686Z"
"jj-unifil.bsky.social","A central figure in our government. Shameful shit.","2026-02-17T05:28:23.294Z"
"jj-unifil.bsky.social","The FBI has not released all the evidence it has on this victim or her allegations against Trump. Her story was credible enough to be used to sue Epstein successfully and help convict Ghislaine Maxwell. Why can't the world see an unredacted 302 report?","2026-02-17T23:00:56.093Z"
"jj-unifil.bsky.social","I agree! The Trump-Epstein files it is.","2026-02-17T20:00:21.726Z"
"jj-unifil.bsky.social","Yasss, Cardi!","2026-02-17T20:40:02.920Z"
"jj-unifil.bsky.social","I spent my childhood inside of American concentration camps. I know one when I see one. And that is what ICE is building.","2026-02-17T21:00:12.292Z"
"jj-unifil.bsky.social","Bravo, Stephen!","2026-02-17T21:06:22.962Z"
"jj-unifil.bsky.social","The party’s future looks bright under leadership like this.","2026-02-17T22:00:26.788Z"
"jj-unifil.bsky.social","“Few people are capable of expressing with equanimity opinions which differ from the prejudices of their social environment. Most people are even incapable of forming such opinions.” — Albert Einstein","2026-02-17T22:15:04.629325Z"
"jj-unifil.bsky.social","Oh dear 😬","2026-02-17T15:56:28.052Z"
