"user","post","date"
"craigegge2024.bsky.social","WATCH: “That’s not America. That’s not Tennessee. I’m ashamed of those sons of bitches.” A decorated veteran from a family of soldiers warns Republican anti-immigrant Stephen Miller bills are creating a “Gestapo”. (Bonus: turns out this patriot is a Holler fan 🎉)","2026-02-17T23:29:18.378Z"
"craigegge2024.bsky.social","So far today, I've seen fake news that Netanyahu has blood cancer, and the Seahawks have declined the regular visit to the Whitehouse. The accounts pushing the lies both have over 100k followers, and people just repost it. It takes less than 1 minute to do an internet search to verify information.🤦‍♀️🤦‍♀️","2026-02-17T22:30:31.981Z"
"craigegge2024.bsky.social","Both of Georgia's senators have game.","2026-02-17T22:35:23.033Z"
"craigegge2024.bsky.social","here’s what happened after Colbert was ordered by CBS not to air an interview with Texas state rep James Talarico, and banned from providing a link to the interview on his YouTube channel. they will simply never understand the streisand effect. (gift link: www.nytimes.com/2026/02/17/b...)","2026-02-17T20:09:14.512Z"
"craigegge2024.bsky.social","Wonderful. Just wonderful. An amazing story of perseverance.","2026-02-17T23:14:38.900Z"
"craigegge2024.bsky.social","How is it possible that Kristi Noem still has this job. Imagine if you’re a family member or a shipmate of this guardsman. www.nbcnews.com/politics/imm...","2026-02-17T15:17:01.472Z"
"craigegge2024.bsky.social","When an attorney general responds to questions about Epstein victims by touting the Dow, something is very wrong. @preetbharara.bsky.social and I discuss Bondi’s congressional testimony on a new episode of @cafedotcom.bsky.social Insider. Listen: cafe.visitlink.me/lKZr85","2026-02-17T22:25:16.997Z"
"craigegge2024.bsky.social","I spent my childhood inside of American concentration camps. I know one when I see one. And that is what ICE is building.","2026-02-17T21:00:12.292Z"
"craigegge2024.bsky.social","NEW: The filing, which shreds the logic behind the raid, marks the county’s latest effort to reclaim the materials seized by the FBI during the raid, including the original — and only — copy of Fulton County’s 2020 election records. www.democracydocket.com/news-alerts/...","2026-02-17T21:32:19.490Z"
"craigegge2024.bsky.social","👇👇👇 CALL your Senators today to stop the SAVE Act and protect voters' right to vote","2026-02-12T16:13:30.613Z"
"craigegge2024.bsky.social","House Republicans are calling for an investigation into Bad Bunny’s Super Bowl halftime show over “widespread twerking and pelvic thrusts.” Fact. Apparently inflation, border policy, and the debt can wait…but hips at halftime demand immediate federal oversight.","2026-02-12T19:29:00.009Z"
"craigegge2024.bsky.social","Not only is this what you would do if you were trying to kill a technology and a company developing it …. it's what you would do if you were trying to kill *people*.","2026-02-12T17:19:38.933Z"
"craigegge2024.bsky.social","#Epstein #EpsteinFiles","2026-02-12T19:14:05.257Z"
"craigegge2024.bsky.social","This is all performative bullshit. Believe it when you don't see ICE in Minneapolis/Saint Paul anymore.","2026-02-12T17:58:45.008Z"
"craigegge2024.bsky.social","Because lawless ICE goons are harassing, arresting, and murdering people who are citizens, you idiot.","2026-02-12T19:04:49.336Z"
"craigegge2024.bsky.social","#Epstein #EpsteinFiles","2026-02-12T19:19:25.616Z"
"craigegge2024.bsky.social","Watch him vote for the SAVE Act and disenfranchise millions of women.","2026-02-12T18:33:40.056Z"
"craigegge2024.bsky.social","Pam Bondi having a burn book is weirdly hilarious to me. A sign of rank incompetence and insecurity if ever there was one, mean girl.","2026-02-11T18:42:44.282Z"
"craigegge2024.bsky.social","Today’s Pam Bondi hearing, in a nutshell. Democratic Congresswoman: “Ms Bondi, there are a number of Epstein survivors in the room today. Could you turn around and acknowledge their presence?” Bondi: “The Dow is up over 50,000! Acknowledge that!”","2026-02-11T18:15:42.115Z"
"craigegge2024.bsky.social","The contemptuous Pam Bondi has made it exceedingly, disgustingly clear it’s far more important to praise Donald Trump and his greatness than to investigate his criminal participation in Jeffrey Epstein’s child sex rings. The fact that a person like this heads the Justice Department turns my stomach.","2026-02-11T18:20:48.375Z"
"craigegge2024.bsky.social","Bondi should be impeached based solely on her conduct today. Talking money when the topic is Epstein victims should earn her contempt of Congress and disbarment as well. She is a disgrace to the legal profession.","2026-02-11T17:45:47.398Z"
"craigegge2024.bsky.social","I use to like Bill Maher a lot never missed a show now he is an absolute piece of sh*t. He change a lot after the pandemic He is now a whiny spoiled b*tch who doesn’t understand why more and more people hates him. I am with with Kimme..... www.hollywoodreporter.com/tv/tv-news/b...","2026-02-11T18:40:21.740Z"
"craigegge2024.bsky.social","Pam Bondi is pure trash and an embarrassment to the legal profession and to what used to be a honorable institution - the DOJ.","2026-02-11T17:23:22.060Z"
"craigegge2024.bsky.social","NEGUSE: AG Bondi, that man works for you now, right? The man in that video from J6 yelling 'kill them!' at cops. His name is Jared Wise. BONDI: He does work for us, yes. I believe he was pardoned NEGUSE: And you expect hard-working police officers to believe you take law enforcement seriously?","2026-02-11T18:28:01.307Z"
"craigegge2024.bsky.social","Bondi has spent this entire hearing crashing out, talking about the stock market, and trying to do anything but talk about Epstein. The American people see through this bullshit. Innocent people don’t act this way.","2026-02-11T18:26:00.994Z"
"craigegge2024.bsky.social","You can joke about Pam Bondi’s ridiculous unprofessionalism all you want, but I’m deeply shocked by it: She acts as if she fears absolutely no consequences, convinced that there will be no more political power transfers. — This should shake everyone to their core.","2026-02-11T17:48:24.976Z"
"craigegge2024.bsky.social","Markwayne Mullin, one of the stupidest people to ever become well-known, said a stupid thing about needing an ID to get on a train? Give me a moment to practice my shocked face.","2026-02-11T17:43:49.232Z"
"craigegge2024.bsky.social","Once sworn testimony meets email receipts, the powerful stop being untouchable. This is that moment. www.jackhopkinsnow.com","2026-02-11T05:35:06.859Z"
"craigegge2024.bsky.social","We have a totally corrupt, incompetent, and mean Attorney General who thinks it is her job to talk about the stock market instead of the despicable absence of law and order in this country, starting with the unaccountability for her pedophile, rapist, grifting, lying boss.","2026-02-11T16:49:07.714Z"
"craigegge2024.bsky.social","Thomas Massie Erupts at Pam Bondi Over Epstein Redactions www.mediaite.com/politics/mas...","2026-02-11T18:29:36.602Z"
"craigegge2024.bsky.social","Pamela Jo Bondi has seen photos and videos of pedophilia so disturbing that she knew she could never make them public if she wanted to protect the perpetrators. And that was the choice she coldly made.","2026-02-11T17:27:54.359Z"
"craigegge2024.bsky.social","Massie: """"She didn't answer anything. She came here ready to talk about the Dow Jones and the Nasdaq, which seems kind of crazy to me.""""","2026-02-11T17:42:46.789Z"
"craigegge2024.bsky.social","I’ve watched a lot of congressional hearings over the last 40 years. This performance by Bondi is the single most unprofessional, non-responsive, reprehensible and obnoxious I have ever seen from any witness who has testified before any committee of either chamber.","2026-02-11T17:38:14.008Z"
"craigegge2024.bsky.social","Raskin: """"I want the whole country to look at this. This is the attorney general of the US whose job is law enforcement. We've never had a witness who has misunderstood our rules and been unable to conform his or her conduct to our rules before. Excuse me.""""","2026-02-11T17:31:40.958Z"
"craigegge2024.bsky.social","Likely-historic photo by NBC News of all the Epstein victims asked to raise their hands if they've not yet been asked to meet with the DOJ as Bondi testifies in foreground","2026-02-11T17:15:47.987Z"
"craigegge2024.bsky.social","Senator for my district and state.","2026-02-11T18:25:30.986Z"
"craigegge2024.bsky.social","""""Yes, maybe these rich old men raped children, but they are MUCH richer now, so it all evens out"""" is Pam Bondi's attitude about the Epstein case and the survivors of his abuse in a nutshell. She is a horrible, shallow person.","2026-02-11T17:07:42.148Z"
"craigegge2024.bsky.social","Ted Lieu: “Were there any underage girls at that party or any party that Trump attended with Epstein” Pam Bondi: “There is no evidence that Trump has committed a crime” Ted Lieu: “I believe you just lied under oath”","2026-02-11T18:17:52.969Z"
"craigegge2024.bsky.social","💯","2026-02-11T17:32:44.936Z"
"craigegge2024.bsky.social","Rep. Massie to Pam Bondi: """"Literally the worst thing you could do to the survivors, you did.""""","2026-02-11T17:49:07.255Z"
"craigegge2024.bsky.social","While the Washington Post was giving Pam Bondi a thumbs up for being """"qualified"""" and """"serious"""", Democracy Docket was calling her an """"Election Denier."""" I started Democracy Docket to be unapologetic and pro-democracy. Support its work by subscribing today. bit.ly/4qmEiFz","2026-02-11T17:39:59.476Z"
"craigegge2024.bsky.social","Listen, you don’t need to tell me about pedophiles. I was once a little girl…","2026-02-10T16:25:27.047Z"
"craigegge2024.bsky.social","James Comer spent years and millions of taxpayer dollars trying and failing to prove that there was a policy connection between Hunter’s appointment to the Burisma board in 2014 and his VP dad. But Comer won’t spend a day or a dollar investigating this.","2026-02-10T12:38:21.428Z"
"craigegge2024.bsky.social","Author of the """"research"""" that was reportedly the basis of the Fulton County election raid: """"In 2004, he pleaded guilty to a misdemeanor voyeurism charge and was ordered by a jury to pay $3.25 million in damages after secretly filming guests in his home bathroom."""" www.propublica.org/article/kevi...","2026-02-09T20:01:37.401Z"
"craigegge2024.bsky.social","Evil.","2026-02-06T19:49:31.535Z"
"craigegge2024.bsky.social","NEW: Florida voters have sued Gov. Ron DeSantis (R) over his unilateral effort to launch mid-decade redistricting in the state, arguing that the governor lacks the authority to issue orders to the state legislature. www.democracydocket.com/news-alerts/...","2026-02-05T23:23:07.881Z"
"craigegge2024.bsky.social","We don't really need to connect the dots because Trump is doing it for us. He wants to take control of federal elections so he can rig them in his favor. He knows he can't win a fair election.","2026-02-06T19:11:35.602Z"
"craigegge2024.bsky.social","“Marsha Blackburn knows it wasn’t DEI that caused this to happen” Rep. Jason Powell pushes back on @MarshaBlackburn’s pathetic attempt to blame “DEI” or “woke” policies for the Nashville power outage People died, Marsha. Grow tf up. www.nbcnews.com/news/us-news...","2026-02-06T15:27:03.774Z"
"craigegge2024.bsky.social","For anyone who wondered how the Germans turned a blind eye to the Holocaust, we are living through the answer. We watched it start in real time. Do you remember last October? The details slip away fast but holding onto them helps us hold onto who we are joycevance.substack.com/p/we-are-not...","2026-02-06T12:56:41.690Z"
"craigegge2024.bsky.social","not to mention doing it while out of town at pre-Super Bowl festivities","2026-02-06T19:50:53.738Z"
"craigegge2024.bsky.social","BREAKING: Olympian Gus Kenworthy Urinates Message for ICE Into Snow.","2026-02-06T18:17:54.866Z"
"craigegge2024.bsky.social","The """"staffer"""" will not be fired because a staffer didn't post it. Everyone knows this, especially political reporters, but that sure ain't gonna stop them from carrying his water in order to preserve access.","2026-02-06T18:58:44.023Z"
"craigegge2024.bsky.social","Of course RFK Jr. lied about the Samoan people whose deaths from measles he is responsible for. Literally no one believed his lies except people like Bill Cassidy who chose to believe him in order to please the King. And now RFK Jr. will continue to get people killed by preventable diseases.","2026-02-06T19:29:47.234Z"
"craigegge2024.bsky.social","So I'm told apparently everyone in 🇨🇦 loves the ad except Wayne 🤷🏻‍♂️🤣","2026-02-06T19:26:09.434Z"
