"user","post","date"
"melsf.bsky.social","🚨BREAKING: A former Trump campaign lawyer who sought to throw out thousands of Wisconsin ballots in 2020 joined the Justice Department’s lawsuit demanding the state’s full, unredacted voter rolls Tuesday. www.democracydocket.com/news-alerts/...","2026-02-17T22:49:18.095Z"
"melsf.bsky.social","Well this just about sums it up... Catch up on all the latest news now: www.meidasplus.com/p/today-in-p...","2026-02-17T23:05:08.929Z"
"melsf.bsky.social","Start with these two.","2026-02-17T23:57:32.109Z"
"melsf.bsky.social","NEWS: CBS blocked Stephen Colbert from airing an interview with Texas State Rep. James Talarico and ordered him not to mention the cancellation over fear of FCC chair Brendan Carr. Colbert went on air and revealed it anyway. “He was supposed to be here, but… 1/","2026-02-17T09:39:00.355Z"
"melsf.bsky.social","Thanks to Trump's trade wars, several major companies will be raising prices this year. This is affecting everything from Levi jeans to McCormick spices. And 54% of small businesses say they plan to raise prices over the next few months as well. #sheshed","2026-02-17T20:41:34.288Z"
"melsf.bsky.social","“As the airplane took off, Epstein started touching me forcibly in between my legs, and I freaked out. I realized, this is not a modeling opportunity, I've been kidnapped. They whisked me away to the island. I was stuck there. They never arranged any modeling opportunities, I was completely conned.""""","2026-02-17T18:06:32.937Z"
"melsf.bsky.social","AOC on Randy Fine: “This is genuinely one of the most disgusting statements I have ever seen issued by an American official — It should not stop shocking us that the Republican Party openly embraces this — Fine should be censured & stripped of committees. To ignore this is to accept & normalize it”","2026-02-17T17:46:09.895Z"
"melsf.bsky.social","And now the bodies buried at Epstein’s Zorro ranch will never be found.","2026-02-17T20:38:09.245Z"
"melsf.bsky.social","It's insane to think this kind of shit goes on every night at Mar-A-Lago. It's insane to think these kind of people actually exist. It's no wonder he lives in a cocoon of insanity.","2026-02-17T23:27:25.876Z"
"melsf.bsky.social","Watched Colbert’s interview with Talarico. Worth your time. Up to 1.5 million views on YouTube.","2026-02-17T18:32:21.574Z"
"melsf.bsky.social","We are the laughing stock of the world.","2026-02-17T05:20:01.037Z"
"melsf.bsky.social","Trump’s own wife said he ripped hair from her head and r*aped her, so this tracks about him. During a court deposition, Ivana Trump—Donald's first wife and mother to Eric, Donald Jr. and Ivanka—accused the president of raping her in 1989. www.newsweek.com/donald-trump...","2026-02-11T04:56:51.854Z"
