"user","post","date"
"suprsidr.bsky.social","www.chicagotribune.com/2026/02/14/c...","2026-02-15T06:24:37.407Z"
"suprsidr.bsky.social","Remember all memes are for sharing and trolling.","2026-01-04T01:00:12.756Z"
"suprsidr.bsky.social","I did Nazi that coming","2025-12-21T20:43:23.943Z"
"suprsidr.bsky.social","The best part of all the redactions, Pam Bondi could not have made Trump look more guilty if she tried. The right can spin this any way they want and the only come back by anybody has to be, """"They redacted his name after they released his name and you are defending a pedophile.""""","2025-12-21T12:07:13.696Z"
"suprsidr.bsky.social","‘ #Russia has welcomed #DonaldTrump's new US National #Security #Strategy, calling it """"largely consistent"""" with Moscow's vision.’","2025-12-07T15:46:15.651Z"
"suprsidr.bsky.social","It's time for the EU and other European governments to leave the Muskrat sewer that is X. #FascistsOut","2025-12-07T19:32:31.488Z"
"suprsidr.bsky.social","For the first time in 25 years, child mortality rates for preventable diseases are projected to increase, after having declined for 25 years time.com/7338791/chil...","2025-12-07T17:56:57.057Z"
"suprsidr.bsky.social","From the @wsj.com chief foreign correspondent","2025-12-07T09:43:41.958Z"
"suprsidr.bsky.social","Kressly: So let’s talk about the contagiousness of hepatitis B. It can live on surfaces, and it can be spread through touch—from someone who is shedding the virus to someone else. So when we’re in situations where we can’t know 100% who is at risk, the right answer is to protect everyone.","2025-12-05T20:23:29.159Z"
"suprsidr.bsky.social","“And then they made him a fake trophy because he kept whining and moaning and wouldn’t STFU.”","2025-12-06T04:06:51.782Z"
"suprsidr.bsky.social","Elon Musk has tweeted nonstop about white babies, white genocide, population decline, and fertility rates for the past week. This is what it's all about, folks. The supervillain plot is tweeted in real time. White supremacy. Fear. Anxiety. Hatred. A loathing of diversity.","2025-12-05T21:23:07.913Z"
"suprsidr.bsky.social","Unearthed 2016 video: Pete Hegseth straight up says US troops will not follow ‘unlawful orders’ from the commander-in-chief, and there have to be consequences for ‘abject war crimes’. Guess it suddenly gets blurry when it’s Trump issuing the unlawful orders.","2025-12-03T15:41:10.691Z"
"suprsidr.bsky.social","So far, in less than one year, Donald Trump has issued over TEN TIMES as many pardons as he did in his entire four-year first term. That’s a lot of criminals released onto our streets.","2025-12-04T00:32:30.524Z"
"suprsidr.bsky.social","Don’t forget that *Trump’s own lawyer’s argument* to the Supreme Court in the immunity case was that the check on the President using his immunity to order criminal acts was that those under him would not follow illegal orders. Now it’s a crime for lawmakers to remind servicemembers of that?","2025-11-26T21:50:38.026Z"
"suprsidr.bsky.social","Carney: We know that this decades-long process of our ever-closer economic relationship between Canada and the US has ended. And as a consequence of that, many of our strengths have become our vulnerabilities, particularly in those industries that are most tightly integrated with the US….","2025-11-27T06:43:55.512Z"
"suprsidr.bsky.social","Vaccines save lives. Vaccine-deniers are killers.","2025-11-26T23:11:44.490Z"
"suprsidr.bsky.social","This piece nicely encapsulates why independent journalism is increasingly trusted above mainstream. Skye Predavec accurately describes the $9 trillion claim as """"gross misrepresentation"""". The take from most mainstream journos?: 'Mr Littleproud said...' #ClimateCrisis #auspol","2025-11-20T23:19:04.738Z"
"suprsidr.bsky.social","I think this is a really important read because it highlights how abuse by men is responsible for anti-trans ideology. Her failures had nothing to do with Lia Thomas. They were a result of abuse by her father and coaches. They repeatedly told her she was talentless…and she became exactly that.","2025-11-20T14:40:17.260Z"
"suprsidr.bsky.social","Judge Ellis also found that a top CBP leader's testimony was not credible, in part because he admitted that was relying on unreliable """"use of force"""" reports generated by DHS officers — and in a footnote, says video showed an officer asking ChatGPT to help him fill out a use of force report!","2025-11-20T23:12:18.745Z"
"suprsidr.bsky.social","Jeffries: """"What's extraordinary to me is that Mike Johnson doesn't even have the decency to distance himself from Donald Trump's death threats leveled at patriotic members of Congress. Even John Thune had the decency to distance himself from Trump's remarks. But Mike Johnson couldn't say a thing.""""","2025-11-20T21:33:35.772Z"
"suprsidr.bsky.social","This is nuts. Yesterday in the Comey hearing, prosecutors *repeatedly* confirmed that the full grand jury never saw or voted on the two-count indictment. Now they’re claiming the grand jury *did* vote on it.","2025-11-20T22:38:27.553Z"
"suprsidr.bsky.social","Wrote about John Adams, civic virtue, and the Epstein emails:","2025-11-19T16:41:25.888Z"
"suprsidr.bsky.social","Virginia Giuffre survived a trafficking machine built by the rich and powerful. Princes. Prime ministers. Politicians. Financiers. Lawyers. Her brother is making sure the world hears what they did. The psychological torture ran deeper than the physical scars 💔 Release the Epstein Files!","2025-11-18T15:47:20.865Z"
"suprsidr.bsky.social","(🚨) BREAKING NEWS: Epstein Brother Alleges Trump and Bondi Conspiring to Destroy Federal Evidence and Defraud Voters to Protect Trump and Other Accused MAGA Pedophiles","2025-11-18T22:38:19.042Z"
"suprsidr.bsky.social","The Nevada Supreme Court unanimously revived the criminal case against six Trump allies who falsely claimed to be legitimate presidential electors amid Trump’s effort to subvert the 2020 election.","2025-11-17T21:18:04.591Z"
"suprsidr.bsky.social","www.washingtonpost.com/politics/202...","2025-11-08T21:30:09.648Z"
"suprsidr.bsky.social","If I were to defy a court order, I'd be in jail, not building a ballroom. Reopen government, swear in Adelita Grivala, release the Epstein Files, restore healthcare subsidies, and fund SNAP.","2025-11-09T07:03:02.115Z"
"suprsidr.bsky.social","The way he rubs his inhumanity in Americans” face never ceases to stun me. He’s illegally refusing to pay food stamp benefits… …while he throws a ridiculously over the top Gatsby party for his right wing millionaire and corporate friends.","2025-11-01T03:36:02.642Z"
"suprsidr.bsky.social","DO NOT BE DISTRACTED & STAY LOUD!!! TRUMP & EPSTEIN ARE SEX TRAFFICKERS!!! I’m gonna post this every day so nobody forgets exactly who Pedophile Trump is and why the Epstein files have suddenly disappeared.","2025-11-01T11:40:08.006Z"
"suprsidr.bsky.social","@aoc at the rally for Mamdani Sunday in NYC. “This city was built by the Irish escaping famine, Italians fleeing fascism, Black Americans fleeing slavery and Jim Crow, Latinos seeking a better life, Native people standing for themselves, Asian Americans coming together…” So good!! 🔥","2025-10-27T03:09:09.600Z"
"suprsidr.bsky.social","Adelita Grijalva now holds the record for longest delay between winng a special Congressional election and being sworn into office. Why the delay from Mike Johnson? Perhaps it's because Grijalva would cast the final vote needed to release the Epstein files.","2025-10-31T18:01:07.187403Z"
"suprsidr.bsky.social","“Because our Constitution assigns responsibility for election regulation to the States and to Congress, this Court holds that the President lacks the authority to direct such changes,” [Judge] Kollar-Kotelly wrote in her opinion. 🎯🎯 Another judge doing their part to defend the constitution. 👏👏","2025-10-31T21:24:40.981Z"
"suprsidr.bsky.social","This is an extreme and needless intrusion of politics between tens of thousands of families and their doctors. We will always fight for the freedom of all transgender youth to be themselves and access the health care they need.","2025-10-30T22:02:12.857Z"
"suprsidr.bsky.social","NEW: The DOJ filed felony charges against Illinois Democratic congressional candidate Kat Abughazaleh for allegedly conspiring to impede an officer. The case raises First Amendment and electoral concerns, as opposing Trump’s Chicago immigration raids has become a central part of her campaign.","2025-10-30T21:23:11.402053849Z"
"suprsidr.bsky.social","Law firms have an established duty to uphold the integrity of the system they work in, not only for their own benefit but for the benefit of society. If more of them had stood up to Trump, they might have curbed his lawlessness.","2025-10-26T21:02:59.730Z"
"suprsidr.bsky.social","This is how Trump does everything. Reporting from reliable sources says he’s going to do something outrageous/ridiculous. He immediately claims it’s fake news. Then a few days or weeks later he does exactly what was originally reported.","2025-10-25T12:00:07.199Z"
"suprsidr.bsky.social","Whoaaaaa www.nytimes.com/2025/10/25/u...","2025-10-25T13:31:48.253Z"
"suprsidr.bsky.social","Important THREAD. Really important.","2025-10-25T13:32:51.196Z"
"suprsidr.bsky.social","In Trump v. Illinois, the Supreme Court will soon decide whether to issue a stay of a district court’s injunction of the deployment of National Guard troops to Chicago. The government’s brief argues there is “no reason to believe that courts can, or should, second guess the President’s","2025-10-25T11:14:21.607Z"
"suprsidr.bsky.social","If That’s a donation, it goes to the treasury and only congress can decide how to spend it. No such (lawful) thing as private payment of government obligation. Pentagon Accepts $130 Million Donation to Help Pay Troops During Shutdown www.nytimes.com/live/2025/10...","2025-10-25T05:13:14.162Z"
"suprsidr.bsky.social","""""Mayors and governors are saying no to these invasions. But Trump insists that residents are saying yes. Once again, Trump is faking consent."""" ICYMI @saletan.bsky.social on Trump's violations - and odd moment of honesty: www.thebulwark.com/p/trump-admi...","2025-10-25T10:01:20.991Z"
"suprsidr.bsky.social","This is what democracy looks like. #NoKings","2025-10-18T23:22:21.913Z"
