"user","post","date"
"snarkysnarky.bsky.social","Well, the @washingtonpost.com got one thing right -- Democracy does indeed die in Darkness. And they keep turning out the lights. #layoffs #washingtonpost","2026-02-04T19:40:55.365Z"
"snarkysnarky.bsky.social","Sounds like people inside the Trump admin want to save Noem and dump Miller. 🍿 🍿 🍿","2026-01-27T21:17:44.142Z"
"snarkysnarky.bsky.social","Does anyone else want to go buy pink coats and wear them everywhere? We will protect her identity and stand with her bravery in Alex Pretti's last moments. #pretti #pinkcoat","2026-01-26T14:00:26.031Z"
"snarkysnarky.bsky.social","#Pretti 's words “Today we remember that freedom is not free,” Pretti said. “We have to work at it, nurture it, protect it, and even sacrifice for it. May we never forget and always remember our brothers and sisters who have served so that we may enjoy the gift of freedom. 1/2","2026-01-26T13:43:31.755Z"
"snarkysnarky.bsky.social","👇👇","2026-01-18T16:03:40.381Z"
"snarkysnarky.bsky.social","Black Panther Party at ICE protest in Philly American heroes ✊🏾","2026-01-18T17:05:36.205Z"
"snarkysnarky.bsky.social","Border Patrol goons questions if Ramon Menera, the man is U.S citizen, and was detained outside his home in Minneapolis suburb in front of 5-year-old daughter """"Because of your accent"""": """"Why are you asking me for my paperwork? You have an accent too. Where were you born at? I'm from this country.""""","2026-01-18T19:41:54.484Z"
"snarkysnarky.bsky.social","For the first time since Trump renewed his campaign to take over Greenland, people across the island braved freezing temperatures in coordinated protests. Demonstrators waved Greenlandic flags. Some openly cried in the rain. """"We will keep saying it: We are not for sale.""""","2026-01-18T19:11:00.971Z"
"snarkysnarky.bsky.social","Good news, if true.","2026-01-18T16:51:48.195Z"
"snarkysnarky.bsky.social","I really don't like to say it, but it's time for all American allies to force close ALL American military bases in their respective countries. Maybe that would send a powerful enough message to the Felon in chief.","2026-01-18T18:28:38.907Z"
"snarkysnarky.bsky.social","“I think more than 350 of those cameras have gone out and are already deployed in the community now,” he said... www.404media.co/how-one-guy-...","2026-01-18T19:37:20.404Z"
"snarkysnarky.bsky.social","This guy was an Army Ranger and is FED UP!!!","2026-01-18T14:19:44.309Z"
"snarkysnarky.bsky.social","DHS has put out a story that Renee & Becca Good had """"followed around"""" ICE agents """"all day."""" That always raised questions since incident occurred circa 9:30 a.m. Family lawyers say they hadn't followed anyone but were driving home from school dropoff """"when they spotted federal agents and stopped.""""","2026-01-18T19:43:00.955Z"
"snarkysnarky.bsky.social","This thing👇 Letting Jan6th insurrectionist’s mask up, terrorize our cities, and murder anyone in their way. That’s not immigration reform, it’s an international crime against the people of America. Orange will be her new black very soon. IMPEACH #DemVoice1 #Voices4Victory #Pinks #SheShed #wtpUE","2026-01-18T13:17:29.348Z"
"snarkysnarky.bsky.social","THIS","2026-01-18T19:43:40.615Z"
"snarkysnarky.bsky.social","A simple point: Trump’s tariff threats (against Greenland's allies!) rest on a power before SCOTUS and likely to be ruled unconstitutional. That’s not leverage; it’s probabilistic impotence. (Stormy Daniels agrees.)","2026-01-17T19:05:09.297Z"
"snarkysnarky.bsky.social","""""Happening now in Leeds: March against racialised violence""""(Muj) #UK #Palestine","2026-01-17T16:11:14.145Z"
"snarkysnarky.bsky.social","🚨BREAKING: There are anti-U.S. protests in Copenhagen today. That should alarm every American. We built our strength through alliances, trust, and shared values not territorial fantasies. A global economy runs on credibility, & right now, America’s is slipping fast.","2026-01-17T18:12:11.287Z"
"snarkysnarky.bsky.social","“the Government controls women’s bodies but not men’s” will never be a thing i will stop fighting over👺","2026-01-17T19:58:07.025Z"
"snarkysnarky.bsky.social","👇👇","2026-01-15T13:31:37.100Z"
"snarkysnarky.bsky.social","South Carolina's measles outbreak is exploding: cases have doubled in a week, 500+ quarantined, kids, teens & unvaccinated hit hardest. Linked cases now in NC, Ohio & Washington. Measles is one of the most contagious diseases —a single case can infect up to 18 1/ #BlueSky #Medsky #SciSky #PedsSky","2026-01-17T17:07:59.706Z"
"snarkysnarky.bsky.social","Mack Moose! I still need a foster! Only 60 reposts will not save him! Come on guys! I’m not asking 4money- just a fucking repost! Come on! Help me here!","2026-01-17T18:45:59.629Z"
"snarkysnarky.bsky.social","Thanks to @aaronparnas.bsky.social for reporting this! Abortion will remain legal in Wyoming after the Wyoming Supreme Court struck down post-2022 abortion restrictions. #reproductiverights","2026-01-06T19:35:42.116Z"
"snarkysnarky.bsky.social","@luubean.bsky.social @snarkysnarky.bsky.social","2026-01-05T23:35:55.950Z"
"snarkysnarky.bsky.social","Trump can try to distract us from the fact that today is the 5-year anniversary of the attack HE LAUNCHED on the U.S. Capitol. WE WILL NOT BE DISTRACTED. @jimacosta.bsky.social is hosting “Reclaiming Democracy: January 6th, Five Years Later."""" Join us live on Jim's Substack & YouTube channel.","2026-01-06T16:49:36.763Z"
"snarkysnarky.bsky.social","🤣🤣","2026-01-05T19:13:01.345Z"
"snarkysnarky.bsky.social","I guess I will be staying at @hiltonhotels.bsky.social from now on! #hilton #screwice","2026-01-05T20:48:06.789Z"
"snarkysnarky.bsky.social","Release the Epstein files. Lock up the war criminals. Abolish the ICE Gestapo. Lock up the felon.","2025-12-07T11:13:26.659Z"
"snarkysnarky.bsky.social","Thank you, Zohran Mamdani, for the Know Your Rights video!","2025-12-08T03:52:36.507Z"
"snarkysnarky.bsky.social","Trump says Lisa Cook is unfit to be a Fed governor because she claimed two different properties as her primary residence on her mortgage applications. (Cook denies this.) Trump did the exact same thing on mortgage applications submitted a mere 7 weeks apart. www.propublica.org/article/trum...","2025-12-08T14:06:39.770Z"
"snarkysnarky.bsky.social","WHEN THE HELL ARE THEY GOING TO RELEASE THE COMPLETE, GODDAMN EPSTEIN FILES????? 🤨","2025-12-08T14:26:20.318Z"
"snarkysnarky.bsky.social","First Amendment.","2025-12-08T01:27:48.912Z"
"snarkysnarky.bsky.social","“This way guys!”","2025-12-08T00:42:41.771Z"
"snarkysnarky.bsky.social","PERFECTION! In The Atlantic, National security scholar Tom Nichols called out Hegseth, for acting like “a sneering, spoiled punk who has been caught doing wrong and is now daring the local fuzz to take him in and risk the anger of his rich dad—a role fulfilled by Donald Trump, in this case.”","2025-12-02T13:29:33.288Z"
"snarkysnarky.bsky.social","Yes we have a problem with it along with members of your own party.","2025-11-30T22:33:12.196Z"
"snarkysnarky.bsky.social","After which the qualified lawyer was replaced with a more obedient one. Relevant expertise not required.","2025-11-29T21:17:54.778Z"
"snarkysnarky.bsky.social","You don’t get to pick. That’s the whole damn point of the rule of law.","2025-11-30T17:25:14.490Z"
"snarkysnarky.bsky.social","Give not a millimeter to Russia. Not a single grain of Ukrainian soil.","2025-11-30T23:28:35.339Z"
"snarkysnarky.bsky.social","Van Hollen: """"It's either murder from the first strike if their whole theory is wrong, and I think the weight of the legal opinion is they've concocted this ridiculous legal theory. But even if you accept it, then it is a war crime. I do believe the secretary of defense should be held accountable""""","2025-11-30T16:31:37.887Z"
"snarkysnarky.bsky.social","Behind every narcissistic man, there's a mother who coddled him and an elder sister who called his victimized partner evil, and crazy. Or a whole family. So, don't expect any help from your MIL and sister-in-law, or any enabler of his.","2025-11-30T22:15:41.776Z"
"snarkysnarky.bsky.social","Millions of workers are toiling away from their families this holiday weekend. So thank the workers who serve you. Appreciate the workers who care for you. Respect the workers who pick up your trash. Salute the workers who get you your mail. Pay all workers a living wage.","2025-11-30T19:01:09.046046Z"
"snarkysnarky.bsky.social","Reagan was the one who started the massive GREED & CORRUPTION in the government, which led to what we have now.","2025-11-30T23:57:04.975Z"
"snarkysnarky.bsky.social","THIS","2025-11-24T15:32:15.503Z"
"snarkysnarky.bsky.social","Jamal Khashoggi. Say his name.","2025-11-18T16:26:49.586Z"
"snarkysnarky.bsky.social","I remember a time (not too long ago) that we had the collective moral decency to agree, that if a politician spoke this way to a female reporter, that would be the end of their political career.","2025-11-18T13:51:59.492Z"
"snarkysnarky.bsky.social","You might not have caught what just happened on the Senate floor, but the Senate just “deemed as passed” the Epstein resolution. That means as soon as it arrives from the House, it automatically passes the Senate (with no amendments) and heads to the President’s desk. Wow.","2025-11-18T22:47:50.124Z"
"snarkysnarky.bsky.social","Pay attention to how Mike Johnson is trying to shift the narrative today - he’s saying some Epstein files can’t be released because they’re intelligence products and would harm national security.","2025-11-18T18:01:27.967Z"
"snarkysnarky.bsky.social","Remember Jamal Khashoggi.","2025-11-18T16:28:12.822Z"
"snarkysnarky.bsky.social","Seems like a good day to remind everyone that Jared Kushner advised Saudi Crown Prince MBS on how to “weather the storm” after his hit squad slaughtered American journalist Jamal Khashoggi.","2025-11-18T17:50:35.336Z"
"snarkysnarky.bsky.social","👇👇","2025-11-18T18:20:37.039Z"
"snarkysnarky.bsky.social","Admitting is the first step. Well done. #leopardsatemyface #Politics #News","2025-11-18T00:25:06.446806+00:00"
"snarkysnarky.bsky.social","Breaking: An Epstein survivor just silenced press conference attendees when she delivered the following remarks: “Today we stand in a moment that will decide whether our government belongs to the American people, or to those who prey on them.”","2025-11-18T21:43:15.830Z"
"snarkysnarky.bsky.social","Mob boss attacks female reporter again for her “attitude” and says he will ask his FCC commissioner to look into revoking her company’s broadcast license.","2025-11-18T18:17:25.171Z"
"snarkysnarky.bsky.social","I mean, look, I'm not a reporter, so who am I to talk? But on a day where the president both just called a woman reporter """"Piggy"""" and is celebrating someone who had people bone saw apart one of my colleagues, I might just be a little ready to defend my colleagues and profession. But that's just me","2025-11-18T17:26:05.970Z"
"snarkysnarky.bsky.social","So sick as fuck MAGA is defending a child rapist?","2025-11-18T22:55:43.699Z"
"snarkysnarky.bsky.social","A reminder: The Attorney General of the United States should be the people's lawyer, not the president's personal attorney. The Department of Justice should act to protect the public, not just the occupant of the Oval Office and his political allies.","2025-11-18T17:28:46.858385Z"
"snarkysnarky.bsky.social","Every outlet worth a damn should be calling this out. www.dailymail.co.uk/news/article...","2025-11-18T16:45:16.806Z"
"snarkysnarky.bsky.social","Women are watching abusive dynamics play out on the national stage and for many it feels very, very familiar to what they’ve experienced regularly— I hope midterms are a referendum","2025-11-18T16:39:43.704Z"
"snarkysnarky.bsky.social","People should have believed Anita Hill, look what happen.","2025-11-17T14:01:52.057Z"
"snarkysnarky.bsky.social","Coons on Epstein files: """"My hunch is that AG Bondi, having just been ordered on social media by the president to open an investigation into a series of high-profile Dems, will promptly say, 'No, there's an ongoing investigation, we can't disclose any of this,' and the president will back that up.""""","2025-11-17T13:09:14.959Z"
"snarkysnarky.bsky.social","We could spend years demanding a list be released, or we could just believe women…","2025-11-17T13:50:30.432Z"
"snarkysnarky.bsky.social","Release the #EpsteinFiles","2025-11-16T03:59:36.241Z"
