"user","post","date"
"nstark59.bsky.social","Donald Trump is a threat to democracy around the world. My first, second, and third acts as your next congressman will be to impeach Trump, impeach his cabinet, and codify guardrails to defend our democracy. Join our fight to save democracy here: www.georgeconwayforcongress.com","2026-02-17T16:12:27.300Z"
"nstark59.bsky.social","youtu.be/R0u7f9vxbUE?...","2026-02-17T17:59:10.532Z"
"nstark59.bsky.social","Now (re)watching: COLORS (1988) R.I.P. Robert Duvall #filmsky","2026-02-17T00:03:27.802Z"
"nstark59.bsky.social","I guess golf just makes him look like this; 6'3"""" tall and 215 pounds he says LOL","2026-02-16T22:17:50.816Z"
"nstark59.bsky.social","$4 BILLION — So corrupt. There is no debating this. Anyone who says otherwise is telling on themselves.","2026-02-16T17:47:21.726Z"
"nstark59.bsky.social","That's not the way it works. Again, it's a political move with midterms not based on any sort of financial or legal reality. #propertytaxes","2026-02-16T22:12:17.646Z"
"nstark59.bsky.social","Keep pressuring to revel the #UnredactedTrumpEpsteinFiles #Epstein #EpsteinFiles","2026-02-16T17:39:39.478Z"
"nstark59.bsky.social","Sometimes it’s difficult to decide who is the dumbest senator with this clown, Tuberville and Blackburn in constant competition.","2026-02-17T10:18:42.779Z"
"nstark59.bsky.social","The Epstein Administration is acting this way BECAUSE he is an active asset.","2026-02-16T15:06:56.206Z"
"nstark59.bsky.social","""""The test of our progress is not whether we add more to the abundance of those who have much; it is whether we provide enough for those who have too little."""" —FDR, 1937","2026-02-16T19:01:13.815262Z"
"nstark59.bsky.social","Ossoff: """"Among today's false prophets are the election deniers who indulge this president's obsession with overturning the 2020 election. Hear me when I say this -- they tell a lie so absurd, and therefore so debasing, that the act of telling it proves the teller's total and humiliating submission.""""","2026-02-16T17:22:28.125Z"
"nstark59.bsky.social","youtube.com/shorts/Q0623... Adam is coming out strong","2026-02-15T20:25:00.521Z"
"nstark59.bsky.social","When many of the ICE AGENTS are J6 Terrorists, you definitely have the worst.","2026-02-15T16:59:20.454Z"
"nstark59.bsky.social","Judge rules ICE likely violated Minnesota detainees' constitutional rights #ICEOUT #Whipple #FDT #Epstein #GTFO thehill.com/regulation/c...","2026-02-14T02:06:40.185Z"
"nstark59.bsky.social","Great sitting down with Brian Tyler Cohen to talk about everything from the courage we saw in Minnesota, to how Democrats can be true to our values and get stuff done, to how we’re building a community of changemakers at the Obama Foundation. youtube.com/watch?v=uI-hgSE5QIw","2026-02-14T20:42:13.380Z"
"nstark59.bsky.social","It’s mind boggling to me that Odd Job the troll mocks people all day long on Twitter.","2026-02-14T19:19:05.498Z"
"nstark59.bsky.social","Politics Trump says he doesn’t need Congress to get voter ID in place by midterms -CNBC So, Trump is going to do what Republicans always do. Toss the constitution into the trash and set it on fire. Americans better wake the F-up! No constitution no country no law no us.","2026-02-13T22:00:03.511Z"
"nstark59.bsky.social","Be this father","2026-02-14T17:22:03.233Z"
"nstark59.bsky.social","#PedoTrump #Epstein #EpsteinFiles","2026-02-13T19:14:05.024Z"
"nstark59.bsky.social","Medicare for All would save $450B a year. Every dollar spent on food stamps generates $1.50-$1.80 in economic activity. Each dollar going to low-wage workers adds $1.20 to the economy overall. It’s not about what this country can or can’t afford. It’s about priorities.","2026-02-14T21:00:14.564615Z"
"nstark59.bsky.social","Courts have ruled 4,400 times that ICE jailed people illegally. It hasn’t stopped.","2026-02-14T17:28:55.020Z"
"nstark59.bsky.social","DHS is pressuring tech companies to disclose the identities behind social media accounts that criticize ICE agents. The subpoenas don’t require a judge’s approval and seek names, email, phone numbers, and other details tied to anonymous accounts posting about ICE. www.engadget.com/big-tech/hom...","2026-02-14T20:42:32.828Z"
"nstark59.bsky.social","The President of the United States raped underage women. Attorney General Pam Bondi has seen the proof in the Epstein files and doesn't care. Thank you for your attention to this matter.","2026-02-14T04:30:20.494Z"
"nstark59.bsky.social","Not sure who needs to hear this but the voter fraud rate is a mere 0.000003%. Anyone telling you otherwise is making shit up so they can take away your right to vote.","2026-02-14T00:10:48.899Z"
"nstark59.bsky.social","Bluesky is intentionally shutting down voices from Palestine. Most of the news of developments on the ground in Gaza I have heard first from these accounts, and only days or sometimes weeks later from news organizations. Bluesky is helping to hide the reality of this genocide.","2026-02-14T02:01:10.281Z"
"nstark59.bsky.social","Kristi Noem: """"When it gets to Election Day, we've been proactive to make sure we have the right people voting, electing the right leaders to lead this country.""""","2026-02-14T14:51:25.730Z"
"nstark59.bsky.social","Rep. Jason Crow on Rubio's Munich speech: """"Not only did he say things I found disturbing, what was also important was what he did not say. He never mentioned Russia once. He never mentioned China once. There was historically revisionism.""""","2026-02-14T16:39:51.969Z"
"nstark59.bsky.social","""""Whether approved by Congress or not"""" is certainly not """"what our Founders desired."""" Nor was a king disguised as a rambling fool.","2026-02-14T19:22:03.711Z"
"nstark59.bsky.social","#Epstein #EpsteinFiles","2026-02-13T15:55:30.866Z"
"nstark59.bsky.social","RFK Jr. to Cheryl Hines: “I left a few lines of coke for you on the toilet seat in the shape of a heart. Happy Valentine’s Day.”","2026-02-14T17:41:17.376Z"
"nstark59.bsky.social","#TrumpTrainWreck The Trumpian nightmare continues unabated. 🗽","2026-02-14T15:11:12.514Z"
"nstark59.bsky.social","apple.news/AJseoJ0LOQUG...","2026-02-14T20:16:24.145Z"
"nstark59.bsky.social","When the autocrats in power label oversight a “hoax,” they’re not protecting the truth; they’re protecting themselves.","2026-02-14T19:08:06.057Z"
"nstark59.bsky.social","I've never put the words """"president"""" and """"trump"""" together. I never will.","2026-02-14T19:50:44.780Z"
"nstark59.bsky.social","hartmannreport.com/p/will-no-on...","2026-02-13T17:51:22.284Z"
"nstark59.bsky.social","#ResignPedoTrump #Epstein #EpsteinFiles","2026-02-13T19:44:07.848Z"
