"user","post","date"
"jodysaigs.bsky.social","Friends til the very end","2026-02-18T01:44:39.677Z"
"jodysaigs.bsky.social","Keep pressuring to revel the #UnredactedTrumpEpsteinFiles #Epstein #EpsteinFiles","2026-02-16T17:39:39.478Z"
"jodysaigs.bsky.social","How is it possible that Kristi Noem still has this job. Imagine if you’re a family member or a shipmate of this guardsman. www.nbcnews.com/politics/imm...","2026-02-17T15:17:01.472Z"
"jodysaigs.bsky.social","CBS is Trump TV. Less than two months after CBS News suddenly pulled a report on the regime’s prison camps, CBS lawyers told Stephen Colbert that he couldn’t air an interview with a Texas Democratic candidate. This is what complicity looks like.","2026-02-17T23:14:38.344Z"
"jodysaigs.bsky.social","As Trump becomes more unpopular and the fragile MAGA coalition falls apart, the regime is getting more desperate in its attacks on free speech. Corporate leaders who side with fascists over our freedom of speech are making a bad bet that they will regret. CBS can’t be trusted under MAGA management.","2026-02-17T23:14:38.345Z"
"jodysaigs.bsky.social","""""If you just ask yourself, what would we be seeing from from HHS if a serial killer was in charge? And it would be exactly the same shit that RFK is doing. They're killing off as fast as they can...because the MAHA movement is a lie."""" @therickwilson.bsky.social and @timmiller.bsky.social on RFK Jr.","2026-02-17T23:20:14.630Z"
"jodysaigs.bsky.social","This comes less than 24 hours after Trump once again said Ukraine was the problem.","2026-02-17T23:21:22.606Z"
"jodysaigs.bsky.social","Both of Georgia's senators have game.","2026-02-17T22:35:23.033Z"
"jodysaigs.bsky.social","🚨BREAKING: A former Trump campaign lawyer who sought to throw out thousands of Wisconsin ballots in 2020 joined the Justice Department’s lawsuit demanding the state’s full, unredacted voter rolls Tuesday. www.democracydocket.com/news-alerts/...","2026-02-17T22:49:18.095Z"
"jodysaigs.bsky.social","We have to stop letting rich people tell us that the only metric to measure a country’s success is the stock market.","2026-02-17T22:57:48.157Z"
