"user","post","date"
"foreverbluray.bsky.social","Deputy Attorney General Todd Blanche admits that the DOJ excluded all images showing “death, physical abuse, or injury” from Epstein files release. DEATH? The truth is probably far worse than anyone can imagine.","2026-02-17T08:04:44.133Z"
"foreverbluray.bsky.social","GREAT QUESTION..","2026-02-18T02:40:42.026Z"
"foreverbluray.bsky.social","It’s kind of astonishing the sorts of conversations we have these days.","2026-02-18T01:24:29.017Z"
"foreverbluray.bsky.social","Her family would fit right into the dirty south","2026-02-18T02:38:42.443Z"
"foreverbluray.bsky.social","How is it possible that Kristi Noem still has this job. Imagine if you’re a family member or a shipmate of this guardsman. www.nbcnews.com/politics/imm...","2026-02-17T15:17:01.472Z"
"foreverbluray.bsky.social","BELEIVE THE VICTIMS! How many credible accusations does anyone need to bring these monsters to trial? Everyone knows FELON47 is guilty of sexually abusing young children, what will it take for him to get arrested?","2026-02-17T22:17:56.343Z"
"foreverbluray.bsky.social","Thank you! 🙌🏽 When when folks FINALLY learn that the purpose of this crap is to suppress Democratic voter enthusiasm (aka suppress the Democratic vote)? No one, and I mean NO ONE should be talking about ANYTHING but taking Congress back and voting Republicans out in elections across the country.","2026-02-17T19:35:04.808Z"
"foreverbluray.bsky.social","I've been saying it for almost 6 months now, but the Democratic should have a standing daily press conference where they bring forth yesterday's victims of ice. Every single day we aren't putting a victim of ice in front of the media. We're losing a day","2026-02-17T19:35:26.193Z"
"foreverbluray.bsky.social","I'm attending No Kings's event, “NO KINGS Reno” - sign up now to join me! www.mobilize.us/nokings/even...","2026-02-17T19:45:52.340Z"
"foreverbluray.bsky.social","This Presidents day let's not forget Trump is a pedophile and pedophile protector.","2026-02-16T17:15:04.353Z"
"foreverbluray.bsky.social","#ReleaseTheEpsteinFiles #Trump #EpsteinFiles #POTUS","2025-09-29T21:46:09.640Z"
"foreverbluray.bsky.social","#ReleaseTheEpsteinFiles #Trump #EpsteinFiles #POTUS","2026-02-16T17:06:50.873Z"
"foreverbluray.bsky.social","As MAGAts bitched abt wearing masks bc of CO2 killing them…. 🙄 Trump now says CO2 is not a poison. I suggest EVERY MAGAt who beLIEves CO2 won’t KILL THEM IN LARGE QUANTITIES…. Go to the garage, start your cars, keep garage door SHUT AND STAY IN YOUR CAR.","2026-02-15T04:12:30.099Z"
"foreverbluray.bsky.social","Donald Trump is a rapist, insurrectionist, and convicted felon. In Trump's words, """"Thank you for your attention to this matter!""""","2026-02-14T20:01:51.828Z"
"foreverbluray.bsky.social","Epstein survivor Danielle Bensky: """"There were 3 times that Bondi could have turned around in that room & just looked us in the eye. Just the sheer acknowledgment that we were human would have been enough. And she couldn't even do that. She reminded us we are nothing to her."""" #sheshed","2026-02-14T00:54:23.081Z"
"foreverbluray.bsky.social","👇👇👇👇","2026-02-14T00:59:48.186Z"
"foreverbluray.bsky.social","And it’s expensive and time consuming for tons of people to gain the documents required.. like passports.. and OH BY THE WAY, Dear Leader just stopped libraries from issuing passports.. hmmm I wonder why?","2026-02-14T21:03:18.623Z"
"foreverbluray.bsky.social","Trump’s ‘Aggressive’ Push to Have Supreme Court Do His Bidding Revealed COURTING CONTROVERSY www.thedailybeast.com/trumps-aggre...","2026-02-13T19:59:57.788Z"
"foreverbluray.bsky.social","surprised he hasn't changed """"presidents' day,"""" to """"POS trump day""""","2026-02-13T20:00:06.342Z"
"foreverbluray.bsky.social","Trump Tariffs Backfired: 94% Of Economic Burden Fell On US Importers, NY Fed Says Source: Benzinga share.newsbreak.com/h9cmj2v2","2026-02-13T20:00:08.070Z"
"foreverbluray.bsky.social","The Border Patrol agents lied. They always lie. And they lie to destroy other people's lives for fun. www.huffpost.com/entry/border...","2026-02-13T04:49:55.272Z"
"foreverbluray.bsky.social","I can’t believe the coffee we used to buy under $10 is now over $21","2026-02-13T00:46:12.304Z"
"foreverbluray.bsky.social","ICE was observed on a door-to-door raid in Virginia Beach, Virginia, on 2/11/26","2026-02-13T00:34:21.190Z"
"foreverbluray.bsky.social","Cartoon by @andertoon.bsky.social.","2026-02-12T21:02:22.647Z"
"foreverbluray.bsky.social","The presidential pardon authority must be eliminated. If that comes to pass much of this bullshit would stop. All these people know they are going to receive pardons which they feel protects them to continue to hurt all Americans at their will.","2026-02-12T16:08:42.027Z"
"foreverbluray.bsky.social","Epstein survivor Haley Robson: I’m so tired of having this administration just completely dismiss us. They’re supposed to be the party of, you know, family values and protecting children. And I just feel like if that’s the party you are, it seems like Thomas Massie is the only one showing up for it.","2026-02-12T22:24:18.044Z"
"foreverbluray.bsky.social","Yes, D Trump has used mail-in voting multiple times. • 2018: Voted absentee by mail in New York • March 2020: Requested and voted by mail in Florida’s presidential primary. • August 2020:mail-in ballot in Florida’s statewide primary • March 2021: in a local Palm Beach County, Florida election.","2026-02-13T00:17:10.152Z"
"foreverbluray.bsky.social","""""This will just get uglier now for us and for our community as a whole, when our attention should be on the care of these victims and to support communities.""""","2026-02-12T17:39:56.097Z"
"foreverbluray.bsky.social","Bondage Is Queen Of The Coverup........","2026-02-12T10:08:15.608Z"
"foreverbluray.bsky.social","Trump is mentioned more times in the Epstein files than God is mentioned in the Bible...","2026-02-11T19:49:49.960Z"
"foreverbluray.bsky.social","Wait til Melania hears about this. Ahahahahah filthy bastard.","2026-02-12T16:25:22.192Z"
"foreverbluray.bsky.social","I saw someone on this here internet criticizing an ICE protest in Minnesota for being too white. And I'm like... are you familiar with what's happening in Minnesota? People who are not white are hiding. Inside. They are not going to protests, for the most part. You moron.","2026-02-12T23:48:56.676Z"
