"user","post","date"
"jamesfowleroxox2.bsky.social","Seems i can't access my original acct. AtjamesFowleroxox UGH","2026-02-04T16:27:38.191Z"
"jamesfowleroxox2.bsky.social","Back to my original acct. @JamesFowleroxox after being suspended for reporting/doxxing where J Ross lived.....I'll try and find yous there.","2026-01-23T09:37:20.019Z"
"jamesfowleroxox2.bsky.social","Rep Jared Huffman Ca-2","2026-01-23T00:59:53.772Z"
"jamesfowleroxox2.bsky.social","Some people publish their names, some their names and states @cwebbonline.com did it correctly with name/state/district ty.","2026-01-23T00:51:16.441Z"
"jamesfowleroxox2.bsky.social","Haven't gotten to all the Late Night shows yet BUT @jimmykimmel.com friggin rocked the monolog last night.","2026-01-22T12:06:17.432Z"
"jamesfowleroxox2.bsky.social","Wait what no Board(Bored)of Peace(Piece) for EPSTEIN ISLAND.....SAD","2026-01-22T11:47:42.241Z"
"jamesfowleroxox2.bsky.social","Get out your """"Risk"""" game board and make these Orange, Red would be all Russian friends (India-China-etc) White can be the EU/NATO minus USA.....GAME ON.....of his 18 BoP members, how many on the """"EPSTEIN LIST""""???","2026-01-22T11:32:37.431Z"
"jamesfowleroxox2.bsky.social","GoFundMe for the person that puts him away in Davos?","2026-01-21T11:21:34.306Z"
"jamesfowleroxox2.bsky.social","""""Curses, foiled again""""","2026-01-21T05:20:59.666Z"
"jamesfowleroxox2.bsky.social","Well st chuckle of the day⬇️","2026-01-20T17:01:13.851Z"
"jamesfowleroxox2.bsky.social","@forkice.bsky.social ⬇️","2026-01-20T16:59:00.059Z"
"jamesfowleroxox2.bsky.social","If he isn't arrested and sent to International Criminal Court, in the next 48 hours, they're missing a BIGLY chance.","2026-01-20T15:13:35.227Z"
"jamesfowleroxox2.bsky.social","@nba.com has a game on Thursday, Chicago Bulls @ Minnesota Timberwolves WTF, reading the room doesn't seem to be in the NBA's """"things to do list"""" smdh.","2026-01-20T13:36:37.697Z"
"jamesfowleroxox2.bsky.social","Well back on this acct, other suspended for publishing j ross's address outside of Minneapolis. Doing some blocking cuz some aren't realizing how bad Minneapolis/Greenland etc is, js","2026-01-20T13:06:37.022Z"
"jamesfowleroxox2.bsky.social","This Acct. is a back up, PLEASE try the original Acct. the one without a """"2' ty","2026-01-16T21:37:55.427Z"
"jamesfowleroxox2.bsky.social","@governorwalz.mn.gov if you don't have several helicopters in the air patroling/filming/ tracking ICE vehicles, you're missing an opportunity js","2026-01-10T18:05:15.320Z"
"jamesfowleroxox2.bsky.social","Well old acct. Back up @jamesfowleroxox.bsky.social BACK UP SO","2026-01-01T02:07:48.474Z"
"jamesfowleroxox2.bsky.social","Oops....and Hi","2026-01-01T01:03:46.908Z"
"jamesfowleroxox2.bsky.social","Seems you can restart/reestablish a new acct. 2.5k followers then swith over to whom you follow and keep plugging away, gee maybe some of whom i followed on @jamesfowleroxox will give me a follow back on this new acct. @jamesfowleroxox2....""""hey, it could happen.""""","2026-01-01T00:41:01.740Z"
"jamesfowleroxox2.bsky.social","Old acct.(earlier today) 4.7k followers, now 2.5k of my followers have been refollowed on this new acct.....ty to the 1st 101 followers who have followed back, Happy New Year.....seems there is a daily limit, ugh.","2026-01-01T00:21:33.422Z"
"jamesfowleroxox2.bsky.social","📢📢. Ok friends. This person below is a trumper and is telling people to boycott bands who are refusing to perform at the Kennedy Center. Can we share and show her and her B&B the same courtesy as she is showing these bands? #karmaisabitch","2025-12-31T13:46:36.084Z"
"jamesfowleroxox2.bsky.social","For some reason i had to start over 12/31/25 UGH","2025-12-31T22:26:46.307Z"
"jamesfowleroxox2.bsky.social","@support.bsky.team WHY did i have to start over today UGH","2025-12-31T22:24:17.782Z"
