"user","post","date"
"coralgableswang.bsky.social","WTAF, Tennessee?! 👇","2026-02-18T07:32:13.085Z"
"coralgableswang.bsky.social","Some good news to start the day! ☕️☀️🦋 www.nytimes.com/2026/02/17/u...","2026-02-18T11:29:24.017Z"
"coralgableswang.bsky.social","SOMETHING STINKS! What the hell is happening in Florida?","2026-02-18T05:20:56.960Z"
"coralgableswang.bsky.social","Researcher Josh Walkos discovered a (simple but labor-intensive) way to locate & access hidden videos in the Epstein Files. I tried his method, and to my surprise, it worked. This is what I found. My full video: gregolear.substack.com/p/the-hidden...","2026-02-17T11:56:32.604Z"
"coralgableswang.bsky.social","When an attorney general responds to questions about Epstein victims by touting the Dow, something is very wrong. @preetbharara.bsky.social and I discuss Bondi’s congressional testimony on a new episode of @cafedotcom.bsky.social Insider. Listen: cafe.visitlink.me/lKZr85","2026-02-17T22:25:16.997Z"
"coralgableswang.bsky.social","Major media have decided that openly racist members of Congress are normal now, not worth writing about.","2026-02-17T15:55:25.409Z"
"coralgableswang.bsky.social","What would normally be presidency-ending scandals not even a blip on the radar Daily","2026-02-17T14:48:08.934Z"
"coralgableswang.bsky.social","Ukraine regained more territory than it has since 2023, largely because of Musk’s belated decision to deny Russian forces the use of Starlink. Which shows in turn how Musk has empowered Russian forces for the last two years.","2026-02-17T19:28:50.607Z"
"coralgableswang.bsky.social","Mamdani: """"$5.4 billion is a very steep mountain to climb ... We want to work with Albany to raise personal income taxes by 2% on the 33,000 New Yorkers earning more than $1 million per year and to raise corporate taxes on the most profitable corporations.""""","2026-02-17T20:02:41.836Z"
"coralgableswang.bsky.social","We are off the cliff, folks. 🇺🇸 www.propublica.org/article/ice-...","2026-02-17T18:52:17.605Z"
"coralgableswang.bsky.social","We are all deeply concerned that Juan and his mom will be deported and that Juan’s health will continue to deteriorate. His life is in danger because of ICE’s monstrous cruelty. I will continue to provide updates and we will keep fighting to protect them.","2026-02-17T19:37:21.333Z"
"coralgableswang.bsky.social","Juan’s mom went in front of an immigration judge this morning. She was told she will be deported, but was not told when or where. Both Juan and his mom are back at Dilley and their future remains uncertain.","2026-02-17T19:37:21.332Z"
"coralgableswang.bsky.social","Me and my team have been in contact with Juan’s family. Juan has bronchitis—according to his mom—and at some point in the last several hours he was unresponsive. Juan was still discharged from the hospital despite that around midnight today.","2026-02-17T19:37:21.331Z"
"coralgableswang.bsky.social","""""My family."""" By a 5-year-old imprisoned in a Texas concentration camp.","2026-02-17T19:37:42.690Z"
"coralgableswang.bsky.social","“Me in dilei [Dilley] am not happy please get me out of here to colombia.” - 9-year-old imprisoned for 113 days in Texas concentration camp","2026-02-17T19:36:05.796Z"
"coralgableswang.bsky.social","“More than 60 days … going to the doctor and that the only thing they tell you is to drink more water and the worst thing is that it seems the water is what makes people sick here.” - 12 year-old imprisoned for 60+ days in Texas concentration camp","2026-02-17T19:34:52.069Z"
"coralgableswang.bsky.social","“I feel so much sadness and depression of not being able to leave, its really sad to hear that peoples cases are being denied and getting send back to their countrys.” -14 year-old imprisoned for 20 days in Texas concentration camp","2026-02-17T19:33:39.738Z"
"coralgableswang.bsky.social","“I don’t want to be in this place I want to go to my school.” - 7 year old imprisoned by ICE for 70 days in a concentration camp in Texas. Today, after @propublica.org published this story, the camp was raided to confiscate letters from the children. www.propublica.org/article/ice-...","2026-02-17T19:31:47.845Z"
"coralgableswang.bsky.social","Tomorrow, I’m leading a deposition of Les Wexner for oversight dems. Wexner was Epstein’s largest benefactor and contributor of wealth. Why? And what does he know? I have a bunch of questions, and I bet you do too.👇🏾","2026-02-17T21:05:14.980Z"
"coralgableswang.bsky.social","I love that one of my fave historians @hcrichardson.bsky.social interviewed my fave candidate for my US House district (NC-14) @katebarrcanwin.bsky.social ! Kate's a progressive candidate running in the GOP primary to try & eliminate incumbent GOP Rep Tim Moore's chances for re-election. #ncpol","2026-02-17T21:25:48.595Z"
"coralgableswang.bsky.social","Worth noting.","2026-02-18T00:17:59.900Z"
"coralgableswang.bsky.social","A sick 2-month-old baby dumped back into danger with his terrified mother. They were practically abandoned with commissary scraps and a stranger’s phone to beg for help. If Juan Nicolás doesn’t break your heart, ask when we decided babies were expendable for politics. DHS=Deliberate Cruelty","2026-02-18T00:24:37.696Z"
"coralgableswang.bsky.social","Shawn Harris, retired Army brigadier general and Democratic candidate for Marjorie Taylor Green's Congressional seat in Georgia’s 14th, returns to our @siriusXM #127 show tonight.","2026-02-18T00:25:56.730Z"
"coralgableswang.bsky.social","They have no business using tactics for chasing drug runners and human traffickers at the border to chase nonviolent undocumented migrants in our cities. Call Congress and tell them to hold ICE accountable! 202-224-3121","2026-02-18T00:27:30.074Z"
"coralgableswang.bsky.social","TONIGHT: @jamestalarico.bsky.social joins @lawrenceodonnell.bsky.social on The #LastWord for an @ms.now exclusive after his interview with @stephencolbert.bsky.social did not air last night on CBS. Tune in!","2026-02-18T00:29:36.128Z"
"coralgableswang.bsky.social","So very thankful for Julie Brown! Our local #Shero at the Miami Herald. ~~~ “Our whole sense of who we are is based on how we treat people who live in our country, I think what gets lost in this [Epstein case] is these [victims] were children."""" Brown told WLRN #Pinks www.wlrn.org/government-p...","2026-02-17T16:44:01.405Z"
"coralgableswang.bsky.social","Right on.","2026-02-17T13:46:19.166Z"
"coralgableswang.bsky.social","That’s my Congressperson!","2026-02-16T22:05:33.179Z"
"coralgableswang.bsky.social","I see that only a tiny fraction of you, my Bluesky friends, also follow @jeopardyofficial.bsky.social on here. Why not go follow right now? My guess is the more eyeballs we get here, the more attention we can give Bluesky relative to other social media platforms!","2026-02-16T20:18:05.956Z"
"coralgableswang.bsky.social","Incredible.","2026-02-17T12:54:50.251Z"
"coralgableswang.bsky.social","Didn’t he run on “No More Wars” …","2026-02-17T13:37:30.555Z"
"coralgableswang.bsky.social","full @jamestalarico.bsky.social interview that MAGA-Ellison-Bari Weiss mob didn’t want you to see #StreisandEffect","2026-02-17T13:03:27.770Z"
"coralgableswang.bsky.social",""""".. lenders have stopped pretending .. .. The delinquency rate for office loans in commercial mortgage-backed securities climbed to a record 12.34% in January, the highest level since .. 2000."""" @wsj.com www.wsj.com/real-estate/...","2026-02-17T13:04:33.407Z"
"coralgableswang.bsky.social","“.. officials knew the amount of force — be it lethal force or non-lethal efforts to physically restrain or subdue people or neutralize threats — used by ICE officers was rapidly rising after .. Trump took office and that incidents were occurring nationwide.” www.politico.com/news/2026/02...","2026-02-17T13:13:27.798Z"
"coralgableswang.bsky.social","This repulsive fool is in Congress because Trump gave him an early endorsement in the primary. Trump went out of his way to elevate Fine. The leader of the Republican Party wanted this scumbag in Congress. bsky.app/profile/atru...","2026-02-17T13:16:06.394Z"
"coralgableswang.bsky.social","Marco was simply trying his best imo to promote himself as the sane one and rehabilitate his image. Lil Marco was the worst FL senator we ever had. I was thrilled when he left for D.C. but then Gov. DeSatan simply stuck Ashley Moody in his seat. The good news is @avindman.bsky.social is running! 💙👏🏻","2026-02-17T13:25:58.583Z"
"coralgableswang.bsky.social","As seen in my neighborhood this weekend... Love my peeps!","2026-02-16T21:17:35.236Z"
"coralgableswang.bsky.social","Thank you, Beth! 💙 @gwenie.bsky.social @happiness22.bsky.social @demladyalways.bsky.social @whatifisaidit.bsky.social @ttownretired.bsky.social @tomeck.bsky.social @coralgableswang.bsky.social @lyndah612.bsky.social @bluestormcomin1.bsky.social @raykwong.bsky.social","2026-02-15T18:43:56.079Z"
"coralgableswang.bsky.social","I live in elderly housing. I estimating that at least 60% of the people here have no driver's license.","2026-02-14T16:10:00.824Z"
"coralgableswang.bsky.social","Go Canada! Showing the world how to deal with American bullshit.","2026-02-14T16:22:06.698Z"
"coralgableswang.bsky.social","F*ck Leon Black for making young girls frightened! F*ck Pam Bondi for not investigating and bringing any of the perpetrators to justice!","2026-02-17T13:03:34.017Z"
"coralgableswang.bsky.social","🔥🔥🔥 DO NOT BE DISTRACTED & STAY LOUD DONALD TRUMP IS GOING DOWN TRUMP & EPSTEIN ARE SEX TRAFFICKERS & I’m gonna post this every day so nobody forgets exactly who Pedophile Trump is and why the Epstein files have suddenly disappeared 🔥🔥🔥","2026-02-17T12:24:31.050Z"
"coralgableswang.bsky.social","🚨🚨 Trump MURDERED an ICU nurse THEN called him a terrorist! Alex Pretti saved lives for a living!! Trump repaid this American citizen by pumping 10 BULLETS into him and is now lying about it Anyone who supports this brutal lynching should be considered an accomplice and dealt with accordingly 🚨🚨","2026-02-17T12:25:55.641Z"
"coralgableswang.bsky.social","Turn Texas blue!","2026-02-17T12:55:30.622Z"
"coralgableswang.bsky.social","FCC chair Brendan Carr authored the chapter about the FCC for Project 2025, the manifesto for Christian nationalist regime change.","2026-02-17T12:31:50.399Z"
"coralgableswang.bsky.social","Wow.","2026-02-17T03:59:48.860Z"
"coralgableswang.bsky.social","Just one of many concerns in today’s Letters From An American by @hcrichardson.bsky.social open.substack.com/pub/heatherc...","2026-02-14T16:20:40.780Z"
"coralgableswang.bsky.social","📣 Powerful! 🗣️","2026-02-14T16:07:29.666Z"
"coralgableswang.bsky.social","Excellent reminder! Stop 🛑 the SAVE act! Call your senators!","2026-02-14T16:05:00.505Z"
"coralgableswang.bsky.social","♥️🎯","2026-02-14T16:03:33.732Z"
"coralgableswang.bsky.social","Donald’s first Valentine’s Day card to Melania: 🌹🌸🌺🌷🌼🥀💐 Roses are red Violets are blue I have an STD And now you do too","2026-02-14T14:04:33.488Z"
"coralgableswang.bsky.social","Courtesy of @middleageriot.bsky.social","2026-02-14T16:00:26.761Z"
"coralgableswang.bsky.social","Picturing Bobby Kennedy kneeling in front of a toilet to snort cocaine off a toilet 🚽 seat is one for the books of TMI. Your health and human services leader, ladies and gentlemen 🙃🥸🙂‍↔️😖🤢😵‍💫","2026-02-14T15:58:22.967Z"
"coralgableswang.bsky.social","From the DOJ's attempts to access sensitive voter info to dismantling CISA and pardoning the people responsible for Jan. 6, the Trump administration's campaign to undermine elections is underway. But we can fight back. — @seanmorales-doyle.bsky.social in @nytopinion.nytimes.com: nyti.ms/4rLg4WD","2026-02-14T14:37:16.116Z"
"coralgableswang.bsky.social","The Department of Justice has been demanding access to voter rolls and suing states that don’t comply — a move that threatens many Americans’ right to vote. Former DOJ officials at the Brennan Center join The Briefing with Michael Waldman to discuss how we can protect our elections. bit.ly/4ravSCo","2026-02-14T14:41:12.369Z"
"coralgableswang.bsky.social","If you’re tracking the warehouse developments, @projectsaltbox.bsky.social is a must-follow. Doing great work!","2026-02-14T14:42:13.530Z"
"coralgableswang.bsky.social","They shot down a party balloon and were going to shut down the El Paso airport for ten days over it. Yet, with zero evidence, we’re supposed to believe they’re blowing up drug trafficking boats?","2026-02-12T17:37:18.704Z"
