"user","post","date"
"mblue.bsky.social","Not once, but TWICE!","2026-02-17T22:33:14.486Z"
"mblue.bsky.social","There are so many republicans this applies to.","2026-02-17T22:26:46.164Z"
"mblue.bsky.social","Traitors to the Constitution.","2026-02-17T22:13:03.020Z"
"mblue.bsky.social","Thanks Marcia! 💖 #NoOnSaveAct Tulsi currently at work...","2026-02-17T22:13:38.082Z"
"mblue.bsky.social","Winning in big enough numbers so there isn’t a single doubt👊","2026-02-17T22:11:59.396Z"
"mblue.bsky.social","Critical thinking appears to be in short supply in MAGA world. ❌🧠 Take your time… we’ll wait.","2026-02-17T22:07:49.660Z"
"mblue.bsky.social","🦋 This 👇","2026-02-17T20:09:55.200Z"
"mblue.bsky.social","More Blue Dem wins! Keep flipping these seats #FlipSeatsBlue","2026-02-16T23:16:09.686Z"
"mblue.bsky.social","Dun dun","2026-02-17T21:55:00.035Z"
"mblue.bsky.social","#ICE @malena.bsky.social @dcombes.bsky.social @whatifisaidit.bsky.social @jules1212.bsky.social @packers1.bsky.social @fireeyebooks.bsky.social @ltwlauren.bsky.social @mblue.bsky.social This is absolute 🐂 💩! www.wired.com/story/social-security-administration-appointment-details-ice/","2026-02-17T19:17:47.125Z"
"mblue.bsky.social","…. It’s really the “ Poll Tax Act “ !!! 🤬… in my pissed off opinion 🤬🤬🤬🤬🤬. Gotta be able to read a History book 📕 !!","2026-02-17T21:43:31.155Z"
"mblue.bsky.social","Tomorrow, I’m leading a deposition of Les Wexner for oversight dems. Wexner was Epstein’s largest benefactor and contributor of wealth. Why? And what does he know? I have a bunch of questions, and I bet you do too.👇🏾","2026-02-17T21:05:14.980Z"
"mblue.bsky.social","I personally feel, if you CANNOT read at a “ legally voting age level “, you Should Not Be Allowed To Vote !!! 🗳️","2026-02-17T21:16:33.036Z"
"mblue.bsky.social","There are two kinds of people in America: Those who support a pedophile and those who don't. Its those is the reason the country is the way it is today.😠","2026-02-17T20:53:01.244Z"
"mblue.bsky.social","#HappyLunarNewYear 🔥","2026-02-17T21:13:54.924Z"
"mblue.bsky.social","The hypocrisy is staggering.","2026-02-17T21:03:30.769Z"
"mblue.bsky.social","This ….. This sums it all up !!!","2026-02-17T21:02:41.391Z"
"mblue.bsky.social","Nailed it!!!","2026-02-17T20:55:48.302Z"
"mblue.bsky.social","FANTASTIC NEWS!!! #FlippedThisSeatBlue","2026-02-17T20:57:31.936Z"
"mblue.bsky.social","They assumed wrong. We ARE that st00pid. Well.....some are. And we know who they are. 🤡","2026-02-17T20:52:33.481Z"
"mblue.bsky.social","#FlipSeatsBlue 💙🗳️💙🗳️💙🗳️","2026-02-16T23:27:19.359Z"
"mblue.bsky.social","So true. 🇺🇸 💯","2026-02-17T20:38:37.228Z"
"mblue.bsky.social","Never underestimate stupidity. It is stroinger than fear, love or any of the 7 deadly sins. And a million times more pervasive.","2026-02-17T20:28:20.762Z"
"mblue.bsky.social","So Absolutely True","2026-02-17T20:13:14.331Z"
"mblue.bsky.social","🦋 This 👇","2026-02-17T20:09:55.200Z"
"mblue.bsky.social","❤️‍🔥 #HappyLunarNewYear 🔥","2026-02-17T18:57:14.312Z"
"mblue.bsky.social","Good afternoon, Marcia.💙 @mblue.bsky.social 🌸Happy Tuesday my dear friend. #HappyLunaNewYear","2026-02-17T19:19:06.922Z"
"mblue.bsky.social","Happy Tuesday, Marcia and friends! #HappyLunarNewYear ❤️‍🔥","2026-02-17T18:41:58.859Z"
"mblue.bsky.social","Yeah, thinking back 2016 too, so been losin it for 10 years, but worse now. I just dropped my phone and this meme just appeared and it's perfect. Me losing my 💩.","2026-02-17T18:43:14.223Z"
"mblue.bsky.social","It's 🌺 Sunday Strengths Sensational 🌺 to help us defeat the Save Act Bill Please hop on and share & call ☎️ your Senators! 202.224.3121 ☎️🗳️☎️🗳️☎️🗳️☎️🗳️☎️🗳️☎️🗳️♻️ go.bsky.app/cLbPAx","2026-02-15T23:08:42.936Z"
"mblue.bsky.social","go.bsky.app/BvCkKcL","2026-02-17T18:20:31.509Z"
"mblue.bsky.social","Good Morning BlueSky Family☕️☕️☕️ Zero and I will be busy today trying to fight ICE from opening a Concentration Camp around the corner from my neighborhood. Something I never thought I’d see in my lifetime😞. So it makes it even more important to thank Our Friends for their Community Building! 👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼","2026-02-17T10:22:00.013Z"
"mblue.bsky.social","Happy Lunar New Year and Happy Mardi Gras! 🎊🎉 The depravity of the Epstein files is tipping the tides of our international consciousness. And, it is starting to unite 🇺🇸 where nothing else has been able to! May ALL the balance and justice coming be based in love 💖🙏🔥 go.bsky.app/L637B21","2026-02-17T17:26:10.608Z"
"mblue.bsky.social","Morning Marcia, #HappyLunarNewYear The year of the #🔥Horse","2026-02-17T17:08:19.846Z"
"mblue.bsky.social","I think I lost mine Nov 2024.","2026-02-17T17:16:39.840Z"
"mblue.bsky.social","Today we honor the life and legacy of Rev. Jesse Jackson. May we carry his work forward.","2026-02-17T15:44:00.214Z"
"mblue.bsky.social","She’s already inside of us Sis and she’s been patiently waiting to come out and burn all this shit down, so we can rebuild it again the way it’s supposed to be.","2026-02-17T15:35:27.055Z"
"mblue.bsky.social","Happy Tuesday 🦋 and #HappyLunarNewYear Let's feel our inner 🔥","2026-02-17T14:42:54.015Z"
"mblue.bsky.social","go.bsky.app/MbCdW3p","2026-02-17T06:07:24.375Z"
"mblue.bsky.social","go.bsky.app/Vgfnjrn","2026-02-17T08:14:19.636Z"
"mblue.bsky.social","I refuse to sit idle while fascists endanger all life on Earth, trample human rights, deny the climate emergency, & defend Epstein's pedophiles. I WILL NOT BE SUBJUGATED! This pack is for everyone who is ready to fight for a livable future. Mind Your Wile Smile Laugh Love Live go.bsky.app/HfLRJaA","2026-02-17T02:51:57.660Z"
"mblue.bsky.social","Good morning and #HappyLunarNewYear Sis💖 My inner🔥🐎is definitely on fire😤😁Much love🫶","2026-02-17T15:18:16.300Z"
"mblue.bsky.social","Good morning Lovely Marcia! 😍","2026-02-17T15:04:49.854Z"
"mblue.bsky.social","You did it! Sliced right through Monday & cruising Tuesday! Wonderful. Your course & path are true, clean, & well lighted. Allow others to follow or even pass. They may have others to find & move with. Eyes open & shoulders square. Let’s go! Be careful. Be safe. Be glimmer. Be you. Take no shit.","2026-02-17T13:30:50.860Z"
