"user","post","date"
"thedoublev.bsky.social","This is one of those clarity moments. Truth revealed #Voices4Victory #DemVoice1 #USDemocracy #ProudBlue youtube.com/shorts/e61Tp...","2026-02-17T02:32:33.597Z"
"thedoublev.bsky.social","#USDemocracy Revictimized Again: Epstein Survivors Ignored by AG Bondi www.patreon.com/posts/150555600","2026-02-16T17:21:12.898Z"
"thedoublev.bsky.social","In case you missed it live, I caught up with @katiecouric.bsky.social about Pam Bondi’s wild performance on Capitol Hill this week. youtu.be/AVgPEPhRWDQ?...","2026-02-12T15:58:40.121Z"
"thedoublev.bsky.social","Pam Bondi crashed out on Capitol Hill this week. Again. This is not normal. We should be able to expect more from our Attorney General. youtube.com/shorts/sCPtD...","2026-02-12T20:34:51.784Z"
"thedoublev.bsky.social","Excellent starter pack from @hopeful66.bsky.social! Thanks for including me with these powerful voices! #USDemocracy","2026-02-13T03:41:29.330Z"
"thedoublev.bsky.social","#USDemocracy Just a reminder, Pam Bondi knows where the bodies are buried. As long as she’s alive , she has the power in MAGA.","2026-02-13T04:09:22.691Z"
"thedoublev.bsky.social","The racist pedophile Donald Trump nominates a racist, Jeremy Carl, for secretary of state for International Organizations. Cory Booker destroys him. PS there is no indication at this time that Carl is in the Epstein files. #USDemocracy youtu.be/0BLFT6l9g6M?...","2026-02-13T05:47:36.156Z"
"thedoublev.bsky.social","These people are so ignorant. I was able to do it, everyone else should be able to do it. She is right. The Real ID doesn't say where you were born. Are we going to be required to carry our birth certificate around with us? #USDemocracy","2026-02-13T09:33:28.565Z"
"thedoublev.bsky.social","If your system is built on criminals, you need to let it collapse and rebuild it. Period!!! #USDemocracy","2026-02-13T09:36:03.216Z"
"thedoublev.bsky.social","If Congress wants to investigate things so badly, can we get an investigation into this? This is far more worrisome than what the Clintons have to say. Where is Mike Johnson, James Comer and Jim Jordan? #USDemocracy","2026-02-13T10:11:32.098Z"
"thedoublev.bsky.social","Tell us how you really feel? Although, I agree, I don't think I could say it quite so eloquently. #USDemocracy","2026-02-13T10:17:08.343Z"
"thedoublev.bsky.social","She fucking needs to go. Unfuckingreal. #USDemocracy","2026-02-13T10:39:09.128Z"
"thedoublev.bsky.social","Oralè Winners Congratulations everyone, more wins! “An immigration judge has dismissed removal proceedings against Narciso Barranco, an undocumented father of three U.S. Marines, who was detained while at his landscaping job in California last summer, his attorney told ABC News.” #USDemocracy","2026-02-13T10:53:13.420Z"
"thedoublev.bsky.social","Revictimized Again: Epstein Survivors Ignored by AG Bondi #USDemocracy #TrumpEpsteinCoverup www.patreon.com/posts/150555600","2026-02-13T11:24:26.100Z"
"thedoublev.bsky.social","The DOJ's redactions of the EPSTEIN files represents a PATTERN of blatant violations of the law, otherwise known as CRIME! GOP CRIME does not matter? #usdemocracy","2026-02-11T14:20:59.607Z"
"thedoublev.bsky.social","Lie down with dogs, get up with fleas! #usdemocracy www.youtube.com/watch?v=xjCk...","2026-02-11T14:27:45.216Z"
"thedoublev.bsky.social","The FAA closes El Paso airspace, then reopens it due to “confusion” after Whiskey Pete Hegseth ordered the airspace closed. Hegseth has no authority to close airspace. Only the FAA closes airspace. This proves the stupidity of putting FoxNews stars as head of FAA and DOD. #USDemocracy #ProudBlue","2026-02-11T14:43:56.010Z"
"thedoublev.bsky.social","It feels strange agreeing with him. #usdemocracy www.youtube.com/shorts/ZP-Na...","2026-02-11T14:49:17.833Z"
"thedoublev.bsky.social","www.linkedin.com/posts/pamela... Another Black History Story!! #USDemocracy","2026-02-11T15:02:00.522Z"
"thedoublev.bsky.social","We the people- the last defense against trump’s weaponized DOJ? A grand jury failed to indict 6 Democratic lawmaker for telling active military personnel they must disobey illegal orders. Exercising free speech rights by telling the truth isn’t punishable. Let’s keep it that way #USDemocracy","2026-02-11T15:04:34.511Z"
"thedoublev.bsky.social","Rep. Chip Roy calls out growth of Islam in Texas during Sharia law hearing www.houstonchronicle.com/politics/tex... #ProudBlue #USDemocracy Chip Roy to ”End against Sharia law” even after admitting Sharia Law is not a thing.Texas courts do not have Sharia law. But racism and fear sells in GOP","2026-02-11T15:08:12.842Z"
"thedoublev.bsky.social","This regime is going to steal the midterms if we don't stop them. #USDemocracy","2026-02-11T15:41:23.952Z"
"thedoublev.bsky.social","Give her hell, Jamie! #USDemocracy","2026-02-11T15:44:09.830Z"
"thedoublev.bsky.social","Hey Dem leadership @hakeem-jeffries.bsky.social @schumer.senate.gov . Are you listening to Marc? #USDemocracy","2026-02-11T15:45:40.630Z"
"thedoublev.bsky.social","How convenient. Whiskey Pete shoots at some drones and closes El Paso airspace. So now after the country is in peril from the invading brown people, this is not the time to answer questions about Epstein and Trump’s Child Rape operation. What total bullshit. Fuck Pam Bondi #USDemocracy #ProudBlue","2026-02-11T15:50:14.784Z"
"thedoublev.bsky.social","Raskin destroys Bondi. #USDemocracy youtu.be/Ztgu0gkZxRk?...","2026-02-11T16:22:29.137Z"
"thedoublev.bsky.social","#ProudBlue #USDemocracy Live !!! Impeach Pam Bondi Lying under OATH #PonziBondi - lie over lie over lie """"We have proved it"""" WATCH","2026-02-11T17:06:37.824Z"
"thedoublev.bsky.social","🚨 magagop's SAVE Act is straight up voter suppression. You're to track down birth certificates or passports & other docs, find time & childcare, & register IN PERSON! MAGAgop just wants fewer voters🤬🤬🤬 Contact Congress right now! #HandsOffHerVote @fieldteam6.org #usDemocracy #Voices4victory","2026-02-11T17:11:35.616Z"
"thedoublev.bsky.social","They should never have been in those cities anyhow #USDemocracy www.washingtonpost.com/national-sec...","2026-02-11T17:19:58.398Z"
"thedoublev.bsky.social","Oralè Resisters El Paso New Mexico air open! Mexican Cartel Drones Breach US Airspace, “DOD Too action took action to disabled the drones” Per Trump administration. #ElPaso #NewMexico #CartelDrones #USDemocracy #50501SoCal #NoKings","2026-02-11T17:31:29.035Z"
"thedoublev.bsky.social","I believe that the house Republicans were told not to mention the Epstein files. I'm so glad that the Democrats were there to make sure that they were brought up. #USDemocracy youtu.be/-AGoeojXEqo?...","2026-02-11T17:36:46.836Z"
"thedoublev.bsky.social","This is the insanity we see every day. You can't reason with people who are not reasonable people. These people should all be in an insane asylum. One Flew Over the Cuckoo's Nest. #USDemocracy","2026-02-11T18:13:19.588Z"
"thedoublev.bsky.social","Oralè Resisters “If we prosecute everyone in the Epstein files, the whole system Will collapse” US Attorney Pam Bondi Is that what she’s calling the Trump administration now? #panbondi #EpsteinFiles #UsDemocracy #NoKings","2026-02-11T18:15:07.849Z"
"thedoublev.bsky.social","Bondi was asked to apologize to the survivors and refused. It was her office that was involved with the investigation of the files and her office who decided to not release the remaining files. She most definitely should be apologizing but she probably never will. #USDemocracy","2026-02-11T18:26:05.365Z"
"thedoublev.bsky.social","Like all good magagop Bondi wears her white christianist bullshit on her sleeve. Someone needs to take the trash to the curb. 1/2 #Voices4victory #USDemocracy","2026-02-11T18:46:55.997Z"
"thedoublev.bsky.social","The numbers were bad. Now they’re worse. Trump’s 2025 job growth just got revised way down from 584,000 jobs to a pathetic 181,000. Barely 15,000 jobs a month. The weakest year outside a recession in decades. #JobsReport #Trump’sEconomicFailure #USDemocracy #Pinks apple.news/Asl82BJevTXq...","2026-02-11T19:07:58.706Z"
"thedoublev.bsky.social","As long as we have a known pedophile in the White House, it's only going to get worse. #USDemocracy www.aroundosceola.com/news/kissimm...","2026-02-11T19:09:24.083Z"
"thedoublev.bsky.social","#ProudBlue #USDemocracy Live !!! Impeach Secretary Pam Bondi """" I couldn't tell """" This must hurt. Epic The rest of the video in part II - here under","2026-02-11T19:14:22.052Z"
"thedoublev.bsky.social","Is Pam Bondi serious? Somehow in her small, feeble, mind, this DEI hire (Bondi is totally unqualified) believes that by her not apologizing to Epstein’s victims for exposing their names is somehow equal to Dems not doing it for impeaching trump twice for his criminal behavior in office #USDemocracy","2026-02-11T19:14:54.898Z"
"thedoublev.bsky.social","Bluesky's Top 10 Trending Words (past 10min): 💨x1* - epstein 🔓 💨x44 - luge 💨x42 - bondi 💨x36 - pam 💨x36 - bondi's 💨x31 - balint 💨x29 - airspace 💨x1* - democracy 🔓 💨x23 - stolz 💨x23 - dow *🔓 = Unlocked Emergency Words (see img) #йобанарусня 🇺🇦 (Something not right? Reply!)","2026-02-11T19:20:57.424544+00:00"
"thedoublev.bsky.social","218-214 with three seats open. If he retires early, he takes the house majority with him. That will be 217-214, until the other seats are filled. It's a pretty red district though. #USDemocracy www.mediaite.com/politics/wit...","2026-02-11T19:24:36.002Z"
"thedoublev.bsky.social","Pam Bondi lied under oath, she shouldn’t be lashing out she should be resigning. You don’t get to swear to tell the truth, dismiss evidence, fail to investigate crimes then scream when it’s shown on record. #EpsteinFiles #RuleOfLaw #USDemocracy #Pinks apple.news/AnuoVNB_vSWa...","2026-02-11T19:25:57.044Z"
"thedoublev.bsky.social","This is total dictatorial bullshit. They are limiting our first amendment rights. Disgusting #USDemocracy www.miamiherald.com/news/politic...","2026-02-11T19:43:20.130Z"
"thedoublev.bsky.social","She's got a good point, if she sues now and stands up for free speech, then she's also protecting all the people that Trump targets who can't afford to defend themselves. I'm with her 💯👋😂 Thank You! @slotkin.senate.gov ! #USDemocracy","2026-02-11T19:48:45.213Z"
"thedoublev.bsky.social","Oralè Resisters “Let US Go” Children protest at Trump babies Concentration Camp in Dilley Texas! #TrumpBabiesCamp #FreeLiamRamos #Shutdown #Texas #USDemocracy #LiamRamos","2026-01-30T16:33:41.645Z"
"thedoublev.bsky.social","I have to hand it to Deputy Attorney General Todd Blanche, he is smooth with his bull shit and lies!! #USDemocracy","2026-01-30T16:35:14.755Z"
"thedoublev.bsky.social","Oralè Resisters Bondi used an Anti-Klan civil rights law to arrest Don Lemon an African American National News Reporter covering a KKK ICE Paster in the Minneapolis! Think about it! Are they going to arrest the ICE agents that stormed our churches nationwide? Hypocrite! #Bondi #DonLemon #USDemocracy","2026-01-30T16:38:04.793Z"
"thedoublev.bsky.social","Oralè Resisters Bondi used an Anti-Klan civil rights law to arrest Don Lemon an African American National News Reporter covering a KKK ICE Paster in the Minneapolis! Think about it! Are they going to arrest the ICE agents that stormed our churches nationwide? Hypocrite! #Bondi #DonLemon #USDemocracy","2026-01-30T16:42:48.055Z"
"thedoublev.bsky.social","Oralè Resisters NYC Shutdown today! Join us, no work, school or shopping! Shut America down! #NYC #shutdown #DonLemon #USDemocracy #50501shutdown #50501SoCal","2026-01-30T16:52:17.304Z"
"thedoublev.bsky.social","Magagop doesn't support Democracy in the United States, so why would they support it elsewhere, especially after absconding with oil & natural resources? Gifted article: wapo.st/4q4jR09 #Voices4Victory #USDemocracy","2026-01-30T17:08:50.675Z"
"thedoublev.bsky.social","And it’s not because 90% of the planet has suddenly become a genius #USDemocracy","2026-01-30T17:13:00.785Z"
"thedoublev.bsky.social","Pay attention journalists, especially legacy media. You'll be next. #USDemocracy","2026-01-30T17:27:03.399Z"
"thedoublev.bsky.social","Oralè Resister Los Angeles Mayor Karen Bass on Don Lemon arrest! #KarenBass #FreeDonLemon #LosAngeles #USDemocracy","2026-01-30T17:27:05.142Z"
"thedoublev.bsky.social","“Emancipate yourself from mental slavery. None but ourselves can free our minds.” —Bob Marley #KeepItWoke","2026-01-30T14:00:39.280Z"
"thedoublev.bsky.social","Boom! 💥 That part!☝🏾💯 Good morning, Brother Patrick.👊🏾😊","2026-01-30T14:02:07.987Z"
"thedoublev.bsky.social","Hi Cammie!👋🏾😊🫂💙 I believe you can; but if not, it is on sale online. The copy I had was an original that was self-published by Robert H. deCoy. I found it at a Goodwill store. The cover did not look like the one I posted. This is the original cover from 1967:","2026-01-30T14:12:59.581Z"
"thedoublev.bsky.social","Can this be purchased at a book store? If so, I'm going to call a friend at our little locally owned store to see if they have one.","2026-01-30T14:02:44.534Z"
"thedoublev.bsky.social","Whether you view it as a masterpiece of liberation or a polarizing text, The N****r Bible remains a window into a time when thinkers were fighting to 'decolonize' the mind and build a world on their own terms. This is a must read, my friends. I highly recommend it.📖 #KeepItWoke #DedicatedToTam✡️🕊","2026-01-30T13:53:31.479Z"
"thedoublev.bsky.social","The timing was everything. Published during the Black Power Movement, the N****r Bible mirrored the shift from the non-violent protests of the early 60s to a deeper search for self-determination and cultural pride. It was the era of """"Black is Beautiful."""" (cont) nmaahc.si.edu/explore/stor...","2026-01-30T13:49:48.896Z"
"thedoublev.bsky.social","He didn’t stop at language; he went after Religion. DeCoy critiqued traditional Christianity as a """"white"""" framework that encouraged submissiveness. He urged a move toward a new """"creation myth"""" and spirituality rooted in Black reality, not Western theology. (cont) nmaahc.si.edu/explore/stor...","2026-01-30T13:47:55.513Z"
"thedoublev.bsky.social","DeCoy’s main target? Language. He argued that the word """"N****r"""" was a white invention used to dehumanize. His radical solution: reclaim the term, dissect its power, and refuse to let outside forces define the Black experience. Freedom starts with the labels we accept. (cont)","2026-01-30T13:46:20.512Z"
"thedoublev.bsky.social","given by white society. What's in a 'Black' name, you ask? DeCoy’s book takes this a step further by claiming that the very concept of the """"Negro"""" or """"N****r"""" was a social fiction that needed to be dismantled through a new kind of """"scripture."""" (cont) andscape.com/features/wha...","2026-01-30T13:45:22.904Z"
"thedoublev.bsky.social","of the time, like Malcolm X and Stokely Carmichael, who argued that the first step to freedom was changing how you thought about yourself. During this time, many activists were changing their names (like Cassius Clay becoming Muhammad Ali) to strip away """"slave names"""" (cont) *sound* 🔊","2026-01-30T13:43:44.403Z"
"thedoublev.bsky.social","To understand why Robert H. deCoy used such jarring language, we have to look at the environment in which he was writing. Published in 1967, The N****r Bible arrived at a major turning point in American history—the rise of the Black Power movement. He joined other thinkers (cont)","2026-01-30T13:41:29.899Z"
"thedoublev.bsky.social","In 1967, Robert H. deCoy (below) dropped """"The N****r Bible""""—a raw, controversial """"testament"""" that challenged everything Black Americans were told about their identity. It wasn't just a book; it was a psychological grenade intended to shatter """"mental slavery."""" (cont)","2026-01-30T13:40:13.165Z"
"thedoublev.bsky.social","⚠️WOKE CONENT⚠️ 🧵 This book is one of the most profound pieces of literature I've ever read. I held off on posting a thread about it due to the title—but as they say, never judge a book by its cover. Pull up a seat, my friends🪑.(cont) #ProudBlue #ResistanceRoots #USDemocracy #Voices4Victory","2026-01-30T13:39:08.615Z"
"thedoublev.bsky.social","Urgent Warning from the Black Man Spy: Malcolm Nance Exposes Trump's Greenland Gambit and the Road to Global Catastrophe #USDemocracy www.patreon.com/posts/149504718","2026-01-30T14:44:04.952Z"
"thedoublev.bsky.social","Oralè Resisters Congratulations you did it! ICE agents in Minneapolis receive new orders from officials: They are no longer allowed to “engage” with “agitators”, and activity must be limited to immigrants with criminal charges or convictions. (Reuters) #Minnesota #USDemocracy #AlexPretti #VotoLatino","2026-01-30T06:45:03.834Z"
"thedoublev.bsky.social","Oralè Arlene Congratulations you did it! ICE agents in Minneapolis receive new orders from officials: They are no longer allowed to “engage” with “agitators”, and activity must be limited to immigrants with criminal charges or convictions. (Reuters) #Minnesota #USDemocracy #AlexPretti #VotoLatino","2026-01-30T06:47:17.495Z"
"thedoublev.bsky.social","We have to stop this... #USDemocracy","2026-01-30T07:20:10.373Z"
"thedoublev.bsky.social","#BlueCrew #USDemocracy #TruthWarriors #RESIST #Satyagraha #ProsecuteICE 👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇","2026-01-30T07:21:08.276Z"
"thedoublev.bsky.social","No one wants to see your dumbass movie. Who TF is going to watch a series and who TF is paying for all this? This isn't real housewives from Russia. #USDemocracy www.thedailybeast.com/melania-trum...","2026-01-30T07:24:06.777Z"
"thedoublev.bsky.social","REVIEWS FOR MELANIA'S VANITY MOVIE ARE IN Letterboxd: ½⭐️ I pirated this movie and now I want my money back ½⭐️ If they showed this on a plane I would still walk out ½⭐️ Eva Braun would be so proud ½⭐️ Makes sense that they could only get a fellow sexual assaulter to make this #USDemocracy","2026-01-30T07:42:28.278Z"
