"user","post","date"
"getoutthevote.bsky.social","......","2026-02-05T00:11:15Z"
"getoutthevote.bsky.social",".. 🔥","2026-02-03T00:11:18Z"
"getoutthevote.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2026-01-30T18:03:36Z"
"getoutthevote.bsky.social","It's not too early to focus on the 2026 midterms. We MUST take back the House and Senate majorities! Democratic incumbents need our support so they have funding and resources to fight the GOP! Please donate and share this link!","2025-12-12T18:04:06Z"
"getoutthevote.bsky.social","......","2025-12-12T03:58:34Z"
"getoutthevote.bsky.social","The 101 greatest movies, songs, books, artworks (and more!) about Washington, D.C.","2025-12-11T03:58:35Z"
"getoutthevote.bsky.social","It’s not too early to think about the midterms! Reelecting George Senator John Ossoff is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-12-09T20:19:36Z"
"getoutthevote.bsky.social","It's not too early to focus on the 2026 midterms. We MUST take back the House and Senate majorities! Democratic incumbents need our support so they have funding and resources to fight the GOP! Please donate and share this link!","2025-12-09T00:11:15Z"
"getoutthevote.bsky.social",".. 🔥","2025-12-07T20:19:34Z"
"getoutthevote.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2025-12-06T03:58:35Z"
"getoutthevote.bsky.social","It’s not too early to think about the midterms! Reelecting Colorado Senator John Hickenlooper is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-12-05T20:19:34Z"
"getoutthevote.bsky.social","Debunking the Myth: Obama's Two-Year Supermajority","2025-12-05T18:03:34Z"
"getoutthevote.bsky.social","The Great Switch: How the Republican & Democratic Parties Flipped Ideologies","2025-12-05T03:58:34Z"
"getoutthevote.bsky.social","It's not too early to focus on the 2026 midterms. We MUST take back the House and Senate majorities! Democratic incumbents need our support so they have funding and resources to fight the GOP! Please donate and share this link!","2025-12-04T15:15:15Z"
"getoutthevote.bsky.social","The 101 greatest movies, songs, books, artworks (and more!) about Washington, D.C.","2025-12-03T20:20:17Z"
"getoutthevote.bsky.social","......","2025-12-02T20:19:35Z"
"getoutthevote.bsky.social","It’s not too early to think about the midterms! Reelecting George Senator John Ossoff is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-12-02T18:03:35Z"
"getoutthevote.bsky.social","It's not too early to focus on the 2026 midterms. We MUST take back the House and Senate majorities! Democratic incumbents need our support so they have funding and resources to fight the GOP! Please donate and share this link!","2025-12-01T03:59:13Z"
"getoutthevote.bsky.social",".. 🔥","2025-11-30T18:03:33Z"
"getoutthevote.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2025-11-28T18:03:35Z"
"getoutthevote.bsky.social","Debunking the Myth: Obama's Two-Year Supermajority","2025-11-28T15:15:16Z"
"getoutthevote.bsky.social","It’s not too early to think about the midterms! Reelecting Colorado Senator John Hickenlooper is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-11-28T12:39:36Z"
"getoutthevote.bsky.social","The Great Switch: How the Republican & Democratic Parties Flipped Ideologies","2025-11-27T03:58:34Z"
"getoutthevote.bsky.social","It's not too early to focus on the 2026 midterms. We MUST take back the House and Senate majorities! Democratic incumbents need our support so they have funding and resources to fight the GOP! Please donate and share this link!","2025-11-27T00:10:35Z"
"getoutthevote.bsky.social","The 101 greatest movies, songs, books, artworks (and more!) about Washington, D.C.","2025-11-26T12:40:16Z"
"getoutthevote.bsky.social","......","2025-11-25T15:15:16Z"
"getoutthevote.bsky.social","It’s not too early to think about the midterms! Reelecting George Senator John Ossoff is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-11-25T03:58:36Z"
"getoutthevote.bsky.social","It's not too early to focus on the 2026 midterms. We MUST take back the House and Senate majorities! Democratic incumbents need our support so they have funding and resources to fight the GOP! Please donate and share this link!","2025-11-24T00:11:12Z"
"getoutthevote.bsky.social",".. 🔥","2025-11-23T12:39:34Z"
"getoutthevote.bsky.social",".....","2025-11-22T00:10:35Z"
"getoutthevote.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2025-11-21T15:14:34Z"
"getoutthevote.bsky.social","It’s not too early to think about the midterms! Reelecting Colorado Senator John Hickenlooper is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-11-21T12:39:35Z"
"getoutthevote.bsky.social","Debunking the Myth: Obama's Two-Year Supermajority","2025-11-21T03:58:34Z"
"getoutthevote.bsky.social","The Great Switch: How the Republican & Democratic Parties Flipped Ideologies","2025-11-20T00:11:16Z"
"getoutthevote.bsky.social","It's not too early to focus on the 2026 midterms. We MUST take back the House and Senate majorities! Democratic incumbents need our support so they have funding and resources to fight the GOP! Please donate and share this link!","2025-11-19T20:20:11Z"
"getoutthevote.bsky.social","The 101 greatest movies, songs, books, artworks (and more!) about Washington, D.C.","2025-11-19T12:39:36Z"
"getoutthevote.bsky.social","......","2025-11-18T12:39:34Z"
"getoutthevote.bsky.social","It’s not too early to think about the midterms! Reelecting George Senator John Ossoff is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-11-18T03:58:37Z"
"getoutthevote.bsky.social","It's not too early to focus on the 2026 midterms. We MUST take back the House and Senate majorities! Democratic incumbents need our support so they have funding and resources to fight the GOP! Please donate and share this link!","2025-11-17T00:11:13Z"
"getoutthevote.bsky.social",".. 🔥","2025-11-16T12:39:34Z"
"getoutthevote.bsky.social",".....","2025-11-15T00:10:36Z"
"getoutthevote.bsky.social","House Democrats release new Epstein emails referencing Trump Jeffrey Epstein told Ghislaine Maxwell that an alleged victim had """"spent hours at my house"""" with Donald Trump, according to emails released by Democrats on Wednesday.","2025-11-14T15:15:14Z"
"getoutthevote.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2025-11-14T12:40:16Z"
"getoutthevote.bsky.social","House Democrats release new Epstein emails referencing Trump Jeffrey Epstein told Ghislaine Maxwell that an alleged victim had """"spent hours at my house"""" with Donald Trump, according to emails released by Democrats on Wednesday.","2025-11-14T03:59:14Z"
"getoutthevote.bsky.social","Trump’s Latest White House Makeover: The Lincoln Bathroom in Marble and Gold President Trump said the new look was “totally in keeping” with the era of Abraham Lincoln.","2025-11-14T00:10:35Z"
"getoutthevote.bsky.social","Trump tried to get Rep. Lauren Boebert to withdraw her support for the Epstein discharge petition","2025-11-13T20:19:34Z"
"getoutthevote.bsky.social","Debunking the Myth: Obama's Two-Year Supermajority","2025-11-13T18:03:33Z"
"getoutthevote.bsky.social","Catholic bishops condemn ‘indiscriminate mass deportation’ in rare statement The U.S. Conference of Catholic Bishops’ vote and new national campaign to support migrants are the group’s first responses to the Trump administration’s crackdown","2025-11-13T15:14:33Z"
"getoutthevote.bsky.social","Graham Platner’s Maine Senate campaign is paying his wife a biweekly salary","2025-11-13T12:39:35Z"
"getoutthevote.bsky.social","Democratic primary turnout for the Special Election in Tennessee almost matched Republican turnout. We have a real shot to flip this seat! Please donate to support Democrats in Tennessee and share this link! https://secure.actbl... .","2025-11-13T03:58:34Z"
"getoutthevote.bsky.social",".....","2025-11-13T00:18:13Z"
"getoutthevote.bsky.social","The Great Switch: How the Republican & Democratic Parties Flipped Ideologies","2025-11-01T19:19:38Z"
"getoutthevote.bsky.social",".. 🔥","2025-10-31T17:03:34Z"
"getoutthevote.bsky.social","Virginia's off-year elections are the first chance for voters to weigh in on Trump's 2nd term. Democrats are fighting to maintain razor-thin legislative majorities. Support Virginia Democrats with a donation and share this link!","2025-10-31T14:15:15Z"
"getoutthevote.bsky.social","It’s not too early to think about the midterms! Reelecting George Senator John Ossoff is critical to our efforts to regain the Senate Majority in 2026. Please donate what you can and share this link! https://secure.actbl... .","2025-10-30T19:20:16Z"
"getoutthevote.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet! https://secure.actbl... .","2025-10-30T11:39:35Z"
"getoutthevote.bsky.social","It's not too early to focus on the 2026 midterms. We MUST take back the House and Senate majorities! Democratic incumbents need our support so they have funding and resources to fight the GOP! Please donate and share this link!","2025-10-29T14:14:34Z"
"getoutthevote.bsky.social","Abigail Spanberger poised to become the Virginia's first woman governor. Cook Political Report calls this closely-watched race a toss-up. Early support for our candidate is so important. Please donate and share this link!","2025-10-29T11:39:36Z"
"getoutthevote.bsky.social","......","2025-10-28T11:39:34Z"
"getoutthevote.bsky.social","Abigail Spanberger is poised to become the Virginia's first woman governor. A victory here will show the country the Democrats are fighting back against Trump's Project 2025 agenda. Please donate and share this link! https://secure.actbl... .","2025-10-27T23:11:17Z"
"getoutthevote.bsky.social","Debunking the Myth: Obama's Two-Year Supermajority","2025-10-27T14:14:33Z"
"getoutthevote.bsky.social","The 101 greatest movies, songs, books, artworks (and more!) about Washington, D.C.","2025-10-27T02:58:33Z"
"getoutthevote.bsky.social","It's not too early to focus on the 2026 midterms. We MUST take back the House and Senate majorities! Democratic incumbents need our support so they have funding and resources to fight the GOP! Please donate and share this link!","2025-10-26T19:19:34Z"
"getoutthevote.bsky.social","@VADemocrats need your help to ensure everyone has access to the polls and every vote is counted. Volunteer Poll Observers flag potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-26T17:03:35Z"
