"user","post","date"
"resistinginsj.bsky.social","Yet somehow Republicans have managed to fool the public into thinking they're better about spending, deficits and debts.","2026-02-18T02:21:37.738Z"
"resistinginsj.bsky.social","“If this guy isn’t impeached and removed, what’s the point to the whole Constitution? You can’t have a fucking criminal running the government for his own benefit screwing the people. And that’s what we have.”","2026-02-17T20:57:29.341Z"
"resistinginsj.bsky.social","LEFT: Someone who appears in the Epstein files over a million times. Epstein called him his """"best friend."""" RIGHT: Someone never mentioned in the Epstein files—even once. And she never met him. So guess which one is being hauled before our corrupt, cover-upping Congress to testify about Epstein.","2026-02-18T00:48:42.514Z"
"resistinginsj.bsky.social","If they adapt these laws in the US more than half the Republican politicians would be gone within a few days","2026-02-17T03:48:15.661Z"
"resistinginsj.bsky.social","Newsom responds to Marsha…","2026-02-16T21:39:54.945Z"
"resistinginsj.bsky.social","Just a thought: How about we nix Presidents’ Day and make Election Day a national holiday instead?","2026-02-16T17:01:09.837Z"
"resistinginsj.bsky.social","Narrator: He has not been “totally exonerated”","2026-02-17T02:21:45.230Z"
"resistinginsj.bsky.social","To be resumed when we can celebrate decency in the presidency…","2026-02-16T14:55:22.771Z"
"resistinginsj.bsky.social","How come a sitting president can sue an individual, but an individual cannot sue a sitting president?","2026-02-15T17:35:21.420Z"
"resistinginsj.bsky.social","Raskin: What makes somebody a good lawyer? You have to identify with the people who are the victims of injustice — not with their perpetrators. So I would say to Pam Bondi: If you’re going to stand with the victimizers and not the victims, then you’re not a real lawyer.","2026-02-14T23:25:50.767Z"
"resistinginsj.bsky.social","Not sure who needs to hear this but the voter fraud rate is a mere 0.000003%. Anyone telling you otherwise is making shit up so they can take away your right to vote.","2026-02-14T00:10:48.899Z"
"resistinginsj.bsky.social","Who is this fat fuck, anyway?! 👇 Nobody cares what he thinks. Absolutely no one.","2026-02-15T03:05:21.947Z"
"resistinginsj.bsky.social","""""Conway struck [an] urgent tone: 'We are facing a president who does not care about the rule of law …. He has to go. We cannot last three more years of this. It’s either him or us. It’s America or Trump.”","2026-02-13T22:16:30.803Z"
"resistinginsj.bsky.social","😕🇺🇸💰","2026-02-14T02:47:15.392Z"
"resistinginsj.bsky.social","My remarks following my court appearance today in Minneapolis.","2026-02-13T20:20:30.112Z"
"resistinginsj.bsky.social","👀 👀","2026-02-12T23:57:06.409Z"
"resistinginsj.bsky.social","Bondi has spent this entire hearing crashing out, talking about the stock market, and trying to do anything but talk about Epstein. The American people see through this bullshit. Innocent people don’t act this way.","2026-02-11T18:26:00.994Z"
