"user","post","date"
"arswain.bsky.social","Likely-historic photo by NBC News of all the Epstein victims asked to raise their hands if they've not yet been asked to meet with the DOJ as Bondi testifies in foreground","2026-02-11T17:15:47.987Z"
"arswain.bsky.social","CNN: """"Another photograph - these are notes AG Bondi brought to the hearing today. This shows a list of Rep. Jayapal's search history. Lawmakers are allowed to go to a DOJ facility to search unredacted files. We learned from this photo that the searches are apparently being tracked & read by the DOJ""""","2026-02-11T21:27:58.630Z"
"arswain.bsky.social","Pam Bondi has been a complete and total failure at her job. The Epstein survivors showed more courage just by being in that room than she did under oath. She refused to answer questions and chose complicity. America deserves better.","2026-02-11T21:14:29.447Z"
"arswain.bsky.social","Unidos somos América.","2026-02-09T02:16:36.077Z"
"arswain.bsky.social","reminder that green day some real ones","2026-02-08T23:12:06.074Z"
"arswain.bsky.social","www.startribune.com/ice-raids-mi...","2026-02-08T16:28:42.824Z"
"arswain.bsky.social","This paper is a great for teaching phylogenetic trees. """"Ancient DNA reveals elephant birds and kiwi are sister taxa and clarifies ratite bird evolution"""" Clearly written. It discusses hypotheses of relatedness among species via continental drift vs genetic data. 🧪 www.science.org/doi/10.1126/...","2026-01-31T23:16:19.017Z"
"arswain.bsky.social","This is a breaking point. This admin’s story on the Alex Pretti killing is collapsing on TV even some conservatives aren’t buying it. Now centrist Dems who funded ICE are backing impeachment for Kristi Noem. They’re scrambling. This matters. #USDemocracy #Pinks open.substack.com/pub/aaronpar...","2026-01-25T18:45:35.655Z"
"arswain.bsky.social","""""Democracy is based upon the conviction that there are extraordinary possibilities in ordinary people."""" If you're feeling helpless watching the news coming out of Minnesota, please check out this vetted list ⬇️ www.standwithminnesota.com We stand with Minnesota. United We Stand. Divided We Fall.","2026-01-25T18:53:43.052Z"
"arswain.bsky.social","I am going to create a new #FuckIce #Minnesota pack in honor of Alex. If you want in my pack please comment and please repost so I can unite as many #Resisters as possible. I can create multiple packs. Repost me please","2026-01-25T16:56:22.295Z"
"arswain.bsky.social","Three-way video sync and slow+zoom showing the moment of the first shot before Alex Pretti was killed by DHS agents in Minneapolis yesterday. There's some claims that Pretti's gun was the source of the first shot after it was taken from him, though in these videos it doesn't appear that's the case.","2026-01-25T18:33:11.051Z"
"arswain.bsky.social","The Atlantic: “Believe Your Eyes” ‘People are risking their lives to document agents in Minneapolis’ www.theatlantic.com/technology/2...","2026-01-25T19:49:17.290Z"
"arswain.bsky.social","In 2024, Border Patrol released this propaganda video showing off their crowd control training. If you notice, protesters (actors) have anti-Trump and ACAB signs. What they're doing in Minneapolis isn't about immigration enforcement, it's about targeting so-called leftists.","2026-01-25T20:20:14.324Z"
"arswain.bsky.social","Cold Blooded Murder by ICE","2026-01-25T19:51:28.123Z"
"arswain.bsky.social","Pick. A. Side. If you turn away from what's happening and have ANY political power, you've made your choice. You're supporting the killing and kidnapping of innocent people. And people around the US -- and the world -- are bearing witness.","2026-01-25T20:40:36.256Z"
"arswain.bsky.social","President Trump’s assertion of near-total control over the executive branch — leveraged to grow his net worth by more than an estimated $3 billion since returning to office — alongside dark money, shows why a new era of anticorruption reform is overdue. Our latest report outlines nine solutions.","2026-01-25T20:03:15.148Z"
"arswain.bsky.social","A video of Alex Pretti reading out the final salute of an unnamed veteran he cared for until the end of his life in the ICU, posted to Facebook by his son.","2026-01-25T01:18:46.309Z"
"arswain.bsky.social","@dawna9.bsky.social @sandyinthepacnw.bsky.social @oregonamis.bsky.social @nancydvt802.bsky.social @bigray57.bsky.social WELL, IT'S """"CHINGA LA MIGRA"""" SUNDAY ACROSS TRUMPFUCKISTAN AMERICA #NoKings #NoDictators #NoPedoPresidents #2026Bitches #ProtestThePresident #TrumpEpsteinPedoCoverUp","2026-01-25T20:44:28.362Z"
"arswain.bsky.social","Maybe this is America after all.","2026-01-25T20:23:04.817Z"
"arswain.bsky.social","Minneapolis protester as he's being brutalized by feds: """"You're gonna have to kill me! You're gonna have to kill me! I've done nothing wrong! My name is Matthew James! I'm a US citizen! You're gonna kill me! Is that what you want?"""" (You can hear his wife screaming)","2026-01-24T17:37:17.543Z"
"arswain.bsky.social","Republican fear is so unattractive","2026-01-22T19:11:47.974Z"
"arswain.bsky.social","Does anyone remember the classic """"ICE vs The Viking in a Bathtub"""" sketch on Monty Python? Good times!","2026-01-19T19:37:37.275Z"
"arswain.bsky.social","Stay safe Don. Thank you.","2026-01-17T22:33:12.453Z"
"arswain.bsky.social","This IS the result of the Supreme Court of the United States of America giving the most amoral person in America immunity from his crimes. Crimes that stack up daily. Including 115 counts of 1st-degree murder of unarmed civilians suspected of crimes not punishable by the death penalty.","2026-01-17T01:47:31.257Z"
"arswain.bsky.social","No one safe from #ICE This is a nightmare! What needs to happen at this point to end this⁉️","2026-01-16T23:49:42.552Z"
"arswain.bsky.social","August 20, 1939 Cartoonist Clifford Berryman """"It's a good act but it's hard on the spectators...""""","2026-01-15T16:53:32.571Z"
"arswain.bsky.social","""""The veteran said he saw volunteering as an ICE observer as another way of serving his country. 'It’s the most American thing to do: not to be scared of people trying to scare you... This is a pivotal moment we’ll be asked about by our kids, """"Where were you?"""" www.washingtonpost.com/immigration/...","2026-01-12T19:12:39.862Z"
"arswain.bsky.social","At the very least we should impeach her hat. #PuppyKiller","2026-01-10T18:48:24.660Z"
"arswain.bsky.social","A woman recording an ICE agent tells him """"Shame on you."""" The agent responds, """"Have you all not learned from the past couple of days?"""" """"Learned what?"""" she asks Then he knocks her phone out of her hand","2026-01-10T14:52:13.440Z"
"arswain.bsky.social","A Black man was killed by ICE (off duty) in Los Angeles on New Year’s Eve. And like Renée Good, he was an American citizen. But most people have not heard about Keith Porter. I need y’all to realize this. Black people experience this lack of visibility all the time when it comes to being victims.","2026-01-10T15:24:52.997Z"
"arswain.bsky.social","It's raining hard all day so @themachetiedawg.bsky.social is not getting his daily walks so we're filming an ASPCA commercial.","2026-01-10T15:11:18.053Z"
"arswain.bsky.social","Academy members: “For your consideration, or else. We can do this the easy way or the hard way.”","2026-01-10T00:53:57.639Z"
"arswain.bsky.social","WELL, IT'S """"JACKBOOTS"""" SATURDAY ACROSS TRUMPFUCKISTAN AMERICA #NoKings #NoDictators #NoPedoPresidents #2026Bitches #ProtestThePresident #TrumpEpsteinPedoCoverUp","2026-01-10T19:55:55.061Z"
"arswain.bsky.social","www.wsj.com/us-news/vide...","2026-01-10T19:56:19.931Z"
"arswain.bsky.social","DAVE MATTHEWS: “I don’t want my taxes to pay for masked thugs to roam our streets & terrorize our communities... She was trying to get away. He shot her 3x in the head. Murdered in cold blood. They’re trying to tell us not to believe what we see. FUCK ICE.” (H/T @marcofoster.bsky.social )","2026-01-10T18:11:44.898Z"
"arswain.bsky.social","Tina Smith: """"I've worked closely with law enforcement in my roles at state and local government, and I have never seen anybody describe as protocol holding a cell phone and taking video while you are simultaneously shooting a gun that ends up killing somebody. It's kind of unbelievable.""""","2026-01-10T00:35:19.015Z"
"arswain.bsky.social","@deesnider.bsky.social 👇👇👇👇👇👇👇👇👇👇","2026-01-10T00:26:47.511Z"
"arswain.bsky.social","Arrest and prosecute","2026-01-10T01:10:29.170Z"
"arswain.bsky.social","@lizzobeeating.bsky.social 👇👇👇👇👇👇👇👇👇👇👇","2026-01-10T00:27:13.943Z"
"arswain.bsky.social","Vigil for Renee Good here in front of Wisconsin’s capitol building right now:","2026-01-09T23:27:33.909Z"
"arswain.bsky.social","So we have been paying for another leader for 15 years on the American dollars","2026-01-04T20:27:37.746Z"
"arswain.bsky.social","🔴 Reports indicate that the death toll from the US attack on #Venezuela has risen to 80 ‼️ --Will the US take responsibility for the homes of these citizens or will it blame them for being drug traffickers as usual⁉️-- www.nytimes.com/live/2026/01...","2026-01-04T19:23:28.588Z"
"arswain.bsky.social","We are living in an era of rogue criminals masquerading as world leaders. 😳👇","2026-01-03T18:05:45.388Z"
"arswain.bsky.social","Cartoon by @mluckovich.bsky.social.","2026-01-04T12:29:11.033Z"
"arswain.bsky.social","🎯🎯","2026-01-03T12:47:34.950Z"
"arswain.bsky.social","Moulton: """"When we had briefings on Venezuela, we asked, 'Are you going to invade the country?' We were told no. 'Do you plan to put troops on the ground?' We were told no. 'Do you intend regime change in VZ?' We were told no. So in a sense, we have been briefed, we've just been completely lied to""""","2026-01-03T18:01:52.815Z"
"arswain.bsky.social","CARTOON/LARVGA2.GIF","2026-01-03T08:20:03+00:00"
"arswain.bsky.social","waking up in 2026","2026-01-03T08:29:23.192Z"
"arswain.bsky.social","Oh my goodness… SOUND UP!","2026-01-03T01:58:10.742Z"
