"user","post","date"
"jamesakarebelscum.bsky.social","A great Starter Pack by my friend @jandee924.bsky.social I hope you will check it out and find some new friends to follow. Thanks Jandee for including me. go.bsky.app/H7XH9V8","2026-02-18T01:50:58.796Z"
"jamesakarebelscum.bsky.social","Jesse Jackson was a champion for civil rights, economic justice, and world peace. I have always remembered his moving call for moral clarity at the 1988 DNC.","2026-02-17T23:00:08.066278Z"
"jamesakarebelscum.bsky.social","Remembering Rev. Jesse Jackson, the Civil Rights icon and a leader in Chicago since the '60s: blockclubchi.co/40dMUDJ","2026-02-18T04:00:15.229Z"
"jamesakarebelscum.bsky.social","Meanwhile, in Germany, the public weighs in on what they think of the Epstein Administration. #BrutalButAccurate","2026-02-17T20:55:39.835Z"
"jamesakarebelscum.bsky.social","Skating in the Sixties in Chicago. Warm temps didn't impact the ice today on the Skating Ribbon in Maggie Daley Park. View from the Aon Center.","2026-02-16T23:00:39.578Z"
"jamesakarebelscum.bsky.social","🚨 Breaking news in Epstein Case 🚨 The New Mexico Legislature has passed HR1 to convene a Truth Commission and investigate Epstein’s crimes in NM, including at Zorro Ranch—led by State Reps Andrea Romero and Marianna Anaya. Full explainer here: youtu.be/DnOTfR_msPw?...","2026-02-17T03:50:37.045Z"
"jamesakarebelscum.bsky.social","The Monday Super Duper Magnificent Power Booster Power Up Starter Pack has been released. 😂 go.bsky.app/Pm5avgb","2026-02-16T21:56:22.119Z"
"jamesakarebelscum.bsky.social","Feeling gloomy about our current president? Here are 5 ways to fight back against his cruel agenda. https://youtu.be/8W-lVRQQGtI?si=jwUjHmAZZcU9h4Ti","2026-02-16T21:01:08.538075Z"
"jamesakarebelscum.bsky.social","⚠️ PSA - don’t take health advice from people who snort cocaine off toilet seats. We are truly living in Idiocracy, and you can thank RFK Jr. for this outbreak.","2026-02-15T03:46:37.140Z"
"jamesakarebelscum.bsky.social","Ofelia Torres' bravery in the face of injustice was beyond words — her courage became a symbol of strength at a time when even the strongest would have bowed. My deepest condolences to her family and loved ones. May her memory be a blessing.","2026-02-15T19:00:54.841Z"
"jamesakarebelscum.bsky.social","Still Solid on Sunday. This morning, the Lincoln Park Lagoon is the frozen holdout of winter in Chicago. A high temp of 52-degrees is in the forecast today.","2026-02-15T13:57:02.667Z"
"jamesakarebelscum.bsky.social","Happy Valentine's Day. Enjoy the evening.","2026-02-14T23:43:26.640Z"
"jamesakarebelscum.bsky.social","#WalkForPeace youtu.be/XKibsoF7wPs?...","2026-02-14T23:49:07.871Z"
"jamesakarebelscum.bsky.social","What a great photo of Brazilian alpine skier Lucas Pinheiro Braathen, the first South American to ever win a medal at the Winter Olympic Games.","2026-02-14T21:06:44.541Z"
