"user","post","date"
"dwebbie.bsky.social","To all of you that understand that this hell America is going through is a gigantic leap outside your comfort zone American CANNOT move forward until our government COMPLIES to it's population DEMANDS We are NOT a dictatorship unless you are kneeling to this regime I WILL NEVER BOW I WILL FIGHT","2026-02-17T23:18:02.600Z"
"dwebbie.bsky.social","Tuesday Friends #4 @mochachaiguy.bsky.social @nateturner.bsky.social @greg60.bsky.social @cami4change.bsky.social @frozenborderline.bsky.social @dama2spirits.bsky.social @ednad.bsky.social @the-hank-s.bsky.social @soldiergirl.bsky.social @tbonewilliams.bsky.social @taint9.bsky.social","2026-02-17T15:34:05.723Z"
"dwebbie.bsky.social","GOP might want to listen to MTG “….you MAGA influencers and the rest mocking the seriousness of women who were trafficked and raped as teenagers and young women look like cult fools,” said Greene Sunday. “Good luck trying to get women to vote for Republicans in the midterms, you insensitive clowns.”","2026-02-16T22:10:03.073Z"
"dwebbie.bsky.social","This is Awesome!","2026-02-16T22:23:16.146Z"
"dwebbie.bsky.social","go.bsky.app/No55Ka4","2026-02-16T22:19:29.941Z"
"dwebbie.bsky.social","#MondayMood ‘Melania’ Suffers Devastating Deep-Freeze at the Box Office! Ticket sales on its 3rd weekend suffered a 62.3% drop @gigialexander123.bsky.social @katarinakriz.bsky.social @mickeyd123.bsky.social @bibliophile99.bsky.social @southerngirlraven7.bsky.social www.yahoo.com/entertainmen...","2026-02-16T14:57:49.188Z"
"dwebbie.bsky.social","@annettebeebe.bsky.social Ty @atoth99.bsky.social @browneyegirlhi.bsky.social @brooklynmarie.bsky.social @debbie156.bsky.social @iwillnotbesilenced.bsky.social @mlipsitt.bsky.social @wisewonders.bsky.social @thelibertypear.com @bluebird4us.bsky.social @nortygirl.bsky.social","2026-02-16T14:01:52.649Z"
"dwebbie.bsky.social","TY @fireeyebooks.bsky.social💙 TY @57kev.bsky.social💙 TY @itsbek.bsky.social💙 TY @merlinmm.bsky.social💙 @bluthrunthru.bsky.social @jaybird54.bsky.social @sedahr.bsky.social @mt-nestor.bsky.social @genxer-71.bsky.social @arlie.bsky.social @jb592353.bsky.social @laurieagard.com @wdstckdr.bsky.social","2026-02-16T04:21:57.542Z"
"dwebbie.bsky.social","We need to remove and convict the Epstein Class. go.bsky.app/PFuqeu5","2026-02-16T15:49:59.583Z"
"dwebbie.bsky.social","America’s disease surveillance system is going dark. Here’s what we can build to replace it www.statnews.com/2026/02/13/c... via @statnews.com #CDC #publichealth #health #vaccines #antibiotics #infectiousdisease","2026-02-16T01:18:04.059Z"
