"user","post","date"
"nissimss.bsky.social","What’s one way we can rein in ICE? We can start by boycotting ICE’s corporate collaborators that are profiting from the agency’s cruelty. Watch.","2026-02-17T15:00:30.781939Z"
"nissimss.bsky.social","Stephen Colbert Tells Brendan Carr: Go FCC Yourself open.substack.com/pub/briantyl...","2026-02-18T00:27:47.303Z"
"nissimss.bsky.social","Trump-Friendly Pollsters Keep Telling Him He’s ‘F*cked’ open.substack.com/pub/zeteo/p/...","2026-02-17T22:21:58.741Z"
"nissimss.bsky.social","Since when is this illegal? Senile Satan: “Was he a radical leftist?” “No, sir, he’s one of ours.” “Get me my pardon autopen.”","2026-02-17T21:30:11.983Z"
"nissimss.bsky.social","youtu.be/87uV66H6Qbg?...","2026-02-17T21:38:38.607Z"
"nissimss.bsky.social","I spent my childhood inside of American concentration camps. I know one when I see one. And that is what ICE is building.","2026-02-17T21:00:12.292Z"
"nissimss.bsky.social","CBS is still fucking with Stephen Colbert open.substack.com/pub/jefftied...","2026-02-17T21:32:10.520Z"
"nissimss.bsky.social","“If this guy isn’t impeached and removed, what’s the point to the whole Constitution? You can’t have a fucking criminal running the government for his own benefit screwing the people. And that’s what we have.”","2026-02-17T20:57:29.341Z"
"nissimss.bsky.social","youtu.be/oh7DPSP65JA?...","2026-02-17T21:20:11.863Z"
"nissimss.bsky.social","""""Stephen Colbert’s show is just about the only thing left that’s worth watching on CBS these days — so of course CBS’s corporate overlords are continuing to sh*t all over it, as they try to clownf*ck it into something worthless"""" Jeff Tiedrich","2026-02-17T21:18:39.430Z"
"nissimss.bsky.social","""""Once again, CBS can go f*ck itself. f*ck you, CBS. Start f*cking off over here, and then just f*ck yourself all the way over to there — and then keep on going, until you’ve f*cked yourself right to the very edge of the universe. and when you get there, eat the bowl of f*ck that’s waiting for you""""","2026-02-17T21:16:26.538Z"
"nissimss.bsky.social","Fascism is here no doubt CBS is still f*cking with Stephen Colbert now they’re censoring interviews with Democrats","2026-02-17T21:13:01.477Z"
"nissimss.bsky.social","""""Understand this, my friends. MAGA is death, and it is moving forward and pushing us into an abyss. It must be stopped' Steven Schmidt","2026-02-17T21:11:31.492Z"
"nissimss.bsky.social","The difference between the Nazis and MAGA is quite simple to understand. We know how the story of the Nazis ended. We do not know what disaster MAGA will bring tomorrow. Each century of human history has been deadlier than the last Trump and his gangsters are trying to destroy everything with lies","2026-02-17T21:10:54.282Z"
"nissimss.bsky.social","The Auschwitz exhibit, which toured the world was titled “Not long ago. Not far away.","2026-02-17T21:08:42.401Z"
"nissimss.bsky.social","Democracy, as Winston Churchill pointed out, is imperfect, but it is more perfect than all of its alternatives.","2026-02-17T20:57:33.415Z"
"nissimss.bsky.social","""""American immunity to despotism is less than I imagined""""","2026-02-17T20:54:40.137Z"
"nissimss.bsky.social","‘Totally Exonerated’ open.substack.com/pub/adampark...","2026-02-17T20:27:58.390Z"
"nissimss.bsky.social","“We were told in no uncertain terms by our network’s lawyers, who called us directly, that we could not have him on the broadcast,” Colbert told his viewers Monday night. The shocking action seems to be a result of the Trump regime’s intensifying pressure against broadcast TV networks.","2026-02-17T19:39:19.514Z"
"nissimss.bsky.social","Germany does not like Trump. Is the FCC working hard to figure out how to censor a parade in a foreign country? www.huffpost.com/entry/duesse...","2026-02-17T20:26:51.393Z"
"nissimss.bsky.social","youtu.be/LoOLc18uTw8?...","2026-02-17T20:25:45.640Z"
"nissimss.bsky.social","Streets of Minneapolis (Radio Mix) Directed by Thom Zimny Edited by Thom Zimny and Samuel Shapiro Production Footage: Pam Springsteen and Thom Zimny","2026-02-16T22:35:13.520Z"
"nissimss.bsky.social","ICE killed a teacher yesterday. www.wtoc.com/2026/02/16/s...","2026-02-17T20:24:50.051Z"
"nissimss.bsky.social","The brave people of Minnesota are still under federal occupation","2026-02-17T20:21:14.010Z"
"nissimss.bsky.social","apnews.com/article/geor...","2026-02-17T20:20:11.232Z"
"nissimss.bsky.social","Living the sinking ship www.nbcnews.com/news/us-news...","2026-02-17T20:19:30.134Z"
"nissimss.bsky.social","L.A. Mayor Karen Bass is calling on LA28 Chairman Casey Wasserman to resign. This needs to happen....","2026-02-17T20:18:56.649Z"
"nissimss.bsky.social","Rep. Randy Fine: """"People should know Democrats like AOC are saying 'we are going to get rid of your dogs.' Americans need to keep that in mind when they go and vote in November.""""","2026-02-17T13:09:15.575Z"
"nissimss.bsky.social","John Fetterman has been going on Fox to trash AOC, flush this piece of sh8t in his next primary PLEASE!","2026-02-17T20:17:23.459Z"
