"user","post","date"
"stephenbskysocial.bsky.social","Christian Nationalists are treating the Epstein files like they treat their Bibles and our Constitution: They are *ignoring* them.","2026-02-17T22:30:51.867Z"
"stephenbskysocial.bsky.social","And what the fuck would these ruthless criminals know about """"sensitive nature""""? The left-over MAGAts prove themselves to be increasingly ignorant... such suckers and fools.","2026-02-17T00:59:17.764Z"
"stephenbskysocial.bsky.social","The only POTUS worse than 45 is now, officially, 47. The polling is THAT bad now. That's why they want to rig the elections. They know it's gonna be a bloodbath on top of a massacre on top of a political genocide. They're scared. We need to keep the pressure I n them & apply it even harder.","2026-02-17T23:19:24.919Z"
"stephenbskysocial.bsky.social","If Jeffrey Epstein is dead, the question doesn’t disappear with him. Predatory appetites don’t retire because one middleman is removed. Power, money, and access have always found ways to protect themselves. Until those structures are dismantled and accountability is done then nothing will change.","2026-02-17T17:07:23.135Z"
"stephenbskysocial.bsky.social","Civil rights leader Jesse Jackson has passed away at the age of 84. My thoughts are with his family. I wanted to share this clip from his appearance on Sesame Street in 1971. His important words ring just as true today as they did back then.","2026-02-17T17:45:16.292523Z"
"stephenbskysocial.bsky.social","History teaches us that the greatest harms often begin with the quiet acceptance of the unacceptable. I have seen where that road leads, and I will not walk it again without resistance.","2026-02-17T17:51:18.800Z"
"stephenbskysocial.bsky.social","How is it possible that Kristi Noem still has this job. Imagine if you’re a family member or a shipmate of this guardsman. www.nbcnews.com/politics/imm...","2026-02-17T15:17:01.472Z"
"stephenbskysocial.bsky.social","‼️‼️‼️ DO NOT FORGET!!! Renee Good did NOT deserve to have her brains blown out in front of her dog for not complying with armed vigilantes who were terrorizing HER community. You simply arrest, fine and release. YOU DO NOT MURDER! ARREST ICE AGENT ROSS NOW ‼️‼️‼️","2026-02-16T17:02:05.926Z"
"stephenbskysocial.bsky.social","When you go to vote in the midterms, please vote for the Democratic candidate.","2026-02-15T17:49:16.601Z"
"stephenbskysocial.bsky.social","Jayapal: To the survivors in the room, if you are willing, please stand. And if you are willing, please raise your hands. If you have still not been able to meet with this DOJ. Please note for the record that every single survivor has raised their hand.","2026-02-11T15:45:50.359Z"
"stephenbskysocial.bsky.social","Ghislaine Maxwell, a convicted child sex trafficker, gets gardening time, sports, therapy dogs, and spa products in prison. Migrant children in custody are sleeping on concrete floors without enough food or clean water. Our priorities are so fucked.","2026-02-16T05:57:56.204Z"
"stephenbskysocial.bsky.social","RFK JR. Is a threat to our health!!!!","2026-02-16T03:09:52.420Z"
"stephenbskysocial.bsky.social","Ireland is furious that the U.S. is treating one of their citizens, here legally & in process of getting his green card with horrific conditions: filth everywhere, little sanitation, barely fed, locked in a room with 72 other men. Violent guards. Immigrants being strangled. Calling out the U.S.","2026-02-15T16:23:40.075Z"
"stephenbskysocial.bsky.social","THEM TAKING THE THE BOW FOR SHIT THEY DIDN'T DO IS THE SAME AS STOLEN VALOR","2026-02-15T23:10:00.652Z"
"stephenbskysocial.bsky.social","The heads of Amazon, Alphabet, Meta, and Tesla all joined Trump at his inauguration. Since then, largely thanks to Trump's Big Ugly Bill, their companies have reaped $51B in federal tax breaks — paid for by huge cuts to our social safety net. This is what oligarchy looks like.","2026-02-15T19:00:08.028209Z"
"stephenbskysocial.bsky.social","AOC: “We are seeing our presidential administration tear apart the transatlantic partnership — rip up every democratic norm — & really calling into question, as was mentioned by Mark Carney at the World Economic Forum, the rules-based order that we have or question mark, do we have?”","2026-02-14T17:03:59.936Z"
"stephenbskysocial.bsky.social","My point—the singular theme of my campaign for Congress—is this: Whatever your specific policy priorities and preferences may be, wherever you think the public interest should take us, we can’t and won’t get there unless and until we … (1/7)","2026-02-15T15:24:28.221Z"
"stephenbskysocial.bsky.social","RFK Jr: I'm not scared of a germ. I used to snort cocaine off of toilet seats.","2026-02-12T19:29:14.14602048Z"
"stephenbskysocial.bsky.social","For those unaware, a quick primer on perhaps the most dangerous of the oligarchs. Peter Thiel.","2026-02-15T00:05:10.332Z"
"stephenbskysocial.bsky.social","It’s amazing how Trump does something so awful, so egregious, so repellent like posting a video of the Obamas as apes that he should be driven from office. But instead it’s all forgotten a week later. It is as much about our country as about him.","2026-02-14T15:04:43.998Z"
"stephenbskysocial.bsky.social","Wow! This is some top-notch investigative journalism. The report claims the 3 million Epstein files released are only 2% of the total. The massive scale of what’s still missing is hard to comprehend.","2026-02-15T05:08:51.325Z"
"stephenbskysocial.bsky.social","Great, so basically they want them to go to Hillsdale or Liberty University.","2026-02-14T22:57:22.118Z"
"stephenbskysocial.bsky.social","Don Lemon speaks after being arraigned: """"Since my arrest, people are finally realizing what this administration is all about. I will not be intimidated. I will not back down. I will fight these baseless charges, and I will not be silenced.""""","2026-02-13T21:19:46.483354916Z"
"stephenbskysocial.bsky.social","Two ICE-Gestapo killers have been placed on leave after lying under oath about a violent encounter they supposedly faced during their seige in Minneapolis. They face termination and criminal charges. Good, they aren’t agents, they are terrorists. They should all be sent to jail.","2026-02-14T04:16:58.634Z"
"stephenbskysocial.bsky.social","Cartoon by @andertoon.bsky.social.","2026-02-12T21:02:22.647Z"
"stephenbskysocial.bsky.social","And you know that notion never, ever crossed any same person's mind","2026-02-13T04:14:51.881Z"
"stephenbskysocial.bsky.social","Deputy Attorney General Todd Blanche admits that the DOJ excluded all images showing “death, physical abuse, or injury” from yesterday’s Epstein files release. DEATH? The truth is probably far worse than anyone can imagine.","2026-02-12T06:25:06.671Z"
"stephenbskysocial.bsky.social","I honestly can’t remember any prior AG being this overtly disrespectful in a Congressional hearing. They really think they’re never going to be in the minority. Maybe I memory holed it, but personal attacks on members of Congress during testimony just seems so out of bounds.","2026-02-11T18:16:45.580Z"
"stephenbskysocial.bsky.social","No one in the Epstein files wants to """"move on"""" more desperately than Pedo Don.","2026-02-10T01:38:30.633Z"
"stephenbskysocial.bsky.social","Imagine being the most powerful man in the world and being this much of a whiney victim BITCH. Good god what a child","2026-02-09T03:03:28.518Z"
"stephenbskysocial.bsky.social","Our system failed us. The electoral college. The 25th Amendment. Impeachment failed us, twice. The Supreme Court. The DOJ. The media failed us. Our Constitution didn't fail us, it just requires honorable participants and now, we are about to lose that as well. That’s how erosion works on democracy.","2024-12-27T13:43:42.097Z"
"stephenbskysocial.bsky.social","The shit stain is losing it over the Super Bowl half time show! 😂😂😂😂😂😂😂😂😂 He shit his pants and threw ketchup at the walls!!!🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣","2026-02-09T02:28:54.553Z"
"stephenbskysocial.bsky.social","After watching Bad Bunny’s halftime show I’m so proud to be an American. Puerto Rico represents! Beautiful Spanish language, people of color filling my TV screen. This is what makes America great and it’s what I will always fight for. #BadBunny","2026-02-09T01:32:57.622Z"
"stephenbskysocial.bsky.social","Surprised Trump didn’t unleash ICE at Levi’s Stadium.","2026-02-09T02:17:24.975Z"
"stephenbskysocial.bsky.social","bad bunny found his target and hit bullseye","2026-02-09T02:19:39.676Z"
"stephenbskysocial.bsky.social","They are saying Kid Rock handed his Grammy to lil’ Kyle Rittenhouse during the halftime show. (Not true. Kid Rock has never won a Grammy).","2026-02-09T01:50:36.978Z"
"stephenbskysocial.bsky.social","Bad Bunny did more for this nation in 15 minutes than Donald Trump has in a decade. I really believe that.","2026-02-09T01:49:40.367Z"
"stephenbskysocial.bsky.social","The US deficit is approaching ww2 levels as a percent of GDP. Because of the “Big Beautiful Bill” that GOP voted for. We are spending more on INTEREST than on anything else including the military. This is a time bomb, and the GOP is responsible. Fiscal conservative my ass","2026-02-09T00:05:37.524Z"
"stephenbskysocial.bsky.social","I’m watching a lot of petty, mean-spirited haters dunking on Kid Rock on every platform and seriously you all rock.","2026-02-08T18:59:37.309Z"
"stephenbskysocial.bsky.social","Has anyone seen the video or heard whether Congress ever received the video of Epstein hanging himself? #USDemocracy","2026-02-08T19:33:09.872Z"
"stephenbskysocial.bsky.social","🇵🇷 Bad Bunny ❤️","2026-02-09T02:04:08.364Z"
"stephenbskysocial.bsky.social","We can only hope that African-Americans recognize the overt racism of the current MAGA party and vote in huge numbers in every election between now and including 2026 midterms","2026-02-08T14:57:08.415Z"
"stephenbskysocial.bsky.social","Haha that means he didn't watch kid rock","2026-02-09T02:07:20.825Z"
"stephenbskysocial.bsky.social","Maybe we need to take a different approach: who in this administration is *not* in the Epstein files?","2026-02-06T20:48:52.646Z"
"stephenbskysocial.bsky.social","Criticizing our country is a right afforded to us by the constitution.","2026-02-09T01:08:46.017Z"
"stephenbskysocial.bsky.social","Awesome 😎 halftime show! Superbowl LX I hope the shit stain is throwing ketchup at the wall and shitting his pants! 💯👍🏻","2026-02-09T01:34:04.767Z"
"stephenbskysocial.bsky.social","🏈🏈🏈🏈","2026-02-08T17:30:19.073Z"
"stephenbskysocial.bsky.social","The halftime show is the only part of the Superbowl I'm watching! El mundo bailará!","2026-02-08T17:09:49.556Z"
"stephenbskysocial.bsky.social","MAGA: we don’t watch the NFL, it’s too woke Also MAGA: spends two weeks bitching about the Super Bowl halftime show and the Black National Anthem every year","2026-02-08T19:03:19.728Z"
"stephenbskysocial.bsky.social","Bless the staff who threw Greg Bovino out of their bar. I bet he flew a long ways.","2026-02-08T20:50:38.486Z"
"stephenbskysocial.bsky.social","The Epstein survivors released an announcement ahead of the Super Bowl asking for Justice. Release the unredacted Epstein Files.","2026-02-08T17:33:37.611Z"
"stephenbskysocial.bsky.social","ONLY BECAUSE THEY GOT CAUGHT......... 👇","2026-02-08T11:25:58.646Z"
"stephenbskysocial.bsky.social","he graded little girls soooo disgusting he doesn't want this photo out we know what to do...","2026-02-08T12:09:04.928Z"
"stephenbskysocial.bsky.social","When the U.S. Supreme Court said that you could detain people based on their race, their accent, or the language they spoke… there is nothing to preclude ICE from doing that while you’re standing in line getting ready to cast a ballot. Stacey Abrams Voting-rights expert","2026-02-07T16:29:42.078Z"
"stephenbskysocial.bsky.social","Otay Mesa """"Detention Center"""" (prison camp) in San Diego, CA: lataco.com/captive-loti...","2026-02-08T01:21:22.308Z"
"stephenbskysocial.bsky.social","I’m on my apartment balcony to illustrate how Donald Trump’s corruption and contempt for the rule both threatens our democracy *and* affects our everyday lives. Behind me is the Gateway project, a $16 billion effort to build a new rail tunnel across the Hudson. ...","2026-02-06T22:50:15.685Z"
"stephenbskysocial.bsky.social","At least the Times is cleared-eyed about this. www.nytimes.com/2026/02/06/u...","2026-02-07T03:08:23.200Z"
"stephenbskysocial.bsky.social","💯","2026-02-08T05:42:14.280Z"
"stephenbskysocial.bsky.social","Thanks to my friend Paul Rieckhoff @rieckhoff.bsky.social for this good conversation! And for cajoling me into a bet I didn't want to make!","2026-02-07T15:46:48.858Z"
"stephenbskysocial.bsky.social","Concentration camps: stories of as many as 50 people to a cell — men and women in some cases — with no windows and limited airflow, a single camera-monitored toilet, aluminum blankets, no showers and poor quality food.","2026-02-07T13:10:50.310Z"
"stephenbskysocial.bsky.social","In California:","2026-02-07T15:30:45.685Z"
"stephenbskysocial.bsky.social","ICE was flawed from day one... born out of post-9/11 fear and built on policies that blurred national security with domestic control. Some systems don’t need reform. They need to be abolished. #AbolishICE #ICEtapo #FDT","2026-02-07T05:14:27.931Z"
"stephenbskysocial.bsky.social","Tiny Pants tossed from bar. Don't let them rest. Don't let them eat. Make them quit. #ICEOUT #Bovino #PedoProtectionForce lasvegassun.com/news/2026/fe...","2026-02-06T14:26:40.291Z"
"stephenbskysocial.bsky.social","It's obvious but still striking to consider that we have a United States government driven solely by one man's emotional dysregulation and dysfunction.","2026-02-06T21:51:23.650Z"
"stephenbskysocial.bsky.social","It's up to WE the People to stop this; the MAGA GOP Congress has given in to Trump. Fire them, ALL of them.","2026-02-07T03:21:27.849Z"
"stephenbskysocial.bsky.social","RELEASE THE EPSTEIN FILES !","2026-02-07T15:44:06.943Z"
"stephenbskysocial.bsky.social","“CBS LA: Video shows immigration agents clashing with protesters in Ventura County” This ICE-hole picked up this small woman in a hat and dress, then slammed her on the concrete. Then, when a male bystander tried to help her, they blasted him with pepper spray! #FuckICE #ProudBlue #ICE","2026-02-07T03:44:26.555Z"
"stephenbskysocial.bsky.social","Trump and maga are child rapists 🤬🤬🤬🤬🤬🤬","2026-02-07T15:42:08.264Z"
"stephenbskysocial.bsky.social","BREAKING: As the Super Bowl gets ready to kick off, this video was projected onto a building on the Las Vegas Strip! The massive “Pedo Bowl” projection is great — except Trump actually appeared in the Epstein files more than 38,000 times!!! 🎥 Credit: @vjaybomb.bsky.social #SuperBowl","2026-02-07T14:06:06.645Z"
"stephenbskysocial.bsky.social","A take off from the lion king???👀 There are no apes in that movie you lying 🤥 racist clown! 🤡 Trump is a racist period","2026-02-07T15:19:39.086Z"
"stephenbskysocial.bsky.social","IT'S COMING ... FASCISM IS IN CONTROL ... JUST LIKE PUTIN ... tRUMPSTEIN WILL GIVE HIMSELF 95% OF OUR VOTES ... 🤬🤬🤬 SO WHAT'S THE PLAN???","2026-02-06T15:03:40.015Z"
"stephenbskysocial.bsky.social","The nation already owes you a great deal, Marc.","2026-02-06T19:01:34.769Z"
"stephenbskysocial.bsky.social","Mamdani: """"I speak of Renee Good, whose final words to the man who murdered her were, 'I'm not mad at you.' I speak of Alex Pretti who died as he lived, caring for the stranger. ICE shot him bc he did something they could never fathom ... let us offer a new path: one of defiance through compassion.""""","2026-02-06T16:01:12.704Z"
"stephenbskysocial.bsky.social","Finneas is better at political messaging than 99% of the Democratic consultants in DC.","2026-02-06T20:44:44.299Z"
"stephenbskysocial.bsky.social","JD Vance was just ruthlessly booed at the Olympics during the Opening Ceremony when he was shown on the screen. But you would never know by watching the broadcast on NBC.","2026-02-06T21:59:25.443Z"
"stephenbskysocial.bsky.social","Just gonna drop this photo of January 6 insurrectionist Jake Lang destroying a """"Prosecute ICE"""" sculpture in Minneapolis. He's been arrested for this, btw.","2026-02-06T23:29:16.906Z"
"stephenbskysocial.bsky.social","💯","2026-02-05T03:16:51.779Z"
"stephenbskysocial.bsky.social","East San Antonio, TX """"This warehouse will traffic some of the most disreputable commercial activity since WWII,"""" the County Commissioner said in a statement... www.wfaa.com/article/news...","2026-02-05T02:57:01.909Z"
"stephenbskysocial.bsky.social","Thank you to everyone in CA including the elected officials and voters who successfully accomplished mid-decade redistricting to swiftly counter the attempted theft by Texas. Action and tangible results are so much better than gripes and strongly worded letters.","2026-02-05T01:18:07.700Z"
"stephenbskysocial.bsky.social","We've had evidence since Krasnov's first term that he's a Putin asset. How much more evidence do we need?","2026-02-04T21:53:27.953Z"
"stephenbskysocial.bsky.social","Judge Rebecca Taibleson, finds her name in the Epstein files. Guess who she clerked for? Umhmm. Scalia.","2026-02-04T04:30:33.203Z"
"stephenbskysocial.bsky.social","> @johncusack.bsky.social","2026-02-05T02:58:16.624Z"
"stephenbskysocial.bsky.social","Every week it's something new. Epstein, ICE, grift, destroy another American institution. It's fukkin exhausting and it doesn't seem like anyone, R or D is doing a damn thing about it. I think we're gonna have to save ourselves, no one is coming to help. I'll never give up the fight, we can do this!","2026-02-04T01:09:36.876Z"
"stephenbskysocial.bsky.social","Stop asking if they’re “rigging the election.” They. Already. Are. But the most dangerous part isn’t the mechanics. It’s the message. They’re doing it in public to make you swallow the real lie: That voting is pointless. If they can get you to quit before Election Day… they don’t even have to win.","2026-02-04T01:28:10.579Z"
"stephenbskysocial.bsky.social","please watch:","2026-02-04T17:17:54.149Z"
"stephenbskysocial.bsky.social","He’s the stupid people’s President.","2026-02-04T19:53:56.883Z"
"stephenbskysocial.bsky.social","Jeff Bezos took over the Washington Post Editorial Board and turned it into a mouthpiece for pro-corporate, pro-billionaire propaganda. Now, WaPo is laying off hundreds of *real* journalists — including the reporter covering Amazon. Democracy dies in billionaire hands.","2026-02-04T17:27:03.644300Z"
"stephenbskysocial.bsky.social","That would make him the main character.","2026-02-04T19:45:56.772Z"
"stephenbskysocial.bsky.social","But Bezos had $75 million to spend on Melania’s vanity project.","2026-02-04T16:42:38.011Z"
"stephenbskysocial.bsky.social","If you want to FINALLY watch Scott Bessent get pinned down on specifics about the illegal money laundering operation being conducted by the Trump admin from someone who knows WTF he’s talking about, this clip is your chance. Bessent gets destroyed.","2026-02-04T20:22:26.296Z"
"stephenbskysocial.bsky.social","👹","2026-02-04T02:56:11.578Z"
"stephenbskysocial.bsky.social","Jacob Frey: """"The continued presence of 2,000 federal agents in a city that only has 600 police officers is still not deescalation""""","2026-02-04T21:19:52.514Z"
"stephenbskysocial.bsky.social","Excellent news.","2026-02-05T00:28:13.726Z"
"stephenbskysocial.bsky.social","If Jeff Bezos could afford to spend $75 million on the Melania movie & $500 million for a yacht to sail off to his $55 million wedding to give his wife a $5 million ring, please don't tell me he needed to fire one-third of the Washington Post staff. Democracy dies in oligarchy.","2026-02-05T00:16:16.597Z"
"stephenbskysocial.bsky.social","Heads are going to explode 💥 Cato Institute just nuked the lie. Immigrants have cut U.S. deficits by $14.5 TRILLION since 1994, slashing the national debt by a third. All that “immigrants are bleeding us dry” noise? Absolute bullshit. 1/3","2026-02-04T19:08:08.937Z"
"stephenbskysocial.bsky.social","Moulton: This is state-sponsored terror. This is what you would expect to see in North Korea or Iran or the old Soviet Union. We’ve got to crack down on the government before they crack down on the American people.","2026-02-04T22:38:58.204Z"
"stephenbskysocial.bsky.social","💯","2026-02-04T20:14:28.380Z"
"stephenbskysocial.bsky.social","Kaiden Collin’s asked the shit stain a simple question..his reply was “you never smile” Is that what he asked while he raped 13 yr old girls???🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬","2026-02-05T00:45:39.090Z"
"stephenbskysocial.bsky.social","My brave little state. Fears of ICE Surge Galvanize Vermonters to Respond www.sevendaysvt.com/news/immigra...","2026-02-04T16:24:15.426Z"
"stephenbskysocial.bsky.social","if you are out there stirring shit about who you won't vote for in 2028 when we have a rather important midterm election coming up... you are a chaos agent. period.","2026-02-03T20:29:30.896Z"
"stephenbskysocial.bsky.social","Swalwell: The guy said he would cut prices, and instead he’s killing people—and I’m not signing off on that.","2026-02-04T22:36:13.648Z"
"stephenbskysocial.bsky.social","""""ICE guys are pretty miserable. I don’t think morale is particularly high for them. They’re freezing, they’re getting shouted at. They can’t go anywhere without being tailed by 5 cars. They get out and immediately there's a crowd of 100 people shouting at them, blowing whistles as loud as they can.""""","2026-02-04T14:51:20.568Z"
"stephenbskysocial.bsky.social","#Epstein #EpstienFiles","2026-02-03T16:21:59.731Z"
"stephenbskysocial.bsky.social","#Epstein #EpsteinFiles","2026-02-03T16:21:27.330Z"
