"user","post","date"
"youngmindposts.bsky.social","Call and email your representatives in Congress! Tell them to vote against the voter suppression bill named the Save Act. Tell them defund and dismantle ICE. Tell them to pressure the regime to release the full, properly legally redacted Epstein files. Give them some backbone with your feedback!","2026-02-18T13:38:00.214Z"
"youngmindposts.bsky.social","""""No one should negotiate their dreams. Dreams must be free to fly high. No government, no legislature, has a right to limit your dreams. You should never agree to surrender your dreams."""" ~ Jesse Jackson #Freedom","2026-02-17T14:06:11.791Z"
"youngmindposts.bsky.social","Let's hope the Epstein Administration falls soon.","2026-02-17T13:30:26.105Z"
"youngmindposts.bsky.social","George Lakoff wrote three or four books about this 🚫🐘 """"The Poll Trap📊: Leadership is about leading, not following. Instead of simply echoing polls, Democrats must also guide them. Republicans don't follow polls, Republicans try to change the polls.""""","2026-02-17T07:21:17.949Z"
"youngmindposts.bsky.social","Jesse Jackson understood the best way to fight for #freedom is: harder.","2026-02-17T12:39:19.970Z"
"youngmindposts.bsky.social","Charlie Chaplin and Groucho Marx in the 1970's. #MarxMonday","2026-02-16T14:03:25.660Z"
"youngmindposts.bsky.social","BREAKING NEWS Jeffrey Epstein's name appears in the Trump Files.","2026-02-16T13:47:50.719Z"
"youngmindposts.bsky.social","You help him when you do any of these! I have been guilty of violating the first two in recent days. It is important to portray him as a loser who betrays trust. So I have used his name when doing so. It is also important to associate this creep with the Epstein Files. So I do. Continually.","2026-02-16T12:48:24.148Z"
"youngmindposts.bsky.social","Progressives need to learn repetition in messaging is a good thing. Progressives need to learn repetition in messaging is a good thing.","2026-02-15T17:17:45.796Z"
"youngmindposts.bsky.social","“I’ve never protested before - but I just watched 4th & 5th grade kids run away from our own government.” 😕🇺🇸💔 (From @crindivisible.bsky.social )","2026-02-15T00:45:31.147Z"
"youngmindposts.bsky.social","Never stop talking about the Epstein Files. Never stop talking about the violence, chaos and murders committed by ICE-Gestapo killers. Never stop talking about the Epstein Files. Never stop talking about the violence, chaos and murders committed by ICE-Gestapo killers.","2026-02-15T04:43:12.214Z"
"youngmindposts.bsky.social","Finally. A rum and coke I could actually drink.","2026-02-15T14:36:40.371Z"
"youngmindposts.bsky.social","@bluthrunthru.bsky.social @jaybird54.bsky.social Happy Valentines Day to all the wonderful women in the #BreakfastCrew ♥️","2026-02-14T19:55:37.178Z"
