"user","post","date"
"sallydeal4.bsky.social","ICE OUT OF 805 BRIDGE BRIGADE on Valentine's Day, because Californians ❤️ our country!","2026-02-14T02:47:43.922Z"
"sallydeal4.bsky.social","Everything is for sale.","2026-02-13T20:01:09.447416Z"
"sallydeal4.bsky.social","🚨 SHOUT OUT ARIZONA🚨 HEY Y'all ICE BARBIE out here in the desert thinking we have all this voter fraud cuz you are living in houseboats Earlier she's upset about losing her blanket on her $70 million jet & fired & rehired her pilot This dog killer has got to go & her lover boy Corey","2026-02-13T23:58:18.191Z"
"sallydeal4.bsky.social","Upated: She's been LOCATED!!!!","2026-02-13T22:10:28.560Z"
"sallydeal4.bsky.social","This isn't immigration enforcement, securing the border, or making Americans safer. They're crimes against humanity. These lawless thugs are playing with people's lives, getting their kicks from torturing them, then celebrating the deaths they cause. Nuremberg 2.0 can't come soon enough.","2026-02-13T17:17:45.233Z"
"sallydeal4.bsky.social","There are so many things that you can do. 📣Go to protests. ☎️Contact local leaders 💝Google, join/donate to a ⚡️Rapid Response Network or 🌏immigrant action org. 🚪Volunteer/donate for candidates who oppose 🧊 #ICELawlessness like Shawnforgeorgia.com Find more volunteer opportunities at mobilize.us 🌊","2026-02-13T16:28:02.577Z"
"sallydeal4.bsky.social","My grandfather fled for his life to escape a fascist regime in Argentina & my great-grandparents' families were killed in the Holocaust. Now we're seeing this HERE, In the United States of America! Don't turn away. Expose the evil. Tell friends & family. Call Congress: 202-224-3121. Speak up!","2026-02-13T16:15:35.157Z"
"sallydeal4.bsky.social","Hanne Engan was deprived of insulin in ICE detention. She has Type 1 diabetes & needs insulin to survive. They deprived her of urgent medical attention & she almost died. This isn't a one off. This administration is torturing immigrants to get them to sign away their rights.🧵 #ICELawlessness","2026-02-13T16:03:32.450Z"
"sallydeal4.bsky.social","Ventura County missing person. Last seen on La Ramada Drive, Camarillo, CA on Feb. 12, 2026. emergency.venturacounty.gov","2026-02-13T09:00:20.336Z"
"sallydeal4.bsky.social","Trump is wasting billions & destroying our economy & freedom with ICE terrorism. He has an evil plan to put hundreds of thousands of people in warehouse concentration camps. See if your city is slated for a torture mill in the map below. #TrumpflationSucks! lookerstudio.google.com/u/0/reportin...","2026-02-11T06:08:31.085Z"
"sallydeal4.bsky.social","Ventura County missing person. Last seen on La Ramada Drive, Camarillo, CA on Feb. 12, 2026. emergency.venturacounty.gov","2026-02-13T09:00:20.336Z"
"sallydeal4.bsky.social","”ONLY THE STRONGEST SHOULDERS CAN CARRY THE HOPES OF A NATION.” Katie Taylor 🇮🇪 boxer / 2012 gold medalist THANK YOU 🗽🩵🥹🫂 Skier Hunter Hess Figure skater Amber Glenn Skier Chris Lillis/Jessie Diggins Hockey player Kelly Pannek Snowboarder Stacy Gaskill/Chloe Kim #Olympics #MoralValues #Courage","2026-02-09T19:48:26.657Z"
