"user","post","date"
"aisela.bsky.social","Such a good question 🤔","2026-02-05T22:06:51.032Z"
"aisela.bsky.social","I still can't get over this photo.","2025-11-22T17:17:53.576Z"
"aisela.bsky.social","One of the most disgusting, brutal and unpunished child‑abuse networks in the world… And the usual voices who claim to care about ‘women and girls’ have nothing to say. We see you.","2026-02-01T11:48:48.608Z"
"aisela.bsky.social","I believe that we will win-I believe that we will win-I believe that we will win-I believe that we will win-I believe that we will win-I believe that we will win-😊😊😊","2026-01-31T14:53:36.738Z"
"aisela.bsky.social","@aoc.bsky.social is calling for accountability after ICE fatally shot Renee Nicole Macklin Good in Minneapolis. No one is above the law—justice must be transparent and real. We stand for accountability, dignity, and human rights. Repost if you agree with her. #BlueCrew #ProudBlue #Resist #ICE","2026-01-29T11:53:59.451Z"
"aisela.bsky.social","🤣🤣","2026-01-29T15:45:12.336Z"
"aisela.bsky.social","I'm stealing an idea and posting HCR's column on my FB page everyday (which until now was only for family events) and then I will post in here the best/worst comments I receive from my MAGA ex's family. At least they can't say they did not know. 👀","2026-01-29T15:39:04.366Z"
"aisela.bsky.social","Just kinda seems like refusing to tell us which ICE agents murdered Alex Pretti undercuts the idea that they’re wearing masks to protect themselves — rather than to be able to kill people with impunity.","2026-01-26T14:07:45.613Z"
"aisela.bsky.social","It doesn't matter what the Constitution says. If the government can execute you on the street or in your own home on a whim, you have no rights. None.","2026-01-26T14:45:47.088Z"
"aisela.bsky.social","Cause some pretti good trouble.","2026-01-26T16:50:39.268Z"
"aisela.bsky.social","There is a woman in my very red district that posts Heather Cox Richardson's post on the District's FB page every day. She is beaten down with terrible comments. They are relentless. Not a single positive comment. Today she had four comments supporting her. Not all heroes wear capes.","2026-01-22T02:48:21.994Z"
"aisela.bsky.social","""""Trump did literally what I believe he’s been doing figuratively for some time, which is give autoworkers the finger,” Buttigieg said. www.huffpost.com/entry/pete-b...","2026-01-16T19:42:46.519Z"
"aisela.bsky.social","Buttigieg: Some say you can’t talk about any of the things that were wrong about America because that must mean you hate America. To me, anytime we talk about something that wrong, it’s because some of the finest moments that brought out the greatest character of this country is how we put it right.","2026-01-17T01:58:55.982Z"
"aisela.bsky.social","I think pre-MAGA my first sign of the political divide and decline in my marriage was when he freaked out bec I had Rachel Maddow's book in my car. I was shocked. I could not believe he was telling me I can't read a book. Last time that happened I was 12 reading Forever by Judy Blume.","2026-01-17T04:38:51.888Z"
"aisela.bsky.social","🤷🏼","2026-01-16T12:25:59.149Z"
"aisela.bsky.social","Don’t let Russell Vought trick Congress into destroying science by removing multiyear funding limits from the NIH funding bill.","2026-01-16T16:34:41.743Z"
"aisela.bsky.social","As a social movements scholar, I absolutely love the diversity of tactics being developed by each city, reflecting their local flavor Portland kept it weird with inflatable costumes Chicago protected its street vendors by buying up their food each day Charlotte chased ICE agents into the woods","2026-01-16T00:38:02.947Z"
"aisela.bsky.social","👀👀👀👀👀","2026-01-15T17:31:55.240Z"
"aisela.bsky.social","No one's buying it.","2026-01-15T17:26:40.434Z"
"aisela.bsky.social","My ex has a young MAGA cousin who happily moved to El Salvador with her husband who is from there. She proudly posted that the Pres will be ridding the country of """"illegals"""" so good people like her husband can gain citizenship """"the right way."""" No gloating. It is sad. A dream deferred I'm sure.","2026-01-15T16:53:17.603Z"
"aisela.bsky.social","""""I don't do politics"""" is just a cheat-code for supporting fascism without having to say that you support fascism.","2026-01-14T18:05:26.166Z"
"aisela.bsky.social","Rep. @jamestalarico.bsky.social : “These politicians want a Christian nation— unless it means providing health care to the sick. Or funding food assistance for the hungry. Or raising the minimum wage. It seems like they want to base our laws on the Bible… until they read the words of Jesus.”","2026-01-14T23:10:20.076Z"
"aisela.bsky.social","This should alarm everyone. The FBI searched a journalist’s home and seized her work devices, despite no criminal charges. This is a direct threat to press freedom.","2026-01-14T19:03:49.551Z"
