"user","post","date"
"grandmasweb.bsky.social","Statistics say this is a time of disconnection. Minnesota’s response to ICE shows otherwise.","2026-02-18T03:23:14.850Z"
"grandmasweb.bsky.social","The Trump administration is accusing a group of protesters of being terrorists and says they are part of a “North-Texas antifa cell” but the judge declared a mistrial when a defense lawyer wore a shirt in court with images from the civil rights movement.","2026-02-18T02:59:14.050Z"
"grandmasweb.bsky.social","Rubio is still on about Immigration - both here & in other nations. “Mass migration is not, was not, isn’t some fringe concern of little consequence. It was & continues to be a crisis, which is transforming & destabilizing societies all across the West.”","2026-02-18T02:38:51.035Z"
"grandmasweb.bsky.social","Masked agents in tactical gear are now a common sight in America and immigration agents have clashed violently with U.S. protesters and activists. Apparently, this is NOT what Americans wanted, especially American men. He's losing chinks of his base.","2026-02-18T02:30:37.393Z"
"grandmasweb.bsky.social","No POTUS can fix the economy and prices while #TheSelectandPowerfulFew rule. But the GOP convinced many Americans that the problem is poor people who are not able to work, or immigrants stealing jobs. Now Trump, having promised to bring back jobs and low prices, is under water with young voters.","2026-02-18T02:23:31.241Z"
"grandmasweb.bsky.social","Trump often seems frustrated that many Americans don’t appreciate that they are living in his “golden age,"""" but that doesn't stop him from trying to influence voters/shape elections in Argentina, Brazil, Honduras & Poland plus run Venezuela.","2026-02-18T01:02:56.856Z"
"grandmasweb.bsky.social","Anna M. Gomez, the FCC’s lone Democrat, says nothing has changed about the FCC’s requirements, and that the FCC has “no lawful authority to pressure broadcasters for political purposes.” CBS’s capitulated anyway. (Gift article)","2026-02-18T00:43:40.444Z"
"grandmasweb.bsky.social","Rep. Thomas Massie has gone toe-to-toe with the president of the United States, the speaker of the House and the attorney general in just the last few months. And he says there’s more to come.","2026-02-18T00:16:09.509Z"
"grandmasweb.bsky.social","Les Wexner’s alleged note to Epstein marking his 50th birthday in 2003 included a hand-drawing of a woman’s breasts. But today, the billionaire's name & portrait sits front & center across Ohio’s most respected institution – the Ohio State University.","2026-02-18T00:10:10.084Z"
"grandmasweb.bsky.social","Nobody thought he would be able to bring about peace in a couple of days. But he should really try again, as real people face another year of war and another winter of cold and misery.","2026-02-18T00:05:00.113Z"
"grandmasweb.bsky.social","Why would a nation need their National Security folks at hand when crafting international treaties? And folks for the State Department? What might State bring to the table? Better to leave these things in the hands of the novices.","2026-02-18T00:00:17.504Z"
"grandmasweb.bsky.social","When Congress created the Commission of Fine Arts more than a century ago, its members were intended to be “well-qualified judges of the fine arts”. Now it's a receptionist, because Trump does not value expertise.","2026-02-17T23:56:24.323Z"
"grandmasweb.bsky.social","These things aren't as easy as when you are running a private company and people simply have to do what you say.","2026-02-17T23:51:42.024Z"
"grandmasweb.bsky.social","If we read US news from major US sources, one would think the #EpsteinFiles were a thing of the past. But worldwide, the scandal continues to ripple. #EpsteinTrumpFiles #EpsteinTrumpCoverUp","2026-02-17T22:01:30.506Z"
"grandmasweb.bsky.social","Infighting at the Pentagon continues. This row is about the fact that Trump demands loyalty to the point where he micromanages routine appointments and senior staff who are fed up with it all are quitting.","2026-02-17T21:52:03.521Z"
"grandmasweb.bsky.social","We are losing our most cherished and effective leaders. The ones we have left are powerless to perform, overcome by their own incapacity, or simply not allowed into the circle of #TheSelectandPowerfulFew.","2026-02-17T21:13:08.365Z"
"grandmasweb.bsky.social","MAGA won't understand this motion to prohibit the federal government from using the data taken from Fulton County. Voters entrusted the state with their sensitive personal information, and the Constitution gives us privacy rights. Lots of us get that.","2026-02-17T03:52:42.678Z"
"grandmasweb.bsky.social","Minnesota governor, Tim Walz says n response to the FBI’s refusal to share evidence, “Trump’s left hand cannot investigate his right hand. The families of the deceased deserve better.”","2026-02-17T03:30:03.317Z"
"grandmasweb.bsky.social","We talked about this. Iran is falling over its own feet to come up with a list of concessions. Still, the warships stream towards the Mideast. Did the Iranian regime not provide enough ways for Witkoff, Kushner and Trump to make money?","2026-02-17T03:10:32.868Z"
"grandmasweb.bsky.social","While citizens of other nations are learning how their leaders were/were not involved in this historic world-wide scandal and allegedly criminal enterprise, Americans wait.","2026-02-17T02:55:51.610Z"
"grandmasweb.bsky.social","The long arm of the law will eventually win, no matter how hard #TheSelectandPowerfulFew try to distract, cry there are witches about, or start wars. Still, justice marches.","2026-02-17T02:48:31.213Z"
