"user","post","date"
"realbossbest.bsky.social","Dear Loser Trump and his minions, who are responsible for the massive sewage spill in the Potomac River, must get to work, IMMEDIATELY. If they can't do the job, they have to call the bordering Maryland, Virginia, and Washington, D.C., and ask, politely, to get it fixed. The Individual States are","2026-02-18T12:04:30.617Z"
"realbossbest.bsky.social","#TACO Tuesday! @bluestormcomin1.bsky.social (TY!) @bab102.bsky.social (TY!) @hopeful66.bsky.social (TY!) @chaserbaybe.bsky.social (TY!) @57kev.bsky.social (TY!) @jules1212.bsky.social (TY!) @ltwlauren.bsky.social (TY!) @journeyled1.bsky.social (TY!) @docmurphydog.bsky.social (TY!)","2026-02-18T02:53:58.208Z"
"realbossbest.bsky.social","BREAKING: Millions of files related to Jeffrey Epstein suggest the existence of a 'global criminal enterprise' that carried out acts meeting the legal threshold of crimes against humanity, a panel of independent experts appointed by the UN Human Rights Council says","2026-02-18T01:28:59.408Z"
"realbossbest.bsky.social","Our Great American Ally UK's National Crime Agency could very, very easily boost those numbers, if they come by to END Dear Loser Trump's """"release without catch"""" policy. Thank you for your attention to this matter! BB","2026-02-18T01:15:21.665Z"
"realbossbest.bsky.social","ABSOLUTELY DISGUSTING THAT JEFF BOZO'S FAILING WASHINGTON POST IS FOCUSING ON BOOTING OUR GREAT AMERICAN PEOPLE OF COLOR!!!","2026-02-18T01:03:50.441Z"
"realbossbest.bsky.social","I wonder how many names were entirely wiped from our Great American DNA Database when Little Tyrant Musk and his DOGE thugs ran through the systems for Dear Loser Trump's minions, and how many of those names might have been added for charges related to January 6th or other Fourth Reich terrorisms!","2026-02-18T00:17:22.172Z"
"realbossbest.bsky.social","FANTASTIC news for the ICONIC Anderson Cooper, who, frankly, has many better things to do than stick around the Failing CBS Fake News, which has already """"bent the knee"""" to Dear Loser Trump many times, to lick his boots or his whatever. Cooper has much more Integrity and Class than that!","2026-02-17T19:46:44.728Z"
"realbossbest.bsky.social","FABULOUS to hear that Lyin' Tricia McLaughlin is leaving the Department of Homeland Insecurity, formerly DHS, although nobody will be surprised at all when she pops up on Faux News or any of the other FAKE NEWS propaganda outlets.","2026-02-17T17:52:44.139Z"
"realbossbest.bsky.social","Trump Press Secretary’s Weird Cult Moment on Fox Wrecked by Fresh ICE Horror As Karoline Leavitt’s spin about ICE violence takes a ludicrous turn, a Democratic messaging strategist explains the real reason the White House is in an unusually weak position—and how Democrats can capitalize on that.","2026-02-17T16:40:52.579Z"
"realbossbest.bsky.social","I don't know, they might have been trying to suppress Talarico from gaining attention and the """"Colbert bump"""", but I don't know, because you know who's not getting attention, is Jasmine Crockett, who is running in the same primary, but does this give Talarico any edge over Crockett?","2026-02-17T16:57:37.116Z"
