"user","post","date"
"studio335.bsky.social","I want. Big time. Do you deliver?","2026-02-11T17:18:26.697Z"
"studio335.bsky.social","Ah, the good old old days and a perfect reason to extend term limits.","2026-02-11T12:11:35.005Z"
"studio335.bsky.social","A different look at one of CRAVE Guitars vintage axes. This one a very cool 1965 Fender Jazzmaster. Stunning. www.craveguitars.co.uk/home/feature... Truth. Peace. Love. Music Love Vintage Guitars ❤️🎸 #craveguitars #vintageguitars #fender","2026-02-09T18:07:34.884Z"
"studio335.bsky.social","A different look at one of CRAVE Guitars vintage axes. This one a very impressive 1966 Fender Coronado. gorgeous and great to play. www.craveguitars.co.uk/home/feature... Truth. Peace. Love. Music Love Vintage Guitars ❤️🎸 #craveguitars #vintageguitars #fender","2026-02-10T11:26:22.255Z"
"studio335.bsky.social","I couldn’t agree more. As well, the “storytelling “ at the beginning going on for pages. I don’t give a shit about your Nanna having invented this recipe years ago. Give me the actual recipe!","2026-02-10T12:16:51.991Z"
"studio335.bsky.social","#GuitarPorn - Gibson EH5 Switchmaster 🎸","2026-02-08T20:45:53.314Z"
"studio335.bsky.social","I just figured out why the the white right doesn’t like Bad Bunny. He is literate in more than one language. Most of them are barely literate in the language they have been slaughtering since they could speak.","2026-02-09T12:46:37.240Z"
"studio335.bsky.social","Perfect","2026-02-08T18:55:36.617Z"
"studio335.bsky.social","NO LIES 👇 DETECTED.......","2026-02-09T10:56:53.144Z"
"studio335.bsky.social","The President, Vice President, Congress, Supreme Court and the Military have all taken an Oath to PROTECT and DEFEND the Constitution. Where are the Protectors? Where are the Defenders? I am a Veteran and I hold that Oath near and dear to my heart. Those who stomp on it are Terrorist and Criminals.","2026-02-07T13:22:17.588Z"
"studio335.bsky.social","Ah, a trip down memory lane I will need now to pull my copy out and place it on the platter.","2026-02-05T17:32:35.127Z"
"studio335.bsky.social","Thanks, man! It's been several years in the making, and I couldn't be happier with it. The 3 monitor setup for the computer alone was a game changer. Oddly enough, not pictured is a 50' TV sitting by my closet that will be my living room TV once its roku arrives. 😂","2026-02-04T12:43:54.636Z"
"studio335.bsky.social","Bun!!! My man. You need more screens! 😆. Gotta admit, both awe inspiring pics! Have a good day, man. Rock Steady!","2026-02-04T12:18:44.250Z"
"studio335.bsky.social","That’s a little harshly worded, but I have to admit, you’re right.","2026-02-03T18:15:51.678Z"
"studio335.bsky.social","Put the joystick away. Pick up the guitar and practice what you don’t know, not what you know. Soon, you’ll know more and it will be more enjoyable! Cheers.","2026-02-03T18:14:25.735Z"
"studio335.bsky.social","My hands down favourite jazz album.","2026-02-03T18:12:21.929Z"
"studio335.bsky.social","Sadly, this is NOT satire.","2026-02-03T16:03:17.681Z"
"studio335.bsky.social","This is good, as long as you had a bowl of creamy tomato soup with it.","2026-02-03T17:08:59.294Z"
"studio335.bsky.social","That was awesome!","2026-02-03T17:07:47.383Z"
"studio335.bsky.social","Well, look on the bright side. If you’re looking for a particular album, you should readily find it!","2026-02-02T17:39:03.801Z"
"studio335.bsky.social","I have 61 Les Paul Jr, SG shape. Does that count? 😏","2026-02-02T17:37:18.392Z"
"studio335.bsky.social","I have a spousal unit who may disagree, but yes….it would make a lovely addition to the team.","2026-02-02T17:32:28.344Z"
"studio335.bsky.social","Help us out, we suck at math — which is more $125 million or $8 million?","2026-02-02T05:41:08.769Z"
"studio335.bsky.social","Guitar of the Day","2026-02-02T11:09:30.012Z"
"studio335.bsky.social","Exactly.","2026-02-02T12:09:26.332Z"
"studio335.bsky.social","Now that is pretty. First ‘burst “Explorer” I’ve seen in ages.","2026-02-01T13:16:35.545Z"
"studio335.bsky.social","Guitar of the Day","2026-01-31T14:51:32.088Z"
"studio335.bsky.social","Lovely instrument!","2026-01-28T13:22:30.550Z"
"studio335.bsky.social","Hear, hear!","2026-01-28T13:17:28.891Z"
"studio335.bsky.social","Looks A Lot Like Pam Bondage Epstein Files Transparency.......","2026-01-28T10:23:02.371Z"
"studio335.bsky.social","Agree 💯 With John Pavlovitz.....","2026-01-27T10:39:55.219Z"
"studio335.bsky.social","The last sentence is incorrect. Replace un-American with “American”.","2026-01-26T12:57:07.452Z"
"studio335.bsky.social","POS","2026-01-26T12:54:48.265Z"
"studio335.bsky.social","Outstanding build. I would love to hear a clip of this beauty in action. So very well done and I appreciate your attention to detail. Cheers from Canada 🇨🇦","2026-01-26T12:53:16.373Z"
"studio335.bsky.social","Beauty!","2026-01-26T12:51:27.632Z"
"studio335.bsky.social","Add Miller to this list, please.","2026-01-25T14:12:12.614Z"
"studio335.bsky.social","No truer words have been spoken…. Sad, but this is today’s reality.","2026-01-25T14:10:05.890Z"
"studio335.bsky.social","…and a lefty at that. Very cool guitar. I use a wound G on my ES-350. I used to own the Montreal Godin, but found it a bit sterile. The edges on the finish were also too crisp for me. Felt plastic-y.","2026-01-19T14:31:47.933Z"
"studio335.bsky.social","Putin puppet Chump is weakening the United States by breaking our bonds with our longstanding allies. The goal is to destroy NATO. But that won’t happen. NATO will stand strong against the United States, which will plummet into the abyss that Putin created.","2026-01-18T16:17:41.527Z"
"studio335.bsky.social","Awesome tone and great tune! Cheers from Canada.","2026-01-19T14:27:29.138Z"
"studio335.bsky.social","Here's an update from the post I shared a few days back. The 21 year old youngster who protesting peacefully & holding a speaker and was shot in the face by #ICE point blank has been permanently blinded in 1 eye! Please share this story widely!","2026-01-14T05:07:56.656Z"
"studio335.bsky.social","You may have also seen the Bose EQ siting on top of the NAD on the shelving unit. Can't listen to 901's without it! As you likely know.....😀","2026-01-13T12:11:38.321Z"
"studio335.bsky.social","In the music room tonight....'68 335, and '91 Ultra....","2026-01-12T23:42:59.963Z"
"studio335.bsky.social","Guitar of the Day","2026-01-12T09:54:41.643Z"
"studio335.bsky.social","Yup","2026-01-11T16:06:57.939Z"
"studio335.bsky.social","This Is 👇 Also True......","2026-01-11T12:06:01.337Z"
"studio335.bsky.social","Guitar of the Day","2026-01-11T09:33:28.218Z"
"studio335.bsky.social","Love it! I find when I do that different music is made, new melodies or chord progressions formed. I think I shall do that tonight! Thanks for reminding me. Play on!","2026-01-10T18:00:00.335Z"
"studio335.bsky.social","To those with California Derangement Syndrome, it's time to update your talking points.","2026-01-10T17:35:12.142Z"
"studio335.bsky.social","Another guitar of the day. This one started out as the most generic Strat. Now it has a compound radius neck 9.5-12, locking tuners and new pickups. Saw a Carl Verhayen vid on you tube about how he sets his trem. Now it stays perfectly tuned no matter what you do with the bar. Look it up.","2026-01-10T16:57:05.583Z"
"studio335.bsky.social","I sure do!","2026-01-08T20:05:22.563Z"
"studio335.bsky.social","Hit by the vehicle. Interesting the video doesn’t show that.","2026-01-08T17:28:19.317Z"
"studio335.bsky.social","Continued practice makes perfect. Carry on!","2026-01-08T17:14:56.941Z"
"studio335.bsky.social","My go to binge are the fish.","2026-01-08T17:14:06.479Z"
